POISSON BOLTZMANN:,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,1312.9152,3214.0316,2224.8052,0,0,0,-3378.4975,-1539.0176,1588.5875,783.646795,0,3238.2104,-1790.6068,4206.471195,1447.6036,5654.074795
1,1196.4325,3310.2322,2195.9117,0,0,0,-3353.4415,-1541.6916,1610.3046,786.006805,0,3234.9454,-1797.2517,4203.754705,1437.6937,5641.448405
2,1226.0329,3194.8347,2234.3284,0,0,0,-3367.9281,-1539.485,1600.124,785.08322,0,3244.1261,-1807.3113,4132.99012,1436.8148,5569.80492
3,1270.7471,3294.0223,2245.7233,0,0,0,-3313.8942,-1538.2028,1593.7393,783.422355,0,3257.29,-1810.8468,4335.557355,1446.4432,5782.000555
4,1249.9061,3298.4018,2237.4068,0,0,0,-3348.7719,-1541.2292,1588.6619,787.486605,0,3255.1495,-1805.0365,4271.862105,1450.113,5721.975105
5,1217.5134,3318.1639,2234.7678,0,0,0,-3391.8565,-1540.8264,1590.7859,787.04269,0,3246.2996,-1802.1068,4215.59079,1444.1928,5659.78359
6,1327.051,3249.6479,2218.8828,0,0,0,-3332.0101,-1540.6503,1585.7988,783.409155,0,3249.9568,-1801.5137,4292.129255,1448.4431,5740.572355
7,1209.3942,3210.7956,2197.4933,0,0,0,-3344.2496,-1540.9087,1575.9177,785.182585,0,3241.2864,-1797.5257,4093.625085,1443.7607,5537.385785
8,1234.1945,3250.5919,2253.7782,0,0,0,-3326.6758,-1544.2383,1596.881,786.142475,0,3237.2182,-1784.8191,4250.673975,1452.3991,5703.073075
9,1197.1484,3261.1949,2199.1045,0,0,0,-3327.3324,-1542.4154,1612.5007,786.75624,0,3238.1443,-1794.959,4186.95694,1443.1853,5630.14224
10,1247.7821,3284.6257,2247.5582,0,0,0,-3377.0386,-1539.205,1596.3922,783.232105,0,3242.5858,-1791.2211,4243.346705,1451.3647,5694.711405
