POISSON BOLTZMANN:,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,1187.6896,3268.4305,2199.0101,0,0,0,-3298.4489,-1538.2544,1597.8412,785.20583,0,3283.5137,-1840.1742,4201.47393,1443.3395,5644.81343
1,1235.6016,3263.5306,2220.5061,0,0,0,-3340.8085,-1538.0341,1586.4424,785.663155,0,3273.9739,-1837.1098,4212.901255,1436.8641,5649.765355
2,1275.0701,3256.0069,2223.6275,0,0,0,-3312.669,-1543.6746,1587.5744,787.790635,0,3279.4786,-1844.4283,4273.725935,1435.0503,5708.776235
3,1265.5917,3203.2095,2209.5285,0,0,0,-3315.7172,-1541.5524,1569.8201,787.99647,0,3268.7386,-1839.6288,4178.87667,1429.1098,5607.98647
4,1234.8737,3281.6626,2184.4217,0,0,0,-3307.1854,-1545.7097,1627.5386,790.85714,0,3262.3929,-1824.7196,4266.45864,1437.6733,5704.13194
5,1192.3458,3220.3107,2253.21,0,0,0,-3277.5537,-1538.7197,1587.9586,784.93338,0,3277.8343,-1847.6814,4222.48508,1430.1529,5652.63798
6,1267.7233,3242.3815,2199.7891,0,0,0,-3253.5658,-1542.8569,1578.5473,786.07089,0,3291.5793,-1853.3777,4278.08939,1438.2016,5716.29099
7,1258.6815,3279.5642,2237.5008,0,0,0,-3292.1519,-1536.7883,1583.2291,783.179085,0,3288.4513,-1856.8139,4313.214485,1431.6374,5744.851885
8,1232.0173,3200.6766,2195.2767,0,0,0,-3340.1738,-1533.1223,1555.2644,782.771295,0,3288.1253,-1842.6696,4092.710195,1445.4557,5538.165895
9,1267.5294,3229.2767,2241.9795,0,0,0,-3319.6387,-1538.0607,1608.3467,786.1703,0,3269.608,-1828.0583,4275.6032,1441.5497,5717.1529
10,1187.1153,3211.1731,2233.0769,0,0,0,-3337.5673,-1540.5819,1601.7252,786.47168,0,3260.6305,-1830.0805,4141.41298,1430.55,5571.96298
11,1219.9174,3216.7516,2232.7347,0,0,0,-3346.0353,-1545.2037,1603.0703,788.183025,0,3284.3973,-1848.6957,4169.418025,1435.7016,5605.119625
12,1234.2988,3188.8602,2201.4282,0,0,0,-3322.8323,-1541.0328,1611.7235,787.387955,0,3281.3308,-1842.9072,4159.833555,1438.4236,5598.257155
13,1235.3378,3278.9493,2158.942,0,0,0,-3279.493,-1541.1564,1587.2937,784.627295,0,3290.398,-1854.8979,4224.500695,1435.5001,5660.000795
14,1238.5069,3265.7914,2205.8793,0,0,0,-3258.691,-1544.807,1574.7726,785.08988,0,3284.1232,-1859.6261,4266.54208,1424.4971,5691.03918
15,1266.5327,3273.3017,2229.0703,0,0,0,-3297.5653,-1539.4438,1612.8483,784.008925,0,3293.5968,-1868.7795,4328.752825,1424.8173,5753.570125
16,1241.656,3223.0614,2221.2577,0,0,0,-3309.8479,-1540.1828,1592.7078,783.302,0,3286.6417,-1857.4895,4211.9542,1429.1522,5641.1064
17,1289.6979,3256.8865,2218.3077,0,0,0,-3277.518,-1542.7107,1602.9728,785.287295,0,3260.9613,-1827.0083,4332.923495,1433.953,5766.876495
18,1272.579,3221.3242,2202.4349,0,0,0,-3291.4607,-1538.7207,1585.2572,781.88495,0,3270.6712,-1839.0155,4233.29885,1431.6557,5664.95455
19,1243.4287,3281.7245,2185.8984,0,0,0,-3325.8546,-1541.9494,1564.6124,783.926125,0,3274.3047,-1832.0517,4191.786125,1442.253,5634.039125
20,1183.0805,3271.521,2222.7797,0,0,0,-3298.6704,-1543.6,1582.0547,783.52652,0,3261.67,-1834.9023,4200.69202,1426.7677,5627.45972
21,1217.6433,3240.5331,2198.045,0,0,0,-3311.6153,-1540.9349,1587.6655,784.367615,0,3277.3854,-1843.0319,4175.704315,1434.3535,5610.057815
22,1240.2761,3292.5829,2228.3747,0,0,0,-3330.8183,-1541.8848,1570.3817,783.69928,0,3272.5942,-1843.8517,4242.61158,1428.7425,5671.35408
23,1292.6291,3279.6168,2193.7282,0,0,0,-3296.5836,-1538.8362,1583.4655,780.819465,0,3293.2897,-1850.7534,4294.839265,1442.5363,5737.375565
24,1180.8293,3281.3151,2204.7492,0,0,0,-3301.484,-1542.5197,1584.8127,783.261055,0,3294.5986,-1858.5304,4190.963655,1436.0682,5627.031855
25,1192.7319,3183.0209,2232.8196,0,0,0,-3306.3882,-1544.2416,1613.9521,786.043825,0,3274.3661,-1848.1271,4157.938525,1426.239,5584.177525
26,1288.6837,3212.1717,2171.5116,0,0,0,-3286.8514,-1540.1619,1574.9537,782.53775,0,3288.6167,-1864.9876,4202.84515,1423.6291,5626.47425
27,1266.0382,3248.522,2151.6192,0,0,0,-3273.5341,-1544.4274,1611.6988,787.0891,0,3289.3018,-1856.9098,4247.0058,1432.392,5679.3978
28,1241.8153,3256.1232,2172.7341,0,0,0,-3313.9011,-1536.5174,1572.5347,783.222465,0,3292.633,-1856.4706,4176.011265,1436.1624,5612.173665
29,1284.1723,3286.8656,2268.3867,0,0,0,-3278.7496,-1544.5029,1586.9096,787.091715,0,3286.774,-1847.2865,4390.173415,1439.4875,5829.660915
30,1290.8404,3210.2222,2220.5532,0,0,0,-3314.8005,-1543.4885,1590.692,789.10847,0,3284.3595,-1845.4799,4243.12727,1438.8796,5682.00687
31,1271.449,3230.9734,2155.1051,0,0,0,-3315.1544,-1538.3359,1560.0175,786.065805,0,3276.5821,-1840.9457,4150.120505,1435.6364,5585.756905
32,1203.1061,3206.0125,2156.5159,0,0,0,-3254.4084,-1548.1168,1604.6082,791.574055,0,3276.9034,-1858.9423,4159.291555,1417.9611,5577.252655
33,1279.3897,3267.2023,2223.9657,0,0,0,-3287.4875,-1544.638,1597.8241,787.07169,0,3279.8518,-1857.3859,4323.32799,1422.4659,5745.79389
34,1207.4238,3254.2776,2252.3751,0,0,0,-3262.4059,-1553.3747,1590.2248,792.147725,0,3283.1546,-1854.3446,4280.668425,1428.81,5709.478425
35,1238.6969,3247.3978,2204.9945,0,0,0,-3258.7265,-1546.767,1615.7997,789.43812,0,3291.5887,-1853.7699,4290.83352,1437.8188,5728.65232
36,1262.5875,3268.0911,2244.4049,0,0,0,-3298.1728,-1543.6603,1590.0172,786.30249,0,3272.5753,-1831.3161,4309.57009,1441.2592,5750.82929
37,1200.1915,3209.9461,2256.1153,0,0,0,-3273.7877,-1542.0142,1613.4357,786.384155,0,3262.4449,-1836.8382,4250.270855,1425.6067,5675.877555
38,1212.5668,3326.7557,2180.6962,0,0,0,-3316.2076,-1543.1132,1583.031,786.340975,0,3284.4965,-1853.3109,4230.069875,1431.1856,5661.255475
39,1256.0187,3261.2187,2170.2989,0,0,0,-3284.0624,-1539.4785,1563.4059,779.072955,0,3282.0773,-1857.6389,4206.474255,1424.4384,5630.912655
40,1305.5211,3150.9151,2177.3858,0,0,0,-3307.8528,-1538.0006,1608.7611,784.10636,0,3284.213,-1847.0583,4180.83606,1437.1547,5617.99076
41,1290.647,3180.6015,2226.7716,0,0,0,-3234.7637,-1545.7991,1620.1807,784.419505,0,3294.3765,-1853.3122,4322.057505,1441.0643,5763.121805
42,1240.2434,3246.509,2162.8377,0,0,0,-3293.2187,-1543.4651,1583.7527,785.82031,0,3274.5126,-1845.9842,4182.47931,1428.5284,5611.00771
43,1272.96,3271.315,2174.7707,0,0,0,-3293.6547,-1537.3597,1557.2951,781.408005,0,3284.4115,-1851.149,4226.734405,1433.2625,5659.996905
44,1233.7888,3266.3645,2207.9958,0,0,0,-3323.2237,-1540.1077,1594.6827,783.212565,0,3274.626,-1839.4039,4222.712965,1435.2221,5657.935065
45,1241.8167,3211.4271,2204.6344,0,0,0,-3306.2161,-1547.1894,1611.5869,786.499465,0,3267.3826,-1841.4325,4202.559065,1425.9501,5628.509165
46,1155.2765,3224.1823,2226.3415,0,0,0,-3334.4642,-1543.6123,1599.8746,784.958475,0,3273.3313,-1834.7854,4112.556875,1438.5459,5551.102775
47,1280.1512,3261.4217,2216.1529,0,0,0,-3305.1445,-1549.0349,1571.4765,786.3137,0,3282.8711,-1847.7531,4261.3366,1435.118,5696.4546
48,1233.7768,3311.9287,2186.8542,0,0,0,-3280.385,-1547.0814,1619.3845,790.19091,0,3263.1348,-1840.8868,4314.66871,1422.248,5736.91671
