POISSON BOLTZMANN:,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,1260.2984,3344.2873,2178.6546,0,0,0,-3309.8531,-1542.2254,1576.2739,786.7713,0,3252.2153,-1813.3803,4294.207,1438.835,5733.042
1,1260.4384,3240.9357,2202.7717,0,0,0,-3330.715,-1541.7781,1584.4849,788.849215,0,3256.2552,-1808.0109,4204.986815,1448.2443,5653.231115
2,1201.4703,3325.4078,2180.7708,0,0,0,-3291.8946,-1548.1762,1574.0079,788.10339,0,3261.1739,-1813.3683,4229.68939,1447.8056,5677.49499
3,1238.693,3223.141,2185.6233,0,0,0,-3325.2259,-1550.6914,1576.1442,789.35069,0,3254.2707,-1815.2764,4137.03489,1438.9943,5576.02919
4,1209.0292,3310.4949,2234.3594,0,0,0,-3367.9872,-1547.1412,1596.1582,786.52127,0,3261.6889,-1825.6296,4221.43457,1436.0593,5657.49387
5,1228.4492,3318.4296,2220.8223,0,0,0,-3331.1578,-1543.215,1572.7297,787.62331,0,3278.5619,-1831.5665,4253.68131,1446.9954,5700.67671
6,1255.9149,3315.9487,2230.8214,0,0,0,-3351.0709,-1544.3651,1577.286,788.377155,0,3264.0231,-1821.8004,4272.912155,1442.2227,5715.134855
7,1256.383,3278.3519,2242.696,0,0,0,-3360.8475,-1542.5289,1581.7551,784.5234,0,3260.1297,-1818.9367,4240.333,1441.193,5681.526
8,1252.8087,3278.1644,2177.2614,0,0,0,-3319.5097,-1548.7115,1580.4526,789.63841,0,3263.7679,-1830.6431,4210.10431,1433.1248,5643.22911
9,1253.3765,3279.2208,2171.4219,0,0,0,-3329.3562,-1540.7893,1591.175,785.89938,0,3262.0339,-1821.7967,4210.94808,1440.2372,5651.18528
10,1225.1644,3291.8205,2282.7832,0,0,0,-3321.8271,-1542.4616,1624.446,786.10581,0,3284.7375,-1838.2741,4346.03121,1446.4634,5792.49461
11,1254.993,3319.4478,2237.6781,0,0,0,-3342.7411,-1539.2852,1605.4224,784.896095,0,3249.4795,-1802.1192,4320.411095,1447.3603,5767.771395
12,1220.7835,3370.372,2202.4697,0,0,0,-3317.4478,-1543.5277,1583.7669,785.971895,0,3253.5997,-1812.4434,4302.388495,1441.1563,5743.544795
13,1248.7927,3267.1813,2214.9611,0,0,0,-3353.4932,-1548.9584,1585.3424,792.24667,0,3253.3351,-1800.8072,4206.07257,1452.5279,5658.60047
14,1207.1466,3157.2523,2183.1081,0,0,0,-3324.1266,-1545.5071,1583.2923,789.292045,0,3251.9271,-1799.2399,4050.457645,1452.6872,5503.144845
15,1279.881,3220.3158,2170.9682,0,0,0,-3336.2587,-1542.0503,1581.1267,786.189085,0,3255.6267,-1823.2012,4160.171785,1432.4255,5592.597285
16,1258.4954,3295.1571,2184.2962,0,0,0,-3342.8171,-1543.305,1599.792,785.55114,0,3252.0547,-1812.937,4237.16974,1439.1177,5676.28744
17,1255.1793,3256.8715,2215.1658,0,0,0,-3319.8248,-1549.6716,1595.9715,789.83286,0,3261.2637,-1825.2473,4243.52456,1436.0164,5679.54096
18,1219.9336,3165.4433,2225.7904,0,0,0,-3349.4876,-1549.7394,1595.9672,792.136555,0,3262.0953,-1823.5389,4100.044055,1438.5564,5538.600455
19,1235.7566,3331.1707,2190.316,0,0,0,-3320.3734,-1545.1143,1582.9754,787.6673,0,3253.4627,-1818.0055,4262.3983,1435.4572,5697.8555
20,1242.8174,3282.7896,2238.966,0,0,0,-3286.955,-1549.756,1592.7339,791.605445,0,3270.8885,-1826.8605,4312.201345,1444.028,5756.229345
21,1279.2468,3212.5431,2211.2539,0,0,0,-3298.1814,-1551.5246,1582.1724,791.00449,0,3253.9116,-1820.7699,4226.51469,1433.1417,5659.65639
22,1215.3616,3236.3602,2189.5986,0,0,0,-3301.6159,-1549.2431,1630.8714,790.530405,0,3266.2297,-1832.9599,4211.863205,1433.2698,5645.133005
23,1258.8194,3250.9948,2207.4094,0,0,0,-3288.0592,-1550.2438,1596.1319,788.87693,0,3271.2004,-1848.3783,4263.92943,1422.8221,5686.75153
24,1273.3291,3198.4218,2211.3829,0,0,0,-3292.5582,-1550.5418,1576.3486,788.63839,0,3270.4255,-1840.4502,4205.02079,1429.9753,5634.99609
25,1238.0311,3262.6733,2245.4699,0,0,0,-3333.6247,-1553.6239,1605.7335,792.515475,0,3257.4317,-1821.1707,4257.174675,1436.261,5693.435675
26,1245.5096,3222.9047,2200.9903,0,0,0,-3316.529,-1548.0649,1575.8899,785.891695,0,3248.0478,-1818.2542,4166.592295,1429.7936,5596.385895
27,1227.9864,3306.3535,2220.7786,0,0,0,-3331.4352,-1537.7206,1596.4621,781.919585,0,3255.9717,-1838.535,4264.344385,1417.4367,5681.781085
28,1238.5008,3327.4348,2201.8239,0,0,0,-3348.4878,-1546.9027,1577.0994,788.39107,0,3254.4833,-1817.4351,4237.85947,1437.0482,5674.90767
29,1208.8989,3237.2373,2232.7057,0,0,0,-3309.6457,-1545.5552,1593.9149,787.581115,0,3270.605,-1834.4725,4205.137015,1436.1325,5641.269515
30,1188.3374,3260.2149,2203.7533,0,0,0,-3329.4278,-1540.7948,1610.8022,785.964545,0,3257.4034,-1826.7361,4178.849745,1430.6673,5609.517045
31,1308.4739,3292.0717,2168.7459,0,0,0,-3283.664,-1544.3788,1585.4068,785.618345,0,3245.8224,-1805.7136,4312.273845,1440.1088,5752.382645
32,1259.7847,3258.9682,2209.8225,0,0,0,-3324.3814,-1549.45,1598.6882,790.92419,0,3251.6672,-1808.7122,4244.35639,1442.955,5687.31139
33,1232.3137,3233.3346,2178.8966,0,0,0,-3309.3472,-1549.0392,1593.3608,786.34716,0,3244.8821,-1800.9389,4165.86646,1443.9432,5609.80966
34,1261.5348,3278.6996,2223.0769,0,0,0,-3299.6797,-1547.2244,1585.2477,787.888365,0,3253.0894,-1808.632,4289.543265,1444.4574,5734.000665
35,1228.246,3250.7714,2212.5749,0,0,0,-3313.4466,-1546.5878,1575.438,785.24399,0,3243.2661,-1814.0008,4192.23989,1429.2653,5621.50519
36,1275.8621,3325.5033,2229.9845,0,0,0,-3333.5938,-1542.4875,1582.921,784.036835,0,3255.0692,-1824.4803,4322.226435,1430.5889,5752.815335
37,1272.3647,3239.9559,2191.0642,0,0,0,-3275.6718,-1545.9238,1569.8081,785.989225,0,3261.0274,-1833.4495,4237.586525,1427.5779,5665.164425
38,1229.6712,3249.478,2195.7305,0,0,0,-3323.2094,-1543.9515,1606.452,785.35159,0,3264.2546,-1829.5267,4199.52239,1434.7279,5634.25029
39,1227.7561,3234.2409,2183.1753,0,0,0,-3307.6835,-1548.5138,1620.2392,788.215435,0,3253.0375,-1823.5121,4197.429635,1429.5254,5626.955035
40,1245.0222,3261.1416,2245.6409,0,0,0,-3320.2153,-1548.1643,1611.0824,789.192025,0,3267.6566,-1828.7306,4283.699525,1438.926,5722.625525
41,1228.1258,3339.4113,2205.0133,0,0,0,-3330.2543,-1547.0758,1592.2743,787.960965,0,3277.7539,-1837.6145,4275.455565,1440.1394,5715.594965
42,1249.4188,3296.8918,2207.4041,0,0,0,-3257.5851,-1548.108,1567.8239,786.443165,0,3270.4302,-1839.7051,4302.288665,1430.7251,5733.013765
43,1265.8206,3252.7972,2244.6034,0,0,0,-3300.3744,-1555.0517,1617.0663,793.45711,0,3259.5957,-1820.162,4318.31851,1439.4337,5757.75221
44,1284.5749,3335.85,2178.8284,0,0,0,-3329.1848,-1544.3212,1568.4619,786.85084,0,3266.1588,-1817.4478,4281.06004,1448.711,5729.77104
45,1234.6696,3157.6656,2161.5859,0,0,0,-3311.9078,-1549.79,1594.9235,787.04425,0,3263.6687,-1829.6921,4074.19105,1433.9766,5508.16765
46,1248.7186,3234.1503,2204.2413,0,0,0,-3283.9229,-1548.4372,1571.2903,789.07779,0,3260.2384,-1823.3885,4215.11819,1436.8499,5651.96809
47,1236.0071,3220.3047,2190.3448,0,0,0,-3291.9636,-1544.4952,1579.0335,783.084865,0,3260.3612,-1825.6041,4172.316165,1434.7571,5607.073265
48,1302.3478,3249.7396,2205.8484,0,0,0,-3298.3547,-1547.6691,1600.5525,789.2263,0,3269.6789,-1830.5044,4301.6908,1439.1745,5740.8653
49,1233.4929,3318.4569,2207.5075,0,0,0,-3302.9404,-1555.0967,1586.7204,792.115155,0,3254.9369,-1809.6873,4280.255755,1445.2496,5725.505355
50,1275.2428,3280.4675,2216.4608,0,0,0,-3302.0548,-1547.1555,1590.3249,787.34773,0,3273.2321,-1849.602,4300.63343,1423.6301,5724.26353
51,1264.7227,3267.8293,2204.1993,0,0,0,-3301.3013,-1545.6107,1597.5752,789.764815,0,3267.6802,-1838.7258,4277.179315,1428.9544,5706.133715
