POISSON BOLTZMANN:,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,1273.2211,3256.8353,2220.0919,0,0,0,-3392.7203,-1543.9721,1612.9799,791.094685,0,3254.0628,-1803.7957,4217.530485,1450.2671,5667.797585
1,1200.8855,3297.7247,2180.2051,0,0,0,-3362.994,-1544.3219,1568.1937,788.588935,0,3264.368,-1816.2525,4128.282035,1448.1155,5576.397535
2,1256.8317,3245.0605,2181.2267,0,0,0,-3365.7048,-1542.0819,1609.4563,786.879485,0,3250.1032,-1815.715,4171.667985,1434.3882,5606.056185
3,1248.1507,3292.4659,2206.4937,0,0,0,-3328.1166,-1542.4102,1586.8379,784.67713,0,3255.9669,-1819.5063,4248.09853,1436.4606,5684.55913
4,1205.8617,3216.1409,2195.6682,0,0,0,-3359.4335,-1544.2127,1618.6224,791.312895,0,3245.0664,-1811.0862,4123.959895,1433.9802,5557.940095
5,1215.2707,3243.6599,2190.0985,0,0,0,-3370.4749,-1542.2303,1578.6241,788.104025,0,3245.7043,-1804.6882,4103.052025,1441.0161,5544.068125
6,1205.9256,3281.3429,2153.6588,0,0,0,-3329.7253,-1538.8457,1575.6983,783.51971,0,3264.9161,-1812.9139,4131.57431,1452.0022,5583.57651
7,1238.5587,3285.4388,2201.0633,0,0,0,-3356.2051,-1543.859,1624.1295,786.129705,0,3245.8365,-1793.0789,4235.255905,1452.7576,5688.013505
8,1203.21,3279.0834,2210.5065,0,0,0,-3339.08,-1546.0884,1592.4437,785.16622,0,3235.64,-1804.6962,4185.24142,1430.9438,5616.18522
9,1215.496,3282.4995,2207.7105,0,0,0,-3290.7657,-1546.2982,1597.4785,787.306455,0,3247.5848,-1802.9537,4253.427055,1444.6311,5698.058155
10,1212.0659,3220.118,2211.5873,0,0,0,-3341.3294,-1546.946,1614.0106,790.561365,0,3250.0087,-1811.0558,4160.067765,1438.9529,5599.020665
11,1237.8145,3252.9208,2219.0749,0,0,0,-3343.9453,-1540.0424,1574.0227,785.41824,0,3267.2786,-1820.0216,4185.26344,1447.257,5632.52044
12,1250.9037,3253.2894,2168.5505,0,0,0,-3348.3357,-1542.3694,1601.5201,785.118105,0,3263.9239,-1818.8246,4168.676705,1445.0993,5613.776005
13,1224.1651,3231.7563,2182.9469,0,0,0,-3377.055,-1544.2731,1571.5395,786.773575,0,3253.08,-1812.3109,4075.853275,1440.7691,5516.622375
14,1222.0188,3288.126,2142.5559,0,0,0,-3348.8624,-1543.3684,1572.7534,789.53259,0,3259.7989,-1808.6906,4122.75589,1451.1083,5573.86419
15,1237.0772,3270.4704,2198.5176,0,0,0,-3352.6453,-1544.608,1620.7881,789.419075,0,3235.9141,-1793.3749,4219.019075,1442.5392,5661.558275
16,1245.4494,3196.5781,2179.0558,0,0,0,-3356.3,-1541.0282,1598.7419,786.460915,0,3232.7389,-1781.1346,4108.957915,1451.6043,5560.562215
17,1292.4728,3278.489,2211.6437,0,0,0,-3373.8164,-1543.3702,1582.5616,789.061875,0,3247.7077,-1791.9326,4237.042375,1455.7751,5692.817475
18,1197.4737,3313.8679,2208.4188,0,0,0,-3352.0286,-1543.7118,1611.7629,788.611685,0,3237.719,-1784.8116,4224.394585,1452.9074,5677.301985
19,1258.0793,3234.3802,2194.4396,0,0,0,-3351.3177,-1543.6041,1600.1672,784.81271,0,3244.5561,-1795.8518,4176.95721,1448.7043,5625.66151
20,1246.5736,3287.0897,2228.6976,0,0,0,-3325.4849,-1545.925,1588.7522,787.90041,0,3242.9968,-1791.2348,4267.60361,1451.762,5719.36561
21,1274.872,3277.268,2179.5395,0,0,0,-3370.9184,-1546.0913,1576.3162,788.01527,0,3252.3712,-1791.6876,4179.00127,1460.6836,5639.68487
22,1250.4421,3279.0935,2220.1381,0,0,0,-3373.2715,-1550.5362,1603.6604,792.669915,0,3239.7649,-1792.3063,4222.196315,1447.4586,5669.654915
23,1261.7022,3207.376,2209.1654,0,0,0,-3358.8704,-1544.2906,1602.4766,785.758875,0,3232.8522,-1778.5011,4163.318075,1454.3511,5617.669175
24,1273.9931,3267.8981,2188.1472,0,0,0,-3357.8301,-1546.2603,1586.2498,787.1569,0,3246.9469,-1796.327,4199.3547,1450.6199,5649.9746
25,1268.204,3198.3606,2188.7868,0,0,0,-3365.5085,-1543.4166,1583.5054,787.419025,0,3236.155,-1788.1098,4117.350725,1448.0452,5565.395925
26,1324.5979,3303.5239,2189.2227,0,0,0,-3326.1381,-1546.3986,1602.3092,786.981275,0,3258.3625,-1812.0405,4334.098275,1446.322,5780.420275
27,1295.9471,3220.2213,2227.2509,0,0,0,-3333.4073,-1557.9964,1581.2186,793.34292,0,3240.4453,-1800.5474,4226.57712,1439.8979,5666.47502
28,1267.0628,3290.4018,2194.5902,0,0,0,-3334.6976,-1553.0173,1589.649,792.15115,0,3238.9522,-1799.123,4246.14005,1439.8292,5685.96925
29,1257.0885,3269.5095,2213.8146,0,0,0,-3362.4105,-1550.6996,1624.2376,791.058645,0,3249.4559,-1799.345,4242.598745,1450.1109,5692.709645
30,1210.2229,3229.1324,2222.3017,0,0,0,-3360.5421,-1551.8461,1565.8136,792.76649,0,3252.7634,-1807.8278,4107.84889,1444.9356,5552.78449
31,1268.8183,3299.0261,2224.752,0,0,0,-3374.4119,-1545.661,1602.5312,789.1694,0,3257.2569,-1809.6096,4264.2241,1447.6473,5711.8714
32,1299.3011,3231.36,2231.994,0,0,0,-3372.0913,-1545.0582,1570.3514,790.7072,0,3254.247,-1799.2353,4206.5642,1455.0117,5661.5759
33,1268.8074,3309.7853,2203.4119,0,0,0,-3348.0033,-1553.2101,1586.0735,790.81547,0,3249.6213,-1805.6588,4257.68017,1443.9625,5701.64267
34,1239.5046,3237.5601,2202.3633,0,0,0,-3301.2471,-1548.5487,1595.9287,791.107745,0,3271.8902,-1827.1965,4216.668645,1444.6937,5661.362345
35,1189.4416,3289.7128,2235.9635,0,0,0,-3331.192,-1550.2978,1625.4694,791.777285,0,3258.613,-1825.7794,4250.874785,1432.8336,5683.708385
36,1235.8337,3268.7461,2239.9348,0,0,0,-3333.9839,-1554.3762,1588.9788,794.497665,0,3259.2461,-1813.9162,4239.630965,1445.3299,5684.960865
37,1253.26,3302.6019,2206.9884,0,0,0,-3350.9082,-1548.4233,1609.132,790.953585,0,3263.7301,-1813.5111,4263.604385,1450.219,5713.823385
38,1231.6319,3225.1699,2186.5786,0,0,0,-3343.7517,-1550.9414,1600.09,793.35919,0,3250.4671,-1804.2653,4142.13649,1446.2018,5588.33829
39,1232.3951,3226.8389,2214.6534,0,0,0,-3344.2776,-1550.1352,1582.1932,790.600165,0,3252.754,-1801.3483,4152.267965,1451.4057,5603.673665
40,1261.0963,3264.1548,2198.6032,0,0,0,-3319.3724,-1544.2132,1570.2934,788.902255,0,3265.6532,-1816.4382,4219.464355,1449.215,5668.679355
41,1149.9497,3286.874,2206.8398,0,0,0,-3344.995,-1552.3192,1600.6301,793.898265,0,3256.0473,-1806.2127,4140.877665,1449.8346,5590.712265
42,1261.714,3314.8822,2210.6042,0,0,0,-3354.324,-1547.6829,1583.095,786.659175,0,3252.6311,-1800.0318,4254.947675,1452.5993,5707.546975
43,1275.9812,3200.4259,2224.0995,0,0,0,-3325.0103,-1550.7997,1596.9805,793.155505,0,3251.2231,-1800.8698,4214.832605,1450.3533,5665.185905
44,1270.321,3191.9722,2206.78,0,0,0,-3379.9709,-1548.2104,1609.2471,792.18383,0,3248.114,-1789.0425,4142.32283,1459.0715,5601.39433
45,1241.3103,3289.9901,2201.4008,0,0,0,-3341.5058,-1546.7789,1582.3431,789.337365,0,3253.165,-1797.1578,4216.096965,1456.0072,5672.104165
46,1259.0185,3224.7091,2218.1185,0,0,0,-3324.6398,-1548.911,1593.2922,791.450125,0,3252.8012,-1806.4116,4213.037625,1446.3896,5659.427225
47,1252.1224,3248.4255,2242.6079,0,0,0,-3343.1264,-1549.5128,1619.7521,789.83844,0,3254.1762,-1799.1967,4260.10714,1454.9795,5715.08664
48,1224.7563,3243.9591,2204.4419,0,0,0,-3316.5322,-1547.1957,1586.6192,792.432545,0,3258.131,-1804.7871,4188.481145,1453.3439,5641.825045
49,1272.3909,3171.9398,2183.4928,0,0,0,-3346.7684,-1550.6167,1608.5202,792.73805,0,3259.8084,-1798.0391,4131.69665,1461.7693,5593.46595
50,1227.7192,3316.6135,2234.289,0,0,0,-3301.1796,-1550.8789,1594.4027,790.20679,0,3266.4848,-1808.581,4311.17269,1457.9038,5769.07649
51,1290.5012,3328.177,2200.1571,0,0,0,-3316.7631,-1546.8086,1541.3669,786.695575,0,3258.7311,-1806.86,4283.326075,1451.8711,5735.197175
52,1233.1421,3199.8168,2263.311,0,0,0,-3348.0328,-1550.0923,1606.4202,792.829455,0,3250.1883,-1814.33,4197.394455,1435.8583,5633.252755
53,1247.8023,3225.394,2180.5714,0,0,0,-3330.8773,-1548.0739,1629.8314,790.59145,0,3274.2527,-1822.6263,4195.23935,1451.6264,5646.86575
54,1233.9391,3304.0703,2261.6065,0,0,0,-3363.3708,-1547.2211,1565.0085,789.900185,0,3258.1168,-1808.3782,4243.932685,1449.7386,5693.671285
55,1277.4079,3289.8213,2206.9947,0,0,0,-3328.1718,-1546.7091,1609.1331,787.545175,0,3258.8776,-1813.2508,4296.021275,1445.6268,5741.648075
56,1241.4023,3256.018,2197.8591,0,0,0,-3323.5482,-1549.8926,1594.7385,794.156175,0,3251.5774,-1811.3645,4210.733275,1440.2129,5650.946175
57,1252.2681,3212.3876,2246.0886,0,0,0,-3321.6785,-1549.1737,1583.0652,792.303215,0,3272.306,-1823.9973,4215.260515,1448.3087,5663.569215
58,1250.5295,3310.0778,2218.2556,0,0,0,-3345.1266,-1548.035,1616.5291,791.89516,0,3243.8899,-1798.1531,4294.12556,1445.7368,5739.86236
59,1169.513,3170.7618,2196.1125,0,0,0,-3343.0882,-1546.9625,1589.6237,794.253245,0,3251.8704,-1805.7941,4030.213545,1446.0763,5476.289845
60,1260.9932,3308.8321,2183.6767,0,0,0,-3385.743,-1546.7891,1600.3479,789.725665,0,3254.5069,-1810.4118,4211.043465,1444.0951,5655.138565
61,1251.3289,3257.9742,2163.5072,0,0,0,-3353.5747,-1544.0363,1580.2086,789.12744,0,3264.5239,-1827.0687,4144.53534,1437.4552,5581.99054
62,1289.2076,3309.8711,2227.4381,0,0,0,-3282.3175,-1543.9241,1590.6195,787.828245,0,3262.5205,-1825.6241,4378.722945,1436.8964,5815.619345
