POISSON BOLTZMANN:,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,1208.4466,3340.1892,2174.5581,0,0,0,-3330.5499,-1536.9305,1609.0214,779.633395,0,3257.5498,-1816.5061,4244.368295,1441.0437,5685.411995
1,1243.7454,3299.0378,2178.3069,0,0,0,-3366.7234,-1530.8909,1585.3215,780.799085,0,3267.2692,-1824.6706,4189.596385,1442.5986,5632.194985
2,1236.1562,3244.5287,2188.3243,0,0,0,-3301.9474,-1535.7037,1603.6699,783.68773,0,3261.9583,-1828.3076,4218.71573,1433.6507,5652.36643
3,1200.2264,3286.7288,2197.8614,0,0,0,-3339.6376,-1541.4822,1555.6227,786.599365,0,3256.0189,-1806.1046,4145.918865,1449.9143,5595.833165
4,1263.9484,3237.7851,2232.9655,0,0,0,-3293.898,-1542.0656,1621.6131,785.034565,0,3270.2176,-1828.2792,4305.383065,1441.9384,5747.321465
5,1263.0597,3291.3219,2182.2717,0,0,0,-3320.5031,-1539.548,1602.4961,788.361805,0,3256.2457,-1810.7274,4267.460105,1445.5183,5712.978405
6,1236.6485,3253.0464,2208.3785,0,0,0,-3326.9205,-1542.1024,1577.1163,785.852425,0,3268.819,-1824.8365,4192.019225,1443.9825,5636.001725
7,1243.9521,3338.1572,2171.727,0,0,0,-3335.0746,-1535.5839,1601.4744,783.93255,0,3274.9473,-1829.0584,4268.58475,1445.8889,5714.47365
8,1265.6846,3272.6084,2245.725,0,0,0,-3332.1163,-1534.5199,1610.1842,784.16513,0,3258.8303,-1827.9309,4311.73113,1430.8994,5742.63053
9,1210.6102,3267.8052,2214.0224,0,0,0,-3308.9326,-1540.5751,1597.5014,789.129165,0,3265.0484,-1833.8304,4229.560665,1431.218,5660.778665
10,1262,3273.5181,2219.7528,0,0,0,-3285.745,-1538.6403,1611.8811,783.840335,0,3274.437,-1832.2471,4326.607035,1442.1899,5768.796935
11,1216.5376,3222.407,2188.3073,0,0,0,-3317.8477,-1539.7992,1617.1734,787.66932,0,3265.3461,-1823.7196,4174.44772,1441.6265,5616.07422
12,1267.351,3236.3586,2223.4917,0,0,0,-3357.6941,-1540.3035,1590.7692,786.365585,0,3264.8405,-1810.9036,4206.338485,1453.9369,5660.275385
13,1235.3992,3237.8618,2217.6364,0,0,0,-3312.2434,-1534.7977,1602.7285,782.53234,0,3280.4046,-1829.3195,4229.11714,1451.0851,5680.20224
14,1255.0934,3174.004,2208.3742,0,0,0,-3338.2336,-1537.3214,1596.2222,786.568655,0,3262.4213,-1820.7878,4144.707455,1441.6335,5586.340955
15,1270.5685,3321.6703,2221.6157,0,0,0,-3346.4942,-1537.5405,1600.5235,783.81196,0,3253.6423,-1817.0924,4314.15526,1436.5499,5750.70516
16,1177.9999,3331.9262,2225.7767,0,0,0,-3360.2144,-1532.6301,1597.3408,781.961085,0,3257.8144,-1805.2818,4222.160185,1452.5326,5674.692785
17,1280.2099,3223.7006,2211.8739,0,0,0,-3312.214,-1536.8943,1579.4682,782.24729,0,3267.7936,-1815.5053,4228.39159,1452.2883,5680.67989
18,1271.8022,3243.1058,2192.5781,0,0,0,-3328.2441,-1537.3956,1585.9381,783.054255,0,3278.7084,-1829.1195,4210.838755,1449.5889,5660.427655
19,1267.1596,3252.7146,2203.7758,0,0,0,-3311.6778,-1541.5048,1571.0652,785.15373,0,3271.2382,-1831.8001,4226.68633,1439.4381,5666.12443
20,1247.242,3270.2426,2206.7227,0,0,0,-3336.2091,-1540.2634,1588.6256,784.648825,0,3252.7729,-1812.3863,4221.009225,1440.3866,5661.395825
21,1270.0295,3293.0476,2269.2717,0,0,0,-3322.8775,-1540.3933,1582.7438,781.668575,0,3264.746,-1817.7149,4333.490375,1447.0311,5780.521475
22,1272.062,3162.306,2186.2612,0,0,0,-3301.155,-1542.2867,1608.0777,784.82572,0,3265.0673,-1830.4378,4170.09092,1434.6295,5604.72042
23,1262.2835,3274.4619,2172.0847,0,0,0,-3318.5849,-1539.9504,1596.9403,784.79488,0,3257.7814,-1818.8547,4232.02998,1438.9267,5670.95668
24,1253.6769,3296.3093,2226.7038,0,0,0,-3339.87,-1545.5126,1580.4891,787.87772,0,3262.2512,-1823.727,4259.67422,1438.5242,5698.19842
25,1239.297,3337.9123,2183.2534,0,0,0,-3318.409,-1543.6535,1584.7642,789.16535,0,3258.7972,-1807.6625,4272.32975,1451.1347,5723.46445
26,1243.5905,3187.3134,2128.4861,0,0,0,-3319.7866,-1537.3148,1591.8816,784.11234,0,3250.3489,-1806.7525,4078.28254,1443.5964,5521.87894
27,1235.358,3221.0233,2196.1241,0,0,0,-3290.6167,-1537.8998,1607.413,782.638985,0,3268.4173,-1832.8697,4214.040885,1435.5476,5649.588485
28,1243.3814,3269.0483,2204.2736,0,0,0,-3277.7427,-1539.0498,1610.6905,780.62594,0,3251.3317,-1814.2058,4291.22724,1437.1259,5728.35314
29,1234.7138,3287.1965,2184.1362,0,0,0,-3344.3876,-1539.8249,1586.8219,783.57036,0,3265.828,-1826.2642,4192.22626,1439.5638,5631.79006
