POISSON BOLTZMANN:,,,,,,,,
Complex Energy Terms,,,,,,,,
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-3149.467,-1541.9674,0,3405.603,-2057.839,-4691.4344,1347.764,-3343.6704
1,-3154.228,-1543.1046,0,3394.2346,-2042.0031,-4697.3326,1352.2315,-3345.1011
2,-3160.4375,-1540.1144,0,3400.5094,-2049.1901,-4700.5519,1351.3193,-3349.2326
3,-3168.132,-1539.8556,0,3381.7039,-2026.2974,-4707.9876,1355.4065,-3352.5811
4,-3133.6172,-1537.5897,0,3397.7453,-2045.3159,-4671.2069,1352.4294,-3318.7775
5,-3120.5754,-1544.8377,0,3394.2913,-2042.8383,-4665.4131,1351.453,-3313.9601
6,-3117.8777,-1539.4673,0,3398.1139,-2054.1822,-4657.345,1343.9317,-3313.4133
7,-3147.8318,-1538.7405,0,3384.4728,-2038.9138,-4686.5723,1345.559,-3341.0133
8,-3176.728,-1539.7381,0,3389.4293,-2039.1621,-4716.4661,1350.2672,-3366.1989
9,-3171.8852,-1541.4374,0,3383.49,-2046.1536,-4713.3226,1337.3364,-3375.9862
10,-3194.6625,-1544.7431,0,3350.3914,-2021.3623,-4739.4056,1329.0291,-3410.3765
11,-3183.58,-1542.4852,0,3363.1347,-2022.5061,-4726.0652,1340.6286,-3385.4366
12,-3187.6227,-1542.1936,0,3370.2883,-2028.8568,-4729.8163,1341.4315,-3388.3848
13,-3202.0795,-1536.2178,0,3379.3792,-2031.9805,-4738.2973,1347.3987,-3390.8986
14,-3175.7055,-1538.2816,0,3386.0982,-2045.3875,-4713.9871,1340.7107,-3373.2764
15,-3190.6513,-1537.1061,0,3391.3807,-2039.1103,-4727.7574,1352.2704,-3375.487
16,-3137.4263,-1537.386,0,3389.9065,-2057.927,-4674.8123,1331.9795,-3342.8328
17,-3173.312,-1538.4266,0,3386.6935,-2042.7566,-4711.7386,1343.9369,-3367.8017
18,-3166.5434,-1533.4823,0,3383.1876,-2026.6265,-4700.0257,1356.5611,-3343.4646
19,-3139.375,-1536.2911,0,3394.5418,-2046.9983,-4675.6661,1347.5435,-3328.1226
20,-3189.0232,-1532.9806,0,3393.0345,-2046.0851,-4722.0038,1346.9494,-3375.0544
21,-3180.8794,-1539.4357,0,3387.8039,-2046.9345,-4720.3151,1340.8694,-3379.4457
22,-3175.7559,-1533.8718,0,3409.227,-2063.8292,-4709.6277,1345.3978,-3364.2299
23,-3166.0295,-1533.7784,0,3391.2012,-2036.8533,-4699.8079,1354.3479,-3345.46
24,-3138.3512,-1534.9624,0,3386.2825,-2031.7417,-4673.3136,1354.5408,-3318.7728
25,-3164.3875,-1535.7881,0,3391.6548,-2034.4561,-4700.1756,1357.1987,-3342.9769
26,-3170.5936,-1539.5006,0,3389.5332,-2042.6861,-4710.0942,1346.8471,-3363.2471
27,-3114.489,-1536.5023,0,3393.9228,-2051.2961,-4650.9913,1342.6267,-3308.3646
28,-3197.7913,-1536.4117,0,3377.5365,-2033.1062,-4734.203,1344.4303,-3389.7727
29,-3179.7581,-1530.3915,0,3381.8977,-2038.6231,-4710.1496,1343.2746,-3366.875
30,-3143.8493,-1537.0166,0,3376.2749,-2027.1187,-4680.8659,1349.1562,-3331.7097
31,-3158.8852,-1532.8621,0,3361.2352,-2017.3362,-4691.7473,1343.899,-3347.8483
32,-3175.0619,-1538.5704,0,3388.026,-2027.9778,-4713.6323,1360.0482,-3353.5841
33,-3229.0482,-1536.118,0,3375.415,-2017.5713,-4765.1662,1357.8437,-3407.3225
34,-3160.2947,-1536.0462,0,3362.7047,-2018.5936,-4696.3409,1344.1111,-3352.2298
35,-3178.44,-1538.6004,0,3387.9787,-2030.4046,-4717.0404,1357.5741,-3359.4663
36,-3176.0442,-1535.3013,0,3358.008,-2008.5253,-4711.3455,1349.4827,-3361.8628
37,-3172.1662,-1539.3536,0,3363.352,-2011.523,-4711.5198,1351.829,-3359.6908
38,-3183.8811,-1539.0414,0,3371.0443,-2008.3746,-4722.9225,1362.6697,-3360.2528
39,-3189.7419,-1537.6031,0,3368.9937,-2017.2981,-4727.345,1351.6956,-3375.6494
40,-3163.3794,-1534.4332,0,3378.661,-2033.7553,-4697.8126,1344.9057,-3352.9069
41,-3162.8624,-1541.3701,0,3376.8466,-2026.7594,-4704.2325,1350.0872,-3354.1453
42,-3174.2992,-1541.5941,0,3365.7004,-2021.8542,-4715.8933,1343.8462,-3372.0471
43,-3190.9279,-1544.5033,0,3368.5732,-2030.8124,-4735.4312,1337.7608,-3397.6704
44,-3195.0082,-1541.0986,0,3374.1109,-2031.2704,-4736.1068,1342.8405,-3393.2663
45,-3153.3735,-1537.6759,0,3385.5831,-2049.6193,-4691.0494,1335.9638,-3355.0856
46,-3185.0533,-1539.3782,0,3392.6281,-2049.5071,-4724.4315,1343.121,-3381.3105
47,-3126.1688,-1538.981,0,3367.6282,-2018.5115,-4665.1498,1349.1167,-3316.0331
48,-3175.1204,-1542.2856,0,3375.0275,-2040.4271,-4717.406,1334.6004,-3382.8056
49,-3135.2665,-1547.6024,0,3366.2863,-2031.2908,-4682.8689,1334.9955,-3347.8734
50,-3160.4414,-1545.8656,0,3385.706,-2037.074,-4706.307,1348.632,-3357.675
51,-3157.2004,-1539.1592,0,3401.1095,-2052.0144,-4696.3596,1349.0951,-3347.2645
52,-3137.7489,-1553.2359,0,3379.4785,-2037.7572,-4690.9848,1341.7213,-3349.2635
53,-3157.9761,-1548.1869,0,3374.2526,-2033.4117,-4706.163,1340.8409,-3365.3221
54,-3165.1983,-1550.9618,0,3366.9619,-2028.0243,-4716.1601,1338.9376,-3377.2225
55,-3160.6185,-1549.4543,0,3368.7622,-2018.2554,-4710.0728,1350.5068,-3359.566
56,-3152.4099,-1542.214,0,3386.9817,-2035.5778,-4694.6239,1351.4039,-3343.22
57,-3198.4324,-1543.3398,0,3369.8867,-2035.6314,-4741.7722,1334.2553,-3407.5169
58,-3174.1739,-1546.6383,0,3368.1668,-2024.9921,-4720.8122,1343.1747,-3377.6375
59,-3158.9159,-1550.1644,0,3377.9098,-2023.8971,-4709.0803,1354.0127,-3355.0676
60,-3176.6824,-1545.9833,0,3374.8716,-2016.1179,-4722.6657,1358.7537,-3363.912
61,-3160.8408,-1543.2219,0,3361.1691,-2005.057,-4704.0627,1356.1121,-3347.9506
62,-3146.8183,-1544.4433,0,3367.7935,-2013.8804,-4691.2616,1353.9131,-3337.3485
63,-3176.2152,-1548.4257,0,3357.975,-2014.6558,-4724.6409,1343.3192,-3381.3217
64,-3200.4017,-1543.2211,0,3362.8275,-2009.6341,-4743.6228,1353.1934,-3390.4294
65,-3182.4378,-1547.016,0,3352.7964,-2010.8696,-4729.4538,1341.9268,-3387.527
66,-3172.7457,-1547.7094,0,3369.7875,-2015.8746,-4720.4551,1353.9129,-3366.5422
67,-3140.9007,-1544.0841,0,3373.5533,-2011.878,-4684.9848,1361.6753,-3323.3095
68,-3192.9725,-1545.9508,0,3365.8421,-2003.7733,-4738.9233,1362.0688,-3376.8545
69,-3201.9669,-1537.6313,0,3373.8604,-2017.7106,-4739.5982,1356.1498,-3383.4484
70,-3176.4204,-1541.424,0,3360.7816,-2025.6202,-4717.8444,1335.1614,-3382.683
71,-3177.6715,-1544.1118,0,3372.5469,-2023.2834,-4721.7833,1349.2635,-3372.5198
72,-3176.4487,-1548.4096,0,3374.0305,-2018.7406,-4724.8583,1355.2899,-3369.5684
73,-3164.3765,-1543.8238,0,3375.6418,-2031.0384,-4708.2003,1344.6034,-3363.5969
74,-3189.3291,-1540.7648,0,3371.3893,-2017.1878,-4730.0939,1354.2015,-3375.8924
75,-3159.3306,-1549.8617,0,3373.7234,-2027.3845,-4709.1923,1346.3389,-3362.8534
76,-3169.0057,-1547.9121,0,3379.4643,-2029.2959,-4716.9178,1350.1684,-3366.7494
77,-3165.8293,-1548.0566,0,3359.2507,-2013.4446,-4713.8859,1345.8061,-3368.0798
78,-3175.2877,-1547.1429,0,3370.723,-2025.6905,-4722.4306,1345.0325,-3377.3981
79,-3195.3675,-1543.6624,0,3355.518,-2020.046,-4739.0299,1335.472,-3403.5579
80,-3178.72,-1546.724,0,3367.184,-2021.9185,-4725.444,1345.2655,-3380.1785
81,-3163.881,-1550.6889,0,3375.5331,-2020.4857,-4714.5699,1355.0474,-3359.5225
82,-3138.0891,-1549.3813,0,3374.6826,-2034.7323,-4687.4704,1339.9503,-3347.5201
83,-3158.3826,-1543.9541,0,3372.3862,-2028.4667,-4702.3367,1343.9195,-3358.4172
84,-3180.3948,-1545.7699,0,3383.9389,-2035.8773,-4726.1647,1348.0616,-3378.1031
85,-3180.112,-1546.6519,0,3367.0092,-2027.7484,-4726.7639,1339.2608,-3387.5031
86,-3158.389,-1542.9749,0,3371.0349,-2028.8668,-4701.3639,1342.1681,-3359.1958
87,-3152.5015,-1545.9624,0,3378.85,-2025.2277,-4698.4639,1353.6223,-3344.8416
88,-3187.2085,-1541.8674,0,3378.8831,-2022.8169,-4729.0759,1356.0662,-3373.0097
89,-3183.9481,-1539.2685,0,3371.5641,-2016.1374,-4723.2166,1355.4267,-3367.7899
90,-3184.2348,-1543.7281,0,3353.7367,-2000.3804,-4727.9629,1353.3563,-3374.6066
91,-3168.8965,-1541.0102,0,3391.5367,-2040.8471,-4709.9067,1350.6896,-3359.2171
