POISSON BOLTZMANN:,,,,,,,,
Complex Energy Terms,,,,,,,,
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-3142.6987,-1542.5108,0,3374.1723,-2027.386,-4685.2095,1346.7863,-3338.4232
1,-3120.6357,-1539.3463,0,3391.8958,-2034.2682,-4659.982,1357.6276,-3302.3544
2,-3146.0048,-1534.4759,0,3372.7453,-2025.0881,-4680.4807,1347.6572,-3332.8235
3,-3140.145,-1537.5686,0,3384.0475,-2037.32,-4677.7136,1346.7275,-3330.9861
4,-3182.0248,-1538.0433,0,3392.7652,-2047.0253,-4720.0681,1345.7399,-3374.3282
5,-3177.071,-1530.3398,0,3380.3904,-2032.4856,-4707.4108,1347.9048,-3359.506
6,-3165.6223,-1538.1382,0,3372.717,-2024.6312,-4703.7605,1348.0858,-3355.6747
7,-3170.0827,-1539.7772,0,3375.7504,-2017.7905,-4709.8599,1357.9599,-3351.9
8,-3178.1365,-1542.0393,0,3395.5813,-2035.2276,-4720.1758,1360.3537,-3359.8221
9,-3181.0255,-1533.8925,0,3381.9733,-2037.8338,-4714.918,1344.1395,-3370.7785
10,-3146.8549,-1534.1091,0,3397.1499,-2041.9074,-4680.964,1355.2425,-3325.7215
11,-3151.636,-1531.7095,0,3387.7708,-2025.4321,-4683.3455,1362.3387,-3321.0068
12,-3112.4698,-1531.8898,0,3393.0439,-2044.8054,-4644.3596,1348.2385,-3296.1211
13,-3177.5521,-1534.5821,0,3389.7601,-2039.2658,-4712.1342,1350.4943,-3361.6399
14,-3161.4534,-1533.4693,0,3388.026,-2033.0484,-4694.9227,1354.9776,-3339.9451
15,-3193.3957,-1537.9347,0,3380.3148,-2021.1509,-4731.3304,1359.1639,-3372.1665
16,-3168.4795,-1531.034,0,3397.9815,-2031.9042,-4699.5135,1366.0773,-3333.4362
17,-3146.2128,-1537.7332,0,3381.274,-2020.3936,-4683.946,1360.8804,-3323.0656
18,-3180.3508,-1533.5496,0,3399.4983,-2044.6363,-4713.9004,1354.862,-3359.0384
19,-3175.0793,-1533.7505,0,3391.2059,-2031.3242,-4708.8298,1359.8817,-3348.9481
20,-3164.5853,-1539.5253,0,3377.7964,-2021.4749,-4704.1106,1356.3215,-3347.7891
21,-3188.6918,-1532.5249,0,3377.9901,-2021.7965,-4721.2167,1356.1936,-3365.0231
22,-3179.4147,-1533.3402,0,3393.6204,-2030.9891,-4712.7549,1362.6313,-3350.1236
23,-3108.0993,-1537.3126,0,3387.4779,-2031.2154,-4645.4119,1356.2625,-3289.1494
24,-3149.6905,-1533.6747,0,3381.6047,-2033.6747,-4683.3652,1347.93,-3335.4352
25,-3168.6696,-1535.2871,0,3379.8565,-2025.5255,-4703.9567,1354.331,-3349.6257
26,-3149.3598,-1539.9578,0,3389.9443,-2040.7823,-4689.3176,1349.162,-3340.1556
27,-3127.6062,-1535.6409,0,3401.5914,-2051.6689,-4663.2471,1349.9225,-3313.3246
28,-3156.8853,-1537.3553,0,3392.425,-2042.2593,-4694.2406,1350.1657,-3344.0749
29,-3155.7421,-1534.96,0,3390.9838,-2036.9004,-4690.7021,1354.0834,-3336.6187
30,-3169.4107,-1537.4687,0,3375.7693,-2019.8991,-4706.8794,1355.8702,-3351.0092
31,-3133.1064,-1531.398,0,3394.4756,-2042.3831,-4664.5044,1352.0925,-3312.4119
32,-3163.6898,-1536.1218,0,3382.493,-2032.3199,-4699.8116,1350.1731,-3349.6385
33,-3146.3428,-1539.6105,0,3386.9487,-2034.815,-4685.9533,1352.1337,-3333.8196
34,-3163.2286,-1535.4087,0,3392.6281,-2052.7824,-4698.6373,1339.8457,-3358.7916
35,-3107.406,-1542.6931,0,3386.5187,-2055.5673,-4650.0991,1330.9514,-3319.1477
36,-3149.054,-1543.0167,0,3403.4767,-2070.0874,-4692.0707,1333.3893,-3358.6814
37,-3200.8668,-1535.3882,0,3388.1535,-2041.6291,-4736.255,1346.5244,-3389.7306
38,-3127.6958,-1543.2004,0,3391.5461,-2046.9007,-4670.8962,1344.6454,-3326.2508
39,-3140.9952,-1536.048,0,3406.255,-2062.9884,-4677.0432,1343.2666,-3333.7766
40,-3173.1791,-1536.9387,0,3379.7809,-2029.7897,-4710.1178,1349.9912,-3360.1266
41,-3157.6676,-1539.1319,0,3393.4078,-2046.447,-4696.7995,1346.9608,-3349.8387
42,-3135.7531,-1536.7268,0,3375.9583,-2032.0138,-4672.4799,1343.9445,-3328.5354
43,-3128.2874,-1538.9415,0,3378.6563,-2041.2609,-4667.2289,1337.3954,-3329.8335
44,-3162.1058,-1534.45,0,3397.4098,-2058.2522,-4696.5558,1339.1576,-3357.3982
45,-3181.082,-1530.8665,0,3389.2592,-2041.2335,-4711.9485,1348.0257,-3363.9228
46,-3225.2758,-1535.7479,0,3387.2322,-2036.1899,-4761.0237,1351.0423,-3409.9814
47,-3170.6877,-1533.9558,0,3382.1103,-2042.4263,-4704.6435,1339.684,-3364.9595
48,-3158.2585,-1535.9929,0,3388.2103,-2051.3058,-4694.2514,1336.9045,-3357.3469
49,-3145.0809,-1534.3704,0,3373.7848,-2027.1044,-4679.4513,1346.6804,-3332.7709
50,-3187.9621,-1530.8121,0,3379.1004,-2023.1889,-4718.7742,1355.9115,-3362.8627
51,-3148.4885,-1532.2564,0,3390.3223,-2040.4708,-4680.7449,1349.8515,-3330.8934
52,-3174.0063,-1538.4096,0,3376.5206,-2024.9584,-4712.4159,1351.5622,-3360.8537
53,-3210.424,-1531.9015,0,3390.4121,-2028.6541,-4742.3255,1361.758,-3380.5675
54,-3155.7324,-1534.0635,0,3399.6164,-2040.6721,-4689.7959,1358.9443,-3330.8516
55,-3195.3749,-1534.7194,0,3378.8689,-2024.5928,-4730.0943,1354.2761,-3375.8182
56,-3160.8214,-1537.6263,0,3387.0621,-2034.7941,-4698.4477,1352.268,-3346.1797
57,-3192.7792,-1529.1115,0,3379.1477,-2018.9637,-4721.8907,1360.184,-3361.7067
58,-3163.9194,-1531.5953,0,3393.5779,-2033.7469,-4695.5147,1359.831,-3335.6837
59,-3144.9283,-1531.6762,0,3389.5096,-2045.1548,-4676.6045,1344.3548,-3332.2497
60,-3178.2429,-1530.6698,0,3406.4015,-2058.4434,-4708.9127,1347.9581,-3360.9546
61,-3209.3105,-1528.3481,0,3411.4572,-2060.1153,-4737.6586,1351.3419,-3386.3167
62,-3187.0396,-1532.0547,0,3405.825,-2050.1746,-4719.0943,1355.6504,-3363.4439
63,-3165.8061,-1535.5978,0,3383.4711,-2036.4203,-4701.4039,1347.0508,-3354.3531
64,-3179.4259,-1535.3065,0,3404.9982,-2063.2645,-4714.7324,1341.7337,-3372.9987
65,-3190.8844,-1529.79,0,3389.7223,-2042.044,-4720.6744,1347.6783,-3372.9961
66,-3153.2272,-1532.0028,0,3401.5159,-2054.3771,-4685.23,1347.1388,-3338.0912
67,-3142.271,-1529.9838,0,3400.2023,-2047.5681,-4672.2548,1352.6342,-3319.6206
68,-3161.1888,-1529.0114,0,3393.4739,-2026.4058,-4690.2002,1367.0681,-3323.1321
69,-3187.5475,-1537.646,0,3385.8903,-2031.5193,-4725.1935,1354.371,-3370.8225
70,-3170.1721,-1533.5559,0,3391.9572,-2031.4758,-4703.728,1360.4814,-3343.2466
71,-3195.5714,-1532.1506,0,3380.8676,-2032.7745,-4727.722,1348.0931,-3379.6289
72,-3179.914,-1530.2729,0,3380.603,-2028.0083,-4710.1869,1352.5947,-3357.5922
73,-3153.1997,-1528.7746,0,3369.6835,-2021.5068,-4681.9743,1348.1767,-3333.7976
74,-3138.2141,-1530.67,0,3392.0186,-2037.5205,-4668.8841,1354.4981,-3314.386
75,-3221.7452,-1528.7615,0,3387.6338,-2041.9446,-4750.5067,1345.6892,-3404.8175
76,-3202.5933,-1530.5674,0,3383.0222,-2034.1129,-4733.1607,1348.9093,-3384.2514
77,-3182.0608,-1527.481,0,3389.0749,-2028.4014,-4709.5418,1360.6735,-3348.8683
78,-3203.7532,-1530.2573,0,3379.7052,-2022.1742,-4734.0105,1357.531,-3376.4795
79,-3171.3201,-1533.4187,0,3378.6185,-2025.7418,-4704.7388,1352.8767,-3351.8621
80,-3152.5642,-1536.2255,0,3379.4737,-2039.184,-4688.7897,1340.2897,-3348.5
81,-3150.0473,-1533.1312,0,3405.0407,-2048.7848,-4683.1785,1356.2559,-3326.9226
82,-3162.1043,-1532.7008,0,3389.7931,-2036.3111,-4694.8051,1353.482,-3341.3231
83,-3156.8071,-1533.3608,0,3407.9513,-2068.3906,-4690.1679,1339.5607,-3350.6072
84,-3152.074,-1532.1998,0,3400.018,-2047.7793,-4684.2738,1352.2387,-3332.0351
85,-3125.6606,-1534.4834,0,3399.9093,-2047.8011,-4660.144,1352.1082,-3308.0358
86,-3159.706,-1543.3223,0,3393.729,-2046.3936,-4703.0283,1347.3354,-3355.6929
87,-3160.7882,-1537.4165,0,3382.6017,-2034.1318,-4698.2047,1348.4699,-3349.7348
88,-3124.8448,-1541.9314,0,3396.3609,-2059.511,-4666.7762,1336.8499,-3329.9263
89,-3154.4124,-1542.9698,0,3398.7045,-2045.4768,-4697.3822,1353.2277,-3344.1545
90,-3146.1103,-1539.532,0,3402.39,-2058.0903,-4685.6423,1344.2997,-3341.3426
91,-3201.9325,-1538.7456,0,3394.5465,-2042.8639,-4740.6781,1351.6826,-3388.9955
92,-3150.6696,-1539.2505,0,3381.3354,-2035.412,-4689.9201,1345.9234,-3343.9967
93,-3141.3391,-1538.8263,0,3390.1522,-2036.1622,-4680.1654,1353.99,-3326.1754
94,-3158.1415,-1538.9914,0,3399.1345,-2053.6441,-4697.1329,1345.4904,-3351.6425
95,-3150.6463,-1538.9617,0,3383.8585,-2038.8388,-4689.608,1345.0197,-3344.5883
96,-3114.0365,-1542.3194,0,3401.1662,-2053.1454,-4656.3559,1348.0208,-3308.3351
97,-3171.1992,-1542.7646,0,3381.5197,-2034.3187,-4713.9638,1347.201,-3366.7628
98,-3163.1826,-1542.0206,0,3390.5208,-2040.6923,-4705.2032,1349.8285,-3355.3747
99,-3170.2758,-1544.1823,0,3358.5089,-2015.9285,-4714.4581,1342.5804,-3371.8777
100,-3164.5725,-1542.6379,0,3384.3121,-2043.0043,-4707.2104,1341.3078,-3365.9026
101,-3221.7907,-1541.051,0,3379.9273,-2032.6864,-4762.8417,1347.2409,-3415.6008
102,-3160.4464,-1542.1847,0,3389.4529,-2045.5796,-4702.6311,1343.8733,-3358.7578
103,-3165.3347,-1541.3062,0,3374.5314,-2031.0097,-4706.6409,1343.5217,-3363.1192
104,-3187.1567,-1538.0503,0,3370.1229,-2023.8413,-4725.207,1346.2816,-3378.9254
105,-3184.4695,-1536.6232,0,3379.7998,-2032.7967,-4721.0927,1347.0031,-3374.0896
106,-3169.2542,-1539.2995,0,3373.1375,-2026.4271,-4708.5537,1346.7104,-3361.8433
107,-3151.7283,-1542.3924,0,3383.1923,-2019.9785,-4694.1207,1363.2138,-3330.9069
108,-3217.5737,-1539.9417,0,3367.8172,-2009.2793,-4757.5154,1358.5379,-3398.9775
109,-3205.2152,-1537.7961,0,3382.5828,-2023.239,-4743.0113,1359.3438,-3383.6675
110,-3155.7466,-1536.7601,0,3380.7211,-2012.7676,-4692.5067,1367.9535,-3324.5532
111,-3156.1229,-1539.6142,0,3393.1101,-2032.6342,-4695.7371,1360.4759,-3335.2612
112,-3119.0797,-1545.9695,0,3380.7211,-2023.8219,-4665.0492,1356.8992,-3308.15
113,-3202.6187,-1541.4241,0,3379.3839,-2024.1377,-4744.0428,1355.2462,-3388.7966
114,-3153.9455,-1542.8577,0,3380.0927,-2023.9685,-4696.8032,1356.1242,-3340.679
115,-3133.4573,-1540.1257,0,3387.1282,-2036.1164,-4673.583,1351.0118,-3322.5712
116,-3208.924,-1536.9633,0,3387.0574,-2032.0689,-4745.8873,1354.9885,-3390.8988
117,-3179.5724,-1543.5211,0,3362.0574,-2021.4153,-4723.0935,1340.6421,-3382.4514
118,-3149.4275,-1540.6275,0,3377.8531,-2035.3735,-4690.055,1342.4796,-3347.5754
119,-3149.575,-1541.9764,0,3383.9861,-2034.0717,-4691.5514,1349.9144,-3341.637
120,-3169.5471,-1542.2106,0,3396.0679,-2023.0586,-4711.7577,1373.0093,-3338.7484
121,-3146.0385,-1548.2407,0,3380.173,-2038.9204,-4694.2792,1341.2526,-3353.0266
122,-3149.8404,-1543.0137,0,3393.781,-2041.7819,-4692.8541,1351.9991,-3340.855
123,-3135.9143,-1546.0511,0,3399.9424,-2046.2465,-4681.9654,1353.6959,-3328.2695
124,-3164.1398,-1546.7661,0,3386.788,-2036.427,-4710.9059,1350.361,-3360.5449
125,-3122.4952,-1548.5928,0,3384.4114,-2039.7336,-4671.088,1344.6778,-3326.4102
126,-3162.0033,-1545.3938,0,3386.7644,-2032.7281,-4707.3971,1354.0363,-3353.3608
127,-3184.3662,-1544.7197,0,3366.5745,-2016.146,-4729.0859,1350.4285,-3378.6574
128,-3170.8226,-1543.3168,0,3383.2301,-2029.3656,-4714.1394,1353.8645,-3360.2749
129,-3167.8335,-1546.0728,0,3391.4658,-2034.3685,-4713.9063,1357.0973,-3356.809
130,-3194.3624,-1540.3627,0,3369.9103,-2024.5175,-4734.7251,1345.3928,-3389.3323
131,-3164.478,-1541.3772,0,3378.4579,-2030.5419,-4705.8552,1347.916,-3357.9392
132,-3186.9791,-1538.2144,0,3389.2308,-2033.0999,-4725.1935,1356.1309,-3369.0626
133,-3185.5488,-1542.2894,0,3382.4174,-2025.6696,-4727.8382,1356.7478,-3371.0904
134,-3169.1324,-1542.6049,0,3385.9942,-2041.462,-4711.7373,1344.5322,-3367.2051
135,-3171.6859,-1545.9683,0,3382.8663,-2038.3774,-4717.6542,1344.4889,-3373.1653
136,-3119.7212,-1549.7251,0,3364.8357,-2018.8622,-4669.4463,1345.9735,-3323.4728
137,-3153.4075,-1541.5744,0,3383.9389,-2038.651,-4694.9819,1345.2879,-3349.694
138,-3177.7252,-1537.1629,0,3397.3579,-2039.6447,-4714.8881,1357.7132,-3357.1749
139,-3167.4632,-1535.5713,0,3391.9619,-2035.3819,-4703.0345,1356.58,-3346.4545
140,-3154.1601,-1536.8271,0,3394.1732,-2044.4063,-4690.9872,1349.7669,-3341.2203
141,-3177.1026,-1532.5772,0,3380.1636,-2022.9625,-4709.6798,1357.2011,-3352.4787
142,-3164.7958,-1536.3076,0,3399.7723,-2055.3525,-4701.1034,1344.4198,-3356.6836
143,-3190.6061,-1536.5879,0,3383.2915,-2054.5112,-4727.194,1328.7803,-3398.4137
144,-3155.6192,-1534.6182,0,3399.0919,-2062.3932,-4690.2374,1336.6987,-3353.5387
145,-3156.3616,-1539.1516,0,3395.3639,-2042.7925,-4695.5132,1352.5714,-3342.9418
146,-3163.8239,-1536.7492,0,3391.995,-2043.0937,-4700.5731,1348.9013,-3351.6718
147,-3157.4268,-1537.2287,0,3378.0421,-2024.8442,-4694.6555,1353.1979,-3341.4576
148,-3172.4236,-1536.708,0,3386.8447,-2041.6801,-4709.1316,1345.1646,-3363.967
149,-3171.1622,-1533.6155,0,3397.8493,-2055.7831,-4704.7777,1342.0662,-3362.7115
150,-3167.2817,-1536.1888,0,3396.6775,-2048.9257,-4703.4705,1347.7518,-3355.7187
151,-3160.8909,-1536.9811,0,3378.9634,-2019.6039,-4697.872,1359.3595,-3338.5125
152,-3185.4339,-1534.2244,0,3388.2292,-2041.5346,-4719.6583,1346.6946,-3372.9637
153,-3197.6217,-1531.3796,0,3380.277,-2031.0127,-4729.0013,1349.2643,-3379.737
154,-3135.9293,-1541.2228,0,3378.8736,-2035.3762,-4677.1521,1343.4974,-3333.6547
155,-3204.9674,-1533.2759,0,3388.9379,-2040.2451,-4738.2433,1348.6928,-3389.5505
156,-3214.1554,-1535.514,0,3367.6282,-2021.4957,-4749.6694,1346.1325,-3403.5369
157,-3173.642,-1535.6199,0,3383.2585,-2031.1556,-4709.2619,1352.1029,-3357.159
158,-3157.2698,-1541.3551,0,3383.8302,-2036.0027,-4698.6249,1347.8275,-3350.7974
159,-3156.8862,-1535.9963,0,3400.3724,-2048.9602,-4692.8825,1351.4122,-3341.4703
160,-3179.9526,-1538.0095,0,3381.9307,-2033.892,-4717.9621,1348.0387,-3369.9234
161,-3206.2695,-1542.6183,0,3375.8875,-2032.375,-4748.8878,1343.5125,-3405.3753
162,-3183.3745,-1533.7485,0,3386.0509,-2040.8627,-4717.123,1345.1882,-3371.9348
163,-3174.9435,-1539.4409,0,3384.194,-2034.9413,-4714.3844,1349.2527,-3365.1317
164,-3136.1807,-1542.5055,0,3379.8281,-2042.7134,-4678.6862,1337.1147,-3341.5715
165,-3143.6921,-1540.4151,0,3374.6448,-2036.3776,-4684.1072,1338.2672,-3345.84
166,-3228.3653,-1534.3218,0,3372.339,-2021.9872,-4762.6871,1350.3518,-3412.3353
167,-3158.6275,-1539.9851,0,3383.3388,-2033.7635,-4698.6126,1349.5753,-3349.0373
168,-3126.3329,-1535.9733,0,3399.7723,-2060.3097,-4662.3062,1339.4626,-3322.8436
169,-3161.2383,-1535.8274,0,3394.5276,-2055.6123,-4697.0657,1338.9153,-3358.1504
170,-3180.4842,-1535.5695,0,3388.3189,-2041.2882,-4716.0537,1347.0307,-3369.023
171,-3155.5976,-1540.9587,0,3403.231,-2051.5271,-4696.5563,1351.7039,-3344.8524
172,-3209.0763,-1539.3005,0,3374.4652,-2030.6589,-4748.3768,1343.8063,-3404.5705
