POISSON BOLTZMANN:,,,,,,,,
Complex Energy Terms,,,,,,,,
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-3210.0436,-1531.8812,0,3390.5964,-2046.1323,-4741.9248,1344.4641,-3397.4607
1,-3176.4,-1532.3856,0,3401.3788,-2046.4092,-4708.7856,1354.9696,-3353.816
2,-3178.094,-1538.571,0,3383.6317,-2035.7061,-4716.665,1347.9256,-3368.7394
3,-3148.4387,-1539.6439,0,3376.1284,-2037.4,-4688.0826,1338.7284,-3349.3542
4,-3167.9216,-1535.0885,0,3402.6215,-2049.7273,-4703.0101,1352.8942,-3350.1159
5,-3189.9515,-1531.2388,0,3378.7792,-2031.85,-4721.1903,1346.9292,-3374.2611
6,-3190.1046,-1532.8046,0,3403.2736,-2046.3648,-4722.9092,1356.9088,-3366.0004
7,-3175.1598,-1528.4316,0,3387.3503,-2032.7438,-4703.5914,1354.6065,-3348.9849
8,-3175.8851,-1530.5503,0,3384.3594,-2029.9218,-4706.4354,1354.4376,-3351.9978
9,-3209.328,-1529.0645,0,3380.2155,-2028.8694,-4738.3925,1351.3461,-3387.0464
10,-3223.558,-1530.9185,0,3384.7326,-2028.1032,-4754.4765,1356.6294,-3397.8471
11,-3203.5012,-1525.5246,0,3379.5493,-2026.4378,-4729.0258,1353.1115,-3375.9143
12,-3229.1779,-1531.8207,0,3380.0266,-2018.9604,-4760.9986,1361.0662,-3399.9324
13,-3180.739,-1534.9672,0,3389.9065,-2036.1506,-4715.7062,1353.7559,-3361.9503
14,-3194.8368,-1531.6523,0,3386.462,-2039.7633,-4726.4891,1346.6987,-3379.7904
15,-3174.1869,-1532.6521,0,3395.8033,-2054.3242,-4706.839,1341.4791,-3365.3599
16,-3166.1308,-1533.1961,0,3380.5227,-2036.6192,-4699.3269,1343.9035,-3355.4234
17,-3136.9431,-1531.24,0,3388.8907,-2040.3163,-4668.1831,1348.5744,-3319.6087
18,-3171.5598,-1530.7201,0,3391.5177,-2046.5646,-4702.2799,1344.9531,-3357.3268
19,-3190.1488,-1536.1655,0,3369.4095,-2021.7236,-4726.3143,1347.6859,-3378.6284
20,-3197.656,-1532.796,0,3362.9788,-2011.1652,-4730.452,1351.8136,-3378.6384
21,-3183.459,-1533.0162,0,3381.8788,-2038.7353,-4716.4752,1343.1435,-3373.3317
22,-3188.4055,-1535.7772,0,3389.7978,-2035.0024,-4724.1827,1354.7954,-3369.3873
23,-3188.96,-1533.3907,0,3364.5711,-2016.4532,-4722.3507,1348.1179,-3374.2328
24,-3241.8757,-1530.0372,0,3372.0508,-2012.333,-4771.9129,1359.7178,-3412.1951
25,-3192.2406,-1531.2733,0,3369.5985,-2027.5209,-4723.5139,1342.0776,-3381.4363
26,-3180.2482,-1532.6667,0,3369.7308,-2025.7051,-4712.9149,1344.0257,-3368.8892
27,-3198.4767,-1532.3032,0,3380.4754,-2035.1531,-4730.7799,1345.3223,-3385.4576
28,-3181.3783,-1533.8173,0,3390.9177,-2038.5978,-4715.1956,1352.3199,-3362.8757
29,-3144.8242,-1536.5919,0,3383.4711,-2042.0251,-4681.4161,1341.446,-3339.9701
30,-3145.3683,-1535.094,0,3391.0358,-2050.4445,-4680.4623,1340.5913,-3339.871
31,-3183.7797,-1537.5268,0,3388.8481,-2048.1522,-4721.3065,1340.6959,-3380.6106
32,-3150.3819,-1533.9714,0,3389.3254,-2049.0287,-4684.3533,1340.2967,-3344.0566
33,-3235.2587,-1537.8943,0,3378.1555,-2030.3288,-4773.153,1347.8267,-3425.3263
34,-3162.1938,-1533.5407,0,3384.5389,-2041.6187,-4695.7345,1342.9202,-3352.8143
35,-3160.1489,-1539.6547,0,3379.7147,-2025.6684,-4699.8036,1354.0463,-3345.7573
36,-3157.6743,-1536.5522,0,3389.6608,-2033.3418,-4694.2265,1356.319,-3337.9075
37,-3209.7651,-1536.4507,0,3379.1902,-2033.3074,-4746.2158,1345.8828,-3400.333
38,-3201.8542,-1536.2118,0,3381.9685,-2037.5892,-4738.066,1344.3793,-3393.6867
39,-3165.0809,-1538.291,0,3382.7859,-2023.8278,-4703.3719,1358.9581,-3344.4138
40,-3155.1655,-1536.4352,0,3381.3921,-2026.0291,-4691.6007,1355.363,-3336.2377
41,-3168.8345,-1535.2393,0,3384.5484,-2023.4734,-4704.0738,1361.075,-3342.9988
42,-3186.0048,-1535.4162,0,3390.3082,-2048.5096,-4721.421,1341.7986,-3379.6224
43,-3199.8774,-1536.9895,0,3386.1643,-2045.6608,-4736.8669,1340.5035,-3396.3634
44,-3162.2482,-1539.0185,0,3379.8706,-2033.6355,-4701.2667,1346.2351,-3355.0316
45,-3175.6402,-1530.6557,0,3385.2335,-2042.6877,-4706.2959,1342.5458,-3363.7501
46,-3195.4966,-1534.2336,0,3380.1589,-2024.6158,-4729.7302,1355.5431,-3374.1871
47,-3137.9198,-1533.1641,0,3390.0199,-2034.4068,-4671.0839,1355.6131,-3315.4708
48,-3172.3177,-1533.8795,0,3396.9184,-2043.0908,-4706.1972,1353.8276,-3352.3696
49,-3201.0236,-1534.4786,0,3395.3025,-2045.821,-4735.5022,1349.4815,-3386.0207
50,-3191.3879,-1534.2306,0,3383.2443,-2033.1328,-4725.6185,1350.1115,-3375.507
51,-3177.6216,-1532.2935,0,3395.6805,-2032.5874,-4709.9151,1363.0931,-3346.822
52,-3152.4382,-1541.5251,0,3392.888,-2040.4751,-4693.9633,1352.4129,-3341.5504
53,-3188.9196,-1535.5052,0,3389.5002,-2022.5641,-4724.4248,1366.9361,-3357.4887
54,-3209.3918,-1530.2112,0,3388.3803,-2017.3301,-4739.603,1371.0502,-3368.5528
55,-3146.1884,-1540.0174,0,3379.1335,-2024.5765,-4686.2058,1354.557,-3331.6488
56,-3164.4616,-1536.1065,0,3376.4686,-2021.5526,-4700.5681,1354.916,-3345.6521
57,-3158.518,-1535.2292,0,3373.8604,-2026.6129,-4693.7472,1347.2475,-3346.4997
58,-3176.6358,-1529.9578,0,3384.7752,-2034.0262,-4706.5936,1350.749,-3355.8446
59,-3202.4156,-1529.7804,0,3359.7374,-1997.6644,-4732.196,1362.073,-3370.123
60,-3212.149,-1532.4396,0,3369.7308,-2011.169,-4744.5886,1358.5618,-3386.0268
61,-3220.3332,-1533.6635,0,3384.3594,-2027.7525,-4753.9967,1356.6069,-3397.3898
62,-3171.0015,-1531.3941,0,3380.9527,-2031.1647,-4702.3956,1349.788,-3352.6076
63,-3193.0136,-1540.4169,0,3375.6087,-2024.145,-4733.4305,1351.4637,-3381.9668
64,-3189.7654,-1537.0417,0,3367.6376,-2024.312,-4726.8071,1343.3256,-3383.4815
65,-3193.5371,-1532.7406,0,3370.5813,-2017.3593,-4726.2777,1353.222,-3373.0557
66,-3235.1116,-1534.2023,0,3375.8119,-2016.9181,-4769.3139,1358.8938,-3410.4201
67,-3169.8872,-1531.0105,0,3389.4293,-2036.4291,-4700.8977,1353.0002,-3347.8975
68,-3180.9249,-1534.1458,0,3380.707,-2035.975,-4715.0707,1344.732,-3370.3387
69,-3211.8015,-1537.3151,0,3368.2849,-2028.9527,-4749.1166,1339.3322,-3409.7844
70,-3198.3661,-1541.8867,0,3378.2452,-2041.9864,-4740.2528,1336.2588,-3403.994
71,-3151.0651,-1538.9194,0,3391.4422,-2037.1279,-4689.9845,1354.3143,-3335.6702
72,-3173.7093,-1540.355,0,3371.7673,-2023.0157,-4714.0643,1348.7516,-3365.3127
73,-3181.053,-1536.9777,0,3368.2093,-2024.8577,-4718.0307,1343.3516,-3374.6791
74,-3160.0933,-1536.3166,0,3395.6946,-2047.8053,-4696.4099,1347.8893,-3348.5206
75,-3195.3629,-1539.9465,0,3371.1294,-2027.7289,-4735.3094,1343.4005,-3391.9089
76,-3162.6328,-1533.0577,0,3385.5501,-2034.0887,-4695.6905,1351.4614,-3344.2291
