POISSON BOLTZMANN:,,,,,,,,
Complex Energy Terms,,,,,,,,
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-3129.0986,-1540.2659,0,3405.5604,-2065.6816,-4669.3645,1339.8788,-3329.4857
1,-3169.755,-1539.7915,0,3418.0864,-2074.4748,-4709.5465,1343.6116,-3365.9349
2,-3167.8141,-1535.5685,0,3396.4601,-2049.555,-4703.3826,1346.9051,-3356.4775
3,-3131.3936,-1536.8671,0,3408.5703,-2072.4891,-4668.2607,1336.0812,-3332.1795
4,-3162.3504,-1539.4254,0,3404.9982,-2062.271,-4701.7758,1342.7272,-3359.0486
5,-3121.9423,-1540.3338,0,3430.3951,-2088.6121,-4662.2761,1341.783,-3320.4931
6,-3100.8983,-1543.8267,0,3410.0586,-2075.0973,-4644.725,1334.9613,-3309.7637
7,-3107.7906,-1540.476,0,3409.0948,-2077.9131,-4648.2666,1331.1817,-3317.0849
8,-3119.621,-1545.8849,0,3405.1919,-2071.5334,-4665.5059,1333.6585,-3331.8474
9,-3122.0409,-1546.9778,0,3413.2858,-2077.8736,-4669.0187,1335.4122,-3333.6065
10,-3137.1596,-1544.8964,0,3420.2883,-2085.5469,-4682.056,1334.7414,-3347.3146
11,-3126.7858,-1543.9421,0,3421.1246,-2074.7256,-4670.7279,1346.399,-3324.3289
12,-3130.2406,-1546.5906,0,3416.2248,-2072.6854,-4676.8312,1343.5394,-3333.2918
13,-3081.6698,-1547.1301,0,3413.7394,-2066.1142,-4628.7999,1347.6252,-3281.1747
14,-3098.1298,-1540.8552,0,3426.4024,-2085.0097,-4638.985,1341.3927,-3297.5923
15,-3123.3384,-1548.1017,0,3399.3046,-2058.783,-4671.4401,1340.5216,-3330.9185
16,-3151.8082,-1545.3271,0,3399.1061,-2067.3531,-4697.1353,1331.753,-3365.3823
17,-3122.2667,-1543.1709,0,3407.1339,-2075.4577,-4665.4376,1331.6762,-3333.7614
18,-3127.6808,-1546.6371,0,3404.0248,-2069.5319,-4674.3179,1334.4929,-3339.825
19,-3113.5386,-1547.2151,0,3405.3856,-2071.8852,-4660.7537,1333.5004,-3327.2533
20,-3098.8044,-1544.6417,0,3417.1083,-2086.1477,-4643.4461,1330.9606,-3312.4855
21,-3127.7431,-1543.2649,0,3420.5245,-2075.3601,-4671.008,1345.1644,-3325.8436
22,-3083.1207,-1546.2667,0,3416.4563,-2075.186,-4629.3874,1341.2703,-3288.1171
23,-3102.5302,-1547.9442,0,3405.1872,-2064.9834,-4650.4744,1340.2038,-3310.2706
24,-3154.5288,-1541.5243,0,3412.7708,-2078.9109,-4696.0531,1333.8599,-3362.1932
25,-3114.4162,-1546.742,0,3409.2459,-2088.0912,-4661.1582,1321.1547,-3340.0035
26,-3066.274,-1544.4512,0,3425.4574,-2091.3088,-4610.7252,1334.1486,-3276.5766
27,-3120.0797,-1542.2835,0,3431.8173,-2101.2225,-4662.3632,1330.5948,-3331.7684
28,-3116.6701,-1544.3415,0,3425.8969,-2091.4707,-4661.0116,1334.4262,-3326.5854
29,-3134.5817,-1544.583,0,3414.245,-2087.9011,-4679.1647,1326.3439,-3352.8208
30,-3119.8444,-1548.669,0,3427.5648,-2097.3189,-4668.5134,1330.2459,-3338.2675
31,-3113.2927,-1552.0243,0,3403.0657,-2058.9684,-4665.317,1344.0973,-3321.2197
32,-3104.974,-1549.7488,0,3424.0966,-2079.6902,-4654.7228,1344.4064,-3310.3164
33,-3081.0504,-1547.1977,0,3420.7419,-2083.4668,-4628.2481,1337.2751,-3290.973
34,-3087.9132,-1546.8972,0,3428.4531,-2095.6915,-4634.8104,1332.7616,-3302.0488
35,-3134.3654,-1540.1536,0,3418.0156,-2083.8723,-4674.519,1334.1433,-3340.3757
36,-3090.3571,-1545.0804,0,3419.4331,-2080.9496,-4635.4375,1338.4835,-3296.954
37,-3122.4994,-1542.553,0,3419.6599,-2083.71,-4665.0524,1335.9499,-3329.1025
38,-3121.8159,-1544.8727,0,3408.5325,-2056.3626,-4666.6886,1352.1699,-3314.5187
39,-3144.1422,-1544.7321,0,3406.8457,-2065.4437,-4688.8743,1341.402,-3347.4723
40,-3087.3162,-1546.9228,0,3414.1789,-2067.9155,-4634.239,1346.2634,-3287.9756
41,-3162.4653,-1543.2581,0,3412.3881,-2059.7532,-4705.7234,1352.6349,-3353.0885
