POISSON BOLTZMANN:,,,,,,,,
Complex Energy Terms,,,,,,,,
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-3144.2716,-1536.6167,0,3410.3989,-2069.2152,-4680.8883,1341.1837,-3339.7046
1,-3143.1795,-1534.4174,0,3396.961,-2060.6261,-4677.5969,1336.3349,-3341.262
2,-3144.8365,-1538.4426,0,3413.1488,-2079.8293,-4683.2791,1333.3195,-3349.9596
3,-3157.6033,-1539.7618,0,3408.0175,-2060.2471,-4697.3651,1347.7704,-3349.5947
4,-3134.0887,-1542.1907,0,3394.5323,-2066.8095,-4676.2794,1327.7228,-3348.5566
5,-3176.2918,-1538.3692,0,3397.2917,-2051.8734,-4714.661,1345.4183,-3369.2427
6,-3168.7068,-1541.2057,0,3374.2006,-2029.2338,-4709.9125,1344.9668,-3364.9457
7,-3151.2007,-1542.3957,0,3383.3057,-2028.7821,-4693.5964,1354.5236,-3339.0728
8,-3189.4443,-1538.8978,0,3383.0978,-2045.0878,-4728.3421,1338.01,-3390.3321
9,-3162.3286,-1542.0192,0,3382.9513,-2027.2782,-4704.3478,1355.6731,-3348.6747
10,-3177.1997,-1537.8595,0,3385.3233,-2037.1259,-4715.0592,1348.1974,-3366.8618
11,-3145.5498,-1542.122,0,3391.2342,-2040.555,-4687.6718,1350.6792,-3336.9926
12,-3162.6292,-1536.2989,0,3393.3983,-2049.8942,-4698.9281,1343.5041,-3355.424
13,-3183.2782,-1536.8966,0,3394.5229,-2046.7873,-4720.1748,1347.7356,-3372.4392
14,-3218.4276,-1537.8534,0,3380.3762,-2040.167,-4756.281,1340.2092,-3416.0718
15,-3165.328,-1540.3061,0,3388.4087,-2043.6464,-4705.6341,1344.7623,-3360.8718
16,-3184.9079,-1538.6797,0,3399.9613,-2057.5629,-4723.5876,1342.3984,-3381.1892
17,-3100.947,-1538.4134,0,3414.6041,-2065.4247,-4639.3604,1349.1794,-3290.181
18,-3122.8505,-1541.0294,0,3401.6623,-2059.3157,-4663.8799,1342.3466,-3321.5333
19,-3173.868,-1535.7319,0,3396.7861,-2055.0251,-4709.5999,1341.761,-3367.8389
20,-3161.4586,-1539.3866,0,3399.6495,-2062.8501,-4700.8452,1336.7994,-3364.0458
21,-3177.9173,-1535.3712,0,3394.159,-2042.0091,-4713.2885,1352.1499,-3361.1386
22,-3174.5601,-1541.9493,0,3395.7703,-2046.0546,-4716.5094,1349.7157,-3366.7937
23,-3158.1733,-1536.4549,0,3404.9698,-2058.4217,-4694.6282,1346.5481,-3348.0801
24,-3141.1614,-1538.4745,0,3403.0798,-2064.4343,-4679.6359,1338.6455,-3340.9904
25,-3169.9455,-1539.4145,0,3407.0252,-2069.7412,-4709.36,1337.284,-3372.076
26,-3144.897,-1543.4191,0,3413.6213,-2066.9063,-4688.3161,1346.715,-3341.6011
27,-3156.3629,-1538.827,0,3417.2926,-2079.9589,-4695.1899,1337.3337,-3357.8562
28,-3122.6563,-1537.5674,0,3409.4019,-2067.2465,-4660.2237,1342.1554,-3318.0683
29,-3190.2164,-1535.3501,0,3403.0467,-2048.0182,-4725.5665,1355.0285,-3370.538
30,-3164.1149,-1538.1004,0,3396.2002,-2060.423,-4702.2153,1335.7772,-3366.4381
31,-3167.2914,-1535.4864,0,3433.1544,-2097.3646,-4702.7778,1335.7898,-3366.988
32,-3184.7512,-1536.9843,0,3405.6361,-2053.6831,-4721.7355,1351.953,-3369.7825
33,-3156.2478,-1538.8,0,3416.1823,-2064.5311,-4695.0478,1351.6512,-3343.3966
34,-3110.3526,-1540.9709,0,3399.7723,-2053.2553,-4651.3235,1346.517,-3304.8065
35,-3149.8685,-1538.0639,0,3412.4779,-2066.3328,-4687.9324,1346.1451,-3341.7873
36,-3122.297,-1541.0214,0,3406.6094,-2068.9936,-4663.3184,1337.6158,-3325.7026
37,-3185.1179,-1531.6269,0,3413.2291,-2060.0217,-4716.7448,1353.2074,-3363.5374
38,-3134.0129,-1533.3108,0,3406.7228,-2051.7309,-4667.3237,1354.9919,-3312.3318
39,-3162.8725,-1534.9708,0,3411.7407,-2055.8465,-4697.8433,1355.8942,-3341.9491
40,-3125.1743,-1534.0378,0,3402.4325,-2052.8666,-4659.2121,1349.5659,-3309.6462
41,-3184.42,-1531.7147,0,3404.039,-2044.8221,-4716.1347,1359.2169,-3356.9178
42,-3164.8592,-1530.2165,0,3391.6264,-2030.252,-4695.0757,1361.3744,-3333.7013
43,-3153.2738,-1532.8136,0,3415.7806,-2063.4779,-4686.0874,1352.3027,-3333.7847
44,-3144.7843,-1536.0241,0,3407.1433,-2069.1814,-4680.8084,1337.9619,-3342.8465
45,-3120.2501,-1531.8187,0,3425.5945,-2076.2763,-4652.0688,1349.3182,-3302.7506
46,-3142.2699,-1532.7774,0,3441.3807,-2091.5599,-4675.0473,1349.8208,-3325.2265
47,-3130.6017,-1537.3638,0,3407.3465,-2065.0028,-4667.9655,1342.3437,-3325.6218
48,-3154.7449,-1533.5556,0,3417.1462,-2061.4414,-4688.3005,1355.7048,-3332.5957
49,-3156.5542,-1536.8006,0,3393.5495,-2047.6298,-4693.3548,1345.9197,-3347.4351
50,-3124.7813,-1535.3584,0,3407.0536,-2063.3106,-4660.1397,1343.743,-3316.3967
51,-3111.0309,-1536.101,0,3406.822,-2063.6749,-4647.1319,1343.1471,-3303.9848
