POISSON BOLTZMANN:,,,,,,,,
Complex Energy Terms,,,,,,,,
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-3167.2218,-1543.538,0,3366.0736,-2004.8632,-4710.7598,1361.2104,-3349.5494
1,-3170.9059,-1540.3155,0,3377.5318,-2019.1372,-4711.2214,1358.3946,-3352.8268
2,-3193.7747,-1541.7729,0,3368.2708,-2007.2849,-4735.5476,1360.9859,-3374.5617
3,-3178.1891,-1539.2912,0,3362.5393,-1996.5172,-4717.4803,1366.0221,-3351.4582
4,-3217.2001,-1542.3325,0,3350.0228,-1987.0496,-4759.5326,1362.9732,-3396.5594
5,-3171.2609,-1540.093,0,3372.8257,-2019.3807,-4711.3539,1353.445,-3357.9089
6,-3169.7511,-1542.708,0,3370.7797,-2006.6084,-4712.4591,1364.1713,-3348.2878
7,-3127.3795,-1540.1581,0,3364.1836,-2007.2581,-4667.5376,1356.9255,-3310.6121
8,-3147.5121,-1538.7013,0,3385.0587,-2036.0827,-4686.2134,1348.976,-3337.2374
9,-3213.2106,-1540.8207,0,3386.0793,-2017.9636,-4754.0313,1368.1157,-3385.9156
10,-3198.4485,-1541.1065,0,3360.6304,-2013.7659,-4739.555,1346.8645,-3392.6905
11,-3165.8208,-1542.321,0,3368.2849,-2022.1945,-4708.1418,1346.0904,-3362.0514
12,-3179.7995,-1540.9965,0,3378.6894,-2010.5853,-4720.796,1368.1041,-3352.6919
13,-3170.7921,-1546.3641,0,3365.6626,-2012.3688,-4717.1562,1353.2938,-3363.8624
14,-3172.0342,-1538.9287,0,3369.6835,-2020.672,-4710.9629,1349.0115,-3361.9514
15,-3149.1357,-1541.5046,0,3355.9858,-2017.8567,-4690.6403,1338.1291,-3352.5112
16,-3194.7909,-1543.2007,0,3371.8098,-2015.6179,-4737.9916,1356.1919,-3381.7997
17,-3158.5847,-1542.7341,0,3385.3327,-2032.3194,-4701.3188,1353.0133,-3348.3055
18,-3163.9128,-1543.7366,0,3368.2755,-2026.7648,-4707.6494,1341.5107,-3366.1387
19,-3205.4047,-1544.7352,0,3373.7706,-2022.0229,-4750.1399,1351.7477,-3398.3922
20,-3179.325,-1542.0841,0,3372.235,-2019.6319,-4721.4091,1352.6031,-3368.806
21,-3212.8001,-1541.2652,0,3358.0033,-2000.8166,-4754.0653,1357.1867,-3396.8786
22,-3181.2408,-1541.674,0,3365.1003,-2020.0462,-4722.9148,1345.0541,-3377.8607
23,-3212.1996,-1539.6484,0,3380.3715,-2019.2656,-4751.848,1361.1059,-3390.7421
24,-3174.1857,-1541.8406,0,3373.2225,-2012.6365,-4716.0263,1360.586,-3355.4403
25,-3164.6836,-1544.7337,0,3370.0757,-2024.8976,-4709.4173,1345.1781,-3364.2392
26,-3194.289,-1545.1768,0,3370.8364,-2020.2045,-4739.4658,1350.6319,-3388.8339
27,-3192.6088,-1542.2267,0,3363.8434,-2016.125,-4734.8355,1347.7184,-3387.1171
28,-3179.9707,-1538.6159,0,3379.8376,-2027.9282,-4718.5866,1351.9094,-3366.6772
29,-3150.8749,-1543.7167,0,3383.1262,-2039.6402,-4694.5916,1343.486,-3351.1056
30,-3179.9795,-1541.8765,0,3392.5809,-2040.2905,-4721.856,1352.2904,-3369.5656
31,-3211.069,-1545.8133,0,3369.9765,-2015.0961,-4756.8823,1354.8804,-3402.0019
32,-3197.7056,-1543.1368,0,3373.9266,-2024.8104,-4740.8424,1349.1162,-3391.7262
33,-3183.8394,-1540.5543,0,3381.2787,-2036.9782,-4724.3937,1344.3005,-3380.0932
34,-3175.5733,-1542.3974,0,3381.5055,-2034.8969,-4717.9707,1346.6086,-3371.3621
35,-3172.8012,-1538.2344,0,3375.0181,-2040.4593,-4711.0356,1334.5588,-3376.4768
36,-3203.5465,-1548.0069,0,3355.518,-2009.9406,-4751.5534,1345.5774,-3405.976
37,-3215.8262,-1542.5633,0,3384.0286,-2030.7965,-4758.3895,1353.2321,-3405.1574
38,-3196.6951,-1547.0788,0,3359.2649,-2024.7184,-4743.7739,1334.5465,-3409.2274
39,-3148.3053,-1547.5812,0,3367.6565,-2020.3342,-4695.8865,1347.3223,-3348.5642
40,-3155.9648,-1548.1111,0,3385.5028,-2042.7376,-4704.0759,1342.7652,-3361.3107
41,-3216.8515,-1543.5533,0,3381.6094,-2032.4808,-4760.4048,1349.1286,-3411.2762
42,-3117.7952,-1546.0364,0,3385.7674,-2049.5588,-4663.8316,1336.2086,-3327.623
43,-3168.6248,-1543.4544,0,3378.439,-2022.3903,-4712.0792,1356.0487,-3356.0305
44,-3164.2034,-1546.5923,0,3372.4193,-2026.7121,-4710.7957,1345.7072,-3365.0885
45,-3187.2779,-1546.0554,0,3370.4159,-2018.6002,-4733.3333,1351.8157,-3381.5176
46,-3182.2671,-1544.0637,0,3360.4178,-2003.2794,-4726.3308,1357.1384,-3369.1924
47,-3195.1118,-1544.659,0,3370.208,-2026.5446,-4739.7708,1343.6634,-3396.1074
48,-3169.2258,-1545.7738,0,3367.2171,-2015.7363,-4714.9996,1351.4808,-3363.5188
49,-3161.5525,-1546.7986,0,3377.9806,-2032.9334,-4708.3511,1345.0472,-3363.3039
50,-3138.901,-1550.1102,0,3369.0078,-2025.258,-4689.0112,1343.7498,-3345.2614
51,-3192.3259,-1538.4756,0,3381.7654,-2037.7024,-4730.8015,1344.063,-3386.7385
52,-3146.9792,-1550.3422,0,3384.3594,-2037.2896,-4697.3214,1347.0698,-3350.2516
53,-3166.0387,-1541.9834,0,3375.8166,-2027.6072,-4708.0221,1348.2094,-3359.8127
54,-3149.7514,-1547.9523,0,3401.3741,-2054.2962,-4697.7037,1347.0779,-3350.6258
55,-3181.5005,-1547.7803,0,3373.747,-2036.4145,-4729.2808,1337.3325,-3391.9483
56,-3149.7481,-1545.722,0,3390.2798,-2047.6043,-4695.4701,1342.6755,-3352.7946
