POISSON BOLTZMANN:,,,,,,,,
Complex Energy Terms,,,,,,,,
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-3190.6485,-1534.8672,0,3386.9959,-2028.5529,-4725.5157,1358.443,-3367.0727
1,-3146.4987,-1535.6239,0,3380.8392,-2039.8011,-4682.1226,1341.0381,-3341.0845
2,-3191.0416,-1532.4741,0,3381.3165,-2022.5966,-4723.5157,1358.7199,-3364.7958
3,-3159.3902,-1531.9741,0,3399.5833,-2025.2114,-4691.3643,1374.3719,-3316.9924
4,-3162.7474,-1534.53,0,3379.2847,-2015.4607,-4697.2774,1363.824,-3333.4534
5,-3138.1353,-1536.2718,0,3378.7933,-2009.2419,-4674.4071,1369.5514,-3304.8557
6,-3180.9674,-1537.3422,0,3376.4734,-2019.9765,-4718.3096,1356.4969,-3361.8127
7,-3182.8587,-1535.0591,0,3367.2265,-2004.348,-4717.9178,1362.8785,-3355.0393
8,-3171.9914,-1537.8725,0,3373.095,-2003.3462,-4709.8639,1369.7488,-3340.1151
9,-3185.4102,-1540.6168,0,3383.0364,-2016.976,-4726.027,1366.0604,-3359.9666
10,-3182.7537,-1539.0906,0,3372.235,-2011.8474,-4721.8443,1360.3876,-3361.4567
11,-3163.0628,-1537.902,0,3374.2715,-2015.9813,-4700.9648,1358.2902,-3342.6746
12,-3194.3348,-1538.5269,0,3380.0218,-2011.7771,-4732.8617,1368.2447,-3364.617
13,-3193.3554,-1538.6929,0,3368.2093,-2017.6683,-4732.0483,1350.541,-3381.5073
14,-3140.8083,-1540.8346,0,3367.321,-2002.0573,-4681.6429,1365.2637,-3316.3792
15,-3161.6081,-1539.9106,0,3366.1965,-2023.3801,-4701.5187,1342.8164,-3358.7023
16,-3154.2893,-1540.881,0,3386.9487,-2039.0129,-4695.1703,1347.9358,-3347.2345
17,-3198.3929,-1541.7693,0,3377.0923,-2016.3463,-4740.1622,1360.746,-3379.4162
18,-3148.6356,-1538.2915,0,3385.706,-2033.7837,-4686.9271,1351.9223,-3335.0048
19,-3136.9728,-1539.9681,0,3402.7632,-2043.0327,-4676.9409,1359.7305,-3317.2104
20,-3159.8197,-1541.3983,0,3389.7081,-2034.896,-4701.218,1354.8121,-3346.4059
