POISSON BOLTZMANN:,,,,,,,,
Complex Energy Terms,,,,,,,,
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-3162.5025,-1532.4647,0,3409.5673,-2054.9548,-4694.9672,1354.6125,-3340.3547
1,-3174.2607,-1533.2667,0,3400.6228,-2052.0789,-4707.5274,1348.5439,-3358.9835
2,-3174.9143,-1530.5937,0,3406.822,-2041.949,-4705.508,1364.873,-3340.635
3,-3130.8041,-1532.2888,0,3396.2711,-2052.8992,-4663.0929,1343.3719,-3319.721
4,-3142.8776,-1534.9242,0,3396.6349,-2050.0971,-4677.8018,1346.5378,-3331.264
5,-3166.4999,-1535.9341,0,3385.3469,-2045.419,-4702.434,1339.9279,-3362.5061
6,-3164.0932,-1535.501,0,3397.8256,-2051.2836,-4699.5942,1346.542,-3353.0522
7,-3153.687,-1535.5294,0,3411.2824,-2063.6247,-4689.2164,1347.6577,-3341.5587
8,-3168.3759,-1534.8981,0,3407.4646,-2066.2682,-4703.274,1341.1964,-3362.0776
9,-3105.9181,-1538.2196,0,3395.6805,-2056.3469,-4644.1377,1339.3336,-3304.8041
10,-3149.9776,-1536.8952,0,3398.5296,-2050.1148,-4686.8728,1348.4148,-3338.458
11,-3159.1472,-1531.2962,0,3403.0373,-2061.8448,-4690.4434,1341.1925,-3349.2509
12,-3165.942,-1532.2287,0,3399.4321,-2053.5063,-4698.1707,1345.9258,-3352.2449
13,-3209.1967,-1528.0411,0,3404.3272,-2054.5731,-4737.2378,1349.7541,-3387.4837
14,-3179.2694,-1536.4714,0,3404.7572,-2060.9105,-4715.7408,1343.8467,-3371.8941
15,-3167.9526,-1535.7853,0,3403.1507,-2069.1209,-4703.7379,1334.0298,-3369.7081
16,-3174.3088,-1537.4696,0,3390.5917,-2043.8799,-4711.7784,1346.7118,-3365.0666
17,-3161.1038,-1534.4862,0,3382.0394,-2034.7941,-4695.59,1347.2453,-3348.3447
18,-3168.3697,-1535.9323,0,3374.1156,-2024.324,-4704.302,1349.7916,-3354.5104
19,-3177.4769,-1533.3547,0,3405.2486,-2064.2466,-4710.8316,1341.002,-3369.8296
20,-3141.1865,-1536.5694,0,3391.1303,-2050.9931,-4677.7559,1340.1372,-3337.6187
21,-3181.2437,-1536.297,0,3386.788,-2044.1005,-4717.5407,1342.6875,-3374.8532
22,-3180.9935,-1533.7104,0,3389.8735,-2039.7681,-4714.7039,1350.1054,-3364.5985
23,-3152.9238,-1533.5361,0,3400.5189,-2044.4236,-4686.4599,1356.0953,-3330.3646
24,-3132.8485,-1530.0876,0,3389.7648,-2046.5658,-4662.9361,1343.199,-3319.7371
25,-3156.6532,-1533.9585,0,3387.9315,-2039.0503,-4690.6117,1348.8812,-3341.7305
26,-3156.7244,-1537.723,0,3386.736,-2040.8317,-4694.4474,1345.9043,-3348.5431
