POISSON BOLTZMANN:,,,,,,,,
Complex Energy Terms,,,,,,,,
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-3211.8289,-1538.1621,0,3383.2396,-2020.7477,-4749.991,1362.4919,-3387.4991
1,-3201.4133,-1538.3724,0,3369.3953,-2019.0541,-4739.7857,1350.3412,-3389.4445
2,-3215.5446,-1538.4555,0,3373.4966,-2021.3637,-4754.0001,1352.1329,-3401.8672
3,-3168.5385,-1539.001,0,3374.8716,-2025.1835,-4707.5395,1349.6881,-3357.8514
4,-3205.9108,-1540.3814,0,3365.5019,-2023.4111,-4746.2922,1342.0908,-3404.2014
5,-3182.4941,-1535.8548,0,3376.5915,-2020.4132,-4718.3489,1356.1783,-3362.1706
6,-3158.5385,-1541.6356,0,3385.7769,-2038.4606,-4700.1741,1347.3163,-3352.8578
7,-3191.478,-1535.6298,0,3390.2798,-2037.56,-4727.1078,1352.7198,-3374.388
8,-3208.9361,-1537.0591,0,3387.2841,-2022.4326,-4745.9952,1364.8515,-3381.1437
9,-3148.9721,-1541.1726,0,3380.9621,-2028.5934,-4690.1447,1352.3687,-3337.776
10,-3183.6253,-1537.2694,0,3375.7362,-2012.7935,-4720.8947,1362.9427,-3357.952
11,-3212.0849,-1534.072,0,3374.6306,-2012.8403,-4746.1569,1361.7903,-3384.3666
12,-3229.4692,-1534.0403,0,3380.8298,-2025.7749,-4763.5095,1355.0549,-3408.4546
13,-3200.5628,-1541.4699,0,3387.5724,-2036.5569,-4742.0327,1351.0155,-3391.0172
14,-3208.6094,-1534.1474,0,3384.0712,-2029.638,-4742.7568,1354.4332,-3388.3236
15,-3111.6775,-1541.5286,0,3389.538,-2038.659,-4653.2061,1350.879,-3302.3271
16,-3179.2297,-1539.7449,0,3387.5865,-2030.2026,-4718.9746,1357.3839,-3361.5907
17,-3154.567,-1536.9619,0,3382.2284,-2036.7172,-4691.5289,1345.5112,-3346.0177
18,-3139.8506,-1536.6735,0,3381.3921,-2038.5266,-4676.5241,1342.8655,-3333.6586
19,-3151.5419,-1538.212,0,3382.2237,-2031.5278,-4689.7539,1350.6959,-3339.058
20,-3161.6045,-1536.7274,0,3385.3233,-2029.5453,-4698.3319,1355.778,-3342.5539
21,-3177.4902,-1534.6275,0,3394.4378,-2047.1906,-4712.1177,1347.2472,-3364.8705
22,-3202.6223,-1534.1308,0,3400.6701,-2046.911,-4736.7531,1353.7591,-3382.994
23,-3172.9496,-1536.5421,0,3383.164,-2035.6305,-4709.4917,1347.5335,-3361.9582
24,-3143.4847,-1536.3002,0,3406.4488,-2053.0651,-4679.7849,1353.3837,-3326.4012
25,-3172.2343,-1537.1784,0,3395.5576,-2039.3109,-4709.4127,1356.2467,-3353.166
26,-3107.5596,-1545.4252,0,3386.1596,-2051.3085,-4652.9848,1334.8511,-3318.1337
27,-3134.6392,-1542.5239,0,3401.7757,-2053.0615,-4677.1631,1348.7142,-3328.4489
28,-3148.0157,-1544.896,0,3387.6433,-2050.1607,-4692.9117,1337.4826,-3355.4291
