POISSON BOLTZMANN:,,,,,,,,
Complex Energy Terms,,,,,,,,
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-3195.2895,-1539.321,0,3354.4596,-1992.4142,-4734.6105,1362.0454,-3372.5651
1,-3241.1292,-1536.8543,0,3350.7079,-1983.8516,-4777.9835,1366.8563,-3411.1272
2,-3247.9148,-1536.4512,0,3365.5066,-1999.9374,-4784.366,1365.5692,-3418.7968
3,-3208.3291,-1531.5174,0,3352.0971,-1985.9697,-4739.8465,1366.1274,-3373.7191
4,-3193.3648,-1536.1099,0,3355.9669,-1990.8058,-4729.4747,1365.1611,-3364.3136
5,-3202.4239,-1532.854,0,3352.6499,-1985.0214,-4735.2779,1367.6285,-3367.6494
6,-3192.6278,-1536.7006,0,3353.3067,-1988.0456,-4729.3284,1365.2611,-3364.0673
7,-3170.5394,-1534.0538,0,3348.6904,-1979.4449,-4704.5932,1369.2455,-3335.3477
8,-3230.0381,-1533.2816,0,3344.3812,-1981.5579,-4763.3197,1362.8233,-3400.4964
9,-3191.6156,-1531.8817,0,3350.5615,-1988.1849,-4723.4973,1362.3766,-3361.1207
10,-3204.4104,-1537.4023,0,3336.7125,-1978.1913,-4741.8127,1358.5212,-3383.2915
11,-3190.461,-1539.2147,0,3359.1704,-1995.9366,-4729.6757,1363.2338,-3366.4419
12,-3217.7857,-1535.7882,0,3362.6433,-1992.7004,-4753.5739,1369.9429,-3383.631
13,-3232.2006,-1534.6717,0,3358.1167,-1980.0792,-4766.8723,1378.0375,-3388.8348
14,-3266.8051,-1534.5878,0,3365.2846,-1990.6363,-4801.3929,1374.6483,-3426.7446
15,-3192.1335,-1540.4545,0,3345.0049,-1987.4379,-4732.588,1357.567,-3375.021
16,-3206.5288,-1539.9729,0,3342.5431,-1974.2374,-4746.5017,1368.3057,-3378.196
17,-3221.3062,-1533.8017,0,3367.6282,-1992.5679,-4755.1079,1375.0603,-3380.0476
18,-3218.6114,-1541.8966,0,3361.5518,-1993.6952,-4760.508,1367.8566,-3392.6514
19,-3204.2659,-1540.1773,0,3343.044,-1968.5269,-4744.4432,1374.5171,-3369.9261
20,-3184.5791,-1534.1237,0,3362.2275,-1986.4344,-4718.7028,1375.7931,-3342.9097
21,-3192.9098,-1538.4734,0,3352.5034,-1984.3584,-4731.3832,1368.145,-3363.2382
22,-3220.4635,-1536.7398,0,3345.0285,-1981.4822,-4757.2033,1363.5463,-3393.657
23,-3213.699,-1538.2614,0,3365.7051,-1989.981,-4751.9604,1375.7241,-3376.2363
24,-3237.1416,-1539.2059,0,3336.6274,-1962.2662,-4776.3475,1374.3612,-3401.9863
25,-3189.5996,-1536.8186,0,3360.7249,-1992.118,-4726.4182,1368.6069,-3357.8113
26,-3217.2334,-1538.2112,0,3372.1453,-1999.1275,-4755.4446,1373.0178,-3382.4268
27,-3195.491,-1534.6835,0,3362.459,-1988.3887,-4730.1745,1374.0703,-3356.1042
28,-3193.1285,-1538.6116,0,3353.5807,-1983.0278,-4731.7401,1370.5529,-3361.1872
29,-3224.0965,-1537.6275,0,3356.359,-1993.7793,-4761.724,1362.5797,-3399.1443
30,-3195.2377,-1537.8351,0,3360.8478,-1997.95,-4733.0728,1362.8978,-3370.175
31,-3245.1837,-1531.341,0,3359.7516,-1996.3741,-4776.5247,1363.3775,-3413.1472
32,-3191.231,-1535.4934,0,3369.3339,-2002.4382,-4726.7244,1366.8957,-3359.8287
33,-3227.9312,-1533.1741,0,3361.1171,-2002.0966,-4761.1053,1359.0205,-3402.0848
34,-3249.2381,-1534.1501,0,3356.8693,-1993.5425,-4783.3882,1363.3268,-3420.0614
35,-3182.5186,-1542.1401,0,3376.686,-2025.6882,-4724.6587,1350.9978,-3373.6609
36,-3200.7352,-1535.3976,0,3367.1084,-2017.8628,-4736.1328,1349.2456,-3386.8872
37,-3223.5478,-1535.8454,0,3371.5452,-2011.9543,-4759.3932,1359.5909,-3399.8023
38,-3245.3371,-1537.3069,0,3371.6208,-2009.5586,-4782.644,1362.0622,-3420.5818
39,-3191.59,-1537.7963,0,3369.8253,-2025.0649,-4729.3863,1344.7604,-3384.6259
40,-3172.9398,-1542.1146,0,3370.4537,-2001.9669,-4715.0544,1368.4868,-3346.5676
41,-3208.3759,-1539.6077,0,3365.6673,-2006.5621,-4747.9836,1359.1052,-3388.8784
42,-3195.0718,-1546.6726,0,3367.4344,-2011.1147,-4741.7444,1356.3197,-3385.4247
43,-3164.2454,-1534.5473,0,3379.2847,-2014.8698,-4698.7927,1364.4149,-3334.3778
44,-3194.602,-1538.2342,0,3371.4554,-2021.226,-4732.8362,1350.2294,-3382.6068
45,-3163.4207,-1537.6647,0,3382.3465,-2023.2581,-4701.0854,1359.0884,-3341.997
46,-3173.6544,-1539.3687,0,3376.2843,-2016.3295,-4713.0231,1359.9548,-3353.0683
47,-3133.7519,-1540.8494,0,3377.1301,-2023.2947,-4674.6013,1353.8354,-3320.7659
48,-3194.5754,-1536.5585,0,3381.4913,-2025.7778,-4731.1339,1355.7135,-3375.4204
49,-3155.7692,-1534.509,0,3379.5919,-2024.8908,-4690.2782,1354.7011,-3335.5771
50,-3175.1066,-1536.5926,0,3362.3881,-2000.2752,-4711.6992,1362.1129,-3349.5863
51,-3200.8189,-1535.8153,0,3377.9523,-2025.0702,-4736.6342,1352.8821,-3383.7521
52,-3159.0577,-1536.9727,0,3375.3299,-2021.9493,-4696.0304,1353.3806,-3342.6498
53,-3183.1251,-1540.1313,0,3365.5019,-2004.7085,-4723.2564,1360.7934,-3362.463
54,-3190.1579,-1538.4149,0,3365.2137,-2017.4504,-4728.5728,1347.7633,-3380.8095
55,-3216.2386,-1538.0761,0,3352.5507,-2003.7578,-4754.3147,1348.7929,-3405.5218
56,-3198.8206,-1539.2501,0,3351.5065,-1999.0504,-4738.0707,1352.4561,-3385.6146
57,-3172.9691,-1539.0658,0,3371.0821,-2016.7739,-4712.0349,1354.3082,-3357.7267
58,-3209.5822,-1537.2586,0,3374.8857,-2001.4471,-4746.8408,1373.4386,-3373.4022
59,-3157.4972,-1543.2859,0,3359.8555,-2006.6338,-4700.7831,1353.2217,-3347.5614
60,-3136.5571,-1543.1462,0,3373.0241,-2034.5404,-4679.7033,1338.4837,-3341.2196
61,-3201.7657,-1544.0954,0,3369.7686,-2023.9133,-4745.8611,1345.8553,-3400.0058
62,-3174.8836,-1541.1895,0,3369.2158,-2017.8793,-4716.0731,1351.3365,-3364.7366
63,-3163.8039,-1540.4043,0,3372.717,-2010.5631,-4704.2082,1362.1539,-3342.0543
64,-3205.9353,-1541.1744,0,3363.2103,-1996.9224,-4747.1097,1366.2879,-3380.8218
65,-3226.0984,-1540.4934,0,3363.404,-2015.1175,-4766.5918,1348.2865,-3418.3053
66,-3187.1217,-1545.7572,0,3352.201,-1991.1706,-4732.8789,1361.0304,-3371.8485
67,-3192.522,-1542.7959,0,3375.0842,-2024.0264,-4735.3179,1351.0578,-3384.2601
68,-3216.1374,-1539.355,0,3357.4269,-2001.9617,-4755.4924,1355.4652,-3400.0272
69,-3156.2038,-1539.5922,0,3372.3579,-2009.1874,-4695.796,1363.1705,-3332.6255
70,-3207.7484,-1542.7552,0,3372.0744,-2010.7528,-4750.5036,1361.3216,-3389.182
71,-3209.932,-1536.1081,0,3367.5431,-2000.1187,-4746.0401,1367.4244,-3378.6157
72,-3209.3487,-1545.9783,0,3350.93,-1986.2525,-4755.327,1364.6775,-3390.6495
