POISSON BOLTZMANN:,,,,,,,,
Complex Energy Terms,,,,,,,,
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-3186.3316,-1545.1293,0,3368.7243,-2019.4601,-4731.4609,1349.2642,-3382.1967
1,-3184.3643,-1545.0737,0,3382.3418,-2030.3987,-4729.438,1351.9431,-3377.4949
2,-3177.3134,-1545.3241,0,3376.2229,-2028.1009,-4722.6375,1348.122,-3374.5155
3,-3188.1748,-1546.2685,0,3384.2602,-2041.704,-4734.4433,1342.5562,-3391.8871
4,-3163.9254,-1547.7012,0,3372.7123,-2034.4541,-4711.6266,1338.2582,-3373.3684
5,-3163.843,-1537.9756,0,3396.1199,-2046.2418,-4701.8186,1349.8781,-3351.9405
6,-3112.7202,-1546.6536,0,3401.634,-2051.6639,-4659.3738,1349.9701,-3309.4037
7,-3182.8219,-1540.285,0,3370.4301,-2026.6781,-4723.1069,1343.752,-3379.3549
8,-3139.6537,-1541.6975,0,3371.668,-2040.008,-4681.3512,1331.66,-3349.6912
9,-3088.2946,-1542.0415,0,3385.2902,-2046.204,-4630.3361,1339.0862,-3291.2499
10,-3136.1766,-1543.1823,0,3385.9942,-2036.7272,-4679.3589,1349.267,-3330.0919
11,-3142.0308,-1537.2395,0,3392.2265,-2044.188,-4679.2703,1348.0385,-3331.2318
12,-3197.209,-1535.8261,0,3397.1736,-2044.11,-4733.0351,1353.0636,-3379.9715
13,-3127.2256,-1543.4643,0,3384.761,-2044.8595,-4670.6899,1339.9015,-3330.7884
14,-3154.1946,-1539.8303,0,3395.1985,-2044.0112,-4694.0249,1351.1873,-3342.8376
15,-3152.3548,-1541.6918,0,3394.5654,-2042.8572,-4694.0466,1351.7082,-3342.3384
16,-3176.9455,-1539.5826,0,3396.479,-2046.2704,-4716.5281,1350.2086,-3366.3195
17,-3144.9491,-1539.2464,0,3385.9517,-2032.8876,-4684.1955,1353.0641,-3331.1314
18,-3153.1304,-1541.7374,0,3395.2694,-2040.1797,-4694.8678,1355.0897,-3339.7781
19,-3204.5631,-1534.6714,0,3371.7247,-2028.4042,-4739.2345,1343.3205,-3395.914
20,-3145.228,-1537.7129,0,3387.9693,-2046.1963,-4682.9409,1341.773,-3341.1679
21,-3225.5011,-1525.7803,0,3383.2301,-2025.852,-4751.2814,1357.3781,-3393.9033
22,-3137.4715,-1538.6509,0,3399.3612,-2045.0671,-4676.1224,1354.2941,-3321.8283
23,-3141.5303,-1539.4515,0,3382.597,-2036.4645,-4680.9818,1346.1325,-3334.8493
24,-3178.4868,-1535.8783,0,3387.0148,-2027.2206,-4714.3651,1359.7942,-3354.5709
25,-3218.1472,-1536.8855,0,3388.2292,-2036.1593,-4755.0327,1352.0699,-3402.9628
26,-3194.0257,-1536.7773,0,3392.3068,-2021.2809,-4730.803,1371.0259,-3359.7771
27,-3164.33,-1535.1499,0,3387.133,-2024.6889,-4699.4799,1362.4441,-3337.0358
28,-3167.3457,-1536.4915,0,3382.1245,-2025.2479,-4703.8372,1356.8766,-3346.9606
29,-3222.607,-1534.0476,0,3372.5233,-2009.6498,-4756.6546,1362.8735,-3393.7811
30,-3174.6691,-1535.3535,0,3360.1627,-2003.5553,-4710.0226,1356.6074,-3353.4152
31,-3207.1975,-1529.0661,0,3374.2479,-2018.2219,-4736.2636,1356.026,-3380.2376
32,-3184.9044,-1531.6592,0,3374.7487,-2016.5633,-4716.5636,1358.1854,-3358.3782
33,-3203.9907,-1535.2236,0,3359.2933,-2004.9712,-4739.2143,1354.3221,-3384.8922
34,-3185.6098,-1534.1872,0,3358.4475,-1994.9155,-4719.797,1363.532,-3356.265
35,-3205.6428,-1533.4507,0,3387.0574,-2011.2259,-4739.0935,1375.8315,-3363.262
36,-3167.4824,-1533.9703,0,3379.0674,-2017.606,-4701.4527,1361.4614,-3339.9913
37,-3177.8018,-1532.5596,0,3387.3409,-2023.7115,-4710.3614,1363.6294,-3346.732
38,-3215.4955,-1533.2238,0,3367.2785,-2008.5192,-4748.7193,1358.7593,-3389.96
39,-3222.6346,-1531.7189,0,3386.8636,-2023.5266,-4754.3535,1363.337,-3391.0165
40,-3160.6901,-1540.2812,0,3389.9491,-2030.0388,-4700.9713,1359.9103,-3341.061
41,-3207.5819,-1537.0782,0,3370.6663,-2008.3138,-4744.6601,1362.3525,-3382.3076
42,-3230.0098,-1537.9431,0,3358.2254,-1996.7633,-4767.9529,1361.4621,-3406.4908
43,-3220.4443,-1536.2425,0,3358.7499,-1993.7672,-4756.6868,1364.9827,-3391.7041
44,-3189.5074,-1538.8759,0,3377.4089,-2005.7318,-4728.3833,1371.6771,-3356.7062
45,-3180.1399,-1536.4813,0,3365.7193,-2001.1825,-4716.6212,1364.5368,-3352.0844
46,-3170.6526,-1536.3586,0,3362.8512,-1998.7932,-4707.0112,1364.058,-3342.9532
47,-3192.6151,-1535.6878,0,3370.9876,-2000.5621,-4728.3029,1370.4255,-3357.8774
48,-3228.5238,-1532.9905,0,3366.5461,-2004.7239,-4761.5143,1361.8222,-3399.6921
49,-3190.5364,-1529.405,0,3358.6365,-1995.5292,-4719.9414,1363.1073,-3356.8341
50,-3216.2811,-1531.7486,0,3360.8336,-1997.4335,-4748.0297,1363.4001,-3384.6296
51,-3246.8513,-1535.4595,0,3349.8291,-1985.5932,-4782.3108,1364.2359,-3418.0749
52,-3213.9853,-1539.6454,0,3355.5369,-1983.4905,-4753.6307,1372.0464,-3381.5843
53,-3201.9557,-1538.631,0,3359.3027,-1991.0989,-4740.5867,1368.2038,-3372.3829
54,-3185.5884,-1539.1824,0,3368.4881,-1992.2221,-4724.7708,1376.266,-3348.5048
55,-3176.7584,-1539.9466,0,3350.5,-1985.4674,-4716.705,1365.0326,-3351.6724
56,-3214.7035,-1534.5772,0,3350.5756,-1970.819,-4749.2807,1379.7566,-3369.5241
57,-3177.725,-1533.8301,0,3365.1523,-2002.0059,-4711.5551,1363.1464,-3348.4087
58,-3192.2397,-1536.0022,0,3371.6964,-2005.5253,-4728.2419,1366.1711,-3362.0708
59,-3172.6446,-1537.5651,0,3379.3084,-2016.8005,-4710.2097,1362.5079,-3347.7018
60,-3169.1791,-1541.9881,0,3376.2371,-2016.747,-4711.1672,1359.4901,-3351.6771
61,-3190.526,-1533.5009,0,3367.7368,-2018.6191,-4724.0269,1349.1177,-3374.9092
62,-3193.9462,-1542.3236,0,3365.7665,-1996.934,-4736.2698,1368.8325,-3367.4373
63,-3149.609,-1542.5086,0,3366.754,-2006.6187,-4692.1176,1360.1353,-3331.9823
64,-3180.9678,-1537.8095,0,3354.7384,-1991.5547,-4718.7773,1363.1837,-3355.5936
65,-3162.0747,-1541.0094,0,3358.9011,-2003.9179,-4703.0841,1354.9832,-3348.1009
66,-3159.875,-1542.6598,0,3371.4696,-2011.5057,-4702.5348,1359.9639,-3342.5709
67,-3141.5064,-1540.5889,0,3374.1912,-2012.4585,-4682.0953,1361.7327,-3320.3626
68,-3185.7538,-1541.4821,0,3362.0527,-1999.7307,-4727.2359,1362.322,-3364.9139
69,-3203.941,-1539.5607,0,3359.4066,-1992.3553,-4743.5017,1367.0513,-3376.4504
70,-3174.4492,-1538.278,0,3356.8599,-2004.272,-4712.7272,1352.5879,-3360.1393
71,-3177.8609,-1534.5251,0,3371.1625,-1998.3361,-4712.386,1372.8264,-3339.5596
72,-3181.3666,-1536.4768,0,3378.6563,-2013.5987,-4717.8434,1365.0576,-3352.7858
73,-3164.4973,-1537.1667,0,3381.7795,-2006.7523,-4701.664,1375.0272,-3326.6368
74,-3171.1716,-1538.4808,0,3381.3307,-2018.1007,-4709.6524,1363.23,-3346.4224
75,-3196.872,-1533.4309,0,3365.5161,-2005.9225,-4730.3029,1359.5936,-3370.7093
76,-3193.8431,-1540.3867,0,3350.845,-2004.9459,-4734.2298,1345.8991,-3388.3307
77,-3152.0173,-1533.1404,0,3392.2454,-2033.0281,-4685.1577,1359.2173,-3325.9404
78,-3184.4373,-1534.9861,0,3365.724,-2003.3784,-4719.4234,1362.3456,-3357.0778
79,-3168.6658,-1534.0607,0,3381.411,-2019.2705,-4702.7265,1362.1405,-3340.586
80,-3175.2041,-1535.5614,0,3361.2163,-1991.3248,-4710.7655,1369.8915,-3340.874
81,-3211.1257,-1536.9025,0,3369.7497,-2000.4457,-4748.0282,1369.304,-3378.7242
82,-3197.2257,-1533.629,0,3367.9684,-2001.756,-4730.8547,1366.2124,-3364.6423
83,-3169.2508,-1531.6703,0,3407.3134,-2037.0358,-4700.9211,1370.2776,-3330.6435
84,-3148.9183,-1532.6069,0,3383.8821,-2026.539,-4681.5252,1357.3431,-3324.1821
85,-3181.1861,-1530.8832,0,3376.9081,-2029.2113,-4712.0693,1347.6968,-3364.3725
86,-3223.2761,-1536.5767,0,3386.4478,-2015.1402,-4759.8528,1371.3076,-3388.5452
87,-3221.2183,-1532.2794,0,3359.9784,-1990.4844,-4753.4977,1369.494,-3384.0037
88,-3152.1511,-1536.3153,0,3385.432,-2010.5295,-4688.4664,1374.9025,-3313.5639
89,-3157.7888,-1537.7711,0,3378.5334,-2015.0711,-4695.5599,1363.4623,-3332.0976
90,-3199.5625,-1533.9332,0,3379.9415,-2009.7612,-4733.4957,1370.1803,-3363.3154
91,-3150.9741,-1537.5523,0,3386.2919,-2019.6649,-4688.5264,1366.627,-3321.8994
92,-3209.2111,-1534.6836,0,3360.4178,-1989.9777,-4743.8947,1370.4401,-3373.4546
93,-3204.7998,-1533.9754,0,3377.0829,-2002.9443,-4738.7752,1374.1386,-3364.6366
94,-3180.5889,-1536.1659,0,3375.5,-2007.664,-4716.7548,1367.836,-3348.9188
95,-3193.3998,-1535.9738,0,3368.2849,-2004.4608,-4729.3736,1363.8241,-3365.5495
96,-3160.9796,-1539.5419,0,3356.4583,-1995.3919,-4700.5215,1361.0664,-3339.4551
97,-3179.6742,-1536.0335,0,3363.9805,-1991.2489,-4715.7077,1372.7316,-3342.9761
98,-3188.3051,-1533.7774,0,3356.1606,-2008.399,-4722.0825,1347.7616,-3374.3209
99,-3219.2923,-1534.4649,0,3354.1666,-1989.7626,-4753.7572,1364.404,-3389.3532
100,-3237.7298,-1532.2908,0,3348.3832,-1979.7777,-4770.0206,1368.6055,-3401.4151
101,-3202.7123,-1530.2255,0,3358.9342,-1982.6397,-4732.9378,1376.2945,-3356.6433
102,-3215.1688,-1533.3407,0,3342.1084,-1970.6628,-4748.5095,1371.4456,-3377.0639
103,-3253.8775,-1532.5411,0,3340.5728,-1965.1724,-4786.4186,1375.4004,-3411.0182
104,-3187.5997,-1538.3808,0,3343.5637,-1964.9922,-4725.9805,1378.5715,-3347.409
105,-3227.1532,-1532.5569,0,3332.7435,-1955.9937,-4759.7101,1376.7498,-3382.9603
106,-3183.1047,-1536.6938,0,3347.665,-1971.6042,-4719.7985,1376.0608,-3343.7377
107,-3153.7482,-1538.4434,0,3368.3086,-1994.3995,-4692.1916,1373.9091,-3318.2825
108,-3141.3944,-1541.8395,0,3364.7223,-2001.674,-4683.2339,1363.0483,-3320.1856
109,-3194.8035,-1539.037,0,3357.219,-1983.4665,-4733.8405,1373.7525,-3360.088
110,-3201.6304,-1541.6375,0,3353.3917,-1980.1925,-4743.2679,1373.1992,-3370.0687
111,-3195.9661,-1536.8605,0,3356.463,-1982.2148,-4732.8266,1374.2482,-3358.5784
112,-3137.4662,-1539.2394,0,3347.8635,-1975.7214,-4676.7056,1372.1421,-3304.5635
113,-3171.3687,-1537.7112,0,3370.3309,-2002.9195,-4709.0799,1367.4114,-3341.6685
114,-3200.863,-1536.0817,0,3352.0687,-1991.8774,-4736.9447,1360.1913,-3376.7534
115,-3188.4843,-1534.5331,0,3345.5577,-1983.2323,-4723.0174,1362.3254,-3360.692
116,-3158.3889,-1540.5447,0,3363.7584,-1989.332,-4698.9336,1374.4264,-3324.5072
117,-3178.945,-1539.4732,0,3364.5285,-2002.2794,-4718.4182,1362.2491,-3356.1691
118,-3199.0422,-1542.3265,0,3349.7771,-1981.3948,-4741.3687,1368.3823,-3372.9864
119,-3152.6984,-1543.9003,0,3344.5134,-1963.3618,-4696.5987,1381.1516,-3315.4471
120,-3229.5978,-1541.2513,0,3351.3978,-1976.7035,-4770.8491,1374.6943,-3396.1548
121,-3162.0326,-1540.3843,0,3362.5488,-1990.0831,-4702.4169,1372.4657,-3329.9512
122,-3217.2884,-1544.0056,0,3340.5917,-1963.5467,-4761.294,1377.045,-3384.249
123,-3172.2346,-1543.2782,0,3356.4866,-1983.131,-4715.5128,1373.3556,-3342.1572
124,-3223.1078,-1539.1443,0,3360.0445,-1986.8622,-4762.2521,1373.1823,-3389.0698
125,-3204.5044,-1541.2366,0,3356.7181,-1988.7313,-4745.741,1367.9868,-3377.7542
126,-3170.4271,-1535.9429,0,3358.7404,-1991.0911,-4706.37,1367.6493,-3338.7207
127,-3223.6381,-1536.7468,0,3353.8501,-1980.4015,-4760.3849,1373.4486,-3386.9363
128,-3159.3098,-1536.1665,0,3377.8153,-2010.0009,-4695.4763,1367.8144,-3327.6619
129,-3205.8294,-1540.9425,0,3370.6899,-2010.1294,-4746.7719,1360.5605,-3386.2114
130,-3208.79,-1538.0127,0,3362.8654,-2001.9367,-4746.8027,1360.9287,-3385.874
131,-3165.1483,-1541.8478,0,3368.8236,-2003.0679,-4706.9961,1365.7557,-3341.2404
132,-3186.8649,-1539.7483,0,3369.2961,-2017.3049,-4726.6132,1351.9912,-3374.622
133,-3229.3339,-1538.9879,0,3363.0307,-1993.5025,-4768.3218,1369.5282,-3398.7936
134,-3164.2873,-1536.5187,0,3382.1528,-2016.3633,-4700.806,1365.7895,-3335.0165
135,-3207.0841,-1533.7359,0,3369.7261,-2007.5905,-4740.82,1362.1356,-3378.6844
136,-3159.7111,-1539.4593,0,3369.589,-2003.1217,-4699.1704,1366.4673,-3332.7031
137,-3198.6918,-1539.1145,0,3369.8205,-1998.1819,-4737.8063,1371.6386,-3366.1677
138,-3110.4854,-1543.2933,0,3369.6363,-2012.9899,-4653.7787,1356.6464,-3297.1323
139,-3215.3235,-1541.7528,0,3365.2279,-1995.9212,-4757.0763,1369.3067,-3387.7696
140,-3159.3079,-1540.3498,0,3379.2375,-2013.5875,-4699.6577,1365.65,-3334.0077
141,-3220.2931,-1538.5868,0,3363.7064,-1995.8957,-4758.8799,1367.8107,-3391.0692
142,-3208.4896,-1543.1761,0,3362.3078,-1996.9709,-4751.6657,1365.3369,-3386.3288
143,-3198.5645,-1543.2431,0,3357.4836,-2005.7681,-4741.8076,1351.7155,-3390.0921
144,-3188.9363,-1535.3346,0,3384.5484,-2006.1138,-4724.2709,1378.4346,-3345.8363
145,-3184.3179,-1540.999,0,3371.7153,-2011.1215,-4725.3169,1360.5938,-3364.7231
146,-3207.1792,-1538.7802,0,3367.425,-2004.4555,-4745.9594,1362.9695,-3382.9899
147,-3226.8773,-1538.7135,0,3361.3439,-1994.8148,-4765.5908,1366.5291,-3399.0617
148,-3218.6712,-1541.5774,0,3359.6713,-1988.162,-4760.2486,1371.5093,-3388.7393
149,-3216.8666,-1539.1158,0,3370.5907,-1996.2381,-4755.9824,1374.3526,-3381.6298
150,-3212.8514,-1545.0145,0,3356.6945,-1991.6099,-4757.8659,1365.0846,-3392.7813
151,-3190.5434,-1540.3925,0,3360.7627,-2003.2377,-4730.9359,1357.525,-3373.4109
152,-3210.2088,-1541.9895,0,3366.6076,-2004.5803,-4752.1983,1362.0273,-3390.171
153,-3162.0413,-1540.0245,0,3366.2106,-1999.5248,-4702.0658,1366.6858,-3335.38
154,-3175.5444,-1537.0876,0,3374.4085,-2007.0207,-4712.632,1367.3878,-3345.2442
155,-3193.4615,-1542.9311,0,3359.7185,-1997.5259,-4736.3926,1362.1926,-3374.2
156,-3153.736,-1543.2112,0,3361.9581,-2007.3349,-4696.9472,1354.6232,-3342.324
157,-3190.4975,-1538.155,0,3372.1642,-2004.6991,-4728.6525,1367.4651,-3361.1874
158,-3183.3831,-1535.3289,0,3372.5469,-2006.7128,-4718.712,1365.8341,-3352.8779
159,-3213.7499,-1543.3143,0,3368.9842,-1993.1239,-4757.0642,1375.8603,-3381.2039
160,-3193.8191,-1542.7504,0,3366.1162,-1991.8866,-4736.5695,1374.2296,-3362.3399
161,-3167.4089,-1539.796,0,3368.2613,-2002.0029,-4707.2049,1366.2584,-3340.9465
162,-3144.5716,-1544.0271,0,3367.8455,-2001.5201,-4688.5987,1366.3254,-3322.2733
163,-3185.458,-1542.3431,0,3376.4403,-1994.5639,-4727.8011,1381.8764,-3345.9247
164,-3148.4291,-1540.2676,0,3382.7576,-2001.6598,-4688.6967,1381.0978,-3307.5989
165,-3206.3976,-1537.8777,0,3371.3467,-2007.4991,-4744.2753,1363.8476,-3380.4277
166,-3155.0734,-1541.0694,0,3378.5665,-2008.6716,-4696.1428,1369.8949,-3326.2479
167,-3157.5967,-1544.0794,0,3365.8752,-2001.9048,-4701.6761,1363.9704,-3337.7057
168,-3189.7464,-1542.3656,0,3371.4885,-1996.2583,-4732.112,1375.2302,-3356.8818
169,-3174.0291,-1537.8787,0,3377.8531,-2000.5127,-4711.9078,1377.3404,-3334.5674
170,-3175.7166,-1544.334,0,3386.41,-2026.7173,-4720.0506,1359.6927,-3360.3579
171,-3218.2294,-1539.3706,0,3390.0955,-2020.6499,-4757.6,1369.4456,-3388.1544
172,-3202.6792,-1541.0335,0,3374.8102,-2001.6662,-4743.7127,1373.144,-3370.5687
173,-3155.5869,-1546.1661,0,3383.6601,-2015.1669,-4701.753,1368.4932,-3333.2598
174,-3194.2803,-1539.0305,0,3366.0169,-1995.5939,-4733.3108,1370.423,-3362.8878
175,-3203.7446,-1546.8287,0,3361.0557,-1985.2656,-4750.5733,1375.7901,-3374.7832
176,-3193.0342,-1545.3578,0,3361.6416,-1978.5954,-4738.392,1383.0462,-3355.3458
177,-3180.3437,-1544.7227,0,3369.3811,-1987.8759,-4725.0664,1381.5052,-3343.5612
178,-3140.3593,-1547.2441,0,3359.9217,-1995.458,-4687.6034,1364.4637,-3323.1397
179,-3209.0952,-1543.6439,0,3384.5815,-2013.6633,-4752.7391,1370.9182,-3381.8209
180,-3135.2445,-1541.9867,0,3367.2549,-2002.2016,-4677.2312,1365.0533,-3312.1779
181,-3183.7831,-1543.1871,0,3374.8291,-1997.872,-4726.9702,1376.9571,-3350.0131
182,-3199.0686,-1538.592,0,3366.2721,-1990.5708,-4737.6606,1375.7013,-3361.9593
183,-3216.7798,-1538.948,0,3390.5255,-2016.1323,-4755.7278,1374.3932,-3381.3346
184,-3218.8885,-1542.449,0,3373.1328,-2008.7973,-4761.3375,1364.3355,-3397.002
185,-3164.457,-1541.4313,0,3372.287,-1988.8271,-4705.8883,1383.4599,-3322.4284
186,-3182.3668,-1537.6241,0,3368.6062,-1994.9242,-4719.9909,1373.682,-3346.3089
187,-3153.454,-1546.3798,0,3390.3648,-2018.891,-4699.8338,1371.4738,-3328.36
188,-3200.5198,-1540.3367,0,3370.2127,-1994.3132,-4740.8565,1375.8995,-3364.957
189,-3174.7929,-1542.1791,0,3381.6519,-2009.2321,-4716.972,1372.4198,-3344.5522
190,-3163.224,-1542.6166,0,3379.3603,-2015.0894,-4705.8406,1364.2709,-3341.5697
191,-3174.0677,-1539.4391,0,3381.6425,-2012.1886,-4713.5068,1369.4539,-3344.0529
192,-3186.0462,-1536.5125,0,3382.2331,-2012.2175,-4722.5587,1370.0156,-3352.5431
193,-3197.0316,-1533.3098,0,3382.9088,-2001.165,-4730.3414,1381.7438,-3348.5976
194,-3170.0657,-1541.2232,0,3366.9478,-1988.2867,-4711.2889,1378.6611,-3332.6278
195,-3232.3361,-1536.8379,0,3378.9115,-2005.8182,-4769.174,1373.0933,-3396.0807
196,-3201.2657,-1541.0154,0,3374.1723,-2004.9376,-4742.2811,1369.2347,-3373.0464
197,-3177.0969,-1542.9351,0,3375.3346,-1997.1556,-4720.032,1378.179,-3341.853
198,-3204.9088,-1542.8049,0,3361.9676,-1978.8958,-4747.7137,1383.0718,-3364.6419
199,-3177.6479,-1538.8992,0,3380.7637,-1998.5912,-4716.5471,1382.1725,-3334.3746
,,,,,,,,
Receptor Energy Terms,,,,,,,,
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-3116.1873,-1554.8404,0,3357.8805,-2040.0312,-4671.0277,1317.8493,-3353.1784
1,-3115.3568,-1554.6582,0,3372.991,-2049.9552,-4670.015,1323.0358,-3346.9792
2,-3105.4746,-1554.8286,0,3365.672,-2046.6144,-4660.3032,1319.0576,-3341.2456
3,-3115.0593,-1556.1488,0,3374.0069,-2060.1787,-4671.2081,1313.8282,-3357.3799
4,-3094.1215,-1557.5899,0,3363.1725,-2052.8972,-4651.7114,1310.2753,-3341.4361
5,-3106.5342,-1547.9155,0,3383.0411,-2064.1514,-4654.4497,1318.8897,-3335.56
6,-3041.4227,-1556.3666,0,3391.1114,-2072.0483,-4597.7893,1319.0631,-3278.7262
