POISSON BOLTZMANN:,,,,,,,,
Complex Energy Terms,,,,,,,,
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-3231.4945,-1544.3868,0,3341.8911,-1982.8983,-4775.8813,1358.9928,-3416.8885
1,-3195.6697,-1544.5114,0,3358.8633,-1992.6602,-4740.1811,1366.2031,-3373.978
2,-3192.992,-1548.1017,0,3340.4405,-1980.828,-4741.0937,1359.6125,-3381.4812
3,-3233.3371,-1539.3974,0,3350.1456,-1978.846,-4772.7345,1371.2996,-3401.4349
4,-3186.0327,-1541.8156,0,3349.4747,-1976.135,-4727.8483,1373.3397,-3354.5086
5,-3218.0397,-1540.5174,0,3342.7699,-1988.6317,-4758.5571,1354.1382,-3404.4189
6,-3248.0657,-1541.5262,0,3360.0776,-1999.7504,-4789.5919,1360.3272,-3429.2647
7,-3209.1227,-1541.0113,0,3364.5853,-2001.1456,-4750.134,1363.4397,-3386.6943
8,-3208.9379,-1538.6324,0,3343.3275,-1984.6387,-4747.5703,1358.6888,-3388.8815
9,-3211.3848,-1542.2133,0,3361.0887,-1995.5574,-4753.5981,1365.5313,-3388.0668
10,-3220.1715,-1538.9279,0,3368.8189,-2008.6278,-4759.0994,1360.1911,-3398.9083
11,-3196.0421,-1541.045,0,3343.3464,-1985.6217,-4737.0871,1357.7247,-3379.3624
12,-3175.9436,-1544.39,0,3357.0725,-1992.3256,-4720.3336,1364.7469,-3355.5867
13,-3224.4923,-1544.7993,0,3360.5501,-1979.7769,-4769.2916,1380.7732,-3388.5184
14,-3208.6144,-1545.4331,0,3348.388,-1976.0488,-4754.0475,1372.3392,-3381.7083
15,-3203.2814,-1543.3726,0,3349.6023,-1974.1492,-4746.654,1375.4531,-3371.2009
16,-3186.7891,-1540.3245,0,3362.9315,-1985.8747,-4727.1136,1377.0568,-3350.0568
17,-3221.9983,-1541.9964,0,3354.2044,-1983.9441,-4763.9947,1370.2603,-3393.7344
18,-3175.2677,-1542.298,0,3357.6348,-1975.7195,-4717.5657,1381.9153,-3335.6504
19,-3206.2614,-1541.5412,0,3358.4239,-1983.0887,-4747.8026,1375.3352,-3372.4674
20,-3211.1002,-1536.9708,0,3370.5104,-1993.6927,-4748.071,1376.8177,-3371.2533
21,-3183.3659,-1543.573,0,3356.1464,-1992.4008,-4726.9389,1363.7456,-3363.1933
22,-3219.3327,-1537.8763,0,3348.2698,-1973.045,-4757.209,1375.2248,-3381.9842
23,-3193.9715,-1540.7108,0,3364.245,-1995.3995,-4734.6823,1368.8455,-3365.8368
24,-3217.9232,-1536.2401,0,3364.7742,-1991.0613,-4754.1633,1373.7129,-3380.4504
25,-3225.3116,-1532.8057,0,3368.6157,-1987.4962,-4758.1173,1381.1195,-3376.9978
26,-3237.8344,-1532.0327,0,3354.6911,-1977.5065,-4769.8671,1377.1846,-3392.6825
27,-3158.7587,-1536.8234,0,3347.3626,-1971.1118,-4695.5821,1376.2508,-3319.3313
28,-3217.6044,-1536.1186,0,3363.9285,-1995.6131,-4753.723,1368.3154,-3385.4076
29,-3212.3772,-1535.9144,0,3375.3772,-2000.7338,-4748.2916,1374.6434,-3373.6482
30,-3226.8451,-1538.0492,0,3326.2041,-1963.5835,-4764.8943,1362.6206,-3402.2737
31,-3208.8833,-1539.8166,0,3346.0018,-1989.2057,-4748.6999,1356.7961,-3391.9038
32,-3225.0564,-1541.0439,0,3347.4666,-1987.5168,-4766.1003,1359.9498,-3406.1505
33,-3215.8939,-1541.7838,0,3355.792,-1978.5023,-4757.6777,1377.2897,-3380.388
34,-3198.8964,-1540.8487,0,3353.0515,-1988.0188,-4739.7451,1365.0327,-3374.7124
35,-3244.3763,-1537.4818,0,3349.5172,-1965.0513,-4781.8581,1384.4659,-3397.3922
36,-3210.9108,-1537.1204,0,3352.7444,-1974.7461,-4748.0312,1377.9983,-3370.0329
37,-3240.4545,-1537.7893,0,3363.4891,-1985.3596,-4778.2438,1378.1295,-3400.1143
38,-3224.9816,-1536.8031,0,3353.8737,-1975.6544,-4761.7847,1378.2193,-3383.5654
39,-3241.9941,-1537.5448,0,3339.2215,-1971.8984,-4779.5389,1367.3231,-3412.2158
40,-3205.858,-1536.3096,0,3365.4499,-1988.5787,-4742.1676,1376.8712,-3365.2964
41,-3222.5212,-1533.0324,0,3341.6454,-1970.2879,-4755.5536,1371.3575,-3384.1961
42,-3232.1178,-1537.6519,0,3370.2836,-1989.0426,-4769.7697,1381.241,-3388.5287
43,-3232.5242,-1533.8329,0,3339.5947,-1975.7757,-4766.3571,1363.819,-3402.5381
44,-3205.7165,-1539.1283,0,3342.5667,-1978.2961,-4744.8448,1364.2706,-3380.5742
45,-3193.2287,-1540.0091,0,3340.8941,-1976.0237,-4733.2378,1364.8704,-3368.3674
46,-3208.0348,-1536.2991,0,3333.3908,-1974.1852,-4744.3339,1359.2056,-3385.1283
47,-3218.3389,-1532.611,0,3346.9374,-1972.5695,-4750.9499,1374.3679,-3376.582
48,-3218.4656,-1543.5479,0,3339.9113,-1973.676,-4762.0135,1366.2353,-3395.7782
49,-3221.8451,-1538.3116,0,3344.1685,-1964.1323,-4760.1567,1380.0362,-3380.1205
50,-3208.2665,-1538.0824,0,3353.5051,-1976.0272,-4746.3489,1377.4779,-3368.871
51,-3217.2763,-1539.9183,0,3351.1946,-1976.6512,-4757.1946,1374.5434,-3382.6512
52,-3244.7035,-1538.5192,0,3336.1029,-1966.5687,-4783.2227,1369.5342,-3413.6885
53,-3205.9145,-1536.1557,0,3354.3509,-1967.0372,-4742.0702,1387.3137,-3354.7565
54,-3203.7199,-1538.068,0,3354.7951,-1982.8997,-4741.7879,1371.8954,-3369.8925
55,-3248.4608,-1536.6603,0,3340.9319,-1965.8462,-4785.1211,1375.0857,-3410.0354
56,-3206.2514,-1543.5134,0,3343.8472,-1984.7457,-4749.7648,1359.1015,-3390.6633
57,-3228.1148,-1535.7743,0,3335.158,-1971.2806,-4763.8891,1363.8774,-3400.0117
