POISSON BOLTZMANN:,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,1227.2575,3180.2625,2197.2395,0,0,0,-3219.1028,-1535.2669,1597.9159,807.57185,0,3376.3978,-2006.6332,4255.87755,1369.7646,5625.64215
1,1256.3558,3267.7885,2203.6908,0,0,0,-3200.3069,-1535.7218,1582.5913,806.870635,0,3364.4341,-1991.3665,4381.268335,1373.0676,5754.335935
2,1267.6863,3170.1901,2162.5334,0,0,0,-3212.8986,-1534.5958,1573.801,806.76082,0,3353.5902,-1977.2746,4233.47722,1376.3156,5609.79282
3,1243.4836,3248.1194,2183.985,0,0,0,-3168.0664,-1539.9603,1577.5227,806.66406,0,3371.2239,-2006.8145,4351.74806,1364.4094,5716.15746
4,1256.9807,3221.8579,2209.8804,0,0,0,-3193.3858,-1541.1187,1613.8772,807.11966,0,3362.4401,-2001.1365,4375.21136,1361.3036,5736.51496
5,1231.8702,3237.844,2186.2262,0,0,0,-3212.7212,-1537.2952,1585.3844,808.28824,0,3363.267,-1988.0263,4299.59664,1375.2407,5674.83734
6,1242.4171,3173.8233,2134.587,0,0,0,-3201.1327,-1536.4476,1581.6114,809.851275,0,3346.5121,-1974.1619,4204.709775,1372.3502,5577.059975
7,1276.7923,3266.1822,2153.7837,0,0,0,-3197.8441,-1533.3715,1593.8296,806.035075,0,3362.6291,-1991.7186,4365.407275,1370.9105,5736.317775
8,1228.133,3244.5674,2168.6941,0,0,0,-3167.5619,-1533.8698,1616.5757,805.993375,0,3363.0827,-1998.7296,4362.531875,1364.3531,5726.884975
9,1233.0625,3225.3098,2185.0403,0,0,0,-3224.6421,-1534.2728,1564.9897,806.047025,0,3369.9434,-2001.7816,4255.534425,1368.1618,5623.696225
10,1292.7898,3220.9034,2178.8391,0,0,0,-3203.5398,-1535.4987,1565.9043,803.396515,0,3359.4539,-1986.1795,4322.794615,1373.2744,5696.069015
11,1269.6249,3220.1747,2182.2614,0,0,0,-3217.9523,-1531.2052,1571.7231,805.58095,0,3365.776,-1997.7929,4300.20755,1367.9831,5668.19065
12,1260.7227,3208.9083,2147.9447,0,0,0,-3207.7476,-1535.795,1611.6945,807.382825,0,3351.015,-1991.7528,4293.110425,1359.2622,5652.372625
13,1235.1715,3299.6663,2158.438,0,0,0,-3193.9063,-1531.2478,1577.0413,803.518355,0,3374.0589,-2003.856,4348.681355,1370.2029,5718.884255
14,1265.1438,3211.5808,2182.8479,0,0,0,-3233.3593,-1533.6158,1594.0832,805.69759,0,3368.6062,-1990.2696,4292.37819,1378.3366,5670.71479
15,1193.9434,3205.8486,2168.929,0,0,0,-3279.8889,-1527.3024,1589.412,804.316115,0,3354.4312,-1975.5108,4155.257815,1378.9204,5534.178215
