POISSON BOLTZMANN:,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,1268.0906,3297.9731,2172.8058,0,0,0,-3131.673,-1543.0122,1577.0257,807.71977,0,3390.9035,-2041.479,4448.92977,1349.4245,5798.35427
1,1224.3008,3191.5671,2168.6453,0,0,0,-3152.2543,-1544.6067,1570.7558,808.68316,0,3392.1131,-2042.8685,4267.09116,1349.2446,5616.33576
2,1243.0437,3221.6982,2214.7471,0,0,0,-3179.3175,-1539.6271,1624.5399,807.391355,0,3380.9668,-2032.0161,4392.475655,1348.9507,5741.426355
3,1200.4844,3239.9861,2178.7705,0,0,0,-3164.6546,-1544.6698,1602.6708,811.40128,0,3394.0598,-2049.8164,4323.98868,1344.2434,5668.23208
4,1216.7308,3223.4552,2180.0886,0,0,0,-3139.2652,-1547.546,1610.5211,811.68009,0,3396.5924,-2055.469,4355.66459,1341.1234,5696.78799
5,1272.7342,3210.5176,2182.4426,0,0,0,-3137.8101,-1546.9638,1618.2513,811.72737,0,3386.4667,-2050.7446,4410.89917,1335.7221,5746.62127
6,1224.9087,3271.1562,2253.8724,0,0,0,-3170.0931,-1538.5492,1583.2014,809.036005,0,3400.8307,-2062.8636,4433.532405,1337.9671,5771.499505
7,1216.7164,3193.7946,2182.3126,0,0,0,-3140.4317,-1544.9342,1592.199,813.02739,0,3403.1035,-2060.8873,4312.68409,1342.2162,5654.90029
8,1308.4289,3233.6638,2199.1631,0,0,0,-3146.9394,-1546.1477,1603.5837,810.976115,0,3389.2497,-2051.9453,4462.728515,1337.3044,5800.032915
9,1252.0714,3220.5227,2212.4387,0,0,0,-3165.8668,-1540.1661,1573.4583,809.206585,0,3396.7578,-2055.3527,4361.664785,1341.4051,5703.069885
10,1287.3539,3286.5321,2197.6159,0,0,0,-3165.9249,-1535.727,1569.5578,803.086885,0,3403.0751,-2062.0338,4442.494685,1341.0413,5783.535985
11,1231.7873,3207.5491,2196.7767,0,0,0,-3149.6182,-1536.4664,1572.5521,807.07204,0,3398.5816,-2061.9285,4329.65264,1336.6531,5666.30574
12,1250.853,3181.843,2142.8331,0,0,0,-3140.0629,-1537.3432,1605.4535,806.104715,0,3388.7584,-2053.6053,4309.681215,1335.1531,5644.834315
13,1218.2469,3314.3301,2173.5426,0,0,0,-3125.8773,-1539.2675,1570.3302,805.06079,0,3382.408,-2026.1593,4416.36579,1356.2487,5772.61449
14,1235.2247,3188.6072,2172.1476,0,0,0,-3206.2017,-1529.3746,1575.4196,801.85662,0,3398.1044,-2048.4997,4237.67942,1349.6047,5587.28412
15,1247.0733,3147.4617,2213.4076,0,0,0,-3150.428,-1541.0388,1608.3237,809.782785,0,3379.8943,-2038.2778,4334.582285,1341.6165,5676.198785
16,1225.3753,3260.1154,2165.5067,0,0,0,-3162.682,-1539.076,1589.0698,806.56067,0,3400.363,-2052.3469,4344.86987,1348.0161,5692.88597
17,1246.2455,3194.5165,2132.7063,0,0,0,-3115.8858,-1542.3977,1579.8692,807.79041,0,3412.1518,-2069.7071,4302.84441,1342.4447,5645.28911
18,1238.2099,3152.9199,2164.3077,0,0,0,-3170.6717,-1542.1469,1594.6885,810.81023,0,3404.5399,-2061.8829,4248.11763,1342.657,5590.77463
19,1195.2585,3236.7717,2184.6138,0,0,0,-3145.1038,-1542.5291,1598.1763,808.320715,0,3385.6446,-2058.1291,4335.508115,1327.5155,5663.023615
20,1260.9989,3242.3754,2170.0254,0,0,0,-3120.0992,-1543.5735,1568.2192,808.097995,0,3403.283,-2061.5053,4386.044195,1341.7777,5727.821895
21,1291.3745,3200.7636,2156.1678,0,0,0,-3148.3632,-1542.8279,1602.4132,806.103025,0,3404.8092,-2056.5807,4365.631025,1348.2285,5713.859525
22,1248.1725,3240.2017,2180.8505,0,0,0,-3213.8222,-1544.5845,1583.838,807.293345,0,3379.6249,-2025.6245,4301.949345,1354.0004,5655.949745
23,1256.07,3274.1652,2182.9216,0,0,0,-3168.4769,-1546.3074,1594.7473,805.875515,0,3382.8946,-2045.4212,4398.995315,1337.4734,5736.468715
24,1261.0148,3251.9212,2202.4533,0,0,0,-3212.6708,-1540.3308,1591.7419,806.24279,0,3371.7295,-2040.1902,4360.37239,1331.5393,5691.91169
25,1280.8211,3254.3788,2138.2738,0,0,0,-3143.395,-1544.4252,1583.8995,806.77803,0,3384.4019,-2040.0223,4376.33103,1344.3796,5720.71063
26,1241.7806,3201.8646,2199.4623,0,0,0,-3173.1487,-1542.1965,1592.7035,805.620215,0,3393.2471,-2059.4591,4326.086015,1333.788,5659.874015
27,1255.5489,3231.521,2168.0256,0,0,0,-3173.6678,-1532.8688,1565.7349,804.879095,0,3382.9561,-2034.4679,4319.172895,1348.4882,5667.661095
28,1213.9434,3203.2987,2145.1059,0,0,0,-3180.4467,-1540.3727,1586.1633,807.81929,0,3388.3992,-2044.4418,4235.51119,1343.9574,5579.46859
29,1257.3225,3191.2839,2186.2772,0,0,0,-3160.6346,-1537.9041,1587.3607,806.769865,0,3378.8784,-2031.2544,4330.475465,1347.624,5678.099465
30,1206.0863,3167.1371,2203.967,0,0,0,-3181.9628,-1537.1805,1611.4372,809.041065,0,3389.9065,-2047.8139,4278.525365,1342.0926,5620.617965
31,1234.0328,3185.7039,2179.9387,0,0,0,-3182.1526,-1536.2607,1588.2305,807.81774,0,3396.7625,-2046.1528,4277.31034,1350.6097,5627.92004
32,1240.4217,3240.8651,2225.3869,0,0,0,-3201.5736,-1533.4894,1601.1678,807.67005,0,3394.1401,-2035.7686,4380.44855,1358.3715,5738.82005
33,1271.6498,3224.8627,2234.0742,0,0,0,-3189.2938,-1537.7221,1576.4411,803.92043,0,3399.985,-2043.9347,4383.93233,1356.0503,5739.98263
34,1212.187,3205.2986,2175.3348,0,0,0,-3174.9031,-1540.454,1583.4839,809.540295,0,3385.0492,-2035.0771,4270.487495,1349.9721,5620.459595
35,1225.1693,3236.3652,2209.4124,0,0,0,-3156.1976,-1545.7665,1600.1608,807.59462,0,3386.6652,-2031.0478,4376.73822,1355.6174,5732.35562
36,1200.3364,3218.7457,2166.0078,0,0,0,-3190.3925,-1542.1501,1604.6358,807.91395,0,3384.3547,-2034.3367,4265.09705,1350.018,5615.11505
37,1235.7277,3218.6414,2166.9209,0,0,0,-3131.5809,-1547.096,1605.1537,812.280885,0,3390.4546,-2052.1058,4360.047685,1338.3488,5698.396485
38,1212.454,3214.4944,2192.4431,0,0,0,-3130.3065,-1546.6778,1585.8055,810.36368,0,3409.5625,-2061.6032,4338.57638,1347.9593,5686.53568
39,1212.2754,3214.0838,2163.2385,0,0,0,-3194.9837,-1540.1493,1592.8107,809.03899,0,3392.9305,-2044.8514,4256.31439,1348.0791,5604.39349
40,1258.0941,3218.43,2176.1291,0,0,0,-3111.0451,-1545.6735,1607.075,809.48739,0,3383.6648,-2041.3084,4412.49699,1342.3564,5754.85339
41,1237.6702,3261.7562,2201.923,0,0,0,-3187.9029,-1539.1365,1553.9579,805.4735,0,3374.1487,-2028.0645,4333.7414,1346.0842,5679.8256
42,1259.7007,3247.7722,2208.8228,0,0,0,-3164.8416,-1547.0728,1590.4576,810.376385,0,3388.0071,-2045.1302,4405.215285,1342.8769,5748.092185
