POISSON BOLTZMANN:,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,1244.8514,3183.6437,2214.8367,0,0,0,-3148.2972,-1538.3739,1600.5683,808.267025,0,3375.1598,-2020.8591,4365.496025,1354.3007,5719.796725
1,1260.8838,3243.8125,2179.3743,0,0,0,-3155.5234,-1540.7549,1586.7584,808.73107,0,3380.9999,-2014.6523,4383.28177,1366.3476,5749.62937
2,1243.5181,3238.4372,2133.2334,0,0,0,-3151.4763,-1536.6787,1583.0483,807.75343,0,3370.8506,-2001.9835,4317.83543,1368.8671,5686.70253
3,1277.6175,3255.1648,2212.695,0,0,0,-3180.5102,-1538.8815,1560.323,805.156715,0,3369.6079,-1996.4578,4391.565315,1373.1501,5764.715415
4,1264.11,3242.4648,2164.1952,0,0,0,-3149.2425,-1540.6008,1591.8928,811.255165,0,3370.4726,-2024.1139,4384.074665,1346.3587,5730.433365
5,1243.4072,3241.3916,2190.1247,0,0,0,-3143.3913,-1535.3769,1589.217,809.065805,0,3390.6767,-2039.3501,4394.438105,1351.3266,5745.764705
6,1198.1208,3258.4267,2186.8137,0,0,0,-3212.6159,-1534.2722,1603.3231,806.037285,0,3379.5919,-2010.1437,4305.833485,1369.4482,5675.281685
7,1218.2474,3186.243,2182.7471,0,0,0,-3133.9608,-1537.8862,1578.7978,808.179445,0,3385.3422,-2020.1794,4302.367745,1365.1628,5667.530545
8,1242.5937,3119.4424,2187.7428,0,0,0,-3156.1514,-1533.2043,1589.8977,807.780355,0,3392.6848,-2023.5292,4258.101255,1369.1556,5627.256855
9,1240.2377,3186.8863,2216.3377,0,0,0,-3187.7429,-1537.7355,1571.6593,807.763605,0,3390.2515,-2023.3182,4297.406205,1366.9333,5664.339505
10,1273.2332,3237.9503,2164.0926,0,0,0,-3173.2093,-1542.0219,1592.6078,809.13956,0,3385.9139,-2025.9421,4361.79226,1359.9718,5721.76406
11,1268.1752,3289.0007,2171.5343,0,0,0,-3177.4956,-1537.1414,1551.6085,805.786505,0,3391.0311,-2023.1806,4371.468205,1367.8505,5739.318705
12,1254.5859,3234.4241,2204.72,0,0,0,-3191.7416,-1535.7618,1591.5043,804.377545,0,3379.5588,-2015.9632,4362.108445,1363.5956,5725.704045
13,1216.8697,3203.6184,2211.2677,0,0,0,-3168.8419,-1544.86,1606.7081,814.11536,0,3390.5019,-2027.9393,4338.87736,1362.5626,5701.43996
14,1228.7751,3257.1054,2158.8296,0,0,0,-3129.0062,-1539.0536,1571.818,806.608195,0,3375.7646,-2018.1722,4355.076495,1357.5924,5712.668895
15,1248.627,3185.1441,2163.1061,0,0,0,-3158.929,-1543.1868,1622.2668,812.24092,0,3373.2273,-2011.0307,4329.26912,1362.1966,5691.46572
16,1254.9656,3239.0519,2192.2263,0,0,0,-3141.149,-1544.7361,1588.0287,810.030935,0,3374.1109,-2011.2136,4398.418335,1362.8973,5761.315635
