POISSON BOLTZMANN:,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,1238.4138,3211.7805,2169.6144,0,0,0,-3200.8478,-1537.5067,1575.5981,806.975155,0,3390.3318,-2043.2908,4264.027455,1347.041,5611.068455
1,1262.9939,3212.5834,2140.389,0,0,0,-3202.5002,-1537.0969,1575.8721,808.31554,0,3384.7326,-2033.9376,4260.55684,1350.795,5611.35184
2,1239.6894,3273.9749,2139.2377,0,0,0,-3148.4068,-1538.3024,1584.4899,803.84002,0,3392.9069,-2042.5246,4354.52272,1350.3823,5704.90502
3,1182.162,3206.4846,2150.0358,0,0,0,-3149.3188,-1535.5981,1605.8314,807.78145,0,3373.6903,-2031.9067,4267.37835,1341.7836,5609.16195
4,1233.1897,3131.3466,2160.8915,0,0,0,-3152.5768,-1537.8633,1601.6161,805.25073,0,3373.6147,-2029.2606,4241.85453,1344.3541,5586.20863
5,1302.2627,3213.5079,2175.5621,0,0,0,-3148.0357,-1539.7128,1577.8939,809.64714,0,3383.5183,-2038.3319,4391.12524,1345.1864,5736.31164
6,1199.3605,3159.3097,2139.6973,0,0,0,-3121.2808,-1541.0353,1585.1346,809.18057,0,3386.4525,-2037.8932,4230.36657,1348.5593,5578.92587
7,1220.8611,3248.8204,2114.9013,0,0,0,-3220.417,-1538.2726,1613.5583,809.532195,0,3383.5183,-2035.4995,4248.983695,1348.0188,5597.002495
8,1224.9001,3262.1917,2170.7925,0,0,0,-3214.1939,-1538.0423,1593.8427,809.898505,0,3388.0118,-2040.731,4309.389305,1347.2808,5656.670105
9,1227.4725,3237.1277,2173.5649,0,0,0,-3176.0267,-1535.9861,1602.1788,807.944515,0,3381.8221,-2033.8569,4336.275615,1347.9652,5684.240815
10,1235.0476,3278.6323,2153.7323,0,0,0,-3153.0596,-1534.7577,1590.4575,807.81549,0,3401.7568,-2046.6665,4377.86789,1355.0903,5732.95819
11,1226.3143,3218.3441,2130.2322,0,0,0,-3145.8947,-1539.8191,1594.5979,807.390005,0,3379.2328,-2035.531,4291.164705,1343.7018,5634.866505
12,1201.5236,3288.9381,2142.8738,0,0,0,-3182.2614,-1531.8756,1597.5575,807.270075,0,3399.7818,-2043.8792,4324.026075,1355.9026,5679.928675
13,1274.7106,3206.1209,2145.5631,0,0,0,-3155.0297,-1538.984,1612.2437,807.77198,0,3401.1898,-2043.9905,4352.39658,1357.1993,5709.59588
14,1176.8412,3200.7215,2140.819,0,0,0,-3204.6425,-1535.9621,1582.8076,807.37574,0,3379.4454,-2028.163,4167.96044,1351.2824,5519.24284
15,1295.6601,3147.6457,2159.368,0,0,0,-3160.0466,-1540.3778,1585.0898,807.508945,0,3386.0037,-2031.6002,4294.848145,1354.4035,5649.251645
16,1269.7195,3136.9736,2141.3829,0,0,0,-3139.8979,-1535.871,1613.4363,805.872795,0,3379.3698,-2015.4482,4291.616195,1363.9216,5655.537795
17,1216.0988,3237.1208,2095.805,0,0,0,-3158.3406,-1536.4998,1595.2877,807.811255,0,3377.3191,-2020.8568,4257.283155,1356.4623,5613.745455
18,1228.7664,3202.3629,2140.4761,0,0,0,-3198.6765,-1535.9852,1590.0442,806.61763,0,3375.2354,-2013.2487,4233.60553,1361.9867,5595.59223
19,1240.0105,3177.8058,2152.5422,0,0,0,-3162.706,-1538.8906,1607.1546,809.02806,0,3366.806,-2007.7657,4284.94456,1359.0403,5643.98486
20,1248.9976,3263.8774,2152.1284,0,0,0,-3186.3444,-1536.4318,1610.597,805.56108,0,3379.9132,-2027.3686,4358.38528,1352.5446,5710.92988
21,1255.9305,3224.5949,2132.8098,0,0,0,-3211.1546,-1533.8897,1562.3893,805.181035,0,3369.9009,-2017.1711,4235.861235,1352.7298,5588.591035
22,1280.6326,3197.34,2152.0013,0,0,0,-3195.9922,-1533.6474,1599.0233,804.354395,0,3383.1073,-2029.2091,4303.711995,1353.8982,5657.610195
23,1283.9277,3200.3072,2114.3608,0,0,0,-3137.2184,-1539.1218,1581.9939,807.904925,0,3380.2439,-2026.3101,4312.154325,1353.9338,5666.088125
24,1302.8379,3131.0251,2162.1335,0,0,0,-3181.9421,-1538.8377,1599.4572,806.949575,0,3390.0719,-2039.8179,4281.623475,1350.254,5631.877475
25,1225.7012,3266.8757,2133.201,0,0,0,-3168.7396,-1538.2194,1598.3507,803.625005,0,3369.882,-2030.9586,4320.794605,1338.9234,5659.718005
26,1196.715,3278.5668,2192.9564,0,0,0,-3190.8335,-1538.0214,1589.5877,808.69972,0,3376.2985,-2026.8758,4337.67072,1349.4227,5687.09342
27,1299.8556,3142.1234,2174.9907,0,0,0,-3176.1467,-1544.887,1554.0237,810.456885,0,3391.4044,-2033.2681,4260.416585,1358.1363,5618.552885
28,1260.8455,3175.6483,2185.21,0,0,0,-3185.9343,-1539.2339,1585.0995,807.096535,0,3391.7871,-2043.836,4288.731635,1347.9511,5636.682735
29,1216.5857,3298.5456,2181.9129,0,0,0,-3133.9082,-1544.2646,1594.726,808.504355,0,3397.7689,-2040.3092,4422.101755,1357.4597,5779.561455
