POISSON BOLTZMANN:,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,1261.4894,3195.6973,2193.7681,0,0,0,-3226.2077,-1535.7551,1592.6626,813.3923,0,3372.802,-2010.0561,4295.0469,1362.7459,5657.7928
1,1273.3744,3261.0213,2195.6114,0,0,0,-3165.0429,-1530.3623,1587.9318,806.53118,0,3410.5217,-2057.4516,4429.06488,1353.0701,5782.13498
2,1201.9978,3218.5229,2148.1404,0,0,0,-3180.8073,-1543.944,1563.7202,813.14944,0,3372.8162,-2029.5563,4220.77944,1343.2599,5564.03934
3,1218.561,3215.206,2228.809,0,0,0,-3172.3534,-1539.543,1585.5861,807.915495,0,3368.5165,-2020.8983,4344.181195,1347.6182,5691.799395
4,1267.123,3186.7111,2180.3686,0,0,0,-3172.0712,-1541.6629,1570.2766,810.42802,0,3386.6982,-2027.3868,4301.17322,1359.3114,5660.48462
5,1270.68,3247.2945,2216.8043,0,0,0,-3190.8995,-1537.6621,1601.2095,807.15608,0,3369.2016,-2018.8481,4414.58278,1350.3535,5764.93628
6,1226.3948,3252.5934,2211.7211,0,0,0,-3171.0393,-1537.3748,1582.5972,807.65671,0,3370.345,-2005.1638,4372.54911,1365.1812,5737.73031
7,1273.1951,3258.3013,2186.5273,0,0,0,-3173.8167,-1543.2504,1604.7212,810.82251,0,3374.64,-2019.1567,4416.50031,1355.4833,5771.98361
8,1245.0497,3249.5478,2158.0761,0,0,0,-3140.792,-1541.4582,1585.9073,808.28713,0,3378.1602,-2019.3611,4364.61783,1358.7991,5723.41693
9,1296.5791,3181.3094,2173.1241,0,0,0,-3163.8983,-1541.009,1559.3702,807.27499,0,3376.6245,-2016.6008,4312.75049,1360.0237,5672.77419
10,1192.6304,3302.102,2195.3397,0,0,0,-3181.1844,-1543.6801,1585.8036,811.129515,0,3374.2999,-2030.3734,4362.140715,1343.9265,5706.067215
11,1250.0565,3245.9844,2189.9586,0,0,0,-3190.2202,-1541.3179,1573.501,811.822295,0,3389.2734,-2028.8181,4339.784695,1360.4553,5700.239995
12,1242.3821,3288.7563,2182.7719,0,0,0,-3194.4092,-1540.168,1579.8377,808.56927,0,3376.2324,-2023.4318,4367.74007,1352.8006,5720.54067
13,1208.8443,3268.4534,2199.1589,0,0,0,-3206.621,-1542.6812,1587.9743,811.572955,0,3362.7189,-2015.5287,4326.701655,1347.1902,5673.891855
14,1230.828,3262.0436,2231.2669,0,0,0,-3173.9581,-1538.6866,1560.2632,807.899045,0,3378.4909,-2025.6888,4379.656045,1352.8021,5732.458145
15,1245.7651,3279.4687,2173.2168,0,0,0,-3169.2106,-1539.0417,1595.8772,806.240625,0,3372.528,-2022.4524,4392.316125,1350.0756,5742.391725
16,1218.5909,3245.4946,2154.3286,0,0,0,-3187.0097,-1537.3181,1582.1263,809.86653,0,3367.0186,-2002.2765,4286.07913,1364.7421,5650.82123
17,1278.8431,3314.2371,2189.909,0,0,0,-3152.204,-1541.5506,1579.9743,808.52928,0,3373.2982,-2015.6902,4477.73818,1357.608,5835.34618
18,1246.1914,3191.0412,2135.7165,0,0,0,-3168.4368,-1543.4236,1597.1106,811.42656,0,3367.5998,-2007.1667,4269.62586,1360.4331,5630.05896
19,1257.4003,3217.1913,2171.6425,0,0,0,-3205.3157,-1537.4925,1553.0238,806.797295,0,3373.3265,-2019.229,4263.246995,1354.0975,5617.344495
20,1199.8106,3208.0809,2168.5341,0,0,0,-3157.008,-1546.5578,1602.9673,813.13853,0,3377.1443,-2028.9575,4288.96563,1348.1868,5637.15243
21,1236.0251,3180.6599,2163.9487,0,0,0,-3189.6084,-1541.395,1580.7685,808.587,0,3356.137,-1997.037,4238.9858,1359.1,5598.0858
22,1166.3464,3256.7472,2162.2943,0,0,0,-3177.344,-1543.6017,1591.2254,809.4784,0,3347.6887,-1991.1461,4265.146,1356.5426,5621.6886
23,1284.4221,3284.4306,2180.9448,0,0,0,-3168.9206,-1539.3228,1569.7926,807.72856,0,3362.8086,-2005.3439,4419.07526,1357.4647,5776.53996
24,1219.3123,3251.0493,2190.613,0,0,0,-3162.952,-1541.0849,1577.6583,808.855435,0,3360.4178,-2004.2633,4343.451435,1356.1545,5699.605935
25,1260.6891,3292.3328,2151.0804,0,0,0,-3175.1225,-1546.7067,1580.2338,811.246135,0,3363.9048,-2013.4807,4373.753035,1350.4241,5724.177135
26,1230.919,3216.3335,2158.8669,0,0,0,-3163.8724,-1542.8334,1596.1219,808.18059,0,3368.5779,-2018.9724,4303.71609,1349.6055,5653.32159
27,1194.1083,3243.6516,2198.8471,0,0,0,-3185.6423,-1546.1936,1576.1771,807.827705,0,3363.215,-2011.0826,4288.775905,1352.1324,5640.908305
28,1266.1714,3214.7514,2146.4662,0,0,0,-3147.2127,-1542.0144,1580.032,808.54465,0,3378.1224,-2023.5274,4326.73855,1354.595,5681.33355
29,1279.2213,3220.7407,2203.2842,0,0,0,-3147.9284,-1541.7601,1598.7821,808.04881,0,3374.1534,-2024.5434,4420.38861,1349.61,5769.99861
30,1249.4625,3192.2075,2149.5917,0,0,0,-3201.8696,-1543.3999,1578.6347,811.15755,0,3368.6535,-2008.3814,4235.78445,1360.2721,5596.05655
31,1251.0922,3229.3173,2196.7854,0,0,0,-3171.4607,-1549.7167,1578.9685,811.91925,0,3383.5892,-2034.8643,4346.90525,1348.7249,5695.63015
32,1220.0018,3298.1179,2178.582,0,0,0,-3170.5058,-1546.1961,1599.1962,807.473315,0,3376.0197,-2024.7838,4386.669315,1351.2359,5737.905215
33,1230.8792,3229.8924,2194.9957,0,0,0,-3127.028,-1545.8436,1580.0043,810.338855,0,3368.2141,-2016.1825,4373.238855,1352.0316,5725.270455
34,1259.0593,3186.9808,2194.764,0,0,0,-3198.6662,-1539.4178,1562.014,805.77798,0,3365.776,-2012.2154,4270.51208,1353.5606,5624.07268
