POISSON BOLTZMANN:,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,1220.6637,3271.0524,2174.1027,0,0,0,-3184.8294,-1545.7384,1588.46,810.713325,0,3388.0496,-2040.6067,4334.424325,1347.4429,5681.867225
1,1231.985,3220.4181,2193.6572,0,0,0,-3149.2419,-1542.1016,1585.6373,811.740705,0,3385.4887,-2029.2763,4352.094805,1356.2124,5708.307205
2,1170.8868,3259.8936,2228.4184,0,0,0,-3167.3345,-1549.4806,1586.9152,816.402455,0,3383.6364,-2045.511,4345.701355,1338.1254,5683.826755
3,1252.4224,3129.587,2158.9897,0,0,0,-3165.45,-1546.1021,1590.3323,815.513425,0,3389.2261,-2034.6867,4235.292725,1354.5394,5589.832125
4,1231.9986,3259.374,2196.0137,0,0,0,-3178.9609,-1550.3591,1581.2735,818.24717,0,3391.1728,-2031.7089,4357.58697,1359.4639,5717.05087
5,1251.6767,3165.7444,2208.1814,0,0,0,-3169.0863,-1544.764,1598.796,812.49782,0,3387.4448,-2037.1569,4323.04602,1350.2879,5673.33392
6,1255.9727,3310.7834,2174.6758,0,0,0,-3148.4429,-1545.5172,1566.8096,809.89426,0,3394.4756,-2047.9602,4424.17566,1346.5154,5770.69106
7,1257.9611,3198.6013,2185.3684,0,0,0,-3163.8609,-1545.3218,1579.0622,813.439815,0,3388.9804,-2035.131,4325.250115,1353.8494,5679.099515
8,1224.7567,3167.0085,2186.8952,0,0,0,-3180.5963,-1547.7967,1612.4197,816.47909,0,3384.1562,-2028.4119,4279.16619,1355.7443,5634.91049
9,1259.1882,3239.9789,2197.6649,0,0,0,-3199.3712,-1539.157,1588.5836,809.4238,0,3390.6483,-2044.8745,4356.3112,1345.7738,5702.085
10,1206.7489,3245.68,2185.7178,0,0,0,-3138.737,-1541.3484,1572.1916,810.186685,0,3411.2021,-2057.626,4340.439585,1353.5761,5694.015685
11,1261.5071,3136.1509,2160.3468,0,0,0,-3135.3726,-1543.9172,1584.7722,810.927175,0,3387.2511,-2033.9326,4274.414375,1353.3185,5627.732875
12,1245.326,3274.5822,2188.0068,0,0,0,-3129.4476,-1542.841,1607.306,812.295205,0,3412.2558,-2056.6826,4455.227605,1355.5732,5810.800805
13,1211.0258,3197.5807,2197.2319,0,0,0,-3205.9398,-1546.2419,1581.6385,815.087775,0,3388.8907,-2041.1074,4250.382975,1347.7833,5598.166275
14,1239.3191,3280.5586,2205.1071,0,0,0,-3213.9597,-1543.5119,1569.2336,813.47166,0,3367.3257,-2015.566,4350.21846,1351.7597,5701.97816
15,1236.7849,3245.1575,2222.54,0,0,0,-3245.5636,-1542.2261,1545.305,813.77565,0,3359.3878,-2009.0639,4275.77335,1350.3239,5626.09725
16,1248.5954,3325.4922,2197.0506,0,0,0,-3208.2132,-1544.846,1584.878,811.560855,0,3383.4569,-2032.1813,4414.517855,1351.2756,5765.793455
17,1213.8835,3187.9585,2197.2692,0,0,0,-3208.8868,-1543.7706,1588.157,814.208665,0,3381.4582,-2036.248,4248.819465,1345.2102,5594.029665
18,1283.6184,3177.8388,2241.9184,0,0,0,-3176.3928,-1546.9082,1580.408,814.45062,0,3390.535,-2040.6062,4374.93322,1349.9288,5724.86202
19,1228.8623,3209.0058,2202.9974,0,0,0,-3194.532,-1547.3479,1587.9137,814.054635,0,3382.5733,-2039.0581,4300.953935,1343.5152,5644.469135
20,1233.3612,3226.1925,2175.7726,0,0,0,-3220.2427,-1542.3321,1602.0103,813.50826,0,3382.682,-2037.3644,4288.27006,1345.3176,5633.58766
21,1240.7273,3302.1063,2209.2874,0,0,0,-3228.7977,-1538.856,1576.1888,812.960405,0,3398.8179,-2045.3263,4373.616505,1353.4916,5727.108105
22,1203.6859,3251.196,2184.1649,0,0,0,-3181.0631,-1541.7951,1606.9759,811.231125,0,3395.0757,-2044.4713,4334.395625,1350.6044,5685.000025
23,1200.1498,3215.9619,2193.9689,0,0,0,-3162.8066,-1540.6602,1594.5317,808.5334,0,3382.8474,-2032.7236,4309.6789,1350.1238,5659.8027
24,1252.2654,3258.7175,2156.6456,0,0,0,-3148.7083,-1541.9468,1609.1954,812.62231,0,3391.8816,-2034.5571,4398.79111,1357.3245,5756.11561
25,1283.6766,3197.364,2193.0637,0,0,0,-3180.7967,-1540.6412,1588.2634,812.19699,0,3393.5023,-2044.8021,4353.12679,1348.7002,5701.82699
26,1214.0239,3256.0807,2162.9244,0,0,0,-3157.2755,-1544.644,1581.7408,813.381915,0,3404.1902,-2064.4746,4326.232215,1339.7156,5665.947815
27,1233.9971,3220.1451,2221.9711,0,0,0,-3149.5768,-1544.1319,1596.0225,813.646495,0,3389.9774,-2042.4612,4392.073595,1347.5162,5739.589795
28,1290.2461,3233.0649,2230.4756,0,0,0,-3214.7964,-1540.1235,1593.1352,812.85172,0,3386.5471,-2038.6662,4404.85362,1347.8809,5752.73452
