POISSON BOLTZMANN:,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,1249.5048,3236.8665,2220.4532,0,0,0,-3176.3393,-1543.7536,1599.7513,810.8502,0,3378.8784,-2033.1578,4397.3331,1345.7206,5743.0537
1,1230.2601,3236.0709,2181.1164,0,0,0,-3155.0228,-1544.537,1617.2356,812.74917,0,3403.3728,-2056.623,4377.87237,1346.7498,5724.62217
2,1263.4374,3333.6329,2205.9915,0,0,0,-3208.7778,-1538.2071,1589.6528,811.1812,0,3403.1271,-2038.4595,4456.9109,1364.6676,5821.5785
3,1301.2896,3254.0479,2141.5931,0,0,0,-3182.2297,-1539.182,1571.5566,809.94627,0,3394.641,-2034.9986,4357.02177,1359.6424,5716.66417
4,1229.7992,3231.9193,2168.5446,0,0,0,-3128.5113,-1541.665,1598.7287,809.08638,0,3404.0863,-2047.5785,4367.90188,1356.5078,5724.40968
5,1249.722,3211.2128,2146.4982,0,0,0,-3138.7589,-1542.499,1597.3872,812.753245,0,3402.5176,-2057.801,4336.315545,1344.7166,5681.032145
6,1275.4114,3248.1063,2177.9542,0,0,0,-3165.4292,-1539.6547,1584.3083,807.9193,0,3398.5864,-2042.4157,4388.6156,1356.1707,5744.7863
7,1216.4018,3207.3019,2192.3867,0,0,0,-3145.9829,-1538.1459,1609.0034,808.52933,0,3401.3316,-2033.235,4349.49433,1368.0966,5717.59093
8,1299.335,3192.4677,2171.6383,0,0,0,-3179.0517,-1538.3162,1602.5136,810.5221,0,3375.5945,-2026.9495,4359.1088,1348.645,5707.7538
9,1210.9001,3318.2289,2173.8541,0,0,0,-3182.0245,-1541.3852,1582.0855,809.305285,0,3376.7758,-2020.4559,4370.964185,1356.3199,5727.284085
10,1227.3606,3197.1827,2179.8056,0,0,0,-3180.5708,-1541.353,1613.2621,809.21474,0,3392.1273,-2036.0003,4304.90194,1356.127,5661.02894
11,1234.3479,3201.2025,2161.0456,0,0,0,-3178.4636,-1540.6044,1549.6951,811.164875,0,3398.6998,-2033.5628,4238.387975,1365.137,5603.524975
12,1271.8868,3226.3028,2194.583,0,0,0,-3175.4013,-1543.1586,1594.0823,811.193645,0,3374.6306,-2008.663,4379.488645,1365.9676,5745.456245
13,1269.0779,3190.0657,2162.4849,0,0,0,-3181.3717,-1535.1789,1567.3933,806.591865,0,3387.407,-2009.0501,4279.063065,1378.3569,5657.419965
14,1224.8259,3311.3565,2187.9642,0,0,0,-3225.0683,-1536.7536,1608.148,808.20687,0,3363.7962,-1999.1566,4378.67957,1364.6396,5743.31917
15,1312.1744,3129.5403,2190.9861,0,0,0,-3242.7058,-1535.9259,1591.3208,808.585725,0,3355.2534,-1995.5409,4253.975625,1359.7125,5613.688125
16,1219.105,3212.302,2170.744,0,0,0,-3225.0205,-1534.2374,1603.0858,807.03882,0,3374.1581,-2014.8616,4253.01772,1359.2965,5612.31422
17,1256.6641,3149.8283,2207.8962,0,0,0,-3222.7914,-1534.6354,1599.6567,807.86065,0,3377.39,-2019.3123,4264.47915,1358.0777,5622.55685
18,1248.775,3216.0764,2187.6842,0,0,0,-3229.7407,-1539.9091,1603.0587,811.618775,0,3384.4822,-2024.7183,4297.563275,1359.7639,5657.327175
19,1250.9929,3212.1944,2140.9835,0,0,0,-3194.5074,-1535.6373,1567.2732,808.057695,0,3381.274,-2020.3608,4249.356995,1360.9132,5610.270195
20,1205.5468,3159.3275,2152.0707,0,0,0,-3186.278,-1543.5015,1579.2918,813.135635,0,3362.2936,-2010.724,4179.592935,1351.5696,5531.162535
21,1245.5132,3214.7047,2152.2021,0,0,0,-3175.6008,-1541.3893,1596.1523,811.05109,0,3380.088,-2024.9749,4302.63329,1355.1131,5657.74639
22,1258.0463,3298.2574,2151.4347,0,0,0,-3143.7876,-1539.2147,1587.7062,810.461095,0,3376.0954,-2014.4464,4422.903395,1361.649,5784.552395
23,1226.6538,3170.3838,2140.7846,0,0,0,-3194.0987,-1547.4825,1590.7314,810.717715,0,3360.8289,-2013.0836,4197.690115,1347.7453,5545.435415
24,1207.4372,3172.7526,2200.1097,0,0,0,-3214.2122,-1541.2158,1603.0716,809.42613,0,3369.8678,-2007.7732,4237.36923,1362.0946,5599.46383
25,1250.9989,3355.4168,2155.6413,0,0,0,-3174.93,-1544.4731,1564.1267,809.80987,0,3384.4728,-2036.0502,4416.59047,1348.4226,5765.01307
26,1257.5772,3272.5966,2165.6299,0,0,0,-3209.5296,-1540.1005,1596.1982,808.312135,0,3371.8334,-2016.3175,4350.683935,1355.5159,5706.199835
27,1282.8644,3213.9991,2144.6679,0,0,0,-3198.6615,-1542.0637,1597.3702,811.86303,0,3365.3365,-2009.2562,4310.03943,1356.0803,5666.11973
28,1197.8585,3278.5402,2141.872,0,0,0,-3170.7918,-1545.7086,1588.2157,812.32893,0,3372.1169,-2022.2893,4302.31493,1349.8276,5652.14253
29,1260.691,3138.8259,2185.503,0,0,0,-3173.9342,-1538.1458,1586.8149,808.59452,0,3375.0228,-2011.2207,4268.34932,1363.8021,5632.15142
30,1223.3163,3222.5177,2219.4642,0,0,0,-3182.7993,-1540.16,1609.4751,809.183325,0,3380.4046,-2027.8897,4360.997325,1352.5149,5713.512225
31,1213.0958,3206.3214,2166.1587,0,0,0,-3183.8858,-1539.6977,1575.0401,810.32223,0,3367.9447,-2017.678,4247.35473,1350.2667,5597.62143
32,1235.4869,3235.0668,2172.4468,0,0,0,-3217.2821,-1542.9877,1576.9819,811.03576,0,3372.1972,-2015.8436,4270.74836,1356.3536,5627.10196
33,1184.6632,3202.4281,2172.1251,0,0,0,-3142.8169,-1537.8648,1589.0004,808.763745,0,3385.1107,-2034.7734,4276.298845,1350.3373,5626.636145
34,1245.1434,3211.7168,2204.816,0,0,0,-3190.9081,-1546.5509,1591.2756,814.88665,0,3387.2841,-2040.4953,4330.37945,1346.7888,5677.16825
35,1272.5125,3215.8944,2229.2571,0,0,0,-3123.7324,-1542.6416,1590.0385,811.48956,0,3382.8238,-2036.0283,4452.81806,1346.7955,5799.61356
36,1261.6782,3222.542,2167.3291,0,0,0,-3162.4944,-1545.0243,1579.5269,815.110345,0,3417.2312,-2058.1863,4338.667845,1359.0449,5697.712745
37,1207.5006,3257.2877,2167.0316,0,0,0,-3145.0509,-1545.6755,1576.0074,809.773365,0,3385.1248,-2031.5034,4326.874265,1353.6214,5680.495665
38,1216.1448,3258.3821,2216.7095,0,0,0,-3205.4639,-1543.6241,1612.7475,811.748515,0,3369.6032,-2009.4633,4366.644415,1360.1399,5726.784315
39,1288.2044,3158.5872,2190.1337,0,0,0,-3190.3622,-1536.3352,1578.2394,808.02785,0,3377.7586,-2015.9379,4296.49515,1361.8207,5658.31585
40,1239.6653,3196.8713,2185.8516,0,0,0,-3162.3394,-1541.511,1594.7549,810.337535,0,3369.6127,-2005.7587,4323.630235,1363.854,5687.484235
41,1204.115,3320.7802,2151.808,0,0,0,-3190.7573,-1538.6527,1591.4017,807.909995,0,3371.1625,-2012.9204,4346.604895,1358.2421,5704.846995
42,1212.1867,3212.841,2199.468,0,0,0,-3219.7372,-1537.476,1567.5723,812.738695,0,3373.4871,-2008.2624,4247.593495,1365.2247,5612.818195
43,1224.355,3236.6249,2162.6718,0,0,0,-3227.9205,-1538.2066,1576.0067,810.939065,0,3365.4688,-1985.6188,4244.470365,1379.85,5624.320365
44,1220.4624,3242.4209,2178.2077,0,0,0,-3193.4469,-1539.5007,1613.117,809.810635,0,3368.7622,-1998.6459,4331.071035,1370.1163,5701.187335
45,1270.5799,3207.2932,2149.5939,0,0,0,-3207.5489,-1536.6044,1597.9818,808.253595,0,3380.9338,-2010.4955,4289.549095,1370.4383,5659.987395
46,1208.9127,3260.9785,2156.9987,0,0,0,-3199.7219,-1539.8835,1602.688,811.35033,0,3367.6565,-2008.8534,4301.32283,1358.8031,5660.12593
47,1233.0159,3247.6311,2165.5091,0,0,0,-3190.3002,-1538.4827,1574.3939,811.833675,0,3382.9419,-2010.7019,4303.600775,1372.24,5675.840775
48,1253.283,3254.06,2173.165,0,0,0,-3256.1762,-1534.2576,1559.9054,808.64624,0,3358.8774,-1986.7001,4258.62584,1372.1773,5630.80314
49,1240.1417,3310.1382,2181.0096,0,0,0,-3188.4785,-1539.3525,1595.3063,810.822,0,3370.4443,-2017.1018,4409.5868,1353.3425,5762.9293
50,1202.5635,3187.4419,2211.7584,0,0,0,-3202.6277,-1538.4415,1590.627,808.24265,0,3370.2742,-2001.635,4259.56425,1368.6392,5628.20345
51,1243.3232,3189.0895,2194.0042,0,0,0,-3214.1133,-1542.0901,1612.3237,809.442715,0,3363.9379,-2010.8579,4291.979915,1353.08,5645.059915
52,1235.3195,3210.998,2187.0133,0,0,0,-3171.8791,-1543.7082,1618.981,812.89426,0,3374.0589,-2022.8467,4349.61876,1351.2122,5700.83096
53,1210.628,3217.3391,2167.9549,0,0,0,-3175.7505,-1535.3547,1594.5696,809.838875,0,3383.249,-2023.2602,4289.225275,1359.9888,5649.214075
54,1219.84,3232.0686,2192.8919,0,0,0,-3185.108,-1542.5129,1586.8588,812.2381,0,3380.2439,-2023.9647,4316.2765,1356.2792,5672.5557
55,1235.6891,3254.6886,2167.3826,0,0,0,-3175.8344,-1540.4475,1586.8836,811.572535,0,3373.5628,-2019.1112,4339.934535,1354.4516,5694.386135
56,1219.973,3296.9963,2189.3661,0,0,0,-3174.1378,-1535.8787,1596.8309,811.365725,0,3383.9956,-2026.4141,4404.515525,1357.5815,5762.097025
57,1251.8197,3271.5422,2168.4652,0,0,0,-3227.3493,-1534.7911,1586.8021,806.70419,0,3376.7002,-2020.9056,4323.19299,1355.7946,5678.98759
58,1228.9904,3250.8766,2147.5882,0,0,0,-3149.9604,-1539.4303,1589.3583,812.50007,0,3394.8678,-2045.0724,4339.92287,1349.7954,5689.71827
59,1240.0396,3234.5273,2168.8225,0,0,0,-3179.0617,-1538.4918,1606.9931,809.01839,0,3390.7476,-2024.3693,4341.84739,1366.3783,5708.22569
60,1263.219,3145.9698,2148.0676,0,0,0,-3185.7016,-1540.3065,1582.3481,813.73103,0,3378.9351,-2009.2994,4227.32743,1369.6357,5596.96313
61,1204.5314,3295.1849,2194.838,0,0,0,-3182.4903,-1537.9403,1614.6169,810.05006,0,3370.912,-2008.8553,4398.79066,1362.0567,5760.84736
62,1217.709,3214.8686,2190.1799,0,0,0,-3259.865,-1535.0804,1611.7948,807.82966,0,3343.8047,-1976.4575,4247.43656,1367.3472,5614.78376
63,1246.2951,3239.5513,2250.356,0,0,0,-3223.1599,-1540.1929,1573.3494,809.175915,0,3364.3868,-1988.8225,4355.374915,1375.5643,5730.939215
64,1256.5821,3233.2476,2157.1438,0,0,0,-3208.6896,-1537.3974,1570.4854,809.05028,0,3370.3261,-2006.8099,4280.42218,1363.5162,5643.93838
65,1210.3887,3185.1929,2178.297,0,0,0,-3214.1871,-1542.2555,1591.423,813.79011,0,3374.933,-2019.9919,4222.64911,1354.9411,5577.59021
66,1254.0197,3211.8399,2207.2711,0,0,0,-3201.1611,-1541.9342,1602.4938,812.492015,0,3375.2165,-2019.9948,4345.021215,1355.2217,5700.242915
67,1286.1021,3161.1163,2227.73,0,0,0,-3221.6312,-1542.6617,1597.2736,809.83716,0,3361.6227,-2006.2387,4317.76626,1355.384,5673.15026
68,1222.3237,3214.8235,2170.8729,0,0,0,-3209.6628,-1542.9071,1597.2348,814.06017,0,3363.1205,-2004.5203,4266.74517,1358.6002,5625.34537
