POISSON BOLTZMANN:,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,1264.8085,3110.3589,2186.5854,0,0,0,-3149.2041,-1533.3576,1617.7463,809.001675,0,3393.7952,-2052.3321,4305.939075,1341.4631,5647.402175
1,1219.4312,3317.2906,2186.7562,0,0,0,-3161.6267,-1535.7854,1611.0987,808.05035,0,3391.1539,-2035.9088,4445.21495,1355.2451,5800.46005
2,1316.4788,3228.5382,2173.0272,0,0,0,-3180.4823,-1530.5838,1580.67,806.027225,0,3420.7088,-2078.3711,4393.675325,1342.3377,5736.013025
3,1214.247,3247.6238,2160.1542,0,0,0,-3189.3198,-1534.0127,1596.9654,808.73956,0,3393.0534,-2043.1137,4304.39746,1349.9397,5654.33716
4,1228.6006,3181.6065,2163.3657,0,0,0,-3177.1844,-1532.2137,1559.5711,809.3939,0,3390.9555,-2042.9268,4233.1397,1348.0287,5581.1684
5,1189.7378,3236.013,2140.3677,0,0,0,-3164.3714,-1531.0381,1569.229,809.66339,0,3389.7128,-2037.175,4249.60139,1352.5378,5602.13919
6,1202.9598,3255.6043,2155.2067,0,0,0,-3173.8279,-1529.1986,1591.9692,808.262395,0,3398.4541,-2054.4766,4310.975895,1343.9775,5654.953395
7,1291.0224,3346.1301,2154.7931,0,0,0,-3201.6262,-1530.6139,1597.4604,806.937095,0,3402.5459,-2055.125,4464.102995,1347.4209,5811.523895
8,1226.3448,3253.2021,2141.6304,0,0,0,-3146.0608,-1532.0097,1586.906,806.093355,0,3396.4034,-2052.26,4336.106155,1344.1434,5680.249555
9,1298.2655,3242.5397,2166.4848,0,0,0,-3154.771,-1530.7263,1574.3875,806.26982,0,3391.9619,-2039.2049,4402.45002,1352.757,5755.20702
10,1267.4494,3208.0113,2132.5374,0,0,0,-3184.0941,-1534.4473,1559.3228,812.74499,0,3388.8434,-2035.1702,4261.52449,1353.6732,5615.19769
11,1192.7288,3191.3827,2155.1207,0,0,0,-3174.2819,-1538.1761,1618.2892,812.09454,0,3381.789,-2032.6006,4257.15794,1349.1884,5606.34634
12,1240.8173,3183.388,2151.7669,0,0,0,-3140.9495,-1533.4789,1611.6115,807.631265,0,3398.2131,-2054.879,4320.786565,1343.3341,5664.120665
13,1231.6061,3203.2637,2153.4063,0,0,0,-3184.39,-1533.8343,1583.7111,807.50186,0,3394.3008,-2055.657,4261.26476,1338.6438,5599.90856
14,1236.8043,3254.0268,2162.4369,0,0,0,-3177.5295,-1539.9843,1577.9321,810.08504,0,3405.4423,-2067.0391,4323.77134,1338.4032,5662.17454
15,1332.6135,3217.5298,2156.7713,0,0,0,-3157.8259,-1531.9149,1582.5468,806.92292,0,3410.5737,-2056.0481,4406.64352,1354.5256,5761.16912
16,1234.5395,3244.8287,2157.6651,0,0,0,-3155.8424,-1535.8186,1597.5843,810.29522,0,3400.5236,-2045.934,4353.25182,1354.5896,5707.84142
17,1204.6156,3192.4579,2198.4793,0,0,0,-3150.4395,-1534.7658,1585.0511,809.9115,0,3399.9424,-2046.0245,4305.3101,1353.9179,5659.228
18,1278.3296,3164.117,2159.1073,0,0,0,-3172.4421,-1539.4237,1600.1299,811.797185,0,3390.6625,-2039.0935,4301.615185,1351.569,5653.184185
