POISSON BOLTZMANN:,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,1288.1755,3149.7208,2181.608,0,0,0,-3214.4374,-1534.4953,1574.0754,804.94398,0,3370.671,-2011.0076,4249.59098,1359.6634,5609.25438
1,1225.3602,3285.0701,2195.5579,0,0,0,-3189.5309,-1535.3608,1578.8191,804.885945,0,3365.2987,-2000.1336,4364.801545,1365.1651,5729.966645
2,1254.0935,3243.937,2223.7237,0,0,0,-3202.8682,-1535.849,1597.3322,807.768145,0,3367.4817,-1999.4209,4388.137345,1368.0608,5756.198145
3,1189.4001,3166.5294,2186.6552,0,0,0,-3150.079,-1533.3101,1594.6571,804.933035,0,3365.8657,-2004.0547,4258.785735,1361.811,5620.596735
4,1227.7664,3264.9818,2183.9022,0,0,0,-3224.6047,-1532.4566,1605.7611,807.393365,0,3352.064,-1970.7181,4332.743565,1381.3459,5714.089465
5,1231.5067,3242.7535,2167.7392,0,0,0,-3222.4352,-1532.758,1596.6384,804.658945,0,3369.2347,-2003.933,4288.103545,1365.3017,5653.405245
6,1226.1039,3247.0044,2168.2433,0,0,0,-3233.0235,-1533.4834,1602.0371,805.746575,0,3355.3621,-1991.3876,4282.628375,1363.9745,5646.602875
7,1240.1634,3144.5129,2169.8293,0,0,0,-3219.1174,-1537.0761,1623.0134,809.217685,0,3357.219,-1994.757,4230.543185,1362.462,5593.005185
8,1192.8491,3190.3026,2160.3144,0,0,0,-3237.3231,-1536.1233,1595.7069,811.06446,0,3363.9426,-1997.8053,4176.79106,1366.1373,5542.92836
9,1242.1743,3216.5968,2220.7569,0,0,0,-3193.7059,-1535.4062,1575.7514,808.012175,0,3389.1033,-2017.3659,4334.179475,1371.7374,5705.916875
10,1221.6344,3221.6443,2179.3539,0,0,0,-3162.0387,-1534.7883,1573.4168,807.339255,0,3391.3193,-2027.3284,4306.561655,1363.9909,5670.552555
11,1186.3529,3224.6809,2196.3615,0,0,0,-3171.5029,-1535.4606,1619.7947,806.970045,0,3374.607,-2017.6353,4327.196545,1356.9717,5684.168245
