POISSON BOLTZMANN:,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,1259.5115,3277.387,2214.9368,0,0,0,-3213.7586,-1547.2439,1565.9971,825.16722,0,3390.1286,-2016.1139,4381.99712,1374.0147,5756.01182
1,1268.7156,3246.2238,2192.743,0,0,0,-3182.1844,-1549.8631,1583.6123,827.181795,0,3380.4282,-2009.1445,4386.428995,1371.2837,5757.712695
2,1237.5444,3244.4085,2218.2243,0,0,0,-3232.0035,-1551.2509,1581.2166,830.36844,0,3381.4252,-2014.0178,4328.50784,1367.4074,5695.91524
3,1170.0578,3276.6114,2159,0,0,0,-3130.2119,-1551.2731,1596.849,826.940665,0,3391.3949,-2030.3296,4347.973865,1361.0653,5709.039165
4,1207.5228,3184.3383,2220.5092,0,0,0,-3209.9922,-1547.9585,1585.9087,828.192615,0,3387.1613,-2025.9248,4268.520915,1361.2365,5629.757415
5,1255.3175,3224.9198,2158.4155,0,0,0,-3169.2643,-1555.0637,1588.5576,829.5913,0,3382.4741,-2036.9003,4332.4737,1345.5738,5678.0475
6,1250.8717,3219.5504,2204.3935,0,0,0,-3177.1034,-1549.8832,1577.5081,825.137425,0,3380.6408,-2027.4088,4350.474525,1353.232,5703.706525
7,1174.6059,3229.3265,2211.7472,0,0,0,-3203.2572,-1548.9036,1583.0794,827.473415,0,3385.5595,-2024.1597,4274.071615,1361.3998,5635.471415
8,1274.1738,3277.2833,2199.6156,0,0,0,-3178.4053,-1551.1071,1601.5404,826.47228,0,3392.562,-2039.848,4449.57298,1352.714,5802.28698
9,1241.288,3215.4401,2192.1862,0,0,0,-3144.6585,-1555.1989,1593.5151,826.233555,0,3388.6355,-2032.1837,4368.805555,1356.4518,5725.257355
10,1230.4867,3213.2272,2225.4673,0,0,0,-3147.965,-1551.7922,1578.7979,826.87408,0,3396.8286,-2046.0362,4375.09598,1350.7924,5725.88838
11,1276.0954,3275.2008,2182.2201,0,0,0,-3176.2958,-1551.3833,1566.5455,826.30526,0,3405.4423,-2044.4178,4398.68796,1361.0245,5759.71246
12,1232.2248,3227.407,2202.2429,0,0,0,-3155.0889,-1553.9781,1606.8862,828.611685,0,3398.7328,-2040.6118,4388.305585,1358.121,5746.426585
13,1224.0261,3225.1699,2181.5896,0,0,0,-3184.5802,-1547.721,1588.3783,822.37551,0,3387.7614,-2040.4392,4309.23821,1347.3222,5656.56041
14,1265.2878,3217.928,2234.0045,0,0,0,-3147.6701,-1551.5028,1572.6752,823.340865,0,3411.2919,-2047.0797,4414.063465,1364.2122,5778.275665
15,1224.0755,3247.7292,2206.8889,0,0,0,-3176.2053,-1551.072,1593.1492,825.62382,0,3394.1071,-2041.7621,4370.18932,1352.345,5722.53432
16,1278.4314,3238.7079,2193.2441,0,0,0,-3185.2868,-1545.6881,1610.5227,822.811215,0,3396.8145,-2035.1372,4412.742415,1361.6773,5774.419715
17,1236.4179,3219.3776,2215.6707,0,0,0,-3156.5988,-1551.7864,1599.0922,824.15616,0,3404.7477,-2056.2137,4386.32936,1348.534,5734.86336
18,1211.3019,3229.6919,2177.9823,0,0,0,-3108.1736,-1556.6008,1603.9743,828.013695,0,3387.3267,-2036.8211,4386.189695,1350.5056,5736.695295
19,1270.8637,3251.0217,2166.1297,0,0,0,-3179.0607,-1553.5149,1608.016,823.798605,0,3379.0107,-2032.9773,4387.254105,1346.0334,5733.287505
20,1245.1403,3229.6835,2169.5149,0,0,0,-3184.8618,-1551.7588,1587.4569,822.53572,0,3390.6058,-2030.0058,4317.71072,1360.6,5678.31072
21,1248.339,3163.8135,2204.2972,0,0,0,-3185.7631,-1549.1678,1596.1718,825.66071,0,3385.5595,-2026.9375,4303.35131,1358.622,5661.97331
22,1192.1117,3297.8565,2192.3785,0,0,0,-3196.7547,-1551.2782,1614.1534,826.102055,0,3378.2641,-2011.0214,4374.569255,1367.2427,5741.811955
23,1315.1025,3227.4316,2214.7663,0,0,0,-3222.9095,-1548.9823,1581.1589,823.52008,0,3376.0812,-2008.8221,4390.08758,1367.2591,5757.34668
24,1263.5311,3223.111,2186.515,0,0,0,-3210.2583,-1547.3399,1574.9115,822.361865,0,3363.8765,-1996.9219,4312.832265,1366.9546,5679.786865
25,1223.0807,3309.6572,2187.0688,0,0,0,-3178.3647,-1554.8762,1610.4819,824.94648,0,3373.5344,-2007.3691,4421.99418,1366.1653,5788.15948
26,1273.8026,3326.3723,2195.9345,0,0,0,-3171.0245,-1554.0634,1601.5019,825.26154,0,3383.4286,-2024.468,4497.78494,1358.9606,5856.74554
27,1219.4083,3283.0823,2158.9472,0,0,0,-3165.908,-1551.6388,1605.6589,826.242305,0,3407.3654,-2034.1647,4375.792205,1373.2007,5748.992905
28,1280.4201,3272.8538,2159.2844,0,0,0,-3183.8677,-1554.8296,1569.4259,826.883165,0,3394.5134,-2018.2684,4370.170065,1376.245,5746.415065
29,1257.4208,3244.8408,2179.789,0,0,0,-3180.1716,-1555.0806,1573.0536,830.631535,0,3383.2112,-2022.3322,4350.483535,1360.879,5711.362535
30,1285.5449,3231.2585,2196.9835,0,0,0,-3170.5164,-1551.9618,1594.8953,827.027445,0,3399.0211,-2023.3198,4413.231445,1375.7013,5788.932745
31,1265.267,3284.2707,2158.6036,0,0,0,-3147.8735,-1556.1937,1588.4184,827.73892,0,3382.1528,-2018.0457,4420.23142,1364.1071,5784.33852
32,1267.0138,3223.4551,2174.1401,0,0,0,-3143.8899,-1557.7049,1615.5848,828.29669,0,3379.2328,-2007.8643,4406.89569,1371.3685,5778.26419
33,1252.3728,3229.6445,2163.6456,0,0,0,-3182.9899,-1553.9233,1568.0354,826.818125,0,3392.1556,-2030.301,4303.603225,1361.8546,5665.457825
34,1245.7149,3179.532,2218.3231,0,0,0,-3194.9483,-1553.7829,1603.3065,830.572155,0,3396.0207,-2018.2047,4328.717455,1377.816,5706.533455
35,1265.6343,3245.8476,2171.5125,0,0,0,-3193.9428,-1551.9577,1592.4271,826.36653,0,3381.2692,-2018.0943,4355.88753,1363.1749,5719.06243
36,1307.1791,3288.2427,2220.1002,0,0,0,-3162.0932,-1544.3251,1557.7588,819.02829,0,3391.4563,-2021.1139,4485.89079,1370.3424,5856.23319
37,1214.5088,3264.3763,2204.4749,0,0,0,-3178.7093,-1554.4631,1597.3387,828.432545,0,3378.1602,-2013.4187,4375.958845,1364.7415,5740.700345
38,1242.435,3266.869,2252.2117,0,0,0,-3187.1366,-1554.0408,1591.896,825.61776,0,3376.2938,-2004.4114,4437.85206,1371.8824,5809.73446
39,1310.8724,3237.5231,2181.3493,0,0,0,-3169.1195,-1555.9813,1587.1785,827.557865,0,3381.5905,-2014.0349,4419.380365,1367.5556,5786.935965
40,1277.7061,3206.1535,2204.4665,0,0,0,-3186.0459,-1546.3339,1559.9337,824.62927,0,3400.7504,-2028.6266,4340.50927,1372.1238,5712.63307
41,1265.703,3311.42,2223.7339,0,0,0,-3221.0067,-1551.4762,1575.9883,827.120945,0,3404.606,-2027.1488,4431.483245,1377.4572,5808.940445
42,1251.9588,3266.9493,2183.1814,0,0,0,-3167.7124,-1554.5149,1576.4528,825.39366,0,3377.1018,-2011.6003,4381.70866,1365.5015,5747.21016
43,1246.3552,3277.1558,2181.9095,0,0,0,-3187.6027,-1558.5718,1593.7456,827.184085,0,3384.7468,-2024.5739,4380.175685,1360.1729,5740.348585
44,1259.1102,3277.1396,2170.8689,0,0,0,-3178.3136,-1554.5233,1597.7416,827.75246,0,3394.5465,-2017.2484,4399.77586,1377.2981,5777.07396
45,1249.1739,3212.4086,2151.4276,0,0,0,-3159.5772,-1560.9424,1590.9847,828.522365,0,3376.4214,-2018.5417,4311.997565,1357.8797,5669.877265
46,1246.208,3342.0999,2188.5624,0,0,0,-3167.71,-1561.8293,1603.4707,827.632915,0,3368.6865,-1998.8912,4478.434615,1369.7953,5848.229915
47,1201.8926,3295.4278,2198.5746,0,0,0,-3176.6265,-1557.3455,1559.5894,829.322695,0,3386.5801,-2012.7548,4350.835095,1373.8253,5724.660395
48,1216.5146,3279.2101,2199.2948,0,0,0,-3202.441,-1552.3312,1572.8303,823.391905,0,3379.6769,-2017.1064,4336.469505,1362.5705,5699.040005
49,1255.2311,3184.5172,2173.2565,0,0,0,-3206.2179,-1552.1793,1587.3636,825.77091,0,3384.1373,-2017.8509,4267.74211,1366.2864,5634.02851
50,1230.4684,3199.1569,2164.383,0,0,0,-3197.9683,-1554.1711,1584.9054,824.168,0,3384.4917,-2031.3121,4250.9423,1353.1796,5604.1219
51,1287.3383,3257.9377,2209.5113,0,0,0,-3188.5037,-1558.2552,1597.7945,830.34263,0,3377.1679,-2018.9751,4436.16553,1358.1928,5794.35833
52,1237.8755,3213.6925,2223.8592,0,0,0,-3203.1857,-1557.5079,1579.974,830.062965,0,3375.6701,-2009.0445,4324.770565,1366.6256,5691.396165
53,1256.4881,3315.591,2185.3674,0,0,0,-3161.4694,-1555.3411,1609.7799,826.0715,0,3378.7036,-2007.6561,4476.4874,1371.0475,5847.5349
54,1217.8419,3198.5855,2189.4638,0,0,0,-3198.0047,-1553.8485,1590.9819,826.282705,0,3379.6438,-2010.7169,4271.302605,1368.9269,5640.229505
55,1249.4997,3234.8262,2220.4933,0,0,0,-3222.0243,-1556.5541,1598.6213,825.211525,0,3376.7191,-2008.5539,4350.073625,1368.1652,5718.238825
56,1255.6748,3228.0763,2153.4115,0,0,0,-3190.8983,-1555.9878,1586.8609,825.662515,0,3361.24,-2009.709,4302.799915,1351.531,5654.330915
57,1284.1749,3200.3674,2151.8762,0,0,0,-3188.2088,-1555.2444,1592.4183,826.974265,0,3368.4928,-2005.7747,4312.357865,1362.7181,5675.075965
58,1254.5178,3197.344,2144.217,0,0,0,-3165.9393,-1560.4548,1615.0868,829.174385,0,3366.1823,-2017.1798,4313.945885,1349.0025,5662.948385
59,1227.0135,3273.7064,2188.9725,0,0,0,-3201.7744,-1560.2883,1596.2527,825.21773,0,3369.7969,-2027.1851,4349.10013,1342.6118,5691.71193
60,1221.0548,3196.661,2175.8217,0,0,0,-3199.5292,-1561.0714,1602.2706,828.74733,0,3389.0608,-2049.94,4263.95483,1339.1208,5603.07563
61,1218.1533,3351.1411,2189.0893,0,0,0,-3171.1665,-1553.6842,1579.8411,823.92066,0,3383.1214,-2028.818,4437.29476,1354.3034,5791.59816
62,1239.6626,3181.3286,2204.7089,0,0,0,-3167.6282,-1551.4213,1577.4897,821.22123,0,3415.3695,-2060.2565,4305.36153,1355.113,5660.47453
63,1240.3828,3227.5529,2179.4933,0,0,0,-3183.7581,-1554.8886,1595.8043,827.096,0,3394.5984,-2035.8278,4331.6826,1358.7706,5690.4532
64,1235.6901,3281.6763,2170.8079,0,0,0,-3170.444,-1555.9396,1619.8651,828.310895,0,3404.5351,-2054.3044,4409.966695,1350.2307,5760.197395
65,1242.6826,3243.3668,2198.7846,0,0,0,-3158.6102,-1558.0233,1581.6661,823.134065,0,3390.9555,-2049.4113,4373.000665,1341.5442,5714.544865
66,1229.5398,3275.9855,2180.6299,0,0,0,-3196.1477,-1553.3376,1601.2009,825.371845,0,3411.0887,-2058.4122,4363.242645,1352.6765,5715.919145
67,1237.1209,3301.5124,2207.1706,0,0,0,-3155.4981,-1559.1867,1570.7999,827.31406,0,3401.5537,-2059.9006,4429.23306,1341.6531,5770.88616
68,1251.1359,3207.8483,2171.2817,0,0,0,-3176.5443,-1558.8336,1592.9488,827.748775,0,3392.3257,-2062.2032,4315.585575,1330.1225,5645.708075
