POISSON BOLTZMANN:,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,1211.5126,3247.5302,2161.165,0,0,0,-3172.4797,-1545.5522,1559.5061,821.969785,0,3398.0005,-2042.891,4283.651785,1355.1095,5638.761285
1,1228.3807,3277.4664,2184.4194,0,0,0,-3129.5883,-1550.5844,1571.4404,823.486305,0,3414.3017,-2058.7734,4405.020505,1355.5283,5760.548805
2,1235.5223,3207.0922,2192.7747,0,0,0,-3180.6635,-1546.5903,1553.6052,821.14264,0,3413.7631,-2060.1202,4282.88324,1353.6429,5636.52614
3,1265.3828,3212.5535,2200.4146,0,0,0,-3126.272,-1548.2006,1603.8555,818.910105,0,3412.8086,-2069.0631,4426.643905,1343.7455,5770.389405
4,1218.7254,3228.312,2220.2938,0,0,0,-3181.6314,-1544.7781,1599.5437,819.365155,0,3407.4221,-2063.2292,4359.830555,1344.1929,5704.023455
5,1240.1282,3336.9641,2194.0897,0,0,0,-3102.4601,-1546.9016,1581.3448,817.280865,0,3416.7682,-2072.3537,4520.445965,1344.4145,5864.860465
6,1221.0707,3150.2491,2154.1531,0,0,0,-3163.3008,-1542.7449,1599.9527,816.830025,0,3418.2045,-2081.2565,4236.209925,1336.948,5573.157925
7,1224.1309,3231.6941,2206.8441,0,0,0,-3155.9487,-1547.3066,1591.2137,821.073065,0,3412.1896,-2081.3406,4371.700565,1330.849,5702.549565
8,1233.9964,3222.4809,2165.1604,0,0,0,-3132.5452,-1546.0832,1589.3687,825.09808,0,3415.0199,-2074.0275,4357.47608,1340.9924,5698.46848
9,1262.7783,3201.0294,2165.4234,0,0,0,-3128.5211,-1554.2469,1615.5787,828.92848,0,3398.558,-2052.604,4390.97028,1345.954,5736.92428
10,1202.927,3211.6387,2191.4148,0,0,0,-3166.4331,-1551.5174,1611.349,827.57514,0,3400.448,-2060.643,4326.95414,1339.805,5666.75914
11,1290.758,3259.4248,2209.4258,0,0,0,-3151.3006,-1554.1201,1591.7448,827.840685,0,3386.2919,-2039.505,4473.773385,1346.7869,5820.560285
12,1252.6563,3238.2959,2203.618,0,0,0,-3130.3311,-1552.4386,1564.5569,823.978855,0,3381.6945,-2044.1856,4400.336255,1337.5089,5737.845155
13,1229.6861,3260.1932,2186.4061,0,0,0,-3176.6049,-1551.4617,1594.6473,824.208095,0,3378.0657,-2044.5314,4367.074195,1333.5343,5700.608495
14,1248.7202,3167.5486,2201.2335,0,0,0,-3165.4982,-1552.6574,1574.8718,821.990095,0,3380.0266,-2051.4814,4296.208595,1328.5452,5624.753795
15,1257.0459,3259.929,2178.984,0,0,0,-3158.2764,-1551.4118,1585.0162,822.06574,0,3384.2507,-2045.1406,4393.35264,1339.1101,5732.46274
