POISSON BOLTZMANN:,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,1289.7976,3204.2958,2195.6014,0,0,0,-3203.4234,-1545.009,1551.1855,823.68919,0,3360.4887,-1981.906,4316.13709,1378.5827,5694.71979
1,1244.7093,3283.3765,2171.2483,0,0,0,-3190.206,-1540.9602,1577.4877,820.621815,0,3380.6881,-2019.0465,4366.277415,1361.6416,5727.919015
2,1248.3784,3296.0834,2121.2643,0,0,0,-3163.9648,-1541.8873,1572.7412,822.371965,0,3386.0084,-2017.7844,4354.987165,1368.224,5723.211165
3,1267.5354,3276.0746,2168.7332,0,0,0,-3188.2544,-1542.2199,1587.4769,819.46756,0,3366.3666,-1995.3462,4388.81336,1371.0204,5759.83376
4,1239.2463,3253.9709,2212.3595,0,0,0,-3159.8159,-1540.4031,1594.902,821.88163,0,3383.8774,-2019.0155,4422.14133,1364.8619,5787.00323
5,1236.9494,3272.3541,2212.247,0,0,0,-3187.4188,-1544.5437,1589.8184,818.97255,0,3380.2392,-2017.3483,4398.37895,1362.8909,5761.26985
6,1293.9792,3256.4724,2165.2713,0,0,0,-3206.4841,-1544.1539,1582.2202,820.265535,0,3384.9217,-2011.9137,4367.570635,1373.008,5740.578635
7,1268.2884,3331.0997,2162.2792,0,0,0,-3170.3169,-1543.1933,1592.0454,820.060185,0,3375.2496,-2008.2439,4460.262685,1367.0057,5827.268385
8,1262.8251,3253.4532,2180.8161,0,0,0,-3161.3061,-1544.2712,1550.3667,819.41689,0,3380.9952,-2003.2166,4361.30069,1377.7786,5739.07929
9,1214.0681,3260.9775,2192.1586,0,0,0,-3175.7908,-1546.8111,1560.1222,824.544695,0,3377.9381,-2001.7825,4329.269195,1376.1556,5705.424795
10,1250.2947,3236.8058,2193.2702,0,0,0,-3170.6771,-1541.8429,1573.1069,820.95767,0,3374.6968,-1998.2358,4361.91527,1376.461,5738.37627
11,1237.9636,3290.8448,2185.2049,0,0,0,-3134.4029,-1541.6633,1579.5205,816.256265,0,3382.1103,-2007.2594,4433.723865,1374.8509,5808.574765
12,1245.7909,3255.5609,2202.8892,0,0,0,-3212.7965,-1544.1502,1573.6459,822.397085,0,3381.8882,-2008.0115,4343.337285,1373.8767,5717.213985
13,1280.7688,3240.4383,2202.4788,0,0,0,-3176.2671,-1545.2676,1580.0578,823.88428,0,3390.6909,-2007.0928,4406.09328,1383.5981,5789.69138
14,1272.6475,3281.1284,2150.6228,0,0,0,-3178.2081,-1546.3731,1578.1362,822.61634,0,3361.651,-1987.7102,4380.57004,1373.9408,5754.51084
15,1290.2696,3237.6297,2181.3903,0,0,0,-3221.1459,-1541.8254,1588.0344,819.87842,0,3365.5964,-1978.394,4354.23112,1387.2024,5741.43352
16,1217.8003,3220.1145,2175.2471,0,0,0,-3195.6322,-1540.6776,1585.9769,819.2693,0,3364.8499,-1990.3685,4282.0983,1374.4814,5656.5797
17,1266.6792,3262.6314,2143.745,0,0,0,-3165.8032,-1548.8466,1613.1711,819.085895,0,3369.1354,-1989.5009,4390.662795,1379.6345,5770.297295
18,1240.0231,3265.1411,2186.4704,0,0,0,-3182.4867,-1543.8552,1588.8875,818.8987,0,3357.1245,-1984.8936,4373.0789,1372.2309,5745.3098
19,1231.8975,3337.6922,2202.7308,0,0,0,-3201.6693,-1547.8096,1602.1666,819.717705,0,3376.7994,-2014.0544,4444.725905,1362.745,5807.470905
20,1287.9746,3233.4721,2154.6077,0,0,0,-3211.9896,-1540.728,1602.6909,818.15639,0,3361.2258,-1990.294,4344.18409,1370.9318,5715.11589
21,1240.2601,3283.165,2142.5296,0,0,0,-3174.6262,-1541.6532,1593.3138,820.76242,0,3377.2294,-2005.5153,4363.75152,1371.7141,5735.46562
22,1228.5684,3288.7695,2169.2595,0,0,0,-3165.7597,-1547.5932,1579.8782,823.920155,0,3380.7778,-2005.0802,4377.042855,1375.6976,5752.740455
23,1214.9237,3241.3097,2175.5866,0,0,0,-3160.0443,-1545.1952,1616.6732,820.0546,0,3369.9245,-2007.4147,4363.3083,1362.5098,5725.8181
24,1239.4423,3210.1356,2176.7481,0,0,0,-3195.3988,-1544.0302,1593.0478,823.43415,0,3381.0849,-2019.9167,4303.37895,1361.1682,5664.54715
25,1219.2355,3244.3132,2164.3632,0,0,0,-3168.7038,-1543.4606,1591.0801,821.029305,0,3380.4235,-2009.3798,4327.856905,1371.0437,5698.900605
26,1314.177,3238.7654,2195.6546,0,0,0,-3175.3813,-1541.4987,1556.0216,820.076765,0,3397.5988,-2028.2965,4407.815365,1369.3023,5777.117665
27,1288.3363,3299.1904,2188.8137,0,0,0,-3217.6751,-1546.1368,1572.9654,821.31796,0,3373.1092,-2004.0472,4406.81186,1369.062,5775.87386
28,1221.0243,3258.2451,2184.5427,0,0,0,-3200.5947,-1543.0667,1567.6727,819.95838,0,3378.198,-2008.8749,4307.78178,1369.3231,5677.10488
29,1250.0958,3197.7237,2225.6524,0,0,0,-3212.1607,-1542.9095,1586.6748,822.22764,0,3390.8137,-2019.0958,4327.30414,1371.7179,5699.02204
30,1267.6206,3274.8162,2215.5982,0,0,0,-3162.0956,-1551.387,1604.2416,825.212635,0,3373.9077,-2013.5904,4474.006635,1360.3173,5834.323935
31,1281.6244,3292.3349,2203.628,0,0,0,-3178.7908,-1546.246,1576.1828,821.75366,0,3373.1564,-2009.7041,4450.48696,1363.4523,5813.93926
32,1300.0583,3320.3509,2172.4007,0,0,0,-3166.9358,-1545.24,1559.2266,822.052875,0,3403.8547,-2028.4953,4461.913575,1375.3594,5837.272975
33,1222.7373,3220.0809,2203.6337,0,0,0,-3183.1308,-1547.8769,1616.7035,822.705055,0,3381.7417,-2016.3938,4354.852755,1365.3479,5720.200655
34,1220.4523,3229.2951,2199.7904,0,0,0,-3191.8708,-1543.6378,1568.2908,820.26342,0,3377.872,-2014.6532,4302.58342,1363.2188,5665.80222
35,1208.8418,3240.9995,2182.4534,0,0,0,-3182.5548,-1545.0223,1601.5825,822.15209,0,3381.874,-2007.6178,4328.45219,1374.2562,5702.70839
