POISSON BOLTZMANN:,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,1247.7449,3295.5801,2196.3293,0,0,0,-3201.3296,-1544.5634,1566.604,822.40062,0,3392.458,-2037.0052,4382.76592,1355.4528,5738.21872
1,1208.3337,3225.5132,2199.2053,0,0,0,-3185.4624,-1551.2682,1590.7947,826.547075,0,3381.7512,-2025.1197,4313.663375,1356.6315,5670.294875
2,1233.962,3261.1775,2202.9284,0,0,0,-3200.4527,-1548.5916,1588.5776,824.63408,0,3396.4365,-2043.3103,4362.23528,1353.1262,5715.36148
3,1271.1391,3284.8707,2220.4357,0,0,0,-3161.3821,-1551.2616,1599.5828,825.682615,0,3392.3068,-2032.0254,4489.067215,1360.2814,5849.348615
4,1260.5182,3275.551,2197.9936,0,0,0,-3155.77,-1550.3686,1580.6219,824.498465,0,3395.6569,-2046.0985,4433.044565,1349.5584,5782.602965
5,1237.178,3351.8521,2199.8226,0,0,0,-3209.7333,-1546.5935,1559.6166,821.800705,0,3381.8977,-2009.5578,4413.943205,1372.3399,5786.283105
6,1179.0484,3225.4351,2172.7387,0,0,0,-3181.6109,-1549.3782,1595.1048,827.4483,0,3386.5801,-2025.4862,4268.7862,1361.0939,5629.8801
7,1270.0792,3242.8278,2177.7392,0,0,0,-3195.1932,-1545.4899,1566.3977,822.80631,0,3396.4837,-2032.591,4339.16711,1363.8927,5703.05981
8,1253.7391,3267.4308,2207.2675,0,0,0,-3142.3818,-1548.7601,1562.2907,821.473235,0,3388.6308,-2036.2285,4421.059435,1352.4023,5773.461735
9,1251.5583,3300.1763,2201.2403,0,0,0,-3185.0467,-1549.7546,1580.8689,821.665205,0,3397.9437,-2040.4119,4420.707705,1357.5318,5778.239505
10,1238.7592,3203.4957,2190.817,0,0,0,-3186.5084,-1549.0027,1582.8368,826.32297,0,3409.9122,-2034.9867,4306.72057,1374.9255,5681.64607
11,1234.2401,3264.9922,2203.7068,0,0,0,-3180.9355,-1550.5042,1598.9707,823.64166,0,3386.273,-2025.4984,4394.11176,1360.7746,5754.88636
12,1213.1161,3222.6001,2214.2569,0,0,0,-3144.473,-1556.1319,1604.4475,829.56558,0,3396.4743,-2032.8109,4383.38128,1363.6634,5747.04468
13,1206.2132,3293.3961,2234.1876,0,0,0,-3189.2166,-1551.8937,1597.6718,825.806455,0,3383.197,-2026.5278,4416.164855,1356.6692,5772.834055
14,1218.9272,3242.7167,2205.6514,0,0,0,-3159.9449,-1550.5942,1589.2886,823.638175,0,3397.0224,-2045.9106,4369.682975,1351.1118,5720.794775
15,1215.2304,3184.2674,2208.0898,0,0,0,-3222.5769,-1547.1535,1569.6126,826.62628,0,3390.2373,-2014.4215,4234.09608,1375.8158,5609.91188
16,1217.7978,3205.8663,2184.7881,0,0,0,-3190.2604,-1551.1517,1590.0631,827.76414,0,3380.2392,-2013.9043,4284.86734,1366.3349,5651.20224
17,1260.2237,3237.7513,2158.7653,0,0,0,-3161.3736,-1550.9892,1606.1736,824.89423,0,3387.2652,-2019.0935,4375.44533,1368.1717,5743.61703
18,1210.9083,3302.5114,2185.3457,0,0,0,-3139.2689,-1549.333,1559.3898,824.80143,0,3387.6527,-2025.6573,4394.35473,1361.9954,5756.35013
19,1233.6599,3241.4163,2177.287,0,0,0,-3199.4375,-1546.9006,1583.2298,823.6791,0,3380.6361,-2025.0525,4312.934,1355.5836,5668.5176
20,1250.7094,3231.5137,2116.4109,0,0,0,-3159.3394,-1549.3512,1583.9169,821.708065,0,3394.263,-2032.5358,4295.568365,1361.7272,5657.295565
21,1229.1805,3265.6161,2178.5703,0,0,0,-3159.134,-1549.1936,1602.9383,826.786945,0,3397.3956,-2024.697,4394.764545,1372.6986,5767.463145
22,1207.3049,3257.909,2195.1848,0,0,0,-3167.2456,-1548.2713,1572.6727,823.863305,0,3379.9982,-2009.901,4341.417805,1370.0972,5711.515005
23,1244.8167,3165.1782,2230.8441,0,0,0,-3158.9362,-1555.8478,1579.0205,830.531755,0,3382.7151,-2021.947,4335.607255,1360.7681,5696.375355
24,1273.8384,3313.3245,2166.0365,0,0,0,-3204.3592,-1544.8989,1569.7089,823.32156,0,3392.3635,-2026.0711,4396.97176,1366.2924,5763.26416
25,1247.7476,3232.4574,2164.4382,0,0,0,-3186.5005,-1546.704,1575.0325,824.994285,0,3381.4441,-2015.4407,4311.465485,1366.0034,5677.468885
26,1215.1794,3186.4627,2215.5895,0,0,0,-3218.7722,-1547.4465,1596.4473,823.20136,0,3384.4822,-2022.4,4270.66156,1362.0822,5632.74376
27,1237.716,3230.428,2197.6093,0,0,0,-3148.9739,-1548.52,1571.029,821.79362,0,3371.4223,-2016.3627,4361.08202,1355.0596,5716.14162
28,1252.8158,3320.8318,2193.0215,0,0,0,-3166.0576,-1552.9013,1556.3532,826.221235,0,3379.9179,-2029.114,4430.284635,1350.8039,5781.088535
29,1228.1548,3222.7683,2199.6775,0,0,0,-3184.9595,-1547.9011,1568.4816,824.840045,0,3384.1845,-2005.1031,4311.061645,1379.0814,5690.143045
30,1229.4833,3256.2521,2236.5633,0,0,0,-3231.6375,-1551.9667,1566.9956,825.268525,0,3372.7406,-1999.3502,4330.958625,1373.3904,5704.349025
31,1218.5023,3297.3553,2192.6349,0,0,0,-3211.4986,-1549.7007,1596.8723,823.78961,0,3374.6968,-2009.5104,4367.95511,1365.1864,5733.14151
32,1237.2591,3296.1082,2186.2596,0,0,0,-3180.1589,-1551.5484,1566.5568,824.40481,0,3363.5174,-1992.5047,4378.88121,1371.0127,5749.89391
33,1260.3852,3216.0826,2189.5378,0,0,0,-3215.0727,-1551.1258,1585.8514,826.62338,0,3362.4307,-1989.6297,4312.28188,1372.801,5685.08288
34,1235.8706,3181.6523,2231.1084,0,0,0,-3158.1359,-1551.7853,1578.4298,822.50908,0,3359.4586,-2005.7225,4339.64898,1353.7361,5693.38508
35,1178.3408,3222.1123,2182.4379,0,0,0,-3197.1489,-1556.5839,1592.8732,826.533785,0,3371.7106,-2014.251,4248.565185,1357.4596,5606.024785
36,1299.1036,3223.6767,2206.1807,0,0,0,-3149.3322,-1551.3477,1573.2608,820.88505,0,3379.71,-2022.0988,4422.42695,1357.6112,5780.03815
37,1206.2685,3232.0163,2225.3372,0,0,0,-3169.7943,-1551.7003,1584.805,824.462275,0,3376.6245,-2012.4643,4351.394675,1364.1602,5715.554875
38,1268.8802,3271.5149,2172.4399,0,0,0,-3155.5362,-1548.6882,1564.8639,821.66356,0,3388.5505,-2022.3853,4395.13806,1366.1652,5761.30326
39,1221.5779,3208.4236,2173.7312,0,0,0,-3138.7169,-1550.7759,1593.6778,829.396975,0,3384.3499,-2023.3111,4337.314675,1361.0388,5698.353475
40,1245.0185,3209.5546,2181.5007,0,0,0,-3162.412,-1554.2947,1615.1264,828.44388,0,3383.9908,-2031.3515,4362.93738,1352.6393,5715.57668
41,1301.2358,3249.1935,2200.7483,0,0,0,-3209.0735,-1544.5757,1572.6749,822.495955,0,3382.1245,-2022.0007,4392.699255,1360.1238,5752.823055
42,1247.0319,3206.0158,2164.8288,0,0,0,-3157.0982,-1554.0577,1586.1492,825.973785,0,3375.1173,-2017.6386,4318.843585,1357.4787,5676.322285
43,1228.1246,3136.6388,2200.6351,0,0,0,-3206.071,-1551.1939,1608.6516,827.87744,0,3380.2344,-2035.2238,4244.66264,1345.0106,5589.67324
44,1219.5218,3270.8482,2212.4805,0,0,0,-3172.7489,-1551.5873,1587.0708,823.432745,0,3370.9404,-2023.9957,4389.017845,1346.9447,5735.962545
45,1262.4525,3132.2731,2210.5559,0,0,0,-3186.0758,-1548.9037,1589.9166,827.079475,0,3363.7017,-2008.2118,4287.298075,1355.4899,5642.787975
46,1242.8586,3256.4793,2177.9531,0,0,0,-3171.6558,-1550.236,1621.5067,826.83764,0,3392.5431,-2031.6891,4403.74354,1360.854,5764.59754
47,1219.0116,3276.4576,2168.385,0,0,0,-3175.9608,-1547.3517,1596.5904,822.845265,0,3393.214,-2038.6337,4359.977365,1354.5803,5714.557665
48,1229.7982,3293.2503,2168.8971,0,0,0,-3154.6026,-1548.8015,1604.9584,825.152605,0,3401.067,-2058.6404,4418.652505,1342.4266,5761.079105
49,1230.4004,3249.2194,2222.8012,0,0,0,-3160.0322,-1548.9349,1582.5348,823.4422,0,3388.9851,-2038.9409,4399.4309,1350.0442,5749.4751
50,1243.9656,3199.7071,2190.4753,0,0,0,-3193.9309,-1548.033,1576.5934,826.904295,0,3369.0882,-2016.5476,4295.681795,1352.5406,5648.222395
51,1268.1374,3236.2228,2158.5184,0,0,0,-3139.5452,-1552.4887,1570.4916,826.813985,0,3404.0721,-2049.9103,4368.150285,1354.1618,5722.312085
52,1254.8476,3240.6719,2190.8183,0,0,0,-3178.3725,-1547.2126,1586.2557,821.855215,0,3393.1195,-2032.226,4368.863615,1360.8935,5729.757115
53,1230.1044,3128.6163,2183.4106,0,0,0,-3150.7149,-1550.0416,1618.6049,823.825705,0,3385.4036,-2037.0298,4283.805405,1348.3738,5632.179205
54,1207.9971,3307.42,2164.8443,0,0,0,-3171.623,-1552.1231,1596.1053,827.31267,0,3395.8411,-2037.1759,4379.93327,1358.6652,5738.59847
55,1207.9573,3277.9333,2179.9134,0,0,0,-3176.4846,-1551.6401,1558.4629,825.38335,0,3388.3473,-2021.8658,4321.52555,1366.4815,5688.00705
56,1207.5386,3338.1931,2182.9094,0,0,0,-3194.1651,-1552.1641,1607.2965,825.578095,0,3383.9483,-2028.4056,4415.186495,1355.5427,5770.729195
57,1224.7555,3274.3224,2198.3074,0,0,0,-3214.0273,-1548.5171,1594.1638,823.03669,0,3392.8691,-2043.6444,4352.04139,1349.2247,5701.26609
58,1198.2574,3263.1439,2170.7273,0,0,0,-3166.2838,-1545.3601,1591.1823,820.441055,0,3390.0861,-2040.6283,4332.108055,1349.4578,5681.565855
59,1265.7533,3208.2639,2166.7594,0,0,0,-3173.3366,-1548.6727,1573.2542,825.32883,0,3396.7909,-2038.6579,4317.35033,1358.133,5675.48333
60,1244.3358,3260.8805,2179.6113,0,0,0,-3184.7738,-1547.9265,1568.763,823.695245,0,3396.0679,-2045.9971,4344.585545,1350.0708,5694.656345
61,1273.8482,3266.0406,2200.8276,0,0,0,-3116.4825,-1547.0729,1572.0785,820.18293,0,3404.0437,-2058.2939,4469.42243,1345.7498,5815.17223
62,1202.9327,3237.1647,2165.3045,0,0,0,-3140.6557,-1550.3286,1581.2053,823.808085,0,3410.2429,-2062.4505,4319.430985,1347.7924,5667.223385
63,1209.1764,3290.7019,2148.0735,0,0,0,-3184.6285,-1551.717,1595.0042,826.215415,0,3385.5973,-2021.124,4332.825915,1364.4733,5697.299215
64,1236.115,3285.2745,2187.9898,0,0,0,-3204.5915,-1549.3613,1581.3176,822.8067,0,3386.7124,-2027.763,4359.5508,1358.9494,5718.5002
65,1183.7264,3334.4113,2194.3234,0,0,0,-3191.927,-1550.6997,1606.6997,823.93286,0,3399.3471,-2034.0502,4400.46696,1365.2969,5765.76386
66,1305.6964,3270.7843,2220.3228,0,0,0,-3195.4543,-1546.657,1585.9653,821.331565,0,3394.2535,-2033.5428,4461.989065,1360.7107,5822.699765
67,1203.3215,3224.6237,2168.593,0,0,0,-3148.1263,-1549.8937,1599.7277,826.11955,0,3409.0286,-2049.0023,4324.36545,1360.0263,5684.39175
68,1157.0838,3250.5296,2194.2592,0,0,0,-3180.1639,-1552.947,1571.2325,824.933025,0,3396.8523,-2038.7488,4264.927225,1358.1035,5623.030725
69,1256.4552,3291.2515,2182.0233,0,0,0,-3163.0743,-1553.6915,1574.0163,825.273385,0,3388.8954,-2025.9587,4412.253885,1362.9367,5775.190585
70,1257.6018,3234.2131,2163.9872,0,0,0,-3168.7148,-1546.4591,1568.9695,819.315805,0,3393.0014,-2032.0288,4328.913505,1360.9726,5689.886105
71,1284.5709,3245.9059,2176.0651,0,0,0,-3195.1518,-1549.561,1571.1153,824.21323,0,3390.7996,-2020.0676,4357.15763,1370.732,5727.88963
72,1231.5235,3265.971,2198.9329,0,0,0,-3214.4469,-1548.3008,1576.9539,823.391315,0,3395.2316,-2016.5283,4334.024915,1378.7033,5712.728215
73,1262.2815,3195.7962,2195.57,0,0,0,-3165.6536,-1552.5546,1584.9009,827.471765,0,3391.754,-2020.2166,4347.812165,1371.5374,5719.349565
74,1279.3098,3341.7381,2199.5793,0,0,0,-3225.4654,-1548.5786,1561.6663,824.88593,0,3382.6584,-2010.3331,4433.13543,1372.3253,5805.46073
75,1240.5365,3252.2837,2232.5492,0,0,0,-3179.9552,-1552.9751,1547.3825,826.4293,0,3388.678,-2024.6166,4366.2509,1364.0614,5730.3123
76,1226.035,3236.6877,2225.5408,0,0,0,-3180.6597,-1545.6424,1578.9373,822.165695,0,3391.0689,-2015.2801,4363.064395,1375.7888,5738.853195
77,1278.8835,3317.7144,2193.3818,0,0,0,-3184.9174,-1543.9477,1599.4857,821.819315,0,3396.4081,-2033.1027,4482.419615,1363.3054,5845.725015
78,1230.6623,3241.6766,2189.9779,0,0,0,-3153.1036,-1545.3313,1585.8483,824.71466,0,3405.5935,-2041.4665,4374.44486,1364.127,5738.57186
79,1228.7292,3284.7088,2220.818,0,0,0,-3216.8875,-1548.754,1590.5412,825.04676,0,3383.0789,-2017.5232,4384.20246,1365.5557,5749.75816
80,1190.0303,3301.1151,2214.2754,0,0,0,-3202.372,-1543.4599,1600.2066,821.08848,0,3375.4905,-2017.8374,4380.88398,1357.6531,5738.53708
81,1250.0063,3306.1117,2190.7173,0,0,0,-3176.0203,-1549.2595,1591.2704,822.67213,0,3376.7994,-2026.907,4435.49803,1349.8924,5785.39043
82,1228.8815,3351.1041,2225.3526,0,0,0,-3157.9169,-1543.1006,1599.8598,819.48918,0,3384.2413,-2031.2646,4523.66968,1352.9767,5876.64638
83,1263.5423,3211.6988,2188.9149,0,0,0,-3177.42,-1548.183,1557.9565,821.5515,0,3391.4894,-2037.4626,4318.061,1354.0268,5672.0878
84,1267.3859,3183.4519,2205.2529,0,0,0,-3167.292,-1549.764,1566.0064,824.40166,0,3388.5788,-2028.0564,4329.44276,1360.5224,5689.96516
85,1240.379,3266.9784,2197.3307,0,0,0,-3168.2551,-1548.2526,1570.887,823.51957,0,3388.4654,-2038.9296,4382.58697,1349.5358,5732.12277
86,1260.1768,3334.4233,2207.9996,0,0,0,-3152.3975,-1546.0585,1559.9191,819.04734,0,3391.2012,-2034.3368,4483.11014,1356.8644,5839.97454
87,1256.8295,3297.887,2182.0446,0,0,0,-3209.5363,-1547.7451,1588.6896,823.181945,0,3387.4212,-2033.3331,4391.351245,1354.0881,5745.439345
88,1291.6712,3234.8129,2226.9027,0,0,0,-3196.3619,-1548.1824,1589.2676,824.20218,0,3384.9595,-2026.3288,4422.31228,1358.6307,5780.94298
89,1242.1488,3234.6853,2172.1994,0,0,0,-3173.2697,-1550.3801,1575.6071,824.990625,0,3381.8882,-2028.472,4325.981425,1353.4162,5679.397625
90,1247.1855,3277.2704,2159.7307,0,0,0,-3188.1509,-1547.9065,1576.3136,825.65718,0,3401.3127,-2038.4976,4350.09998,1362.8151,5712.91508
91,1246.8927,3188.744,2166.5268,0,0,0,-3149.5105,-1553.0886,1553.8267,829.778115,0,3388.5505,-2028.1505,4283.169215,1360.4,5643.569215
92,1228.719,3250.7807,2208.0458,0,0,0,-3232.0794,-1546.6999,1574.9489,822.90593,0,3399.744,-2031.8754,4306.62103,1367.8686,5674.48963
93,1216.466,3286.3411,2201.6543,0,0,0,-3141.2251,-1549.1203,1579.8045,823.905445,0,3385.2382,-2033.0269,4417.825945,1352.2113,5770.037245
94,1199.2364,3242.1836,2224.663,0,0,0,-3196.9086,-1550.1738,1569.7696,825.164485,0,3382.682,-2026.6005,4313.934685,1356.0815,5670.016185
95,1274.1654,3249.6701,2160.5452,0,0,0,-3210.4232,-1548.3921,1612.1733,822.436315,0,3376.6009,-2016.5765,4360.175015,1360.0244,5720.199415
96,1216.4107,3198.9169,2186.1652,0,0,0,-3177.0211,-1549.2037,1570.8466,825.4478,0,3375.6181,-2008.9237,4271.5624,1366.6944,5638.2568
97,1247.8616,3267.4436,2204.1694,0,0,0,-3179.4475,-1548.9175,1581.5227,822.36466,0,3381.6708,-2012.6968,4394.99696,1368.974,5763.97096
98,1235.0301,3283.1551,2219.6005,0,0,0,-3224.4883,-1550.4218,1581.6316,824.19839,0,3369.2158,-2007.0296,4368.70559,1362.1862,5730.89179
99,1212.9114,3214.8368,2180.9533,0,0,0,-3192.9244,-1546.7905,1582.9897,822.85325,0,3367.4297,-2007.5954,4274.82955,1359.8343,5634.66385
100,1251.494,3290.0878,2170.2959,0,0,0,-3199.3545,-1545.8922,1579.522,822.100545,0,3366.9478,-2005.0469,4368.253545,1361.9009,5730.154445
101,1198.2322,3259.0749,2203.3002,0,0,0,-3205.9851,-1551.2137,1550.9128,823.19503,0,3363.6686,-2013.1314,4277.51633,1350.5372,5628.05353
102,1275.6796,3257.4114,2172.669,0,0,0,-3185.6874,-1554.365,1596.5995,825.938915,0,3367.3116,-2018.815,4388.246015,1348.4966,5736.742615
103,1268.3578,3256.686,2207.9335,0,0,0,-3192.6788,-1555.4572,1574.3908,825.45459,0,3371.6917,-2014.4333,4384.68669,1357.2584,5741.94509
104,1241.2069,3225.3605,2148.7661,0,0,0,-3126.1844,-1552.8607,1560.9697,822.76634,0,3376.7238,-2021.4899,4320.02444,1355.2339,5675.25834
105,1272.3625,3240.03,2214.8619,0,0,0,-3171.1478,-1546.904,1595.5942,821.41985,0,3380.707,-2030.0534,4426.21665,1350.6536,5776.87025
