POISSON BOLTZMANN:,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,1253.1694,3209.5067,2185.5055,0,0,0,-3124.603,-1552.403,1565.3536,825.36173,0,3407.8048,-2069.9673,4361.89093,1337.8375,5699.72843
1,1198.257,3277.6649,2222.0126,0,0,0,-3162.0539,-1558.2429,1565.8741,829.42341,0,3395.5104,-2045.2248,4372.93521,1350.2856,5723.22081
2,1229.2411,3249.7787,2213.4411,0,0,0,-3180.2853,-1556.7625,1584.5816,829.832905,0,3384.3688,-2043.543,4369.827605,1340.8258,5710.653405
3,1260.3817,3201.7344,2195.0122,0,0,0,-3117.6648,-1556.889,1586.3594,829.127325,0,3389.401,-2043.0151,4398.061225,1346.3859,5744.447125
4,1190.9836,3307.8087,2223.0019,0,0,0,-3151.6278,-1553.5482,1561.7763,827.82128,0,3390.6672,-2034.7867,4406.21578,1355.8805,5762.09628
5,1258.5651,3197.6438,2184.3822,0,0,0,-3182.1523,-1552.1898,1550.1677,827.76197,0,3379.7761,-2027.1068,4284.17867,1352.6693,5636.84797
6,1279.4675,3348.5638,2172.4535,0,0,0,-3183.518,-1556.2765,1580.0445,829.042335,0,3387.1802,-2047.6098,4469.777135,1339.5704,5809.347535
7,1232.4955,3270.5024,2144.1129,0,0,0,-3148.9962,-1555.8991,1582.5345,828.3804,0,3396.6113,-2056.1026,4353.1304,1340.5087,5693.6391
8,1179.9801,3299.491,2201.1059,0,0,0,-3173.7457,-1554.7484,1584.4873,827.9138,0,3389.3395,-2048.8849,4364.484,1340.4546,5704.9386
9,1252.478,3237.0185,2196.322,0,0,0,-3142.7183,-1550.0136,1574.8797,825.673985,0,3397.7217,-2045.2682,4393.640285,1352.4535,5746.093785
10,1237.4654,3204.2146,2211.0197,0,0,0,-3114.224,-1549.8242,1551.5917,824.20356,0,3396.3231,-2050.8725,4364.44676,1345.4506,5709.89736
11,1253.3768,3267.5612,2174.0053,0,0,0,-3147.2049,-1547.5995,1586.7403,826.58649,0,3391.9288,-2035.3853,4413.46569,1356.5435,5770.00919
12,1264.7591,3231.1825,2213.1159,0,0,0,-3167.1426,-1546.7047,1557.3852,822.85957,0,3388.9568,-2026.4295,4375.45497,1362.5273,5737.98227
13,1294.2827,3287.8995,2171.7962,0,0,0,-3170.9831,-1547.7396,1575.9912,823.990215,0,3381.6898,-2021.3855,4435.237115,1360.3043,5795.541415
14,1242.3164,3212.5836,2188.0371,0,0,0,-3144.9582,-1551.1354,1536.7659,825.990625,0,3385.2713,-2023.7317,4309.600025,1361.5396,5671.139625
15,1222.0536,3246.7819,2164.9701,0,0,0,-3175.36,-1556.5561,1614.6791,833.59603,0,3389.056,-2035.0845,4350.16463,1353.9715,5704.13613
16,1245.4946,3225.9914,2190.0011,0,0,0,-3126.3616,-1553.5396,1552.0149,826.717215,0,3403.4578,-2058.4663,4360.318015,1344.9915,5705.309515
17,1257.1696,3268.9767,2167.9119,0,0,0,-3143.8592,-1552.4016,1579.0665,828.58478,0,3391.0831,-2045.8184,4405.44868,1345.2647,5750.71338
18,1221.0848,3264.48,2177.3343,0,0,0,-3142.8811,-1554.3186,1575.7277,829.694685,0,3402.1018,-2059.8665,4371.121785,1342.2353,5713.357085
19,1262.3594,3260.5472,2217.6473,0,0,0,-3130.5578,-1551.368,1555.7872,828.30851,0,3390.9318,-2045.3453,4442.72381,1345.5865,5788.31031
20,1213.7097,3212.8287,2178.2279,0,0,0,-3132.9337,-1555.7796,1558.6104,830.20579,0,3403.0751,-2042.4043,4304.86919,1360.6708,5665.53999
21,1258.9316,3300.7966,2242.2235,0,0,0,-3132.2071,-1552.1079,1577.9923,827.575745,0,3395.9309,-2042.525,4523.204745,1353.4059,5876.610645
22,1201.0833,3280.8831,2166.8923,0,0,0,-3138.0282,-1553.47,1584.0019,830.335505,0,3406.2267,-2047.5001,4371.697905,1358.7266,5730.424505
23,1206.5445,3273.637,2201.0117,0,0,0,-3143.5067,-1551.0971,1589.7294,829.75135,0,3389.6136,-2039.1957,4406.07015,1350.4179,5756.48805
24,1309.1066,3293.7336,2191.0459,0,0,0,-3174.9894,-1552.1865,1550.3026,828.674275,0,3391.8532,-2042.5216,4445.687075,1349.3316,5795.018675
