POISSON BOLTZMANN:,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,1304.6029,3249.3547,2204.7756,0,0,0,-3217.7955,-1539.6867,1605.3053,818.586235,0,3382.3702,-2023.1116,4425.142535,1359.2586,5784.401135
1,1249.9544,3271.7244,2146.1378,0,0,0,-3153.8049,-1545.1212,1590.2129,821.976565,0,3379.8045,-2019.9929,4381.079965,1359.8116,5740.891565
2,1269.9117,3229.0502,2206.4262,0,0,0,-3175.2676,-1546.5796,1616.3619,824.04648,0,3357.2048,-2009.9856,4423.94928,1347.2192,5771.16848
3,1256.1801,3205.8041,2180.6483,0,0,0,-3163.0074,-1544.3598,1576.1842,821.94651,0,3375.604,-2021.7384,4333.39601,1353.8656,5687.26161
4,1257.1121,3252.6612,2185.1614,0,0,0,-3173.56,-1548.5961,1614.983,824.2157,0,3371.0585,-2006.9312,4411.9773,1364.1273,5776.1046
5,1257.2061,3189.6204,2165.3911,0,0,0,-3193.8491,-1550.1178,1564.9827,825.53615,0,3377.4561,-2016.7532,4258.76955,1360.7029,5619.47245
6,1215.9149,3220.008,2197.1984,0,0,0,-3152.9432,-1557.3916,1606.7299,828.596185,0,3365.5019,-2013.5188,4358.112585,1351.9831,5710.095685
7,1313.0828,3200.1001,2187.0576,0,0,0,-3172.1701,-1557.471,1560.104,827.777515,0,3380.0549,-2010.5554,4358.480915,1369.4995,5727.980415
8,1227.5861,3319.8695,2200.8035,0,0,0,-3206.7496,-1548.7564,1570.9417,823.037335,0,3366.3855,-1998.9231,4386.732135,1367.4624,5754.194535
9,1250.748,3249.4808,2205.4869,0,0,0,-3222.2578,-1559.0008,1564.393,829.983635,0,3366.943,-2005.0991,4318.833735,1361.8439,5680.677635
10,1270.1385,3243.0092,2187.314,0,0,0,-3189.2993,-1557.6454,1588.6067,827.469625,0,3362.2511,-2002.0792,4369.593325,1360.1719,5729.765225
11,1238.8614,3300.8808,2183.273,0,0,0,-3207.7869,-1555.3969,1577.68,825.27013,0,3364.1978,-1999.7838,4362.78153,1364.414,5727.19553
12,1291.0337,3268.6837,2185.1581,0,0,0,-3203.7167,-1554.7399,1576.6079,825.64371,0,3365.8232,-2000.6992,4388.67051,1365.124,5753.79451
13,1269.5411,3221.8456,2238.4872,0,0,0,-3183.9777,-1553.3804,1543.6209,826.50225,0,3363.13,-1999.8304,4362.63895,1363.2996,5725.93855
14,1233.5783,3265.0095,2207.9117,0,0,0,-3180.0429,-1553.5613,1582.8989,825.426735,0,3363.9757,-2010.4167,4381.220935,1353.559,5734.779935
15,1263.9851,3170.0068,2162.9708,0,0,0,-3180.5127,-1550.0137,1592.4212,824.004455,0,3369.022,-2013.1995,4282.861955,1355.8225,5638.684455
16,1231.2034,3237.5934,2230.4413,0,0,0,-3197.574,-1548.7102,1593.4594,824.92907,0,3367.0375,-2018.4972,4371.34237,1348.5403,5719.88267
17,1309.8091,3240.3523,2126.3977,0,0,0,-3169.9052,-1546.42,1583.981,819.65798,0,3363.9663,-2010.4612,4363.87288,1353.5051,5717.37798
18,1261.837,3214.7311,2179.3594,0,0,0,-3163.5924,-1554.3947,1606.4622,826.57352,0,3373.747,-2019.5332,4370.97612,1354.2138,5725.18992
19,1212.4361,3388.8623,2189.5473,0,0,0,-3212.0818,-1547.6321,1579.4026,822.236335,0,3376.8844,-2028.0719,4432.770735,1348.8125,5781.583235
