POISSON BOLTZMANN:,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,1298.9828,3247.5725,2249.2371,0,0,0,-3165.4732,-1551.6305,1586.3976,823.09541,0,3386.6699,-2029.8641,4488.18171,1356.8058,5844.98751
1,1236.0287,3217.0509,2207.9928,0,0,0,-3140.8958,-1548.9876,1614.6949,827.06279,0,3383.1073,-2023.1363,4412.94669,1359.971,5772.91769
2,1234.7919,3346.8975,2175.1556,0,0,0,-3169.6684,-1547.4133,1591.4022,821.04205,0,3375.8071,-2006.634,4452.20755,1369.1731,5821.38065
3,1236.3218,3299.0407,2180.2294,0,0,0,-3233.1669,-1541.6805,1571.803,821.362935,0,3365.6815,-1989.7628,4333.910435,1375.9187,5709.829135
4,1158.0017,3187.6633,2245.496,0,0,0,-3166.4524,-1548.8493,1592.9311,826.487285,0,3372.7642,-2007.516,4295.277685,1365.2482,5660.525885
5,1196.2837,3231.4112,2202.1394,0,0,0,-3199.4655,-1551.0367,1597.6656,826.636355,0,3357.7434,-1988.2742,4303.634055,1369.4692,5673.103255
6,1233.5985,3232.5155,2197.5277,0,0,0,-3166.9671,-1543.8784,1575.76,826.27569,0,3383.2254,-2005.2246,4354.83189,1378.0008,5732.83269
7,1251.6118,3291.7999,2203.8064,0,0,0,-3204.4967,-1547.9129,1578.3149,826.278595,0,3381.5622,-2004.6764,4399.401995,1376.8858,5776.287795
8,1183.9448,3248.2186,2185.4556,0,0,0,-3188.4347,-1545.4744,1560.7338,825.44455,0,3380.0974,-2010.4009,4269.88825,1369.6965,5639.58475
9,1250.7255,3276.7873,2167.2505,0,0,0,-3183.452,-1547.477,1580.5367,825.26766,0,3390.5397,-2021.4099,4369.63866,1369.1298,5738.76846
10,1239.8272,3232.1859,2201.2148,0,0,0,-3139.9038,-1552.0235,1615.1138,828.158665,0,3399.5314,-2033.7018,4424.573065,1365.8296,5790.402665
11,1273.9311,3222.5745,2191.7242,0,0,0,-3142.5531,-1548.2084,1584.8305,825.02047,0,3380.1352,-2020.797,4407.31927,1359.3382,5766.65747
12,1238.4369,3303.1632,2176.2982,0,0,0,-3167.7903,-1548.1132,1581.2594,825.59557,0,3389.3206,-2023.8552,4408.84977,1365.4654,5774.31517
13,1282.887,3274.9812,2191.174,0,0,0,-3172.0291,-1545.1131,1594.5558,822.0368,0,3394.4898,-2029.4596,4448.4926,1365.0302,5813.5228
14,1239.8604,3183.3201,2143.5513,0,0,0,-3153.5941,-1543.7849,1599.1352,823.96555,0,3394.8253,-2031.6133,4292.45355,1363.212,5655.66555
15,1286.4644,3327.9182,2207.8592,0,0,0,-3192.0702,-1541.4985,1565.5785,819.936885,0,3387.3456,-2020.1043,4474.188485,1367.2413,5841.429785
16,1213.3831,3229.1039,2215.5818,0,0,0,-3183.979,-1547.8441,1590.867,820.95442,0,3374.5692,-2013.132,4338.06712,1361.4372,5699.50432
17,1303.6454,3225.0844,2172.0046,0,0,0,-3201.1852,-1541.7533,1552.3929,819.25807,0,3390.4877,-2013.7689,4329.44687,1376.7188,5706.16567
18,1229.4833,3288.0328,2160.7862,0,0,0,-3154.2698,-1547.5664,1568.3013,823.088155,0,3394.7638,-2024.5406,4367.855555,1370.2232,5738.078755
19,1257.5095,3281.8527,2198.1008,0,0,0,-3171.2606,-1544.3231,1580.4056,818.59893,0,3375.4338,-2008.5147,4420.88383,1366.9191,5787.80293
20,1162.7244,3132.726,2178.5162,0,0,0,-3209.1054,-1547.0087,1601.3599,822.92568,0,3369.0835,-2007.178,4142.13808,1361.9055,5504.04358
21,1203.9006,3231.1781,2168.0326,0,0,0,-3167.9557,-1554.0873,1577.5409,826.23765,0,3381.411,-2021.7875,4284.84685,1359.6235,5644.47035
22,1213.0509,3227.5097,2172.8511,0,0,0,-3146.5278,-1554.2756,1611.2178,826.262605,0,3380.8723,-2027.4095,4350.088705,1353.4628,5703.551505
23,1237.8622,3290.5061,2213.6527,0,0,0,-3141.1635,-1551.4263,1588.8783,825.924455,0,3407.4174,-2048.3829,4464.233955,1359.0345,5823.268455
24,1280.8654,3226.4379,2204.5337,0,0,0,-3187.6321,-1551.2856,1581.3514,824.741855,0,3381.7984,-2022.0101,4379.012555,1359.7883,5738.800855
25,1237.8834,3211.9667,2191.5682,0,0,0,-3181.0051,-1552.8683,1609.9263,826.177745,0,3386.9723,-2032.3647,4343.648945,1354.6076,5698.256545
26,1282.1233,3249.9143,2203.3718,0,0,0,-3197.8683,-1547.7476,1566.4688,824.055075,0,3393.4455,-2032.4919,4380.317375,1360.9536,5741.270975
27,1178.7622,3358.1532,2172.5517,0,0,0,-3174.4742,-1544.1549,1584.5813,819.973965,0,3398.1517,-2031.7014,4395.393265,1366.4503,5761.843565
28,1214.0274,3262.1545,2173.9363,0,0,0,-3137.7242,-1550.4886,1600.6069,820.22978,0,3386.5801,-2022.7903,4382.74208,1363.7898,5746.53188
29,1220.8722,3255.2557,2184.0021,0,0,0,-3196.8658,-1546.5663,1552.4331,821.22877,0,3386.5423,-2014.606,4290.35977,1371.9363,5662.29607
30,1251.706,3167.9815,2204.4236,0,0,0,-3158.2462,-1547.3078,1600.3286,820.947095,0,3403.283,-2032.028,4339.832795,1371.255,5711.087795
31,1223.6466,3174.5653,2168.4812,0,0,0,-3192.892,-1553.7139,1616.3693,825.12807,0,3376.7191,-2002.5318,4261.58457,1374.1873,5635.77187
32,1267.842,3220.4344,2170.8019,0,0,0,-3205.6109,-1552.8254,1551.9032,823.22265,0,3381.1369,-2008.3974,4275.76785,1372.7395,5648.50735
33,1263.7782,3290.2282,2126.409,0,0,0,-3187.4993,-1547.186,1559.6711,822.543025,0,3373.0241,-2007.9738,4327.944225,1365.0503,5692.994525
34,1263.0995,3279.2886,2162.5536,0,0,0,-3158.5773,-1549.136,1574.366,825.82998,0,3405.6077,-2036.3801,4397.42438,1369.2276,5766.65198
35,1238.7193,3305.5356,2238.0981,0,0,0,-3140.5238,-1549.7436,1603.5188,823.068915,0,3387.6291,-2018.8388,4518.673315,1368.7903,5887.463615
36,1261.961,3286.8254,2237.4007,0,0,0,-3157.5923,-1551.9754,1588.0441,822.48863,0,3389.7081,-2025.2391,4487.15213,1364.469,5851.62113
37,1214.9525,3200.4559,2184.8755,0,0,0,-3180.8986,-1551.8861,1592.7835,827.0676,0,3404.2327,-2044.3397,4287.3503,1359.893,5647.2433
38,1271.1819,3239.4296,2181.0169,0,0,0,-3208.5735,-1551.0776,1582.3639,821.777245,0,3395.4537,-2030.182,4336.118445,1365.2717,5701.390145
39,1269.0395,3244.3599,2132.4863,0,0,0,-3150.8529,-1551.9535,1590.2429,822.88813,0,3392.2171,-2036.6576,4356.21033,1355.5595,5711.76983
40,1234.2267,3223.1285,2219.6317,0,0,0,-3158.7252,-1547.4328,1606.0881,823.20823,0,3385.4792,-2026.2491,4400.12523,1359.2301,5759.35533
41,1204.5582,3283.1777,2214.3308,0,0,0,-3188.2396,-1550.2833,1550.6033,824.96405,0,3380.3573,-2006.441,4339.11115,1373.9163,5713.02745
42,1301.2998,3201.5586,2208.3955,0,0,0,-3203.257,-1552.2793,1585.147,826.27946,0,3375.2496,-2010.8115,4367.14406,1364.4381,5731.58216
43,1275.7974,3233.9849,2182.9649,0,0,0,-3162.4113,-1552.6629,1582.1808,823.80157,0,3374.8385,-2022.1529,4383.65537,1352.6856,5736.34097
44,1227.5845,3289.5119,2209.7014,0,0,0,-3130.3553,-1552.0532,1601.5371,821.44455,0,3384.1562,-2036.0197,4467.37095,1348.1365,5815.50745
45,1301.0826,3247.9863,2188.5436,0,0,0,-3159.1028,-1552.5679,1561.7708,825.139355,0,3374.5361,-2019.9072,4412.851955,1354.6289,5767.480855
46,1269.054,3254.7568,2201.9152,0,0,0,-3148.9957,-1551.806,1589.7469,824.3225,0,3386.6557,-2035.7031,4438.9937,1350.9526,5789.9463
47,1239.4786,3269.635,2188.0116,0,0,0,-3184.1259,-1549.6553,1578.2596,823.51663,0,3392.0422,-2030.258,4365.12023,1361.7842,5726.90443
