POISSON BOLTZMANN:,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,1275.7234,3251.6982,2255.412,0,0,0,-3137.4906,-1547.7436,1579.3765,825.914475,0,3428.85,-2069.7733,4502.890375,1359.0767,5861.967075
1,1264.5591,3283.2008,2184.5421,0,0,0,-3227.0998,-1546.592,1560.2656,824.306995,0,3394.3906,-2034.8849,4343.182795,1359.5057,5702.688495
2,1275.0688,3257.9066,2204.1045,0,0,0,-3177.2714,-1548.6889,1594.5411,826.073565,0,3399.4369,-2033.5511,4431.734265,1365.8858,5797.620065
3,1243.2002,3292.8121,2227.9038,0,0,0,-3138.6323,-1550.9338,1597.6985,825.157655,0,3394.7402,-2040.7424,4497.206155,1353.9978,5851.203955
4,1227.3268,3237.2643,2216.7511,0,0,0,-3133.2306,-1550.492,1559.5746,826.341785,0,3395.7939,-2034.8823,4383.535985,1360.9116,5744.447585
5,1243.0158,3313.3414,2220.7682,0,0,0,-3176.5433,-1545.9858,1574.1946,824.41847,0,3401.8372,-2044.0084,4453.20937,1357.8288,5811.03817
6,1247.0167,3246.2533,2149.4612,0,0,0,-3159.7499,-1546.4846,1568.0098,824.62514,0,3398.3596,-2036.8288,4329.13164,1361.5308,5690.66244
7,1220.5135,3215.0366,2252.3714,0,0,0,-3142.6333,-1548.3854,1579.1199,825.294025,0,3399.1723,-2044.3009,4401.316725,1354.8714,5756.188125
8,1224.2259,3312.0359,2199.1249,0,0,0,-3177.9407,-1544.2534,1578.7097,823.712815,0,3409.9972,-2048.9668,4415.615115,1361.0304,5776.645515
9,1265.328,3250.1412,2208.637,0,0,0,-3160.4872,-1545.9325,1587.1001,825.24554,0,3396.2994,-2033.0391,4430.03214,1363.2603,5793.29244
10,1244.7938,3270.3073,2194.5071,0,0,0,-3153.2103,-1546.5317,1575.5457,824.57024,0,3395.4206,-2042.3341,4409.98214,1353.0865,5763.06864
11,1245.7097,3248.9091,2187.8509,0,0,0,-3147.5555,-1548.3716,1549.6232,823.33378,0,3398.3785,-2042.211,4359.49958,1356.1675,5715.66708
12,1215.2117,3226.6194,2208.9218,0,0,0,-3212.834,-1540.4287,1578.4592,821.591035,0,3376.3269,-2012.428,4297.540435,1363.8989,5661.439335
13,1265.9014,3370.5676,2240.2038,0,0,0,-3189.8363,-1544.7327,1596.0727,822.13734,0,3397.3909,-2048.1551,4560.31384,1349.2358,5909.54964
