POISSON BOLTZMANN:,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,1255.3628,3318.4924,2203.1782,0,0,0,-3161.3584,-1546.061,1581.6053,823.34637,0,3405.6833,-2050.3753,4474.56567,1355.308,5829.87367
1,1216.3184,3228.0829,2159.6282,0,0,0,-3161.5229,-1541.8475,1558.6411,821.884305,0,3409.1892,-2066.2595,4281.184505,1342.9297,5624.114205
2,1206.2466,3199.0402,2181.8869,0,0,0,-3148.2072,-1540.7964,1564.1197,819.25988,0,3404.332,-2056.8165,4281.54968,1347.5155,5629.06518
3,1223.2208,3224.5758,2211.4673,0,0,0,-3129.7043,-1540.2266,1589.3377,819.513145,0,3401.5395,-2036.8928,4398.183845,1364.6467,5762.830545
4,1253.4976,3188.8758,2149.8291,0,0,0,-3148.2394,-1548.3328,1577.4648,823.981895,0,3394.8583,-2031.9184,4297.076995,1362.9399,5660.016895
5,1259.8148,3324.105,2221.3728,0,0,0,-3147.0392,-1543.4334,1551.6159,819.776675,0,3394.0551,-2032.9334,4486.212575,1361.1217,5847.334275
6,1264.0386,3244.8638,2159.1938,0,0,0,-3145.086,-1543.9407,1561.8693,819.378495,0,3390.4546,-2032.1052,4360.317295,1358.3494,5718.666695
7,1235.7299,3211.8591,2235.3266,0,0,0,-3163.1738,-1550.53,1605.8424,823.518325,0,3384.2743,-2024.4438,4398.572525,1359.8305,5758.403025
8,1229.7423,3339.7234,2198.4236,0,0,0,-3173.7455,-1552.1093,1584.3905,824.377865,0,3382.1953,-2017.6376,4450.802865,1364.5577,5815.360565
9,1242.9433,3263.9029,2191.8893,0,0,0,-3210.4413,-1544.8787,1553.6748,819.95738,0,3385.7155,-2028.6612,4317.04768,1357.0543,5674.10198
10,1217.1329,3185.2482,2171.6548,0,0,0,-3176.4486,-1547.4534,1606.0781,826.542455,0,3371.8239,-2018.9077,4282.754455,1352.9162,5635.670655
11,1209.2898,3234.8902,2179.8142,0,0,0,-3183.6804,-1543.0768,1557.9049,820.45923,0,3388.6686,-2038.973,4275.60113,1349.6956,5625.29673
12,1201.5212,3225.7636,2211.2453,0,0,0,-3176.5562,-1550.0861,1638.3905,827.084565,0,3385.1248,-2031.8735,4377.362865,1353.2513,5730.614165
13,1272.0411,3207.7104,2132.4391,0,0,0,-3150.3359,-1548.3354,1585.327,824.88935,0,3387.3078,-2031.1573,4323.73565,1356.1505,5679.88615
