POISSON BOLTZMANN:,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,1284.2455,3315.1478,2259.4425,0,0,0,-3272.2514,-1523.4379,1608.3662,747.770615,0,3279.2801,-1845.4531,4419.283315,1433.827,5853.110315
1,1287.5604,3275.0471,2173.7725,0,0,0,-3251.6824,-1518.3004,1580.9799,743.7771,0,3278.3682,-1846.9745,4291.1542,1431.3937,5722.5479
2,1236.9091,3305.8129,2162.4882,0,0,0,-3245.524,-1517.0533,1581.8954,743.63775,0,3284.8462,-1854.2799,4268.16605,1430.5663,5698.73235
3,1255.1658,3296.7562,2169.0327,0,0,0,-3271.7062,-1516.9689,1590.0088,744.86493,0,3288.0875,-1861.9513,4267.15333,1426.1362,5693.28953
4,1236.2475,3226.9402,2172.7509,0,0,0,-3283.7781,-1522.0547,1596.1575,746.006585,0,3272.0745,-1839.9184,4172.269885,1432.1561,5604.425985
5,1266.5187,3317.0295,2199.4073,0,0,0,-3329.3697,-1518.4717,1608.4935,746.735525,0,3280.0408,-1846.1048,4290.343125,1433.936,5724.279125
6,1248.8503,3288.7742,2199.4167,0,0,0,-3306.5225,-1518.4428,1571.923,746.17117,0,3286.3109,-1854.0751,4230.17007,1432.2358,5662.40587
7,1197.3326,3280.1352,2148.7116,0,0,0,-3309.2244,-1516.6708,1596.2518,745.92128,0,3259.5532,-1833.4802,4142.45728,1426.073,5568.53028
8,1273.2754,3262.1257,2179.8261,0,0,0,-3302.829,-1517.7888,1578.4347,746.53116,0,3262.8371,-1834.6609,4219.57526,1428.1762,5647.75146
9,1228.8375,3178.4459,2224.9395,0,0,0,-3354.1075,-1524.8441,1571.2604,750.240255,0,3270.7846,-1838.4159,4074.771955,1432.3687,5507.140655
10,1245.1864,3306.3089,2182.7774,0,0,0,-3315.3685,-1518.4354,1589.6245,743.69833,0,3270.5625,-1845.309,4233.79163,1425.2535,5659.04513
11,1248.9756,3347.0291,2192.0087,0,0,0,-3293.2471,-1517.3183,1572.3177,741.700945,0,3267.4345,-1842.8858,4291.466645,1424.5487,5716.015345
12,1208.3464,3282.8668,2175.6155,0,0,0,-3297.2026,-1516.5727,1590.0302,742.094785,0,3276.5207,-1847.5252,4185.178385,1428.9955,5614.173885
13,1227.1809,3316.8879,2147.8164,0,0,0,-3281.8902,-1518.7148,1567.3259,740.500675,0,3277.8201,-1858.8609,4199.106775,1418.9592,5618.065975
14,1300.1572,3210.8088,2177.7086,0,0,0,-3306.3383,-1517.3577,1585.6196,743.28999,0,3278.354,-1855.2863,4193.88819,1423.0677,5616.95589
15,1251.5609,3319.0177,2205.4342,0,0,0,-3301.296,-1519.0237,1569.9252,746.29434,0,3270.6428,-1850.1528,4271.91264,1420.49,5692.40264
16,1242.3894,3236.1153,2210.932,0,0,0,-3290.7819,-1519.9019,1590.1667,747.61341,0,3278.5194,-1852.9209,4216.53301,1425.5985,5642.13151
17,1265.0938,3298.7261,2158.7513,0,0,0,-3307.458,-1517.0795,1600.7332,747.21511,0,3291.3572,-1864.5421,4245.98201,1426.8151,5672.79711
18,1270.8166,3236.9012,2210.2531,0,0,0,-3249.4631,-1516.7774,1597.587,742.849975,0,3283.5184,-1856.3778,4292.167375,1427.1406,5719.307975
19,1260.7044,3188.6613,2218.0834,0,0,0,-3321.3907,-1516.5701,1602.7853,745.942865,0,3269.9341,-1844.6478,4178.216465,1425.2863,5603.502765
20,1257.1574,3294.2153,2208.8521,0,0,0,-3314.8279,-1514.6613,1566.2815,744.46158,0,3284.3595,-1852.7151,4241.47868,1431.6444,5673.12308
21,1273.4254,3227.7595,2239.2785,0,0,0,-3266.3004,-1520.1527,1620.8166,742.65644,0,3280.6409,-1854.0653,4317.48334,1426.5756,5744.05894
22,1210.9043,3313.2494,2173.2226,0,0,0,-3285.8264,-1520.2299,1580.2733,746.23301,0,3275.193,-1858.427,4217.82631,1416.766,5634.59231
23,1281.3696,3278.8921,2183.7056,0,0,0,-3292.7919,-1516.2628,1571.9866,743.90312,0,3294.5938,-1856.2764,4250.80232,1438.3174,5689.11972
24,1223.151,3195.22,2206.6336,0,0,0,-3277.2286,-1521.0203,1595.6348,748.78178,0,3280.1542,-1844.0319,4171.17228,1436.1223,5607.29458
25,1214.9205,3351.5644,2185.7874,0,0,0,-3320.7114,-1518.7777,1577.4883,746.51518,0,3286.4243,-1859.8864,4236.78668,1426.5379,5663.32458
26,1223.6125,3261.6143,2154.646,0,0,0,-3260.3817,-1521.0229,1581.8834,746.982445,0,3288.319,-1857.5141,4187.334045,1430.8049,5618.138945
27,1235.3437,3267.761,2150.3484,0,0,0,-3304.9111,-1513.5994,1591.6775,744.761525,0,3279.6109,-1843.505,4171.381625,1436.1059,5607.487525
28,1242.9277,3280.4605,2207.9011,0,0,0,-3302.1434,-1517.0255,1596.8402,742.902795,0,3265.7241,-1837.1772,4251.863395,1428.5469,5680.410295
29,1248.1118,3262.7594,2193.7587,0,0,0,-3265.8719,-1519.7231,1599.9071,748.10072,0,3273.5156,-1850.9056,4267.04272,1422.61,5689.65272
30,1245.2029,3207.7942,2190.9606,0,0,0,-3233.0359,-1518.0809,1592.2671,746.622985,0,3300.5662,-1868.3279,4231.730985,1432.2383,5663.969285
31,1227.0668,3234.1303,2197.4537,0,0,0,-3303.2757,-1512.6648,1597.4416,747.544595,0,3281.7655,-1837.514,4187.696495,1444.2515,5631.947995
