POISSON BOLTZMANN:,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,1258.45,3293.1377,2199.0559,0,0,0,-3351.4378,-1526.6862,1589.0241,750.976125,0,3232.3798,-1789.6364,4212.519825,1442.7434,5655.263225
1,1287.6693,3292.1055,2217.954,0,0,0,-3364.1203,-1525.3534,1589.5829,748.451895,0,3233.3484,-1785.3929,4246.289895,1447.9555,5694.245395
2,1257.357,3335.524,2222.6031,0,0,0,-3350.5747,-1525.0801,1592.5752,747.233035,0,3227.6973,-1776.1353,4279.637535,1451.562,5731.199535
3,1259.5231,3333.3444,2193.6065,0,0,0,-3339.3729,-1526.8552,1619.7461,750.047465,0,3233.613,-1786.9913,4290.039465,1446.6217,5736.661165
4,1290.1918,3306.2731,2192.5857,0,0,0,-3360.1532,-1524.093,1623.101,748.460095,0,3223.6243,-1773.4356,4276.365495,1450.1887,5726.554195
5,1218.8296,3255.597,2226.8159,0,0,0,-3349.9106,-1520.1488,1625.7932,747.003705,0,3239.2877,-1778.455,4203.980005,1460.8327,5664.812705
6,1214.0555,3292.3936,2201.7636,0,0,0,-3414.4831,-1522.0267,1615.2342,745.41446,0,3226.8468,-1777.5213,4132.35156,1449.3255,5581.67706
7,1309.2617,3264.7406,2200.9724,0,0,0,-3350.8363,-1523.646,1599.545,749.08745,0,3248.3786,-1792.0429,4249.12485,1456.3357,5705.46055
8,1274.3511,3258.0221,2218.4541,0,0,0,-3367.8973,-1521.6361,1606.7123,745.52277,0,3237.823,-1792.4715,4213.52897,1445.3515,5658.88047
9,1220.236,3245.048,2181.4785,0,0,0,-3405.1965,-1521.9666,1583.1391,747.63412,0,3235.2762,-1794.8025,4050.37262,1440.4737,5490.84632
10,1217.6818,3299.6768,2205.3205,0,0,0,-3383.9815,-1516.6155,1586.9635,742.732515,0,3242.1652,-1781.3641,4151.778115,1460.8011,5612.579215
11,1243.9862,3234.7259,2222.0734,0,0,0,-3326.7617,-1524.1774,1588.0923,748.08278,0,3258.9154,-1810.4576,4186.02148,1448.4578,5634.47928
12,1259.1699,3209.2877,2185.037,0,0,0,-3380.8129,-1515.5685,1598.3892,747.382775,0,3245.898,-1794.4506,4102.885175,1451.4474,5554.332575
13,1214.208,3326.6036,2206.1381,0,0,0,-3345.3435,-1516.6891,1585.7082,742.97784,0,3247.3533,-1796.5918,4213.60314,1450.7615,5664.36464
14,1205.8506,3177.3439,2218.2888,0,0,0,-3320.1079,-1522.4764,1638.586,746.88253,0,3240.2516,-1789.9142,4144.36753,1450.3374,5594.70493
15,1319.8976,3227.6215,2210.1127,0,0,0,-3366.2133,-1519.7986,1591.3549,745.73806,0,3253.3115,-1802.7767,4208.71286,1450.5348,5659.24766
16,1236.8835,3220.5929,2180.7358,0,0,0,-3381.595,-1517.7046,1578.2209,746.726815,0,3254.4975,-1795.1543,4063.860315,1459.3432,5523.203515
17,1258.2971,3282.3365,2195.1486,0,0,0,-3354.8317,-1519.0232,1592.5114,746.169505,0,3236.5945,-1786.9705,4200.608205,1449.624,5650.232205
18,1217.7969,3200.5927,2192.9053,0,0,0,-3349.2285,-1525.5619,1601.5536,751.19982,0,3253.8029,-1801.1459,4089.25792,1452.657,5541.91492
19,1324.8427,3221.1847,2235.0247,0,0,0,-3333.9354,-1523.317,1590.5754,746.07347,0,3247.495,-1793.3287,4260.44857,1454.1663,5714.61487
20,1242.2685,3194.1469,2242.6846,0,0,0,-3371.4901,-1523.3513,1611.4181,748.09787,0,3232.9846,-1782.9198,4143.77457,1450.0648,5593.83937
21,1261.1262,3349.2432,2238.5164,0,0,0,-3330.927,-1523.2801,1595.1282,746.942625,0,3254.5211,-1802.2545,4336.749525,1452.2666,5789.016125
22,1273.6522,3196.9725,2244.5626,0,0,0,-3313.5291,-1523.1974,1594.5726,748.60726,0,3259.128,-1796.467,4221.64066,1462.661,5684.30166
23,1308.8764,3242.4895,2175.575,0,0,0,-3322.1872,-1524.6728,1599.8316,746.1992,0,3247.8919,-1800.2624,4226.1117,1447.6295,5673.7412
24,1248.4479,3272.0079,2234.0548,0,0,0,-3356.3521,-1517.3001,1598.6836,746.7338,0,3249.9709,-1791.4941,4226.2758,1458.4768,5684.7526
25,1257.8619,3215.7443,2212.635,0,0,0,-3347.4535,-1515.2117,1602.3492,746.297775,0,3247.2446,-1793.688,4172.222975,1453.5566,5625.779575
26,1223.9983,3337.2237,2217.6172,0,0,0,-3349.6734,-1521.7949,1572.8016,747.656075,0,3239.9965,-1791.0608,4227.828575,1448.9357,5676.764275
27,1237.1539,3252.65,2253.8808,0,0,0,-3326.141,-1524.0207,1570.9163,748.77608,0,3257.6916,-1796.8482,4213.21538,1460.8434,5674.05878
28,1235.96,3294.6934,2205.466,0,0,0,-3348.2501,-1517.9747,1602.7471,745.46237,0,3239.9067,-1779.4271,4218.10407,1460.4796,5678.58367
29,1246.0974,3292.4698,2206.8469,0,0,0,-3357.5482,-1525.6755,1628.9835,751.51666,0,3244.4994,-1797.9778,4242.69056,1446.5216,5689.21216
30,1244.0744,3301.8449,2188.2815,0,0,0,-3384.9519,-1517.3597,1593.1511,744.955775,0,3241.7967,-1788.3549,4169.996075,1453.4418,5623.437875
31,1282.8093,3246.6956,2210.1479,0,0,0,-3396.1411,-1517.5668,1580.4857,746.5861,0,3249.952,-1783.4986,4153.0167,1466.4534,5619.4701
32,1260.9106,3238.6285,2228.6831,0,0,0,-3343.5167,-1519.6975,1588.2223,746.34986,0,3240.3036,-1789.683,4199.58016,1450.6206,5650.20076
33,1273.5789,3292.0053,2168.9635,0,0,0,-3343.6014,-1521.6001,1609.9251,744.7556,0,3240.4406,-1780.6206,4224.0269,1459.82,5683.8469
34,1247.4518,3316.8761,2164.6286,0,0,0,-3390.0602,-1519.9157,1572.421,746.328855,0,3232.668,-1780.6213,4137.730455,1452.0467,5589.777155
35,1194.1431,3238.1758,2200.0861,0,0,0,-3356.0673,-1523.0671,1597.5082,748.273855,0,3234.1847,-1787.4912,4099.052655,1446.6935,5545.746155
36,1257.652,3269.9718,2215.8124,0,0,0,-3380.1862,-1515.6098,1595.6953,744.647285,0,3253.7604,-1792.6496,4187.982785,1461.1108,5649.093585
37,1232.8768,3250.6254,2220.1906,0,0,0,-3340.6808,-1516.2652,1613.8684,748.238085,0,3251.3979,-1799.9503,4208.853285,1451.4476,5660.300885
