POISSON BOLTZMANN:,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,1306.6676,3276.0292,2194.9717,0,0,0,-3320.7949,-1518.9784,1586.6411,748.58764,0,3271.0539,-1837.5636,4273.12394,1433.4903,5706.61424
1,1230.3028,3246.0742,2211.3219,0,0,0,-3248.7391,-1519.4698,1625.53,752.35614,0,3284.161,-1849.4875,4297.37614,1434.6735,5732.04964
2,1260.5712,3204.2561,2181.2489,0,0,0,-3270.5099,-1524.3255,1601.9332,752.874845,0,3280.5559,-1851.2463,4206.048845,1429.3096,5635.358445
3,1247.9021,3283.9806,2205.2187,0,0,0,-3281.6621,-1525.603,1604.6344,754.11666,0,3284.539,-1845.8709,4288.58736,1438.6681,5727.25546
4,1264.1168,3242.0411,2171.3854,0,0,0,-3298.3637,-1519.4438,1582.5589,750.799535,0,3282.1907,-1841.3107,4193.094235,1440.88,5633.974235
5,1274.1364,3235.0042,2207.9012,0,0,0,-3331.7834,-1516.4947,1616.7104,750.27584,0,3280.9197,-1831.2391,4235.74994,1449.6806,5685.43054
6,1258.5011,3308.4843,2187.7613,0,0,0,-3292.4199,-1515.2908,1613.0876,750.03168,0,3278.302,-1835.6534,4310.15528,1442.6486,5752.80388
7,1220.7649,3306.3847,2241.0025,0,0,0,-3292.687,-1516.5912,1591.0832,746.62033,0,3274.8102,-1832.9383,4296.57743,1441.8719,5738.44933
8,1258.6645,3278.0724,2196.3243,0,0,0,-3277.845,-1519.257,1609.3004,750.25995,0,3271.5028,-1838.9165,4295.51955,1432.5863,5728.10585
9,1253.0195,3333.2486,2197.4969,0,0,0,-3314.1568,-1519.8286,1596.0562,750.166225,0,3266.1068,-1825.5843,4296.002025,1440.5225,5736.524525
10,1265.0134,3261.07,2187.4386,0,0,0,-3263.8681,-1518.3478,1590.9477,751.599395,0,3277.2861,-1827.3327,4273.853195,1449.9534,5723.806595
11,1247.1172,3303.922,2214.3974,0,0,0,-3289.8335,-1519.7826,1566.921,752.11871,0,3272.5139,-1827.9536,4274.86021,1444.5603,5719.42051
12,1229.2525,3350.8375,2193.2504,0,0,0,-3280.2754,-1517.4885,1608.3419,747.90205,0,3291.7116,-1842.6077,4331.82045,1449.1039,5780.92435
13,1271.823,3281.0471,2192.6005,0,0,0,-3288.5332,-1520.9684,1608.6088,752.701315,0,3275.4198,-1828.074,4297.279115,1447.3458,5744.624915
14,1232.4804,3327.5556,2219.0634,0,0,0,-3338.6609,-1520.0942,1582.5835,751.04269,0,3275.2828,-1831.6405,4253.97049,1443.6423,5697.61279
15,1223.8215,3223.278,2215.7118,0,0,0,-3298.9339,-1523.9014,1591.6046,753.844495,0,3268.9371,-1840.5882,4185.425095,1428.3489,5613.773995
16,1267.5571,3308.2097,2206.6195,0,0,0,-3280.1387,-1522.5138,1556.9101,749.66205,0,3282.2805,-1836.0028,4286.30595,1446.2777,5732.58365
17,1214.1281,3303.8088,2242.0592,0,0,0,-3304.2779,-1521.7787,1571.3755,750.75205,0,3275.0701,-1839.4116,4256.06705,1435.6585,5691.72555
18,1284.6596,3288.6307,2204.2148,0,0,0,-3275.4459,-1524.6266,1566.9345,750.38162,0,3274.9284,-1840.9337,4294.74872,1433.9947,5728.74342
19,1261.5986,3279.668,2209.9838,0,0,0,-3311.2003,-1523.8266,1577.7133,751.220675,0,3277.513,-1839.5126,4245.157475,1438.0004,5683.157875
20,1243.9203,3230.4315,2194.8543,0,0,0,-3302.6387,-1524.941,1595.0412,749.92287,0,3278.7225,-1843.1108,4186.59047,1435.6117,5622.20217
21,1187.2567,3266.8825,2225.867,0,0,0,-3319.8496,-1525.3869,1580.492,751.632555,0,3263.0545,-1825.4557,4166.894255,1437.5988,5604.493055
22,1234.9581,3275.0009,2258.5922,0,0,0,-3332.5474,-1527.403,1595.7992,748.088935,0,3252.8768,-1813.3845,4252.488935,1439.4923,5691.981235
23,1233.6318,3185.02,2210.1189,0,0,0,-3312.3772,-1528.8708,1621.231,751.01383,0,3249.9473,-1825.1523,4159.76753,1424.795,5584.56253
24,1273.4503,3291.3881,2191.3856,0,0,0,-3309.9505,-1526.8797,1587.6621,747.11974,0,3248.3077,-1824.9492,4254.17564,1423.3585,5677.53414
25,1197.2208,3263.9307,2223.0252,0,0,0,-3315.4839,-1520.9124,1603.236,751.83184,0,3262.2748,-1830.5273,4202.84824,1431.7475,5634.59574
26,1254.242,3249.2104,2206.5664,0,0,0,-3286.5425,-1527.2401,1591.7421,752.74984,0,3270.2128,-1839.5157,4240.72814,1430.6971,5671.42524
27,1239.7347,3232.0652,2198.0675,0,0,0,-3285.1525,-1525.4294,1616.4118,750.045465,0,3266.7258,-1837.7798,4225.742765,1428.946,5654.688765
28,1252.6073,3284.0551,2186.4579,0,0,0,-3313.739,-1517.1119,1570.1756,746.022105,0,3260.8904,-1829.6939,4208.467105,1431.1965,5639.663605
29,1285.7438,3369.5006,2201.1152,0,0,0,-3339.4539,-1522.3038,1610.7163,750.7789,0,3269.145,-1836.8694,4356.0971,1432.2756,5788.3727
30,1224.7964,3212.0418,2144.9931,0,0,0,-3249.7978,-1525.042,1602.741,750.428395,0,3276.2608,-1846.2166,4160.160895,1430.0442,5590.205095
31,1245.2008,3282.0586,2183.397,0,0,0,-3286.5259,-1521.4062,1599.6309,747.81752,0,3263.2198,-1832.0145,4250.17272,1431.2053,5681.37802
32,1242.4829,3253.1622,2216.0558,0,0,0,-3337.8527,-1523.3075,1602.8682,747.95356,0,3261.8307,-1823.2294,4201.36246,1438.6013,5639.96376
33,1273.0917,3192.9536,2199.2661,0,0,0,-3300.3032,-1521.1769,1603.4818,747.83491,0,3284.161,-1848.1164,4195.14801,1436.0446,5631.19261
34,1230.363,3252.1145,2185.8129,0,0,0,-3279.3563,-1526.0962,1602.071,752.327525,0,3275.6891,-1829.7964,4217.236425,1445.8927,5663.129125
35,1228.308,3309.9566,2216.7441,0,0,0,-3290.7933,-1524.5728,1576.3803,752.152365,0,3286.3014,-1842.6799,4268.175265,1443.6215,5711.796765
36,1270.4752,3270.4468,2239.0154,0,0,0,-3303.816,-1521.2101,1570.831,751.31936,0,3296.0586,-1850.628,4277.06166,1445.4306,5722.49226
37,1273.8228,3247.798,2241.5219,0,0,0,-3289.215,-1521.9143,1600.281,750.61897,0,3280.4566,-1844.3888,4302.91337,1436.0678,5738.98117
38,1264.4639,3269.027,2184.2369,0,0,0,-3300.7276,-1524.1559,1597.1233,750.14097,0,3270.3357,-1843.4983,4240.10857,1426.8374,5666.94597
39,1223.2866,3309.0434,2211.1777,0,0,0,-3288.0883,-1522.6202,1608.7901,751.254425,0,3287.7615,-1852.213,4292.843725,1435.5485,5728.392225
40,1224.4853,3264.5136,2232.0355,0,0,0,-3303.6575,-1518.7879,1592.6826,747.92968,0,3285.725,-1851.4127,4239.20128,1434.3123,5673.51358
