POISSON BOLTZMANN:,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,1218.0345,3293.0277,2208.8793,0,0,0,-3298.9031,-1533.7986,1606.4148,754.36154,0,3262.6292,-1809.7616,4248.01614,1452.8676,5700.88374
1,1236.3682,3270.0616,2206.4233,0,0,0,-3287.6441,-1529.4393,1593.2746,750.63366,0,3254.5825,-1806.0547,4239.67796,1448.5278,5688.20576
2,1247.6903,3262.7221,2219.8904,0,0,0,-3350.075,-1527.1313,1597.0716,751.294715,0,3239.3775,-1801.3648,4201.462815,1438.0127,5639.475515
3,1233.6807,3282.0247,2203.1356,0,0,0,-3367.1916,-1521.9945,1594.6818,750.619995,0,3249.2055,-1804.8942,4174.956695,1444.3113,5619.267995
4,1232.6418,3254.5283,2221.9219,0,0,0,-3309.4174,-1529.7201,1593.8269,751.1886,0,3236.9725,-1793.4929,4214.97,1443.4796,5658.4496
5,1277.3624,3282.1339,2224.5726,0,0,0,-3329.141,-1523.3181,1610.9591,747.857385,0,3248.5676,-1793.7797,4290.426285,1454.7879,5745.214185
6,1258.9663,3276.5156,2206.273,0,0,0,-3296.4678,-1528.5072,1629.3042,748.416815,0,3246.9611,-1794.9247,4294.500915,1452.0364,5746.537315
7,1246.8102,3261.4736,2196.7929,0,0,0,-3314.8,-1524.3012,1586.2575,749.322295,0,3225.5663,-1772.375,4201.555295,1453.1913,5654.746595
8,1260.5198,3247.5186,2169.3732,0,0,0,-3335.3034,-1530.5732,1609.7404,751.71612,0,3238.2435,-1791.4357,4172.99152,1446.8078,5619.79932
9,1249.1235,3254.313,2218.8994,0,0,0,-3350.3472,-1527.0712,1595.5454,751.15233,0,3237.7237,-1787.1497,4191.61523,1450.574,5642.18923
10,1244.1693,3241.6072,2181.5627,0,0,0,-3325.5229,-1522.7079,1578.121,747.182235,0,3228.751,-1783.8051,4144.411635,1444.9459,5589.357535
11,1202.8657,3277.6399,2157.1492,0,0,0,-3321.396,-1524.8321,1568.1758,750.06454,0,3226.1806,-1772.141,4109.66704,1454.0396,5563.70664
12,1290.5583,3248.9126,2183.5134,0,0,0,-3331.4577,-1530.9025,1586.8275,750.400245,0,3230.4047,-1778.4177,4197.851845,1451.987,5649.838845
13,1259.4151,3237.0992,2191.0977,0,0,0,-3350.5304,-1527.7107,1642.2774,751.814935,0,3225.1458,-1764.4217,4203.463235,1460.7241,5664.187335
14,1182.8755,3193.349,2176.7876,0,0,0,-3407.8912,-1526.8416,1595.8379,752.6614,0,3216.5935,-1755.2557,3966.7786,1461.3378,5428.1164
15,1274.983,3289.3897,2227.7536,0,0,0,-3351.2601,-1531.2419,1591.2088,752.66572,0,3222.2446,-1766.2974,4253.49882,1455.9472,5709.44602
16,1276.2886,3244.1349,2234.5742,0,0,0,-3313.4886,-1528.0585,1588.7185,747.41132,0,3227.0594,-1769.5617,4249.58042,1457.4977,5707.07812
17,1192.3797,3237.9115,2225.0862,0,0,0,-3318.5074,-1531.9362,1629.9451,752.714745,0,3230.1779,-1784.4996,4187.593645,1445.6783,5633.271945
18,1265.4392,3314.0199,2173.4219,0,0,0,-3357.2805,-1521.2251,1567.6468,746.26792,0,3237.6812,-1785.084,4188.29012,1452.5972,5640.88732
