POISSON BOLTZMANN:,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,1288.736,3227.6712,2241.5131,0,0,0,-3310.0274,-1525.7752,1611.2037,750.47696,0,3269.0127,-1821.6489,4283.79836,1447.3638,5731.16216
1,1251.2186,3206.098,2224.1701,0,0,0,-3327.1174,-1522.1835,1634.742,748.097205,0,3245.5861,-1794.9184,4215.025005,1450.6677,5665.692705
2,1261.4645,3319.5581,2173.986,0,0,0,-3372.6858,-1521.9313,1575.5317,747.784435,0,3242.3023,-1794.0735,4183.707635,1448.2288,5631.936435
3,1254.2119,3233.9579,2212.253,0,0,0,-3386.5828,-1522.3431,1613.64,749.426395,0,3245.3735,-1794.3751,4154.563295,1450.9984,5605.561695
4,1240.9486,3292.5168,2294.6125,0,0,0,-3367.175,-1522.1724,1619.0504,746.160055,0,3248.5298,-1804.6785,4303.940955,1443.8513,5747.792255
5,1251.5581,3226.0641,2214.0674,0,0,0,-3319.7486,-1523.2435,1603.342,751.866655,0,3241.9857,-1794.8946,4203.906155,1447.0911,5650.997255
6,1256.0802,3275.339,2221.542,0,0,0,-3364.8676,-1522.2973,1601.7109,749.193185,0,3247.1548,-1802.9203,4216.700385,1444.2345,5660.934885
7,1248.3044,3288.8418,2185.4392,0,0,0,-3325.6131,-1520.1339,1586.6617,747.578685,0,3258.3673,-1809.1804,4211.078785,1449.1869,5660.265685
8,1290.7293,3227.5974,2172.5241,0,0,0,-3358.4992,-1516.7615,1603.5818,748.389525,0,3253.3871,-1787.2806,4167.561425,1466.1065,5633.667925
9,1237.3633,3272.7789,2194.2731,0,0,0,-3336.3517,-1515.3099,1587.9178,745.17057,0,3257.5404,-1807.2692,4185.84207,1450.2712,5636.11327
10,1303.6962,3284.8474,2209.5609,0,0,0,-3339.9299,-1521.5811,1574.9709,746.92493,0,3264.3255,-1803.6394,4258.48933,1460.6861,5719.17543
11,1264.1217,3212.5433,2218.0434,0,0,0,-3352.0951,-1522.3719,1595.0132,750.80098,0,3242.2881,-1792.6317,4166.05558,1449.6564,5615.71198
12,1263.9162,3260.2457,2187.8421,0,0,0,-3374.0083,-1519.4609,1619.4422,750.397595,0,3248.407,-1797.0534,4188.374595,1451.3536,5639.728195
13,1251.8749,3249.8444,2246.6178,0,0,0,-3327.9508,-1518.473,1607.2387,747.020905,0,3249.5977,-1792.3011,4256.172905,1457.2966,5713.469505
14,1248.0066,3238.0213,2228.6826,0,0,0,-3337.8063,-1520.707,1602.1159,748.778255,0,3246.6398,-1789.153,4207.091355,1457.4868,5664.578155
15,1228.1073,3323.5028,2226.2199,0,0,0,-3350.4524,-1522.4184,1596.7853,748.37278,0,3256.4347,-1802.2758,4250.11728,1454.1589,5704.27618
16,1278.0891,3258.6812,2200.9554,0,0,0,-3342.3116,-1521.2521,1596.8499,750.849035,0,3266.8061,-1807.9877,4221.860935,1458.8184,5680.679335
17,1233.0219,3311.2188,2169.3404,0,0,0,-3368.9415,-1522.9685,1604.8793,750.31865,0,3252.0641,-1797.2263,4176.86905,1454.8378,5631.70685
18,1258.3364,3304.0003,2203.08,0,0,0,-3379.9943,-1524.3947,1601.6099,753.09926,0,3258.1263,-1805.8802,4215.73686,1452.2461,5667.98296
19,1265.2603,3323.478,2235.513,0,0,0,-3310.7134,-1522.9345,1592.5368,748.494945,0,3266.5651,-1824.42,4331.635145,1442.1451,5773.780245
20,1251.4141,3175.7843,2214.6141,0,0,0,-3306.9307,-1522.1391,1598.6172,748.982675,0,3256.8033,-1811.3569,4160.342575,1445.4464,5605.788975
21,1250.5365,3194.1818,2184.0663,0,0,0,-3362.454,-1518.6835,1596.4702,749.43592,0,3255.9717,-1806.397,4093.55322,1449.5747,5543.12792
22,1268.4408,3198.1715,2252.0839,0,0,0,-3342.2723,-1520.6854,1606.2486,747.427595,0,3241.7069,-1794.3768,4209.414695,1447.3301,5656.744795
23,1283.4982,3354.4496,2179.229,0,0,0,-3312.7993,-1519.1874,1586.4157,745.160425,0,3265.1098,-1811.4107,4316.766225,1453.6991,5770.465325
24,1272.3913,3303.5117,2208.4183,0,0,0,-3360.7968,-1522.5304,1589.5744,749.45061,0,3255.0834,-1809.3497,4240.01911,1445.7337,5685.75281
25,1229.0704,3281.589,2192.0998,0,0,0,-3339.9789,-1521.8176,1604.3374,750.34805,0,3266.877,-1805.7992,4195.64815,1461.0778,5656.72595
26,1312.3193,3247.0173,2221.2792,0,0,0,-3354.4266,-1521.6575,1613.7581,749.38288,0,3258.5137,-1795.1338,4267.67268,1463.3799,5731.05258
27,1228.0875,3231.5975,2231.3943,0,0,0,-3345.9645,-1520.2443,1596.2825,749.265535,0,3264.0561,-1797.0798,4170.418535,1466.9763,5637.394835
28,1277.8756,3217.5505,2157.8118,0,0,0,-3353.6959,-1521.952,1608.1652,749.649545,0,3244.4899,-1788.8885,4135.404745,1455.6014,5591.006145
29,1251.1948,3223.4069,2169.0042,0,0,0,-3335.9347,-1520.1822,1604.6931,752.275555,0,3251.7712,-1798.0471,4144.457655,1453.7241,5598.181755
30,1245.2068,3239.7453,2186.6832,0,0,0,-3331.2213,-1520.7331,1590.6886,749.57961,0,3248.2747,-1796.4802,4159.94911,1451.7945,5611.74361
31,1304.4418,3277.8582,2199.3367,0,0,0,-3362.7883,-1519.5959,1545.7177,745.229805,0,3255.0267,-1789.114,4190.200005,1465.9127,5656.112705
32,1222.8111,3280.1298,2255.6086,0,0,0,-3390.2815,-1522.7978,1577.6958,752.129045,0,3246.8241,-1787.9145,4175.295045,1458.9096,5634.204645
33,1218.0203,3202.775,2181.0748,0,0,0,-3355.4476,-1520.5716,1593.7587,746.090355,0,3234.2981,-1784.3318,4065.699955,1449.9663,5515.666255
34,1274.7264,3310.6842,2209.8038,0,0,0,-3349.9138,-1522.4819,1569.9811,746.958695,0,3254.9464,-1792.7778,4239.758495,1462.1686,5701.927095
35,1267.3902,3282.6774,2204.5614,0,0,0,-3332.3903,-1526.693,1601.7787,743.805245,0,3225.4907,-1773.4973,4241.129645,1451.9934,5693.123045
36,1251.3874,3230.297,2222.9728,0,0,0,-3359.8213,-1522.2447,1608.631,745.862025,0,3228.647,-1768.0329,4177.084225,1460.6141,5637.698325
37,1246.7947,3292.0531,2253.4161,0,0,0,-3318.5425,-1519.4134,1613.7264,746.232335,0,3235.0069,-1775.6354,4314.266735,1459.3715,5773.638235
38,1247.5049,3285.9493,2240.5577,0,0,0,-3370.3039,-1521.6103,1596.4412,750.911985,0,3228.6706,-1766.8188,4229.450885,1461.8518,5691.302685
39,1277.4944,3264.2617,2235.9257,0,0,0,-3354.2921,-1517.3556,1578.2145,751.93282,0,3239.5665,-1776.5642,4236.18142,1463.0023,5699.18372
40,1254.4465,3269.9137,2192.375,0,0,0,-3342.2072,-1516.622,1602.6302,745.189525,0,3235.2195,-1770.0784,4205.725725,1465.1411,5670.866825
41,1256.7556,3250.2449,2234.976,0,0,0,-3325.3795,-1526.5139,1609.2801,751.29514,0,3229.214,-1764.2817,4250.65834,1464.9323,5715.59064
42,1204.201,3203.7468,2209.4542,0,0,0,-3374.3903,-1521.6,1604.3151,749.904645,0,3235.6306,-1773.2097,4075.631445,1462.4209,5538.052345
