POISSON BOLTZMANN:,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,1269.6079,3338.3208,2213.2898,0,0,0,-3298.3828,-1518.5726,1585.2247,745.63615,0,3264.9114,-1804.0177,4335.12395,1460.8937,5796.01765
1,1220.1365,3290.2416,2165.5666,0,0,0,-3304.8183,-1518.505,1595.7944,745.942525,0,3251.0719,-1794.8267,4194.358325,1456.2452,5650.603525
2,1221.4582,3306.115,2207.7058,0,0,0,-3380.723,-1512.6119,1583.5594,744.202395,0,3256.4678,-1800.4529,4169.705895,1456.0149,5625.720795
3,1289.9605,3396.2354,2193.7482,0,0,0,-3375.5497,-1515.5322,1578.7171,748.19604,0,3250.4907,-1798.4448,4315.77534,1452.0459,5767.82124
4,1224.4364,3272.1524,2214.4746,0,0,0,-3344.0348,-1511.2004,1610.6437,743.004515,0,3259.8084,-1813.2978,4209.476415,1446.5106,5655.987015
5,1265.5281,3292.7275,2238.8969,0,0,0,-3349.7883,-1515.6837,1580.4667,744.89064,0,3269.7167,-1824.6512,4257.03784,1445.0655,5702.10334
6,1224.0727,3260.4472,2233.5346,0,0,0,-3339.4153,-1522.7865,1600.5201,749.94983,0,3271.2287,-1824.1159,4206.32263,1447.1128,5653.43543
7,1222.5725,3236.5508,2191.3304,0,0,0,-3318.6572,-1518.7137,1622.6593,746.91243,0,3259.1989,-1816.2066,4182.65453,1442.9923,5625.64683
8,1282.3346,3246.9356,2248.8316,0,0,0,-3339.1467,-1522.5697,1601.0852,749.07584,0,3260.7581,-1813.3529,4266.54644,1447.4052,5713.95164
9,1278.9401,3319.9554,2211.3047,0,0,0,-3333.3172,-1522.6129,1574.9569,748.8053,0,3263.7868,-1822.5408,4278.0323,1441.246,5719.2783
10,1263.2645,3246.6093,2214.3757,0,0,0,-3361.0038,-1517.5549,1594.9037,747.959635,0,3259.3028,-1811.7275,4188.554135,1447.5753,5636.129435
11,1203.3291,3233.251,2208.2842,0,0,0,-3323.505,-1522.0151,1617.3169,751.219055,0,3263.2954,-1823.0885,4167.880155,1440.2069,5608.087055
12,1264.2116,3278.9771,2206.2029,0,0,0,-3326.7174,-1516.5644,1588.4075,744.810675,0,3255.1921,-1808.623,4239.327975,1446.5691,5685.897075
13,1238.4494,3297.3507,2211.7859,0,0,0,-3358.5547,-1515.9323,1611.5479,746.79639,0,3236.6512,-1795.7778,4231.44329,1440.8734,5672.31669
14,1272.4209,3311.5517,2252.4641,0,0,0,-3342.5363,-1515.8282,1570.8,745.112785,0,3267.9637,-1818.8882,4293.984985,1449.0755,5743.060485
15,1211.8218,3307.1671,2188.1791,0,0,0,-3341.7434,-1517.1339,1595.8778,748.1612,0,3248.6668,-1795.2407,4192.3297,1453.4261,5645.7558
16,1304.674,3274.5369,2216.2849,0,0,0,-3334.2721,-1515.6684,1587.5092,743.41522,0,3251.3648,-1796.0865,4276.47972,1455.2783,5731.75802
17,1240.5935,3289.2092,2186.1394,0,0,0,-3324.6427,-1513.8722,1611.3734,745.99882,0,3258.5941,-1808.8131,4234.79942,1449.781,5684.58042
18,1165.7169,3270.5777,2203.2604,0,0,0,-3378.3582,-1519.6583,1614.9539,749.26014,0,3248.303,-1789.233,4105.75254,1459.07,5564.82254
19,1212.6438,3163.413,2204.9063,0,0,0,-3343.8154,-1523.1003,1595.3356,751.017875,0,3244.4285,-1793.3282,4060.400875,1451.1003,5511.501175
20,1235.3965,3179.2322,2198.1495,0,0,0,-3344.356,-1520.5754,1603.5808,749.95332,0,3249.6922,-1794.8442,4101.38092,1454.848,5556.22892
21,1239.5561,3260.6549,2235.0771,0,0,0,-3391.1406,-1513.6962,1631.396,745.11243,0,3240.2043,-1790.1222,4206.95973,1450.0821,5657.04183
22,1254.7781,3261.4688,2209.4525,0,0,0,-3372.6516,-1516.0098,1600.1996,746.450625,0,3261.3487,-1803.245,4183.688225,1458.1037,5641.791925
23,1211.4187,3311.616,2263.7449,0,0,0,-3400.2875,-1515.675,1597.9179,745.37692,0,3243.2,-1782.0174,4214.11192,1461.1826,5675.29452
24,1232.9567,3275.3245,2195.3755,0,0,0,-3357.1829,-1518.423,1591.1939,747.932795,0,3242.1274,-1777.0769,4167.177495,1465.0505,5632.227995
25,1280.5469,3319.227,2266.2682,0,0,0,-3383.7521,-1521.1639,1590.9399,746.84367,0,3228.6612,-1773.0995,4298.90967,1455.5617,5754.47137
26,1281.1689,3234.8896,2245.2239,0,0,0,-3365.0933,-1519.5074,1590.5374,750.836655,0,3240.0484,-1779.4341,4218.055755,1460.6143,5678.670055
27,1222.7076,3288.5069,2264.2521,0,0,0,-3357.9082,-1519.711,1613.8083,748.262545,0,3258.1357,-1806.1941,4259.918245,1451.9416,5711.859845
28,1237.2161,3310.0362,2188.6356,0,0,0,-3325.2244,-1519.7455,1586.4628,747.637145,0,3249.2433,-1801.0054,4225.017945,1448.2379,5673.255845
29,1258.6523,3301.0891,2227.2521,0,0,0,-3344.1584,-1518.418,1610.3614,747.031235,0,3248.7424,-1803.3038,4281.809735,1445.4386,5727.248335
30,1223.0624,3309.9067,2221.6559,0,0,0,-3352.3341,-1519.8496,1573.5094,746.007995,0,3239.3586,-1800.5496,4201.958695,1438.809,5640.767695
31,1214.6664,3221.3341,2208.3322,0,0,0,-3381.7155,-1520.6241,1603.9689,751.384525,0,3238.6829,-1781.305,4097.346525,1457.3779,5554.724425
32,1218.309,3344.897,2208.4938,0,0,0,-3389.2313,-1511.2234,1578.1027,747.59233,0,3248.2936,-1796.3803,4196.94013,1451.9133,5648.85343
33,1275.109,3275.7441,2219.8648,0,0,0,-3339.0172,-1522.7406,1588.3853,751.476955,0,3241.9053,-1787.8025,4248.822355,1454.1028,5702.925155
34,1248.2825,3207.2092,2205.3796,0,0,0,-3372.9804,-1519.9496,1579.8699,749.60396,0,3235.314,-1787.2841,4097.41516,1448.0299,5545.44506
35,1267.515,3175.5384,2215.029,0,0,0,-3305.2837,-1514.0243,1612.9045,742.054815,0,3246.5028,-1793.3104,4193.733715,1453.1924,5646.926115
36,1242.0049,3250.4666,2240.7457,0,0,0,-3346.8886,-1520.3903,1595.3842,747.817605,0,3237.1993,-1787.6815,4209.140105,1449.5178,5658.657905
37,1214.5633,3211.3912,2215.2158,0,0,0,-3366.2068,-1515.5701,1597.2958,747.84767,0,3251.5633,-1800.7798,4104.53687,1450.7835,5555.32037
38,1288.9859,3304.8166,2212.93,0,0,0,-3321.045,-1519.0431,1592.6643,746.517125,0,3241.2297,-1788.4583,4305.825825,1452.7714,5758.597225
39,1247.3268,3284.2916,2188.3264,0,0,0,-3360.6372,-1514.2485,1574.4864,745.5284,0,3255.022,-1796.5317,4165.0739,1458.4903,5623.5642
40,1289.0276,3250.0812,2179.2636,0,0,0,-3306.2678,-1519.8777,1582.2759,747.71109,0,3248.7472,-1793.8823,4222.21389,1454.8649,5677.07879
41,1268.196,3299.4886,2255.6661,0,0,0,-3385.2535,-1512.9962,1579.3335,743.813245,0,3237.5489,-1772.2412,4248.247745,1465.3077,5713.555445
42,1254.6937,3227.719,2247.5292,0,0,0,-3398.5948,-1516.4742,1594.7688,748.953195,0,3235.3943,-1776.6395,4158.594895,1458.7548,5617.349695
43,1255.2086,3293.9649,2208.5845,0,0,0,-3369.8205,-1519.7774,1575.6187,749.97298,0,3246.2429,-1786.4525,4193.75178,1459.7904,5653.54218
44,1228.68,3276.2814,2237.5981,0,0,0,-3346.1869,-1516.7938,1606.7216,749.176895,0,3256.4489,-1790.5595,4235.477295,1465.8894,5701.366695
45,1213.797,3304.3923,2259.5328,0,0,0,-3374.3503,-1514.0771,1564.087,746.200925,0,3242.5527,-1779.3324,4199.582625,1463.2203,5662.802925
46,1209.3835,3328.8235,2199.6318,0,0,0,-3343.7343,-1513.6261,1602.402,744.483265,0,3236.1739,-1776.1831,4227.363665,1459.9908,5687.354465
47,1259.3794,3284.2125,2210.0137,0,0,0,-3409.8719,-1518.1083,1603.4327,748.40686,0,3223.6196,-1773.1569,4177.46496,1450.4627,5627.92766
48,1218.1996,3263.2753,2205.6633,0,0,0,-3360.857,-1515.9201,1583.2627,749.078705,0,3249.489,-1790.7661,4142.702505,1458.7229,5601.425405
49,1237.9986,3315.6616,2214.8192,0,0,0,-3299.671,-1518.4257,1612.301,744.294205,0,3249.1157,-1806.1863,4306.977905,1442.9294,5749.907305
50,1224.3777,3231.2227,2176.3706,0,0,0,-3327.1028,-1517.8323,1587.6501,744.589995,0,3252.0594,-1792.5662,4119.275995,1459.4932,5578.769195
51,1177.2253,3331.8304,2221.9669,0,0,0,-3389.9754,-1521.6199,1603.1155,747.116345,0,3243.4126,-1789.1715,4169.659145,1454.2411,5623.900245
52,1235.0015,3224.149,2199.859,0,0,0,-3342.938,-1517.595,1595.8243,747.499095,0,3236.5425,-1790.9548,4141.799895,1445.5877,5587.387595
53,1254.8564,3281.8085,2227.73,0,0,0,-3352.7024,-1514.6452,1592.4605,744.22499,0,3243.5685,-1797.9794,4233.73279,1445.5891,5679.32189
54,1231.2252,3304.096,2150.6502,0,0,0,-3373.49,-1513.3991,1597.0035,746.08779,0,3244.0222,-1787.3471,4142.17359,1456.6751,5598.84869
55,1319.1378,3271.5745,2198.1899,0,0,0,-3323.0211,-1511.1694,1581.3361,738.794715,0,3244.0411,-1779.1459,4274.842515,1464.8952,5739.737715
56,1270.562,3266.62,2199.6001,0,0,0,-3332.8589,-1518.5189,1583.5062,744.814725,0,3232.3183,-1780.089,4213.725225,1452.2293,5665.954525
57,1239.8342,3317.8937,2181.1474,0,0,0,-3343.6036,-1520.9387,1596.5495,745.53255,0,3243.7765,-1788.1644,4216.41505,1455.6121,5672.02715
58,1275.6894,3312.5812,2217.537,0,0,0,-3354.664,-1514.6982,1569.2092,741.506155,0,3252.2011,-1790.921,4247.160755,1461.2801,5708.440855
59,1233.0326,3338.2172,2214.7491,0,0,0,-3318.4456,-1516.0866,1587.376,746.359695,0,3237.9978,-1779.4713,4285.202395,1458.5265,5743.728895
60,1196.6454,3366.5128,2200.8171,0,0,0,-3321.0631,-1515.7428,1605.597,742.932915,0,3257.0584,-1798.3435,4275.699315,1458.7149,5734.414215
61,1244.6434,3268.7555,2230.5157,0,0,0,-3354.9723,-1520.4791,1607.4806,751.77237,0,3231.1465,-1783.4463,4227.71617,1447.7002,5675.41637
62,1238.7821,3216.8417,2189.8048,0,0,0,-3371.9502,-1516.8591,1606.737,748.11438,0,3236.8638,-1786.9869,4111.47068,1449.8769,5561.34758
63,1213.6709,3291.8589,2184.8697,0,0,0,-3376.2731,-1517.2081,1596.5563,744.26451,0,3241.5463,-1788.1116,4137.73911,1453.4347,5591.17381
64,1244.7223,3343.5315,2212.3283,0,0,0,-3373.5836,-1517.888,1598.0299,745.59268,0,3242.5054,-1791.2724,4252.73308,1451.233,5703.96608
65,1235.2533,3196.5951,2186.3411,0,0,0,-3385.4436,-1514.0082,1575.3448,744.76525,0,3249.1299,-1784.8633,4038.84775,1464.2666,5503.11435
66,1244.8562,3273.1052,2185.2597,0,0,0,-3364.2419,-1517.1967,1585.1078,747.654145,0,3246.1957,-1794.9361,4154.544445,1451.2596,5605.804045
67,1337.7958,3264.1791,2193.984,0,0,0,-3344.5867,-1510.8366,1583.5975,738.548555,0,3236.8449,-1779.6202,4262.681655,1457.2247,5719.906355
68,1231.9089,3322.4292,2226.6437,0,0,0,-3358.5197,-1517.5123,1568.4329,743.606185,0,3233.0885,-1777.9857,4216.988885,1455.1028,5672.091685
69,1239.6492,3306.1107,2219.7682,0,0,0,-3370.6256,-1516.6323,1609.7114,745.839955,0,3229.6156,-1781.8704,4233.821555,1447.7452,5681.566755
70,1234.4106,3309.9712,2168.4186,0,0,0,-3407.3793,-1513.2812,1574.3687,740.594675,0,3243.8993,-1788.7104,4107.103275,1455.1889,5562.292175
71,1196.5589,3304.0922,2183.8602,0,0,0,-3380.9946,-1517.4018,1626.5609,745.790975,0,3237.9883,-1782.2974,4158.466775,1455.6909,5614.157675
72,1263.7231,3335.6368,2223.1049,0,0,0,-3349.8632,-1507.9626,1581.8238,735.193185,0,3247.5234,-1797.8875,4281.655985,1449.6359,5731.291885
73,1303.0233,3338.1749,2199.4165,0,0,0,-3352.3228,-1511.6814,1603.8004,740.751925,0,3248.4542,-1792.4417,4321.162825,1456.0125,5777.175325
74,1250.864,3293.4728,2196.3138,0,0,0,-3420.0717,-1511.901,1591.193,742.34289,0,3242.8834,-1790.7938,4142.21379,1452.0896,5594.30339
75,1287.4093,3298.6859,2221.3199,0,0,0,-3339.8156,-1519.0443,1615.6162,746.690195,0,3249.9237,-1804.264,4310.861595,1445.6597,5756.521295
76,1304.1557,3304.9687,2234.1881,0,0,0,-3384.6371,-1513.8906,1591.1384,742.11098,0,3252.7445,-1793.7604,4278.03418,1458.9841,5737.01828
77,1196.6342,3339.4573,2219.6752,0,0,0,-3358.1214,-1512.3323,1586.6217,743.57068,0,3249.059,-1790.7669,4215.50538,1458.2921,5673.79748
78,1255.1181,3338.3981,2232.3144,0,0,0,-3353.301,-1513.8229,1565.6885,740.25402,0,3247.5376,-1796.677,4264.64922,1450.8606,5715.50982
79,1268.9719,3303.7309,2186.3164,0,0,0,-3342.5049,-1511.0707,1574.5894,738.822075,0,3251.8846,-1807.1371,4218.855075,1444.7475,5663.602575
80,1247.1648,3257.2164,2200.085,0,0,0,-3380.6802,-1514.7389,1600.7374,745.471425,0,3257.6207,-1802.8176,4155.255925,1454.8031,5610.059025
81,1266.04,3322.1624,2188.8015,0,0,0,-3367.6969,-1516.9621,1603.6431,744.89134,0,3264.6043,-1804.2998,4240.87934,1460.3045,5701.18384
82,1261.1875,3248.6993,2214.5111,0,0,0,-3375.7268,-1516.2466,1581.9591,746.903565,0,3263.8719,-1793.7632,4161.287165,1470.1087,5631.395865
83,1237.6063,3274.1674,2199.1395,0,0,0,-3332.0165,-1518.0588,1595.5726,744.277605,0,3230.4756,-1769.343,4200.688105,1461.1326,5661.820705
84,1203.2914,3303.1363,2214.2981,0,0,0,-3368.0227,-1514.0119,1598.6858,742.59486,0,3250.8262,-1786.6716,4179.97186,1464.1546,5644.12646
85,1261.3661,3244.0246,2244.3846,0,0,0,-3272.5886,-1519.1045,1594.3055,745.263895,0,3261.3865,-1788.749,4297.651595,1472.6375,5770.289095
86,1255.6003,3230.4086,2222.7541,0,0,0,-3336.9051,-1522.4097,1605.5993,749.049075,0,3253.6092,-1813.0798,4204.096575,1440.5294,5644.625975
