POISSON BOLTZMANN:,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,1271.2179,3276.2923,2209.7143,0,0,0,-3316.591,-1519.7876,1581.2901,746.721655,0,3249.3945,-1821.2871,4248.857655,1428.1074,5676.965055
1,1289.9461,3214.7764,2225.4516,0,0,0,-3345.1065,-1517.8367,1594.6341,746.20957,0,3254.7526,-1808.0699,4208.07457,1446.6827,5654.75727
2,1259.4422,3227.3706,2207.8874,0,0,0,-3311.1849,-1527.0365,1600.9901,749.339055,0,3232.9562,-1795.4197,4206.807955,1437.5365,5644.344455
3,1245.7137,3215.7627,2177.8451,0,0,0,-3356.1489,-1520.4747,1624.3756,746.116445,0,3246.139,-1796.0047,4133.189945,1450.1343,5583.324245
4,1301.4504,3288.5498,2195.1813,0,0,0,-3346.6356,-1518.0529,1586.8188,743.776395,0,3240.3745,-1801.3936,4251.088195,1438.9809,5690.069095
5,1226.4247,3277.4277,2178.9703,0,0,0,-3304.5643,-1525.5446,1621.3774,746.320675,0,3236.0842,-1804.1042,4220.411875,1431.98,5652.391875
6,1322.6287,3334.5946,2171.8592,0,0,0,-3342.9458,-1525.4124,1569.6449,746.828605,0,3245.8035,-1800.57,4277.197805,1445.2335,5722.431305
7,1247.525,3215.3432,2156.967,0,0,0,-3344.6281,-1526.9213,1640.1692,750.20078,0,3234.2036,-1792.6927,4138.65578,1441.5109,5580.16668
8,1276.3072,3240.6324,2183.6424,0,0,0,-3358.7268,-1521.808,1590.2544,748.617215,0,3237.0717,-1788.5341,4158.918815,1448.5376,5607.456415
9,1310.134,3199.854,2172.7679,0,0,0,-3310.2916,-1522.7818,1593.2245,749.213395,0,3249.4181,-1802.9526,4192.120395,1446.4655,5638.585895
10,1244.3842,3231.5763,2170.3471,0,0,0,-3317.143,-1525.2855,1596.0641,747.09769,0,3257.8003,-1815.8002,4147.04089,1442.0001,5589.04099
11,1208.3592,3227.3721,2184.9944,0,0,0,-3337.0929,-1522.2406,1607.7431,750.12881,0,3255.5559,-1814.3805,4119.26411,1441.1754,5560.43951
12,1228.5726,3282.3589,2215.5797,0,0,0,-3341.6518,-1525.6884,1605.1877,747.03571,0,3243.8095,-1802.1923,4211.39441,1441.6172,5653.01161
13,1279.5221,3375.6199,2199.6385,0,0,0,-3357.8677,-1522.6789,1613.0736,746.20808,0,3250.949,-1807.8077,4333.51558,1443.1413,5776.65688
14,1299.0911,3253.8763,2235.4091,0,0,0,-3319.6528,-1526.2814,1591.5366,747.82716,0,3244.5939,-1815.382,4281.80606,1429.2119,5711.01796
15,1302.3544,3305.6926,2181.8956,0,0,0,-3353.7284,-1523.8766,1567.3547,749.756485,0,3254.918,-1814.5126,4229.448785,1440.4054,5669.854185
16,1250.8007,3218.225,2182.6419,0,0,0,-3303.9625,-1531.9141,1614.9275,749.902605,0,3254.6912,-1821.5677,4180.621105,1433.1235,5613.744605
17,1202.2748,3264.3187,2180.182,0,0,0,-3306.3257,-1526.6042,1610.5203,751.15553,0,3264.3963,-1827.548,4175.52143,1436.8483,5612.36973
18,1225.6333,3169.9842,2234.8813,0,0,0,-3336.7548,-1525.0065,1588.6708,749.07919,0,3256.8978,-1831.3525,4106.48749,1425.5453,5532.03279
19,1224.4047,3200.2019,2207.4574,0,0,0,-3335.6029,-1528.3455,1616.5848,751.529695,0,3238.4467,-1801.1501,4136.230095,1437.2966,5573.526695
20,1224.0001,3320.9493,2206.3097,0,0,0,-3322.726,-1523.8805,1580.0858,745.508245,0,3244.7687,-1808.96,4230.246645,1435.8087,5666.055345
21,1209.8057,3342.0519,2186.3903,0,0,0,-3298.6671,-1528.6885,1585.5858,747.4169,0,3254.6392,-1819.7121,4243.895,1434.9271,5678.8221
22,1260.1041,3308.9788,2189.0049,0,0,0,-3308.4732,-1527.1772,1584.0932,747.735015,0,3246.2287,-1812.0982,4254.265615,1434.1305,5688.396115
23,1227.5303,3295.9722,2204.0787,0,0,0,-3339.5371,-1524.8414,1630.2321,749.330195,0,3247.6273,-1807.0925,4242.764995,1440.5348,5683.299795
24,1210.1714,3224.8617,2179.4373,0,0,0,-3299.8059,-1529.9133,1600.491,750.125045,0,3259.9927,-1818.9604,4135.367245,1441.0323,5576.399545
25,1291.9744,3292.6009,2179.3694,0,0,0,-3313.158,-1527.3937,1596.0906,749.309755,0,3230.8914,-1790.4927,4268.793355,1440.3987,5709.192055
26,1246.9351,3240.2878,2195.0655,0,0,0,-3281.4476,-1525.5645,1593.1353,748.49478,0,3252.1114,-1815.371,4216.90638,1436.7404,5653.64678
27,1238.5712,3237.8437,2205.3222,0,0,0,-3279.7212,-1529.9778,1619.353,751.24601,0,3252.6406,-1825.054,4242.63711,1427.5866,5670.22371
28,1232.0723,3297.7881,2228.3066,0,0,0,-3316.6259,-1531.8931,1593.7743,753.324385,0,3233.0838,-1800.9061,4256.746685,1432.1777,5688.924385
29,1241.2802,3277.2108,2227.5726,0,0,0,-3368.3396,-1529.9855,1591.4087,751.442415,0,3244.3151,-1803.3805,4190.589615,1440.9346,5631.524215
30,1252.7119,3197.042,2206.263,0,0,0,-3372.8925,-1528.4725,1591.2264,749.81489,0,3254.2943,-1810.7173,4095.69319,1443.577,5539.27019
31,1238.3752,3319.1324,2198.1276,0,0,0,-3381.4114,-1523.0823,1594.7075,748.225855,0,3234.3784,-1799.5733,4194.074855,1434.8051,5628.879955
32,1226.9858,3276.1404,2217.447,0,0,0,-3331.4427,-1531.1867,1624.6887,753.87826,0,3241.5415,-1807.1694,4236.51076,1434.3721,5670.88286
33,1213.1167,3244.4657,2187.4072,0,0,0,-3300.9091,-1528.0926,1591.103,753.025545,0,3255.2866,-1822.1396,4160.116445,1433.147,5593.263445
34,1242.6102,3259.3238,2189.9955,0,0,0,-3322.5839,-1528.1847,1583.3992,747.23642,0,3259.2178,-1827.2585,4171.79652,1431.9593,5603.75582
35,1263.903,3271.3055,2221.077,0,0,0,-3328.6524,-1524.0058,1603.2607,745.91792,0,3236.4574,-1803.8669,4252.80592,1432.5905,5685.39642
36,1284.2109,3247.2634,2260.4772,0,0,0,-3283.0429,-1527.9263,1584.7776,748.15004,0,3246.4414,-1807.383,4313.90994,1439.0584,5752.96834
37,1251.5006,3266.983,2143.2971,0,0,0,-3340.463,-1524.389,1583.9225,748.336425,0,3231.6001,-1787.5302,4129.187625,1444.0699,5573.257525
38,1254.7303,3292.4992,2231.2345,0,0,0,-3339.6883,-1523.3672,1572.7609,745.047545,0,3236.5614,-1794.1272,4233.216945,1442.4342,5675.651145
39,1245.038,3262.07,2195.8932,0,0,0,-3332.4659,-1531.5192,1601.8182,754.10203,0,3244.9624,-1805.017,4194.93633,1439.9454,5634.88173
40,1207.6666,3212.2786,2191.6215,0,0,0,-3279.4487,-1525.8816,1585.7233,748.96793,0,3237.4213,-1807.2468,4140.92763,1430.1745,5571.10213
41,1178.5295,3249.8404,2216.859,0,0,0,-3356.6804,-1523.9662,1585.3969,747.966615,0,3239.8925,-1802.092,4097.945815,1437.8005,5535.746315
42,1319.243,3244.2813,2218.0612,0,0,0,-3366.5196,-1522.5138,1608.9944,748.382205,0,3233.3106,-1805.7825,4249.928705,1427.5281,5677.456805
43,1214.7633,3266.124,2175.1784,0,0,0,-3314.1328,-1521.8928,1591.0407,745.26497,0,3236.0227,-1796.3506,4156.34577,1439.6721,5596.01787
44,1263.9235,3233.4422,2208.2535,0,0,0,-3330.6979,-1529.4427,1602.987,752.998795,0,3241.7069,-1809.6702,4201.464395,1432.0367,5633.501095
45,1275.9776,3324.2874,2197.2393,0,0,0,-3359.3576,-1517.948,1584.3105,745.089515,0,3250.0465,-1797.6355,4249.598715,1452.411,5702.009715
46,1236.6298,3326.6444,2212.0311,0,0,0,-3331.3489,-1524.5336,1603.5561,746.36192,0,3249.5362,-1801.6869,4269.34082,1447.8493,5717.19012
47,1224.8075,3253.387,2198.3064,0,0,0,-3350.3749,-1525.0504,1594.3334,749.92434,0,3241.9951,-1807.5718,4145.33334,1434.4233,5579.75664
48,1210.1139,3277.9596,2222.9275,0,0,0,-3314.1297,-1522.2001,1607.3921,744.751935,0,3236.1598,-1805.7088,4226.815235,1430.451,5657.266235
49,1287.7462,3249.1982,2198.314,0,0,0,-3334.204,-1521.3626,1595.1336,743.02039,0,3244.2206,-1802.6497,4217.84579,1441.5709,5659.41669
50,1228.795,3292.7505,2226.9404,0,0,0,-3307.5451,-1525.7597,1617.888,748.48277,0,3245.5058,-1814.1925,4281.55187,1431.3133,5712.86517
51,1240.3418,3254.1858,2196.5613,0,0,0,-3367.5336,-1524.6143,1589.0422,748.728905,0,3241.6549,-1802.8607,4136.712105,1438.7942,5575.506305
52,1329.559,3203.108,2236.5788,0,0,0,-3302.5194,-1526.6244,1597.3027,747.82752,0,3237.1473,-1800.5236,4285.23222,1436.6237,5721.85592
53,1283.139,3275.6552,2180.5653,0,0,0,-3335.318,-1526.9252,1615.3665,748.177685,0,3235.2242,-1792.3398,4240.660485,1442.8844,5683.544885
54,1243.2393,3301.3754,2190.3545,0,0,0,-3310.7631,-1525.7753,1618.5246,748.56453,0,3234.8367,-1799.0076,4265.51993,1435.8291,5701.34903
55,1250.6271,3314.0879,2217.4615,0,0,0,-3329.542,-1522.8097,1571.7285,748.77586,0,3254.8424,-1806.9072,4250.32916,1447.9352,5698.26436
56,1262.1754,3272.4954,2201.0882,0,0,0,-3351.8484,-1519.9453,1600.6572,745.290475,0,3242.4345,-1796.9723,4209.912975,1445.4622,5655.375175
57,1178.2884,3312.681,2193.1266,0,0,0,-3326.2092,-1522.7771,1610.5569,747.18642,0,3239.1412,-1788.4334,4192.85302,1450.7078,5643.56082
58,1266.2056,3262.1701,2225.8405,0,0,0,-3329.6143,-1523.2953,1564.77,746.416375,0,3233.6508,-1780.59,4212.492975,1453.0608,5665.553775
59,1257.5729,3246.3214,2190.8582,0,0,0,-3352.7754,-1521.9555,1594.0598,749.1016,0,3257.8711,-1801.1021,4163.183,1456.769,5619.952
60,1208.9356,3281.9772,2198.1243,0,0,0,-3320.3061,-1517.6921,1611.4819,740.36002,0,3245.8744,-1802.9615,4202.88082,1442.9129,5645.79372
61,1270.5903,3248.7235,2199.0544,0,0,0,-3363.0016,-1524.1361,1591.4319,746.9306,0,3236.6701,-1793.7406,4169.593,1442.9295,5612.5225
62,1217.5927,3252.8426,2163.9686,0,0,0,-3322.721,-1525.7676,1616.69,751.901895,0,3235.5786,-1802.621,4154.507195,1432.9576,5587.464795
63,1283.5974,3298.7383,2210.4661,0,0,0,-3337.4697,-1521.2793,1592.6693,746.95667,0,3261.3157,-1811.2007,4273.67877,1450.115,5723.79377
64,1291.8699,3300.5349,2212.3041,0,0,0,-3314.9813,-1524.3221,1568.4273,749.521585,0,3258.8445,-1809.9384,4283.354385,1448.9061,5732.260485
65,1201.1201,3290.6245,2209.2283,0,0,0,-3331.1284,-1519.4353,1619.0849,745.616925,0,3230.159,-1792.3685,4215.111025,1437.7905,5652.901525
66,1258.2743,3282.1076,2231.4249,0,0,0,-3372.8004,-1519.7354,1591.1941,746.842715,0,3247.5565,-1800.1124,4217.307815,1447.4441,5664.751915
67,1296.8522,3211.5244,2219.4919,0,0,0,-3335.6866,-1525.4245,1585.5231,750.48029,0,3251.8326,-1807.9884,4202.76079,1443.8442,5646.60499
