POISSON BOLTZMANN:,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,1257.4228,3233.6822,2210.7944,0,0,0,-3299.8834,-1522.0287,1588.6539,751.71934,0,3264.2924,-1826.1243,4220.36054,1438.1681,5658.52864
1,1254.4987,3205.8885,2186.5423,0,0,0,-3295.1152,-1521.7834,1598.715,749.06084,0,3251.7995,-1824.7782,4177.80674,1427.0213,5604.82804
2,1238.3595,3318.1135,2166.1218,0,0,0,-3361.4466,-1518.0193,1622.4522,748.436275,0,3253.321,-1814.712,4214.017375,1438.609,5652.626375
3,1224.8128,3290.2993,2224.4152,0,0,0,-3320.1745,-1517.7696,1604.4626,743.55595,0,3255.6362,-1818.4176,4249.60175,1437.2186,5686.82035
4,1282.0699,3394.5351,2156.6481,0,0,0,-3319.3904,-1517.5099,1579.2155,743.114295,0,3253.0941,-1820.466,4318.682595,1432.6281,5751.310695
5,1161.3703,3336.9347,2208.193,0,0,0,-3339.987,-1517.4212,1597.6947,743.873325,0,3261.8921,-1820.4307,4190.657825,1441.4614,5632.119225
6,1256.6036,3233.169,2192.8557,0,0,0,-3348.8018,-1517.925,1595.73,742.252255,0,3267.77,-1832.5941,4153.883755,1435.1759,5589.059655
7,1305.1368,3281.7453,2218.3519,0,0,0,-3312.3475,-1517.9582,1586.5736,741.464675,0,3256.1134,-1814.6151,4302.966575,1441.4983,5744.464875
8,1312.6415,3305.0596,2215.7793,0,0,0,-3341.4549,-1520.0001,1616.2618,745.67726,0,3261.774,-1819.7985,4333.96446,1441.9755,5775.93996
9,1279.6905,3208.3989,2180.9509,0,0,0,-3326.223,-1516.6148,1576.5754,743.51578,0,3274.4748,-1838.918,4146.29368,1435.5568,5581.85048
10,1269.718,3283.928,2201.225,0,0,0,-3346.979,-1521.4157,1591.5685,749.6519,0,3255.8158,-1822.6131,4227.6967,1433.2027,5660.8994
11,1219.3725,3309.7243,2187.3969,0,0,0,-3342.3418,-1520.0499,1592.7751,748.01733,0,3261.0274,-1812.5214,4194.89443,1448.506,5643.40043
12,1218.9463,3307.8783,2208.0749,0,0,0,-3326.9005,-1518.7636,1614.6854,749.361675,0,3250.4009,-1805.8472,4253.282475,1444.5537,5697.836175
13,1245.5684,3290.6749,2186.7839,0,0,0,-3320.7691,-1512.0441,1592.1046,741.07244,0,3272.3249,-1834.6397,4223.39104,1437.6852,5661.07624
14,1246.0611,3226.2948,2188.5757,0,0,0,-3325.4078,-1511.7227,1617.8501,745.175675,0,3272.8588,-1819.2359,4186.826875,1453.6229,5640.449775
15,1242.5413,3294.5107,2201.5928,0,0,0,-3351.4569,-1516.3339,1595.4675,743.23238,0,3260.777,-1824.9288,4209.55388,1435.8482,5645.40208
