POISSON BOLTZMANN:,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,1271.3435,3264.6722,2179.897,0,0,0,-3298.4189,-1515.8593,1630.8693,742.89585,0,3258.9579,-1808.9396,4275.39965,1450.0183,5725.41795
1,1262.9514,3226.1942,2228.6788,0,0,0,-3310.2627,-1518.0682,1589.5741,744.74395,0,3247.6651,-1799.3154,4223.81155,1448.3497,5672.16125
2,1316.6041,3168.9065,2255.2802,0,0,0,-3344.7849,-1517.3754,1620.9692,746.13138,0,3239.8878,-1795.1197,4245.73108,1444.7681,5690.49918
3,1275.6598,3292.3764,2212.8923,0,0,0,-3313.3115,-1515.1096,1606.0434,742.587965,0,3259.0571,-1819.0996,4301.138765,1439.9575,5741.096265
4,1241.3977,3218.6817,2200.6318,0,0,0,-3360.6243,-1514.0605,1574.8636,743.614575,0,3251.946,-1806.8629,4104.504575,1445.0831,5549.587675
5,1234.3107,3302.2085,2170.6901,0,0,0,-3364.6014,-1517.324,1608.778,746.69597,0,3238.7254,-1798.3847,4180.75787,1440.3407,5621.09857
6,1255.7928,3301.6999,2213.1184,0,0,0,-3312.6662,-1518.6566,1578.0375,746.0707,0,3249.8623,-1806.1858,4263.3965,1443.6765,5707.073
7,1240.7047,3273.3923,2211.2303,0,0,0,-3365.476,-1514.0969,1592.4895,742.960415,0,3258.9201,-1816.7848,4181.204315,1442.1353,5623.339615
8,1246.4993,3256.9232,2221.2662,0,0,0,-3336.2024,-1518.743,1600.3978,748.32287,0,3257.0631,-1816.9712,4218.46397,1440.0919,5658.55587
9,1293.7342,3319.868,2233.1373,0,0,0,-3308.7619,-1521.4036,1578.8577,745.013755,0,3266.8297,-1824.1151,4340.445455,1442.7146,5783.160055
10,1281.6444,3366.8154,2212.6585,0,0,0,-3318.0552,-1518.2566,1563.9754,747.73079,0,3243.0299,-1807.7968,4336.51269,1435.2331,5771.74579
11,1233.7127,3265.407,2215.8598,0,0,0,-3332.9553,-1517.9858,1623.7793,746.54273,0,3255.6267,-1803.2551,4234.36043,1452.3716,5686.73203
12,1265.8168,3333.4869,2194.414,0,0,0,-3308.3042,-1520.2344,1620.2597,744.168455,0,3249.4134,-1819.78,4329.607255,1429.6334,5759.240655
13,1227.3868,3310.573,2227.3294,0,0,0,-3378.4844,-1521.927,1627.0267,749.137525,0,3232.1482,-1789.8752,4241.042025,1442.273,5683.315025
14,1284.5021,3218.3436,2221.6755,0,0,0,-3377.2874,-1520.499,1584.4385,749.21655,0,3250.708,-1807.2134,4160.38985,1443.4946,5603.88445
15,1252.8591,3342.4083,2157.7483,0,0,0,-3282.3005,-1517.5916,1575.2679,742.89668,0,3245.2885,-1789.5388,4271.28818,1455.7497,5727.03788
16,1234.025,3290.8823,2207.2407,0,0,0,-3359.9568,-1522.9601,1578.2654,753.01879,0,3253.3446,-1802.3602,4180.51529,1450.9844,5631.49969
17,1286.1646,3278.3884,2207.3174,0,0,0,-3347.6406,-1517.8464,1575.5669,745.651355,0,3237.4875,-1794.5468,4227.601655,1442.9407,5670.542355
18,1261.096,3221.3341,2189.6985,0,0,0,-3296.5493,-1526.7744,1615.4363,749.379775,0,3244.7876,-1807.9366,4213.620975,1436.851,5650.471975
