POISSON BOLTZMANN:,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,1265.4831,3205.4343,2204.7148,0,0,0,-3336.6528,-1517.4868,1611.7005,747.82841,0,3243.2095,-1790.6244,4181.02151,1452.5851,5633.60661
1,1274.4593,3256.377,2178.5131,0,0,0,-3330.8044,-1516.2909,1588.1758,747.92213,0,3260.6211,-1820.7691,4198.35203,1439.852,5638.20403
2,1279.9056,3261.1189,2184.4094,0,0,0,-3336.9,-1509.5529,1618.4173,743.11854,0,3252.5177,-1801.5011,4240.51684,1451.0166,5691.53344
3,1252.583,3300.3069,2206.7549,0,0,0,-3318.5703,-1519.4071,1601.0976,749.791425,0,3269.2867,-1813.9571,4272.556425,1455.3296,5727.886025
4,1267.5355,3282.8939,2240.2754,0,0,0,-3324.1937,-1514.4637,1628.3877,744.536025,0,3254.9889,-1798.2317,4324.971125,1456.7572,5781.728325
5,1282.0261,3276.0625,2242.1529,0,0,0,-3354.0076,-1521.524,1608.4202,749.54026,0,3250.4387,-1797.5458,4282.67036,1452.8929,5735.56326
6,1269.4079,3282.9555,2186.3929,0,0,0,-3337.2253,-1514.5666,1549.048,746.05941,0,3261.5472,-1803.5836,4182.07181,1457.9636,5640.03541
7,1248.4357,3288.5698,2243.0499,0,0,0,-3351.0403,-1514.1007,1613.196,743.102395,0,3253.9635,-1799.3158,4271.212795,1454.6477,5725.860495
8,1227.7136,3286.6515,2223.652,0,0,0,-3356.2777,-1516.3489,1624.0453,745.104545,0,3237.0433,-1791.9153,4234.540345,1445.128,5679.668345
9,1184.0405,3389.5236,2182.5472,0,0,0,-3318.776,-1516.5188,1597.3613,746.872305,0,3260.0777,-1807.6063,4265.050105,1452.4714,5717.521505
