POISSON BOLTZMANN:,,,,,,,,
Complex Energy Terms,,,,,,,,
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-3230.0429,-1540.6914,0,3343.7953,-1974.0522,-4770.7343,1369.7431,-3400.9912
1,-3169.1037,-1543.4616,0,3344.1118,-1967.6301,-4712.5653,1376.4817,-3336.0836
2,-3211.6233,-1539.4179,0,3347.4335,-1985.5013,-4751.0412,1361.9322,-3389.109
3,-3213.4578,-1540.5638,0,3349.0542,-1967.2381,-4754.0216,1381.8161,-3372.2055
4,-3193.3172,-1540.6836,0,3343.2046,-1964.9001,-4734.0008,1378.3045,-3355.6963
5,-3183.5576,-1538.4238,0,3350.6418,-1975.9412,-4721.9814,1374.7006,-3347.2808
6,-3202.4305,-1537.5326,0,3350.9489,-1968.2575,-4739.9631,1382.6914,-3357.2717
7,-3249.5624,-1536.7746,0,3342.8266,-1966.9744,-4786.337,1375.8522,-3410.4848
8,-3212.1837,-1537.2428,0,3347.5469,-1963.4851,-4749.4265,1384.0618,-3365.3647
9,-3143.7928,-1539.01,0,3336.6605,-1966.6803,-4682.8028,1369.9802,-3312.8226
10,-3198.3407,-1532.604,0,3351.5348,-1975.6309,-4730.9447,1375.9039,-3355.0408
11,-3206.6782,-1536.9028,0,3331.7938,-1967.862,-4743.581,1363.9318,-3379.6492
12,-3198.2024,-1541.7038,0,3333.6507,-1954.3559,-4739.9062,1379.2948,-3360.6114
13,-3176.3543,-1534.3326,0,3352.6782,-1976.1325,-4710.6869,1376.5457,-3334.1412
14,-3195.635,-1535.3823,0,3340.9508,-1965.6284,-4731.0173,1375.3224,-3355.6949
15,-3239.689,-1534.1188,0,3354.0863,-1971.1668,-4773.8078,1382.9195,-3390.8883
16,-3245.8692,-1533.5366,0,3338.4655,-1963.783,-4779.4058,1374.6825,-3404.7233
17,-3224.8398,-1533.9703,0,3341.8627,-1966.4793,-4758.8101,1375.3834,-3383.4267
18,-3185.3326,-1534.8132,0,3348.1989,-1981.1983,-4720.1458,1367.0006,-3353.1452
19,-3205.0824,-1536.559,0,3336.8826,-1961.0253,-4741.6414,1375.8573,-3365.7841
20,-3237.9353,-1533.7167,0,3340.2232,-1957.9901,-4771.652,1382.2331,-3389.4189
21,-3213.1906,-1539.037,0,3340.672,-1966.9152,-4752.2276,1373.7568,-3378.4708
22,-3226.5531,-1533.7618,0,3340.5303,-1952.0131,-4760.3149,1388.5172,-3371.7977
23,-3196.4348,-1536.7483,0,3340.8421,-1965.004,-4733.1831,1375.8381,-3357.345
24,-3182.5094,-1536.6936,0,3334.8603,-1949.5282,-4719.203,1385.3321,-3333.8709
25,-3171.7549,-1538.9472,0,3341.5556,-1962.4643,-4710.7021,1379.0913,-3331.6108
26,-3233.8473,-1534.8083,0,3345.1655,-1958.2521,-4768.6556,1386.9134,-3381.7422
27,-3252.8766,-1536.3402,0,3329.0532,-1954.7991,-4789.2168,1374.2541,-3414.9627
28,-3227.4288,-1538.0263,0,3324.6023,-1943.3765,-4765.4551,1381.2258,-3384.2293
29,-3218.064,-1533.4255,0,3338.1016,-1958.3915,-4751.4895,1379.7101,-3371.7794
30,-3224.6562,-1535.1146,0,3359.813,-1979.2286,-4759.7708,1380.5844,-3379.1864
31,-3188.7081,-1533.5626,0,3345.7845,-1966.8219,-4722.2707,1378.9626,-3343.3081
32,-3197.6339,-1534.7837,0,3322.8729,-1942.4065,-4732.4176,1380.4664,-3351.9512
33,-3248.339,-1531.1395,0,3335.7013,-1939.3686,-4779.4785,1396.3327,-3383.1458
34,-3243.7693,-1534.5807,0,3341.9525,-1958.5973,-4778.35,1383.3552,-3394.9948
35,-3195.608,-1535.9919,0,3336.1313,-1966.3647,-4731.5999,1369.7666,-3361.8333
36,-3216.3764,-1531.5148,0,3342.6376,-1964.4874,-4747.8912,1378.1502,-3369.741
37,-3252.6684,-1533.7655,0,3333.4475,-1946.2289,-4786.4339,1387.2186,-3399.2153
38,-3231.264,-1537.278,0,3341.5651,-1946.5471,-4768.542,1395.018,-3373.524
39,-3202.2806,-1541.3064,0,3349.7629,-1960.8144,-4743.587,1388.9485,-3354.6385
40,-3217.7042,-1538.8692,0,3349.3944,-1955.9295,-4756.5734,1393.4649,-3363.1085
41,-3203.086,-1537.5157,0,3332.9183,-1952.1676,-4740.6017,1380.7507,-3359.851
42,-3179.0952,-1541.581,0,3327.1727,-1950.2052,-4720.6762,1376.9675,-3343.7087
43,-3216.0308,-1540.8192,0,3342.7274,-1946.7593,-4756.85,1395.9681,-3360.8819
44,-3232.3058,-1540.5358,0,3347.5044,-1970.7639,-4772.8416,1376.7405,-3396.1011
45,-3217.5231,-1532.9074,0,3356.274,-1976.0547,-4750.4305,1380.2193,-3370.2112
46,-3187.8346,-1539.7437,0,3353.8548,-1970.7957,-4727.5783,1383.0591,-3344.5192
47,-3208.8782,-1535.1715,0,3334.4776,-1964.3312,-4744.0497,1370.1464,-3373.9033
48,-3186.4956,-1538.9804,0,3349.2007,-1976.2413,-4725.476,1372.9594,-3352.5166
49,-3215.9596,-1532.8913,0,3341.0642,-1960.5337,-4748.8509,1380.5305,-3368.3204
50,-3185.3108,-1535.5468,0,3345.2033,-1972.5014,-4720.8576,1372.7019,-3348.1557
51,-3204.5125,-1536.2995,0,3345.8459,-1974.4388,-4740.812,1371.4071,-3369.4049
52,-3196.3599,-1535.0478,0,3333.1357,-1968.6684,-4731.4077,1364.4673,-3366.9404
53,-3211.4851,-1534.9154,0,3340.1523,-1963.7061,-4746.4005,1376.4462,-3369.9543
54,-3209.7808,-1529.4085,0,3333.8019,-1967.5861,-4739.1893,1366.2158,-3372.9735
55,-3175.5162,-1536.447,0,3345.312,-1982.4387,-4711.9632,1362.8733,-3349.0899
56,-3215.4893,-1535.2097,0,3334.624,-1964.4568,-4750.699,1370.1672,-3380.5318
57,-3238.7516,-1541.6402,0,3353.6044,-1981.5846,-4780.3918,1372.0198,-3408.372
58,-3228.0132,-1541.4016,0,3338.5458,-1979.9301,-4769.4148,1358.6157,-3410.7991
59,-3208.9475,-1537.7525,0,3348.5061,-1979.4411,-4746.7,1369.065,-3377.635
60,-3201.149,-1542.4868,0,3349.4464,-1974.7139,-4743.6358,1374.7325,-3368.9033
61,-3210.4428,-1541.0155,0,3344.5418,-1970.3456,-4751.4583,1374.1962,-3377.2621
62,-3167.8267,-1541.1917,0,3345.5057,-1983.2883,-4709.0184,1362.2174,-3346.801
63,-3207.682,-1538.1742,0,3344.2583,-1970.6724,-4745.8562,1373.5859,-3372.2703
64,-3245.4156,-1540.1903,0,3333.2443,-1960.638,-4785.6059,1372.6063,-3412.9996
65,-3194.3135,-1542.5368,0,3344.4048,-1969.3616,-4736.8503,1375.0432,-3361.8071
66,-3202.6038,-1547.4273,0,3332.2899,-1962.2694,-4750.0311,1370.0205,-3380.0106
67,-3191.8763,-1542.6726,0,3333.0175,-1960.9985,-4734.5489,1372.019,-3362.5299
68,-3200.7665,-1538.6612,0,3325.6843,-1954.1231,-4739.4277,1371.5612,-3367.8665
69,-3208.7934,-1542.5426,0,3333.4239,-1964.7656,-4751.336,1368.6583,-3382.6777
70,-3230.3669,-1537.5922,0,3330.4329,-1964.0554,-4767.9591,1366.3775,-3401.5816
71,-3224.7576,-1537.9867,0,3333.9295,-1971.6837,-4762.7443,1362.2458,-3400.4985
72,-3218.1292,-1544.3172,0,3347.7737,-1984.6594,-4762.4464,1363.1143,-3399.3321
73,-3210.7264,-1534.8851,0,3321.9516,-1955.4936,-4745.6115,1366.458,-3379.1535
74,-3212.5022,-1541.3674,0,3342.0423,-1976.5403,-4753.8696,1365.502,-3388.3676
75,-3225.4309,-1541.9075,0,3345.5813,-1971.2392,-4767.3384,1374.3421,-3392.9963
76,-3171.488,-1538.392,0,3343.9937,-1976.0708,-4709.88,1367.9229,-3341.9571
77,-3206.9456,-1535.6638,0,3360.2335,-1998.7116,-4742.6094,1361.5219,-3381.0875
78,-3223.171,-1538.456,0,3349.9236,-1973.5179,-4761.627,1376.4057,-3385.2213
79,-3189.4173,-1539.3786,0,3331.0708,-1964.2727,-4728.7959,1366.7981,-3361.9978
80,-3209.6938,-1538.132,0,3347.3532,-1986.8727,-4747.8258,1360.4805,-3387.3453
81,-3213.1542,-1539.79,0,3345.1041,-1981.662,-4752.9442,1363.4421,-3389.5021
82,-3191.8063,-1537.1485,0,3345.9735,-1967.243,-4728.9548,1378.7305,-3350.2243
83,-3213.8898,-1539.4655,0,3343.4172,-1973.4501,-4753.3553,1369.9671,-3383.3882
84,-3210.8979,-1539.4683,0,3342.0423,-1972.5675,-4750.3662,1369.4748,-3380.8914
85,-3227.5477,-1541.6812,0,3343.1432,-1978.7828,-4769.2289,1364.3604,-3404.8685
86,-3263.7193,-1532.3132,0,3326.6577,-1953.9314,-4796.0325,1372.7263,-3423.3062
87,-3191.3506,-1529.6299,0,3337.889,-1958.6561,-4720.9805,1379.2329,-3341.7476
88,-3223.6886,-1534.8322,0,3332.408,-1964.2751,-4758.5208,1368.1329,-3390.3879
89,-3249.5565,-1537.0747,0,3330.7259,-1957.5609,-4786.6312,1373.165,-3413.4662
