POISSON BOLTZMANN:,,,,,,,,
Complex Energy Terms,,,,,,,,
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-3157.5088,-1534.4724,0,3400.741,-2058.7483,-4691.9812,1341.9927,-3349.9885
1,-3092.0266,-1534.0451,0,3418.9511,-2060.5009,-4626.0717,1358.4502,-3267.6215
2,-3147.2027,-1528.1664,0,3410.1437,-2059.9907,-4675.3691,1350.153,-3325.2161
3,-3144.4726,-1532.6213,0,3410.791,-2060.9162,-4677.0939,1349.8748,-3327.2191
4,-3129.0728,-1536.1103,0,3415.7665,-2071.5183,-4665.1831,1344.2482,-3320.9349
5,-3062.945,-1538.3944,0,3418.351,-2071.3045,-4601.3394,1347.0465,-3254.2929
6,-3124.6487,-1529.0323,0,3401.8041,-2050.9738,-4653.681,1350.8303,-3302.8507
7,-3140.9569,-1530.789,0,3395.8978,-2045.4743,-4671.7459,1350.4235,-3321.3224
8,-3121.7175,-1533.0352,0,3398.2603,-2049.4964,-4654.7527,1348.7639,-3305.9888
9,-3149.7354,-1535.6881,0,3406.6141,-2046.6631,-4685.4235,1359.951,-3325.4725
10,-3197.2037,-1528.7402,0,3402.82,-2044.0912,-4725.9439,1358.7288,-3367.2151
11,-3161.076,-1536.1868,0,3406.8079,-2047.0263,-4697.2628,1359.7816,-3337.4812
12,-3153.7344,-1536.6094,0,3396.8854,-2039.2232,-4690.3438,1357.6622,-3332.6816
13,-3156.6129,-1536.2858,0,3401.0717,-2047.4984,-4692.8987,1353.5733,-3339.3254
14,-3140.8859,-1535.3065,0,3381.0188,-2032.9713,-4676.1924,1348.0475,-3328.1449
15,-3149.2043,-1539.0184,0,3390.1191,-2055.5634,-4688.2227,1334.5557,-3353.667
16,-3151.7706,-1541.7366,0,3395.9215,-2055.9421,-4693.5072,1339.9794,-3353.5278
17,-3113.4454,-1540.2916,0,3394.1732,-2051.4009,-4653.737,1342.7723,-3310.9647
18,-3126.1154,-1541.8501,0,3396.5499,-2055.229,-4667.9655,1341.3209,-3326.6446
19,-3123.4477,-1535.0241,0,3397.2445,-2048.0632,-4658.4718,1349.1813,-3309.2905
20,-3114.669,-1536.6723,0,3422.7453,-2077.5004,-4651.3413,1345.2449,-3306.0964
21,-3161.2381,-1532.3198,0,3404.3556,-2054.0057,-4693.5579,1350.3499,-3343.208
22,-3164.7148,-1533.8154,0,3391.4516,-2035.2269,-4698.5302,1356.2247,-3342.3055
23,-3183.9567,-1535.6934,0,3377.2908,-2022.0869,-4719.6501,1355.2039,-3364.4462
24,-3144.0791,-1536.6019,0,3418.351,-2061.3446,-4680.681,1357.0064,-3323.6746
25,-3149.4712,-1539.6056,0,3386.6179,-2039.567,-4689.0768,1347.0509,-3342.0259
26,-3171.2389,-1534.0699,0,3400.2165,-2049.7755,-4705.3088,1350.441,-3354.8678
27,-3137.5866,-1535.4974,0,3399.9566,-2059.9976,-4673.084,1339.959,-3333.125
28,-3180.4411,-1537.1604,0,3385.7296,-2041.9068,-4717.6015,1343.8228,-3373.7787
29,-3097.2799,-1541.567,0,3400.741,-2058.3836,-4638.8469,1342.3574,-3296.4895
30,-3110.6702,-1535.4192,0,3399.9944,-2054.9935,-4646.0894,1345.0009,-3301.0885
31,-3133.2274,-1536.1254,0,3384.9831,-2034.5681,-4669.3528,1350.415,-3318.9378
32,-3165.1283,-1535.9826,0,3375.9347,-2021.5852,-4701.1109,1354.3495,-3346.7614
33,-3164.1041,-1537.5947,0,3385.7155,-2031.002,-4701.6988,1354.7135,-3346.9853
34,-3094.1017,-1539.089,0,3389.6136,-2042.1835,-4633.1907,1347.4301,-3285.7606
35,-3189.8667,-1532.4908,0,3387.081,-2042.6746,-4722.3575,1344.4064,-3377.9511
36,-3178.9993,-1533.5992,0,3399.2998,-2047.2636,-4712.5985,1352.0362,-3360.5623
37,-3175.7888,-1535.6187,0,3398.1044,-2040.6529,-4711.4075,1357.4515,-3353.956
38,-3157.1186,-1537.6823,0,3384.3688,-2044.026,-4694.8009,1340.3428,-3354.4581
39,-3178.9908,-1538.9811,0,3364.5994,-2010.3845,-4717.9719,1354.2149,-3363.757
40,-3207.4986,-1536.7613,0,3371.0727,-2024.1446,-4744.2599,1346.9281,-3397.3318
41,-3142.6837,-1536.1225,0,3390.7759,-2055.9546,-4678.8062,1334.8213,-3343.9849
42,-3175.4899,-1534.4583,0,3380.3479,-2032.5837,-4709.9482,1347.7642,-3362.184
43,-3140.0065,-1537.7939,0,3385.8666,-2032.5228,-4677.8004,1353.3438,-3324.4566
44,-3103.3704,-1537.4609,0,3408.4569,-2057.9667,-4640.8313,1350.4902,-3290.3411
45,-3150.2177,-1534.1719,0,3381.7465,-2030.3901,-4684.3896,1351.3564,-3333.0332
46,-3161.9891,-1538.4453,0,3397.3909,-2046.8405,-4700.4344,1350.5504,-3349.884
47,-3155.2447,-1538.6724,0,3404.3036,-2057.7861,-4693.9171,1346.5175,-3347.3996
48,-3120.6684,-1537.5852,0,3418.1809,-2070.7197,-4658.2536,1347.4612,-3310.7924
49,-3167.5627,-1533.5358,0,3400.637,-2043.4863,-4701.0985,1357.1507,-3343.9478
50,-3149.9856,-1533.3519,0,3412.2605,-2070.33,-4683.3375,1341.9305,-3341.407
51,-3157.493,-1534.0785,0,3397.5752,-2061.0004,-4691.5715,1336.5748,-3354.9967
52,-3189.9704,-1534.4673,0,3400.8496,-2056.356,-4724.4377,1344.4936,-3379.9441
53,-3187.0024,-1537.3051,0,3392.94,-2052.1603,-4724.3075,1340.7797,-3383.5278
54,-3141.2901,-1538.9387,0,3391.8863,-2052.3028,-4680.2288,1339.5835,-3340.6453
55,-3147.2945,-1535.8104,0,3392.4013,-2046.0466,-4683.1049,1346.3547,-3336.7502
56,-3133.3096,-1538.1618,0,3391.6501,-2046.7437,-4671.4714,1344.9064,-3326.565
57,-3166.8293,-1533.8625,0,3392.7841,-2045.3082,-4700.6918,1347.4759,-3353.2159
58,-3121.7656,-1536.7142,0,3394.7119,-2048.1597,-4658.4798,1346.5522,-3311.9276
59,-3146.7988,-1540.0308,0,3397.424,-2058.3401,-4686.8296,1339.0839,-3347.7457
60,-3139.17,-1536.7887,0,3408.0316,-2073.5749,-4675.9587,1334.4567,-3341.502
61,-3137.9266,-1532.1399,0,3403.5287,-2062.1166,-4670.0665,1341.4121,-3328.6544
62,-3149.7307,-1532.4918,0,3408.4758,-2063.0349,-4682.2225,1345.4409,-3336.7816
63,-3164.2817,-1532.6612,0,3399.3329,-2047.7331,-4696.9429,1351.5998,-3345.3431
