POISSON BOLTZMANN:,,,,,,,,
Complex Energy Terms,,,,,,,,
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-3163.3388,-1547.8742,0,3378.6988,-2029.6995,-4711.213,1348.9993,-3362.2137
1,-3180.8625,-1548.8142,0,3370.5151,-2014.5315,-4729.6767,1355.9836,-3373.6931
2,-3188.3701,-1541.8119,0,3365.1003,-2010.3165,-4730.182,1354.7838,-3375.3982
3,-3183.0667,-1542.8541,0,3375.2968,-2025.0507,-4725.9208,1350.2461,-3375.6747
4,-3188.1141,-1545.3463,0,3370.5955,-2016.1482,-4733.4604,1354.4473,-3379.0131
5,-3191.523,-1546.0421,0,3381.0188,-2024.5149,-4737.5651,1356.5039,-3381.0612
6,-3176.8791,-1547.0741,0,3373.5108,-2024.0365,-4723.9532,1349.4743,-3374.4789
7,-3165.189,-1544.4328,0,3390.1191,-2029.982,-4709.6218,1360.1371,-3349.4847
8,-3169.9154,-1542.6992,0,3378.2594,-2030.7707,-4712.6146,1347.4887,-3365.1259
9,-3183.7032,-1551.1609,0,3374.881,-2038.8531,-4734.8641,1336.0279,-3398.8362
10,-3150.4324,-1547.4782,0,3385.0067,-2034.472,-4697.9106,1350.5347,-3347.3759
11,-3204.7632,-1546.7846,0,3372.4477,-2019.3984,-4751.5478,1353.0493,-3398.4985
12,-3205.968,-1543.9217,0,3382.5592,-2025.5881,-4749.8897,1356.9711,-3392.9186
13,-3178.2101,-1544.108,0,3384.8839,-2029.0812,-4722.3181,1355.8027,-3366.5154
14,-3192.6769,-1540.8719,0,3384.1704,-2028.261,-4733.5488,1355.9094,-3377.6394
15,-3206.9721,-1537.9141,0,3382.3324,-2021.5898,-4744.8862,1360.7426,-3384.1436
16,-3149.309,-1543.5672,0,3381.9922,-2026.9486,-4692.8762,1355.0436,-3337.8326
17,-3198.4306,-1542.5551,0,3376.582,-2020.2184,-4740.9857,1356.3636,-3384.6221
18,-3201.9081,-1543.838,0,3376.3694,-2022.4537,-4745.7461,1353.9157,-3391.8304
19,-3242.2965,-1540.324,0,3377.9287,-2024.2907,-4782.6205,1353.638,-3428.9825
20,-3186.3093,-1540.9955,0,3383.3246,-2031.7846,-4727.3048,1351.54,-3375.7648
21,-3205.9813,-1543.3249,0,3370.3025,-2016.8738,-4749.3062,1353.4287,-3395.8775
22,-3178.7394,-1541.2916,0,3395.7703,-2038.4964,-4720.031,1357.2739,-3362.7571
23,-3198.0985,-1541.7729,0,3392.647,-2028.5284,-4739.8714,1364.1186,-3375.7528
24,-3180.5446,-1542.6549,0,3388.4181,-2028.404,-4723.1995,1360.0141,-3363.1854
25,-3170.7773,-1542.4539,0,3376.549,-2031.7227,-4713.2312,1344.8263,-3368.4049
26,-3191.606,-1544.3332,0,3388.2244,-2028.3266,-4735.9392,1359.8978,-3376.0414
27,-3220.1471,-1535.8309,0,3383.6317,-2024.2859,-4755.978,1359.3458,-3396.6322
28,-3152.8249,-1538.7466,0,3403.1035,-2033.3625,-4691.5715,1369.741,-3321.8305
29,-3209.6023,-1537.4596,0,3388.1819,-2028.0569,-4747.0619,1360.125,-3386.9369
30,-3133.1813,-1544.0322,0,3390.6483,-2029.6969,-4677.2135,1360.9514,-3316.2621
31,-3144.9783,-1545.5255,0,3387.8984,-2028.8876,-4690.5038,1359.0108,-3331.493
32,-3185.6532,-1540.21,0,3392.5478,-2022.3415,-4725.8632,1370.2063,-3355.6569
33,-3179.7913,-1542.851,0,3382.1623,-2020.4612,-4722.6423,1361.7011,-3360.9412
34,-3188.0903,-1543.1601,0,3374.3896,-2015.3344,-4731.2504,1359.0552,-3372.1952
35,-3193.081,-1541.2256,0,3373.4494,-2024.4631,-4734.3066,1348.9863,-3385.3203
36,-3174.4888,-1543.826,0,3363.3426,-2027.3234,-4718.3148,1336.0192,-3382.2956
