POISSON BOLTZMANN:,,,,,,,,
Complex Energy Terms,,,,,,,,
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-3148.2972,-1538.3739,0,3375.1598,-2020.8591,-4686.6711,1354.3007,-3332.3704
1,-3155.5234,-1540.7549,0,3380.9999,-2014.6523,-4696.2783,1366.3476,-3329.9307
2,-3151.4763,-1536.6787,0,3370.8506,-2001.9835,-4688.155,1368.8671,-3319.2879
3,-3180.5102,-1538.8815,0,3369.6079,-1996.4578,-4719.3917,1373.1501,-3346.2416
4,-3149.2425,-1540.6008,0,3370.4726,-2024.1139,-4689.8433,1346.3587,-3343.4846
5,-3143.3913,-1535.3769,0,3390.6767,-2039.3501,-4678.7682,1351.3266,-3327.4416
6,-3212.6159,-1534.2722,0,3379.5919,-2010.1437,-4746.8881,1369.4482,-3377.4399
7,-3133.9608,-1537.8862,0,3385.3422,-2020.1794,-4671.847,1365.1628,-3306.6842
8,-3156.1514,-1533.2043,0,3392.6848,-2023.5292,-4689.3557,1369.1556,-3320.2001
9,-3187.7429,-1537.7355,0,3390.2515,-2023.3182,-4725.4784,1366.9333,-3358.5451
10,-3173.2093,-1542.0219,0,3385.9139,-2025.9421,-4715.2312,1359.9718,-3355.2594
11,-3177.4956,-1537.1414,0,3391.0311,-2023.1806,-4714.637,1367.8505,-3346.7865
12,-3191.7416,-1535.7618,0,3379.5588,-2015.9632,-4727.5034,1363.5956,-3363.9078
13,-3168.8419,-1544.86,0,3390.5019,-2027.9393,-4713.7019,1362.5626,-3351.1393
14,-3129.0062,-1539.0536,0,3375.7646,-2018.1722,-4668.0598,1357.5924,-3310.4674
15,-3158.929,-1543.1868,0,3373.2273,-2011.0307,-4702.1158,1362.1966,-3339.9192
16,-3141.149,-1544.7361,0,3374.1109,-2011.2136,-4685.8851,1362.8973,-3322.9878
17,-3161.8738,-1541.3888,0,3376.5348,-2015.949,-4703.2626,1360.5858,-3342.6768
18,-3156.684,-1541.6191,0,3372.287,-2010.6389,-4698.3031,1361.6481,-3336.655
19,-3182.0271,-1543.97,0,3362.2605,-2002.3694,-4725.9971,1359.8911,-3366.106
20,-3187.1755,-1538.3561,0,3371.1199,-2014.2808,-4725.5316,1356.8391,-3368.6925
21,-3179.9243,-1543.1477,0,3376.256,-2021.5284,-4723.072,1354.7276,-3368.3444
22,-3164.6398,-1540.1232,0,3377.9287,-2019.6081,-4704.763,1358.3206,-3346.4424
23,-3177.6703,-1533.357,0,3378.5949,-2019.2605,-4711.0273,1359.3344,-3351.6929
24,-3172.5851,-1539.3794,0,3372.8776,-2014.1893,-4711.9645,1358.6883,-3353.2762
25,-3156.4551,-1542.0021,0,3389.9065,-2022.0971,-4698.4572,1367.8094,-3330.6478
26,-3154.2083,-1539.4452,0,3376.686,-2022.4687,-4693.6535,1354.2173,-3339.4362
27,-3155.7105,-1542.8522,0,3380.5085,-2022.7319,-4698.5627,1357.7766,-3340.7861
28,-3138.7732,-1542.0676,0,3386.84,-2031.1992,-4680.8408,1355.6408,-3325.2
29,-3160.3707,-1540.9832,0,3375.5567,-2025.3547,-4701.3539,1350.202,-3351.1519
30,-3144.4569,-1539.3293,0,3372.9012,-2015.5234,-4683.7862,1357.3778,-3326.4084
31,-3162.7108,-1538.9328,0,3387.7141,-2020.6923,-4701.6436,1367.0218,-3334.6218
32,-3206.6669,-1535.2144,0,3385.5406,-2027.5511,-4741.8813,1357.9895,-3383.8918
33,-3161.3126,-1538.3315,0,3378.9918,-2016.3164,-4699.6441,1362.6754,-3336.9687
34,-3191.2318,-1540.9927,0,3361.2069,-2005.4546,-4732.2245,1355.7523,-3376.4722
35,-3158.5587,-1540.8196,0,3368.9559,-2008.4246,-4699.3783,1360.5313,-3338.847
36,-3164.8677,-1540.4353,0,3372.4051,-2013.3521,-4705.303,1359.053,-3346.25
37,-3160.5748,-1543.3332,0,3375.0464,-2016.6703,-4703.908,1358.3761,-3345.5319
38,-3204.6898,-1539.6968,0,3365.5539,-2002.8652,-4744.3866,1362.6887,-3381.6979
39,-3184.9006,-1539.2222,0,3384.572,-2022.1994,-4724.1228,1362.3726,-3361.7502
40,-3172.2389,-1540.8778,0,3378.8453,-2012.8519,-4713.1167,1365.9934,-3347.1233
41,-3205.0345,-1542.8148,0,3367.1887,-2006.6771,-4747.8493,1360.5116,-3387.3377
42,-3144.8062,-1535.7671,0,3371.5026,-2014.001,-4680.5733,1357.5016,-3323.0717
43,-3157.9699,-1540.7946,0,3373.2367,-2024.2698,-4698.7645,1348.9669,-3349.7976
44,-3163.4314,-1539.8727,0,3382.5733,-2025.3529,-4703.3041,1357.2204,-3346.0837
45,-3136.3406,-1541.0035,0,3381.5149,-2031.9036,-4677.3441,1349.6113,-3327.7328
46,-3175.337,-1537.3276,0,3383.6932,-2035.3878,-4712.6646,1348.3054,-3364.3592
47,-3120.0667,-1539.1744,0,3367.7935,-2033.7927,-4659.2411,1334.0008,-3325.2403
48,-3150.6579,-1539.8565,0,3382.7623,-2039.8761,-4690.5144,1342.8862,-3347.6282
49,-3137.8605,-1535.1124,0,3399.0494,-2037.3777,-4672.9729,1361.6717,-3311.3012
50,-3190.4997,-1538.2457,0,3381.685,-2025.498,-4728.7454,1356.187,-3372.5584
51,-3157.1324,-1538.6676,0,3378.0184,-2027.7277,-4695.8,1350.2907,-3345.5093
52,-3177.8528,-1535.8284,0,3383.164,-2018.5235,-4713.6812,1364.6405,-3349.0407
53,-3183.6602,-1534.9319,0,3376.8088,-2028.9852,-4718.5921,1347.8236,-3370.7685
54,-3172.2314,-1540.1174,0,3382.1434,-2037.3882,-4712.3488,1344.7552,-3367.5936
55,-3174.1567,-1543.6105,0,3368.1668,-2021.8255,-4717.7672,1346.3413,-3371.4259
56,-3144.4543,-1534.2653,0,3374.8716,-2031.2251,-4678.7196,1343.6465,-3335.0731
57,-3154.2957,-1535.7099,0,3379.795,-2027.1194,-4690.0056,1352.6756,-3337.33
58,-3171.3622,-1534.6966,0,3369.8914,-2026.8892,-4706.0588,1343.0022,-3363.0566
59,-3159.5655,-1540.7649,0,3382.7529,-2036.0748,-4700.3304,1346.6781,-3353.6523
