POISSON BOLTZMANN:,,,,,,,,
Complex Energy Terms,,,,,,,,
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-3150.8941,-1542.9516,0,3384.5767,-2030.1153,-4693.8457,1354.4614,-3339.3843
1,-3126.228,-1540.4467,0,3391.6264,-2043.0743,-4666.6747,1348.5521,-3318.1226
2,-3158.1297,-1541.6846,0,3388.9521,-2036.3784,-4699.8143,1352.5737,-3347.2406
3,-3149.0337,-1541.3963,0,3395.6758,-2043.1789,-4690.43,1352.4969,-3337.9331
4,-3211.1765,-1538.3639,0,3376.7616,-2028.1884,-4749.5404,1348.5732,-3400.9672
5,-3225.0359,-1540.0826,0,3375.4244,-2021.0049,-4765.1185,1354.4195,-3410.699
6,-3149.7196,-1538.4371,0,3401.7616,-2052.9791,-4688.1567,1348.7825,-3339.3742
7,-3084.5127,-1545.719,0,3405.2958,-2052.6616,-4630.2317,1352.6342,-3277.5975
8,-3182.8827,-1536.6521,0,3394.6977,-2042.782,-4719.5348,1351.9157,-3367.6191
9,-3137.7198,-1541.1453,0,3399.1014,-2056.8721,-4678.8651,1342.2293,-3336.6358
10,-3147.8828,-1541.7411,0,3395.2883,-2060.702,-4689.6239,1334.5863,-3355.0376
11,-3182.6842,-1543.5955,0,3387.8606,-2028.3582,-4726.2797,1359.5024,-3366.7773
12,-3185.4579,-1540.6672,0,3388.1441,-2031.3536,-4726.1251,1356.7905,-3369.3346
13,-3174.8085,-1537.0181,0,3389.2923,-2028.652,-4711.8266,1360.6403,-3351.1863
14,-3156.7029,-1539.997,0,3406.5905,-2054.4801,-4696.6999,1352.1104,-3344.5895
15,-3142.393,-1542.1221,0,3402.6924,-2058.3475,-4684.5151,1344.3449,-3340.1702
16,-3172.0362,-1542.589,0,3388.6922,-2048.1052,-4714.6252,1340.587,-3374.0382
17,-3157.2267,-1545.6174,0,3389.1978,-2042.7837,-4702.8441,1346.4141,-3356.43
18,-3165.8374,-1551.0507,0,3391.3524,-2052.223,-4716.8881,1339.1294,-3377.7587
19,-3174.8691,-1542.3144,0,3392.5195,-2046.7893,-4717.1835,1345.7302,-3371.4533
20,-3157.4698,-1539.9205,0,3396.4979,-2062.571,-4697.3903,1333.9269,-3363.4634
21,-3156.8598,-1540.2622,0,3405.3148,-2062.1388,-4697.122,1343.176,-3353.946
22,-3164.5784,-1542.1291,0,3394.1023,-2044.6336,-4706.7075,1349.4687,-3357.2388
23,-3145.5437,-1541.5813,0,3401.5064,-2057.9726,-4687.125,1343.5338,-3343.5912
24,-3175.3569,-1543.6828,0,3395.671,-2043.64,-4719.0397,1352.031,-3367.0087
25,-3137.4462,-1543.4642,0,3384.3641,-2040.9458,-4680.9104,1343.4183,-3337.4921
26,-3174.247,-1544.774,0,3369.967,-2028.8442,-4719.021,1341.1228,-3377.8982
27,-3151.243,-1543.9068,0,3373.7517,-2025.8945,-4695.1498,1347.8572,-3347.2926
28,-3170.4911,-1540.8243,0,3371.068,-2018.1076,-4711.3154,1352.9604,-3358.355
29,-3152.0639,-1541.9474,0,3388.593,-2022.7611,-4694.0113,1365.8319,-3328.1794
30,-3151.7683,-1536.6751,0,3399.4416,-2034.4957,-4688.4434,1364.9459,-3323.4975
31,-3174.884,-1541.672,0,3382.4883,-2028.276,-4716.556,1354.2123,-3362.3437
32,-3163.353,-1542.297,0,3400.0936,-2048.9645,-4705.65,1351.1291,-3354.5209
33,-3147.6969,-1541.5103,0,3406.7417,-2063.9976,-4689.2072,1342.7441,-3346.4631
34,-3133.5851,-1540.0821,0,3420.4253,-2075.3869,-4673.6672,1345.0384,-3328.6288
35,-3137.8091,-1543.2493,0,3410.6209,-2061.1283,-4681.0584,1349.4926,-3331.5658
36,-3154.5636,-1539.4256,0,3414.5899,-2068.6043,-4693.9892,1345.9856,-3348.0036
37,-3118.5942,-1541.6694,0,3410.0303,-2062.5,-4660.2636,1347.5303,-3312.7333
38,-3173.0183,-1537.458,0,3398.0099,-2051.0057,-4710.4763,1347.0042,-3363.4721
39,-3132.5421,-1546.4905,0,3401.393,-2057.3116,-4679.0326,1344.0814,-3334.9512
40,-3163.4321,-1544.41,0,3396.4034,-2040.8632,-4707.8421,1355.5402,-3352.3019
41,-3115.5153,-1544.8345,0,3416.0311,-2056.2843,-4660.3498,1359.7468,-3300.603
42,-3132.1279,-1544.6808,0,3394.4992,-2044.9661,-4676.8087,1349.5331,-3327.2756
43,-3157.1982,-1544.7273,0,3404.9462,-2056.2344,-4701.9255,1348.7118,-3353.2137
44,-3181.2265,-1544.5452,0,3379.332,-2040.6676,-4725.7717,1338.6644,-3387.1073
45,-3175.0617,-1544.2501,0,3394.7449,-2044.077,-4719.3118,1350.6679,-3368.6439
46,-3178.4102,-1546.3143,0,3388.6875,-2033.0539,-4724.7245,1355.6336,-3369.0909
47,-3204.1975,-1543.308,0,3387.2463,-2026.9103,-4747.5055,1360.336,-3387.1695
48,-3176.4906,-1542.8537,0,3390.5397,-2032.9506,-4719.3443,1357.5891,-3361.7552
49,-3175.7313,-1541.3822,0,3382.6489,-2023.1441,-4717.1135,1359.5048,-3357.6087
50,-3143.5843,-1543.6105,0,3409.7374,-2056.7605,-4687.1948,1352.9769,-3334.2179
51,-3164.3856,-1548.9852,0,3381.737,-2034.0824,-4713.3708,1347.6546,-3365.7162
52,-3156.4906,-1542.7558,0,3396.0538,-2053.936,-4699.2464,1342.1178,-3357.1286
53,-3154.637,-1548.9591,0,3396.6633,-2058.3314,-4703.5961,1338.3319,-3365.2642
54,-3174.6259,-1546.8531,0,3390.8421,-2042.5571,-4721.479,1348.285,-3373.194
55,-3157.7306,-1549.3888,0,3386.1171,-2044.5021,-4707.1194,1341.615,-3365.5044
56,-3178.4627,-1545.205,0,3372.6508,-2026.6406,-4723.6677,1346.0102,-3377.6575
57,-3191.0562,-1544.2788,0,3393.9039,-2043.4354,-4735.335,1350.4685,-3384.8665
58,-3209.5842,-1542.6621,0,3380.414,-2026.6664,-4752.2463,1353.7476,-3398.4987
59,-3193.5854,-1546.1198,0,3393.7243,-2039.6512,-4739.7052,1354.0731,-3385.6321
60,-3179.8443,-1553.9773,0,3371.0349,-2027.2125,-4733.8216,1343.8224,-3389.9992
61,-3146.2923,-1545.9416,0,3364.1128,-2017.0405,-4692.2339,1347.0723,-3345.1616
62,-3162.744,-1553.325,0,3381.6945,-2028.8587,-4716.069,1352.8358,-3363.2332
63,-3160.8268,-1551.2502,0,3378.9682,-2025.9657,-4712.077,1353.0025,-3359.0745
64,-3183.0773,-1545.3351,0,3388.5221,-2024.7278,-4728.4124,1363.7943,-3364.6181
65,-3201.1793,-1544.1437,0,3382.7198,-2027.383,-4745.323,1355.3368,-3389.9862
66,-3200.8177,-1545.2622,0,3387.4023,-2036.7691,-4746.0799,1350.6332,-3395.4467
67,-3200.2395,-1545.5042,0,3388.0307,-2032.1965,-4745.7437,1355.8342,-3389.9095
68,-3170.2534,-1542.3893,0,3387.6338,-2038.9568,-4712.6427,1348.677,-3363.9657
69,-3169.5044,-1545.0737,0,3401.1001,-2048.8406,-4714.5781,1352.2595,-3362.3186
70,-3185.9123,-1552.3705,0,3366.2674,-2018.6252,-4738.2828,1347.6422,-3390.6406
71,-3190.1137,-1548.1097,0,3383.7168,-2045.898,-4738.2234,1337.8188,-3400.4046
72,-3190.3237,-1544.2129,0,3385.9139,-2034.6742,-4734.5366,1351.2397,-3383.2969
73,-3165.1582,-1548.4025,0,3396.4979,-2057.7165,-4713.5607,1338.7814,-3374.7793
74,-3181.8529,-1543.5722,0,3379.8234,-2030.2044,-4725.4251,1349.619,-3375.8061
75,-3177.121,-1547.9997,0,3390.5633,-2041.4817,-4725.1207,1349.0816,-3376.0391
76,-3177.6153,-1540.7999,0,3385.9612,-2037.3145,-4718.4152,1348.6467,-3369.7685
77,-3178.5141,-1545.8238,0,3395.4915,-2032.2665,-4724.3379,1363.225,-3361.1129
78,-3145.0217,-1544.8631,0,3393.2849,-2033.9084,-4689.8848,1359.3765,-3330.5083
79,-3179.9018,-1546.743,0,3382.597,-2041.5292,-4726.6448,1341.0678,-3385.577
80,-3173.8292,-1547.2473,0,3399.9424,-2050.0597,-4721.0765,1349.8827,-3371.1938
