POISSON BOLTZMANN:,,,,,,,,
Complex Energy Terms,,,,,,,,
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-3141.3277,-1543.0344,0,3393.2093,-2052.9738,-4684.3621,1340.2355,-3344.1266
1,-3141.2171,-1542.4988,0,3384.7704,-2047.8342,-4683.7159,1336.9362,-3346.7797
2,-3160.4313,-1540.7568,0,3387.0621,-2050.7437,-4701.1881,1336.3184,-3364.8697
3,-3164.8875,-1541.3777,0,3379.1572,-2038.031,-4706.2652,1341.1262,-3365.139
4,-3180.12,-1540.023,0,3391.4044,-2053.0117,-4720.143,1338.3927,-3381.7503
5,-3146.8936,-1541.1475,0,3400.0228,-2053.096,-4688.0411,1346.9268,-3341.1143
6,-3185.2221,-1534.4093,0,3401.7238,-2049.972,-4719.6314,1351.7518,-3367.8796
7,-3164.4736,-1543.0952,0,3395.7419,-2051.8663,-4707.5688,1343.8756,-3363.6932
8,-3178.1489,-1541.8816,0,3408.8963,-2056.3084,-4720.0305,1352.5879,-3367.4426
9,-3201.1245,-1539.1502,0,3400.122,-2052.8598,-4740.2747,1347.2622,-3393.0125
10,-3159.0775,-1543.8056,0,3403.7839,-2080.7362,-4702.8831,1323.0477,-3379.8354
11,-3097.5655,-1544.1637,0,3415.0813,-2081.8335,-4641.7292,1333.2478,-3308.4814
12,-3167.9796,-1541.1131,0,3392.1509,-2057.717,-4709.0927,1334.4339,-3374.6588
13,-3120.2006,-1541.0824,0,3410.6256,-2068.6003,-4661.283,1342.0253,-3319.2577
14,-3155.9557,-1541.3092,0,3402.3522,-2068.1888,-4697.2649,1334.1634,-3363.1015
15,-3169.4544,-1540.2876,0,3410.1295,-2073.7003,-4709.742,1336.4292,-3373.3128
16,-3175.28,-1539.5435,0,3383.4616,-2049.1534,-4714.8235,1334.3082,-3380.5153
17,-3147.6163,-1540.6121,0,3412.3739,-2078.0933,-4688.2284,1334.2806,-3353.9478
18,-3184.8549,-1536.1098,0,3393.9464,-2065.5355,-4720.9647,1328.4109,-3392.5538
19,-3182.224,-1539.2397,0,3402.0829,-2060.7583,-4721.4637,1341.3246,-3380.1391
20,-3140.0498,-1537.6485,0,3410.6918,-2073.7287,-4677.6983,1336.9631,-3340.7352
21,-3172.5537,-1540.2985,0,3399.6022,-2067.1812,-4712.8522,1332.421,-3380.4312
22,-3121.2953,-1541.7229,0,3411.5092,-2074.6896,-4663.0182,1336.8196,-3326.1986
23,-3098.9856,-1539.1862,0,3423.7045,-2079.0015,-4638.1718,1344.703,-3293.4688
24,-3156.1463,-1538.1884,0,3416.3618,-2087.4343,-4694.3347,1328.9275,-3365.4072
25,-3129.6948,-1544.5168,0,3430.4281,-2090.9704,-4674.2116,1339.4577,-3334.7539
26,-3162.8465,-1539.6357,0,3425.2826,-2093.3567,-4702.4822,1331.9259,-3370.5563
27,-3149.3038,-1544.4757,0,3402.2482,-2077.1026,-4693.7795,1325.1456,-3368.6339
28,-3175.5133,-1545.4842,0,3408.4616,-2080.0648,-4720.9975,1328.3968,-3392.6007
29,-3089.1617,-1546.5885,0,3426.4875,-2102.3897,-4635.7502,1324.0978,-3311.6524
30,-3128.4738,-1545.3269,0,3421.8853,-2089.9027,-4673.8007,1331.9826,-3341.8181
31,-3094.3234,-1544.3273,0,3411.9439,-2083.8277,-4638.6507,1328.1162,-3310.5345
32,-3150.5958,-1542.7687,0,3424.0777,-2085.354,-4693.3645,1338.7237,-3354.6408
33,-3070.1538,-1541.7115,0,3405.7117,-2079.4742,-4611.8653,1326.2375,-3285.6278
34,-3123.7626,-1543.5948,0,3401.1473,-2071.3251,-4667.3574,1329.8222,-3337.5352
35,-3132.544,-1540.5348,0,3416.6122,-2085.1369,-4673.0788,1331.4753,-3341.6035
36,-3149.2165,-1532.1766,0,3424.64,-2078.0462,-4681.3931,1346.5938,-3334.7993
37,-3140.8926,-1534.597,0,3429.847,-2084.5848,-4675.4896,1345.2622,-3330.2274
38,-3096.9025,-1545.7691,0,3391.8958,-2076.0963,-4642.6716,1315.7995,-3326.8721
39,-3105.3003,-1544.8795,0,3410.8808,-2084.3571,-4650.1798,1326.5237,-3323.6561
40,-3145.9242,-1546.5871,0,3408.9861,-2074.1069,-4692.5113,1334.8792,-3357.6321
41,-3107.9533,-1547.5533,0,3409.6759,-2074.5719,-4655.5066,1335.104,-3320.4026
42,-3148.7305,-1542.1641,0,3418.5353,-2077.1308,-4690.8946,1341.4045,-3349.4901
43,-3116.734,-1548.5463,0,3404.2516,-2070.689,-4665.2803,1333.5626,-3331.7177
44,-3126.8725,-1548.4406,0,3388.9332,-2049.0278,-4675.3131,1339.9054,-3335.4077
45,-3134.7051,-1542.6896,0,3411.9345,-2072.3011,-4677.3947,1339.6334,-3337.7613
46,-3134.0354,-1546.4586,0,3391.8721,-2042.1462,-4680.494,1349.7259,-3330.7681
47,-3164.2181,-1542.5538,0,3397.4854,-2056.0976,-4706.7719,1341.3878,-3365.3841
48,-3144.2076,-1545.1284,0,3386.8967,-2052.0566,-4689.336,1334.8401,-3354.4959
49,-3169.9516,-1543.7453,0,3379.8281,-2037.1473,-4713.6969,1342.6808,-3371.0161
50,-3185.8389,-1542.396,0,3385.8761,-2044.6899,-4728.2349,1341.1862,-3387.0487
51,-3165.2608,-1541.6546,0,3401.7096,-2052.6228,-4706.9154,1349.0868,-3357.8286
52,-3189.3934,-1542.1467,0,3395.9262,-2048.1807,-4731.5401,1347.7455,-3383.7946
53,-3188.7422,-1538.1661,0,3407.4646,-2059.1603,-4726.9083,1348.3043,-3378.604
54,-3184.2799,-1537.4447,0,3379.195,-2048.79,-4721.7246,1330.405,-3391.3196
55,-3135.058,-1541.5958,0,3388.7016,-2056.9843,-4676.6538,1331.7173,-3344.9365
56,-3177.3739,-1535.5881,0,3394.7071,-2053.2022,-4712.962,1341.5049,-3371.4571
57,-3152.3866,-1538.6321,0,3406.633,-2068.3835,-4691.0187,1338.2495,-3352.7692
58,-3129.4022,-1533.6168,0,3410.5926,-2070.9069,-4663.019,1339.6857,-3323.3333
59,-3160.8109,-1538.3753,0,3410.0161,-2072.7968,-4699.1862,1337.2193,-3361.9669
60,-3110.7137,-1539.6023,0,3406.4062,-2081.8737,-4650.316,1324.5325,-3325.7835
61,-3122.7909,-1539.5809,0,3397.6602,-2065.8382,-4662.3718,1331.822,-3330.5498
62,-3168.1416,-1537.0606,0,3404.0579,-2066.6555,-4705.2022,1337.4024,-3367.7998
63,-3131.9396,-1537.8872,0,3407.0441,-2078.3215,-4669.8268,1328.7226,-3341.1042
64,-3150.035,-1536.9218,0,3403.2405,-2079.3353,-4686.9568,1323.9052,-3363.0516
65,-3118.8764,-1537.7294,0,3402.3049,-2075.7881,-4656.6058,1326.5168,-3330.089
66,-3086.4441,-1540.392,0,3399.0305,-2060.8631,-4626.8361,1338.1674,-3288.6687
67,-3124.7725,-1534.0816,0,3411.3722,-2072.3182,-4658.8541,1339.054,-3319.8001
68,-3091.6595,-1536.0701,0,3423.9927,-2092.2226,-4627.7296,1331.7701,-3295.9595
69,-3158.2108,-1532.0004,0,3421.375,-2085.9065,-4690.2112,1335.4685,-3354.7427
70,-3177.0244,-1531.2561,0,3416.7493,-2086.6558,-4708.2805,1330.0935,-3378.187
71,-3090.5062,-1534.9643,0,3416.3098,-2104.0102,-4625.4705,1312.2996,-3313.1709
72,-3142.6762,-1530.5919,0,3408.0269,-2082.7209,-4673.2681,1325.306,-3347.9621
73,-3160.7411,-1532.783,0,3426.2938,-2089.8986,-4693.5241,1336.3952,-3357.1289
74,-3128.5391,-1538.5769,0,3422.3342,-2091.3815,-4667.116,1330.9527,-3336.1633
75,-3139.913,-1538.0593,0,3418.8897,-2088.4547,-4677.9723,1330.435,-3347.5373
76,-3150.3694,-1542.909,0,3417.0753,-2088.7927,-4693.2784,1328.2826,-3364.9958
77,-3126.1025,-1541.4767,0,3420.241,-2091.6138,-4667.5792,1328.6272,-3338.952
78,-3109.2977,-1540.7823,0,3422.1452,-2088.0389,-4650.08,1334.1063,-3315.9737
79,-3176.4265,-1534.6578,0,3419.1732,-2073.4594,-4711.0843,1345.7138,-3365.3705
80,-3182.7912,-1532.6594,0,3414.1458,-2065.0566,-4715.4506,1349.0892,-3366.3614
81,-3128.268,-1532.8137,0,3423.9927,-2078.7857,-4661.0817,1345.207,-3315.8747
82,-3138.0219,-1534.8854,0,3416.5319,-2075.345,-4672.9073,1341.1869,-3331.7204
83,-3124.8854,-1537.0259,0,3421.8286,-2086.5168,-4661.9113,1335.3118,-3326.5995
84,-3154.9246,-1537.4932,0,3417.6281,-2082.3882,-4692.4178,1335.2399,-3357.1779
85,-3124.1312,-1541.0763,0,3405.7873,-2085.0187,-4665.2075,1320.7686,-3344.4389
86,-3186.4428,-1540.5417,0,3396.8759,-2075.9128,-4726.9845,1320.9631,-3406.0214
