POISSON BOLTZMANN:,,,,,,,,
Complex Energy Terms,,,,,,,,
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-3159.1095,-1546.5145,0,3376.7049,-2038.1457,-4705.624,1338.5592,-3367.0648
1,-3181.7253,-1544.2591,0,3374.8385,-2034.9777,-4725.9844,1339.8608,-3386.1236
2,-3195.6174,-1538.2126,0,3376.4025,-2039.8297,-4733.83,1336.5728,-3397.2572
3,-3174.1725,-1540.6549,0,3379.71,-2033.3857,-4714.8274,1346.3243,-3368.5031
4,-3183.3385,-1541.899,0,3390.6483,-2033.1686,-4725.2375,1357.4797,-3367.7578
5,-3163.0742,-1543.3151,0,3396.2475,-2034.655,-4706.3893,1361.5925,-3344.7968
6,-3135.5812,-1551.908,0,3382.2993,-2047.9567,-4687.4892,1334.3426,-3353.1466
7,-3182.3442,-1542.3839,0,3392.888,-2054.5036,-4724.7281,1338.3844,-3386.3437
8,-3181.5961,-1542.7803,0,3399.5739,-2040.7608,-4724.3764,1358.8131,-3365.5633
9,-3131.3956,-1544.3012,0,3392.7841,-2054.5782,-4675.6968,1338.2059,-3337.4909
10,-3169.6567,-1541.9396,0,3396.5688,-2047.961,-4711.5963,1348.6078,-3362.9885
11,-3208.7792,-1543.1559,0,3388.0638,-2032.1154,-4751.9351,1355.9484,-3395.9867
12,-3168.3253,-1542.8807,0,3368.1007,-2004.5776,-4711.206,1363.5231,-3347.6829
13,-3181.6406,-1541.8831,0,3377.8436,-2019.4781,-4723.5237,1358.3655,-3365.1582
14,-3175.2285,-1545.348,0,3355.707,-1998.677,-4720.5765,1357.03,-3363.5465
15,-3230.5839,-1537.44,0,3373.7281,-1999.8096,-4768.0239,1373.9185,-3394.1054
16,-3138.0213,-1541.503,0,3376.119,-2025.3521,-4679.5243,1350.7669,-3328.7574
17,-3150.2153,-1541.8963,0,3391.8769,-2042.5283,-4692.1116,1349.3486,-3342.763
18,-3228.3119,-1538.9275,0,3391.669,-2036.3745,-4767.2394,1355.2945,-3411.9449
19,-3144.9893,-1546.3699,0,3406.033,-2054.6101,-4691.3592,1351.4229,-3339.9363
20,-3181.7081,-1542.9285,0,3386.41,-2035.266,-4724.6366,1351.144,-3373.4926
21,-3171.7877,-1542.1069,0,3395.0615,-2046.6727,-4713.8946,1348.3888,-3365.5058
22,-3163.0623,-1545.42,0,3378.6563,-2032.6744,-4708.4823,1345.9819,-3362.5004
23,-3194.5124,-1542.8852,0,3377.2766,-2024.7115,-4737.3976,1352.5651,-3384.8325
24,-3159.5017,-1544.1381,0,3379.7147,-2029.9292,-4703.6398,1349.7855,-3353.8543
25,-3172.0762,-1547.3024,0,3381.2645,-2034.667,-4719.3786,1346.5975,-3372.7811
26,-3160.5049,-1543.493,0,3379.71,-2014.8779,-4703.9979,1364.8321,-3339.1658
27,-3205.3319,-1540.9929,0,3383.1829,-2023.9672,-4746.3248,1359.2157,-3387.1091
28,-3143.048,-1544.1087,0,3396.6113,-2040.2331,-4687.1567,1356.3782,-3330.7785
29,-3191.378,-1540.5133,0,3376.6056,-2014.7123,-4731.8913,1361.8933,-3369.998
30,-3160.6919,-1544.0861,0,3380.362,-2033.3941,-4704.778,1346.9679,-3357.8101
31,-3178.8057,-1539.4834,0,3394.7449,-2038.4377,-4718.2891,1356.3072,-3361.9819
32,-3161.5643,-1539.7254,0,3393.7858,-2050.65,-4701.2897,1343.1358,-3358.1539
33,-3161.9286,-1544.7185,0,3379.1146,-2025.7762,-4706.6471,1353.3384,-3353.3087
34,-3156.7143,-1541.5058,0,3393.4975,-2034.5727,-4698.2201,1358.9248,-3339.2953
35,-3192.0135,-1540.2166,0,3384.898,-2034.2042,-4732.2301,1350.6938,-3381.5363
36,-3226.9928,-1542.0599,0,3380.7778,-2023.2805,-4769.0527,1357.4973,-3411.5554
37,-3208.7939,-1541.8078,0,3398.8368,-2030.7443,-4750.6017,1368.0925,-3382.5092
38,-3160.2885,-1548.5505,0,3377.9901,-2026.96,-4708.839,1351.0301,-3357.8089
39,-3113.0356,-1549.8353,0,3395.5387,-2041.8144,-4662.8709,1353.7243,-3309.1466
40,-3175.8946,-1545.1278,0,3398.1469,-2058.0119,-4721.0224,1340.135,-3380.8874
41,-3168.7612,-1546.5455,0,3402.3475,-2033.6211,-4715.3067,1368.7264,-3346.5803
42,-3187.5159,-1546.0705,0,3383.7121,-2025.6753,-4733.5864,1358.0368,-3375.5496
43,-3158.5837,-1550.091,0,3384.1704,-2029.0943,-4708.6747,1355.0761,-3353.5986
44,-3143.3269,-1548.6132,0,3396.1719,-2035.1962,-4691.9401,1360.9757,-3330.9644
45,-3169.5155,-1548.3648,0,3396.7483,-2047.2309,-4717.8803,1349.5174,-3368.3629
46,-3104.9026,-1547.6292,0,3391.1398,-2039.4452,-4652.5318,1351.6946,-3300.8372
47,-3177.6633,-1547.5856,0,3369.0976,-2016.8071,-4725.2489,1352.2905,-3372.9584
48,-3156.3827,-1547.7579,0,3376.2135,-2023.0098,-4704.1406,1353.2037,-3350.9369
49,-3183.6597,-1547.8312,0,3381.1369,-2017.8731,-4731.4909,1363.2638,-3368.2271
50,-3145.9585,-1542.8642,0,3389.3206,-2039.692,-4688.8227,1349.6286,-3339.1941
51,-3189.2193,-1548.8778,0,3379.3036,-2016.6182,-4738.0971,1362.6854,-3375.4117
52,-3180.8279,-1540.7644,0,3381.3401,-2013.3718,-4721.5923,1367.9683,-3353.624
53,-3193.9126,-1539.4095,0,3385.1957,-2022.479,-4733.3221,1362.7167,-3370.6054
54,-3192.083,-1539.5068,0,3374.6826,-2015.0291,-4731.5898,1359.6535,-3371.9363
55,-3195.0406,-1542.1809,0,3372.6744,-2013.04,-4737.2215,1359.6344,-3377.5871
56,-3227.0728,-1546.3489,0,3373.3879,-2012.7234,-4773.4217,1360.6645,-3412.7572
57,-3176.9679,-1546.6731,0,3382.5686,-2023.7748,-4723.641,1358.7938,-3364.8472
58,-3203.0961,-1540.9321,0,3370.8412,-2015.4894,-4744.0282,1355.3518,-3388.6764
59,-3193.0294,-1539.263,0,3380.0502,-2017.3807,-4732.2924,1362.6695,-3369.6229
60,-3153.1117,-1546.7965,0,3372.2587,-2020.9144,-4699.9082,1351.3443,-3348.5639
61,-3189.1937,-1543.304,0,3373.1375,-2021.4945,-4732.4977,1351.643,-3380.8547
62,-3212.6747,-1540.5194,0,3377.7633,-2014.2765,-4753.1941,1363.4868,-3389.7073
