POISSON BOLTZMANN:,,,,,,,,
Complex Energy Terms,,,,,,,,
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-3214.4374,-1534.4953,0,3370.671,-2011.0076,-4748.9327,1359.6634,-3389.2693
1,-3189.5309,-1535.3608,0,3365.2987,-2000.1336,-4724.8917,1365.1651,-3359.7266
2,-3202.8682,-1535.849,0,3367.4817,-1999.4209,-4738.7172,1368.0608,-3370.6564
3,-3150.079,-1533.3101,0,3365.8657,-2004.0547,-4683.3891,1361.811,-3321.5781
4,-3224.6047,-1532.4566,0,3352.064,-1970.7181,-4757.0613,1381.3459,-3375.7154
5,-3222.4352,-1532.758,0,3369.2347,-2003.933,-4755.1932,1365.3017,-3389.8915
6,-3233.0235,-1533.4834,0,3355.3621,-1991.3876,-4766.5069,1363.9745,-3402.5324
7,-3219.1174,-1537.0761,0,3357.219,-1994.757,-4756.1935,1362.462,-3393.7315
8,-3237.3231,-1536.1233,0,3363.9426,-1997.8053,-4773.4464,1366.1373,-3407.3091
9,-3193.7059,-1535.4062,0,3389.1033,-2017.3659,-4729.1121,1371.7374,-3357.3747
10,-3162.0387,-1534.7883,0,3391.3193,-2027.3284,-4696.827,1363.9909,-3332.8361
11,-3171.5029,-1535.4606,0,3374.607,-2017.6353,-4706.9635,1356.9717,-3349.9918
12,-3239.7643,-1531.9051,0,3372.0508,-2008.5263,-4771.6694,1363.5245,-3408.1449
13,-3191.1164,-1533.283,0,3387.0526,-2025.4054,-4724.3994,1361.6472,-3362.7522
14,-3196.3317,-1535.0282,0,3387.6905,-2014.23,-4731.3599,1373.4605,-3357.8994
15,-3144.3228,-1532.2124,0,3384.8697,-2024.088,-4676.5352,1360.7817,-3315.7535
16,-3184.459,-1531.479,0,3383.3624,-2015.8448,-4715.938,1367.5176,-3348.4204
17,-3180.8827,-1533.0633,0,3374.1156,-2015.6289,-4713.946,1358.4867,-3355.4593
18,-3201.0225,-1532.3652,0,3375.0086,-2010.1553,-4733.3877,1364.8533,-3368.5344
19,-3191.2144,-1535.8805,0,3369.9198,-2010.4009,-4727.0949,1359.5189,-3367.576
20,-3216.4307,-1531.262,0,3390.946,-2009.6707,-4747.6927,1381.2753,-3366.4174
21,-3164.2991,-1533.1579,0,3385.4178,-2017.6837,-4697.457,1367.7341,-3329.7229
22,-3192.8237,-1534.4382,0,3390.5964,-2025.3184,-4727.2619,1365.278,-3361.9839
23,-3258.4181,-1531.8217,0,3363.2386,-2001.7829,-4790.2398,1361.4557,-3428.7841
24,-3192.6509,-1534.5369,0,3374.9519,-1996.9911,-4727.1878,1377.9608,-3349.227
25,-3194.2995,-1538.9257,0,3396.9799,-2024.7143,-4733.2252,1372.2656,-3360.9596
26,-3208.1537,-1533.4457,0,3392.3493,-2022.7466,-4741.5994,1369.6027,-3371.9967
27,-3181.7446,-1535.5075,0,3390.8185,-2012.0492,-4717.2521,1378.7693,-3338.4828
28,-3165.186,-1533.9678,0,3384.3736,-2020.9796,-4699.1538,1363.394,-3335.7598
29,-3198.6369,-1532.3625,0,3392.7982,-2029.4243,-4730.9994,1363.3739,-3367.6255
30,-3189.8639,-1533.7431,0,3378.5949,-2010.7908,-4723.607,1367.8041,-3355.8029
31,-3177.0117,-1534.4447,0,3388.3992,-2029.1064,-4711.4564,1359.2928,-3352.1636
32,-3173.8295,-1538.9222,0,3393.5401,-2018.1126,-4712.7517,1375.4275,-3337.3242
33,-3197.7051,-1533.2805,0,3388.5505,-2025.8402,-4730.9856,1362.7103,-3368.2753
34,-3196.9943,-1540.5179,0,3400.1787,-2036.9015,-4737.5122,1363.2772,-3374.235
35,-3182.5344,-1537.1508,0,3411.2115,-2058.3028,-4719.6852,1352.9087,-3366.7765
36,-3217.5489,-1528.824,0,3395.1088,-2036.076,-4746.3729,1359.0328,-3387.3401
37,-3192.4004,-1534.4368,0,3402.4939,-2039.317,-4726.8372,1363.1769,-3363.6603
38,-3177.0038,-1538.6462,0,3392.0658,-2030.9133,-4715.65,1361.1525,-3354.4975
39,-3180.1498,-1538.4012,0,3385.895,-2033.2736,-4718.551,1352.6214,-3365.9296
40,-3200.7365,-1530.999,0,3387.3739,-2012.7433,-4731.7355,1374.6306,-3357.1049
41,-3165.7879,-1537.7259,0,3388.6308,-2030.0284,-4703.5138,1358.6024,-3344.9114
42,-3161.2763,-1537.1339,0,3376.5584,-2014.129,-4698.4102,1362.4294,-3335.9808
43,-3233.7931,-1535.5882,0,3384.3972,-2022.6472,-4769.3813,1361.75,-3407.6313
44,-3201.8719,-1534.3186,0,3383.5561,-2025.426,-4736.1905,1358.1301,-3378.0604
45,-3169.2221,-1540.3727,0,3367.9542,-2010.8244,-4709.5948,1357.1298,-3352.465
46,-3173.7597,-1537.1484,0,3377.3191,-2021.765,-4710.9081,1355.5541,-3355.354
47,-3176.1682,-1535.5384,0,3383.8633,-2021.6535,-4711.7066,1362.2098,-3349.4968
