POISSON BOLTZMANN:,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,1271.3079,3241.7727,2210.8343,0,0,0,-3358.3766,-1517.4384,1580.6794,745.68033,0,3240.7619,-1788.378,4174.45963,1452.3839,5626.84353
1,1296.138,3249.7435,2218.7029,0,0,0,-3329.884,-1513.4273,1579.6468,742.622575,0,3259.6761,-1809.2303,4243.542475,1450.4458,5693.988275
2,1265.1615,3224.6032,2205.9677,0,0,0,-3325.5308,-1520.1416,1566.5633,746.53057,0,3261.9346,-1822.6823,4163.15387,1439.2523,5602.40617
3,1245.2656,3207.7943,2265.7905,0,0,0,-3351.2405,-1521.4408,1569.7035,744.98443,0,3234.4682,-1796.3599,4160.85703,1438.1083,5598.96533
4,1251.5451,3253.3957,2237.0762,0,0,0,-3338.9736,-1517.8641,1576.7067,745.91188,0,3255.2582,-1815.9043,4207.79788,1439.3539,5647.15178
5,1279.4822,3275.5002,2202.0765,0,0,0,-3298.6006,-1519.7844,1568.4742,745.24594,0,3257.3041,-1832.6029,4252.39404,1424.7012,5677.09524
6,1247.1121,3335.4545,2221.3438,0,0,0,-3383.5868,-1515.8608,1590.1586,745.020645,0,3252.5933,-1825.0132,4239.642045,1427.5801,5667.222145
7,1198.9154,3223.3136,2223.5466,0,0,0,-3295.6008,-1522.7931,1590.17,750.012445,0,3262.0764,-1816.2405,4167.564145,1445.8359,5613.400045
8,1288.4359,3272.2026,2228.9183,0,0,0,-3363.0974,-1523.9057,1619.9695,750.745985,0,3262.2276,-1816.7407,4273.269185,1445.4869,5718.756085
9,1251.2241,3285.3074,2207.4544,0,0,0,-3365.5617,-1517.8159,1570.7699,746.789405,0,3249.4228,-1802.1372,4178.167605,1447.2856,5625.453205
10,1285.5001,3348.1437,2230.3054,0,0,0,-3355.9513,-1520.2471,1570.3436,744.56589,0,3258.5468,-1810.7526,4302.66029,1447.7942,5750.45449
11,1245.0253,3230.0195,2229.3316,0,0,0,-3323.0869,-1518.3632,1578.0408,747.387895,0,3278.5855,-1820.2289,4188.354995,1458.3566,5646.711595
12,1227.8953,3290.9492,2240.8855,0,0,0,-3397.6214,-1521.8172,1586.5974,746.21466,0,3249.4228,-1810.2947,4173.10346,1439.1281,5612.23156
13,1270.8527,3228.2519,2237.9528,0,0,0,-3317.6535,-1523.8461,1587.021,748.312235,0,3258.0601,-1809.7486,4230.891035,1448.3115,5679.202535
14,1215.0928,3163.764,2223.3856,0,0,0,-3330.083,-1523.4201,1603.6806,749.86319,0,3254.5967,-1814.9731,4102.28309,1439.6236,5541.90669
15,1237.2777,3213.3073,2193.0647,0,0,0,-3383.0246,-1524.7165,1582.516,750.031675,0,3240.2516,-1799.663,4068.456275,1440.5886,5509.044875
16,1290.5037,3391.4727,2253.7039,0,0,0,-3304.0266,-1524.5999,1580.9359,748.4639,0,3248.166,-1805.1801,4436.4536,1442.9859,5879.4395
17,1242.7612,3273.5771,2262.8304,0,0,0,-3352.263,-1523.3811,1599.2995,748.428805,0,3252.5083,-1820.3259,4251.252905,1432.1824,5683.435305
18,1279.528,3305.0741,2207.5708,0,0,0,-3360.0846,-1523.0123,1593.9597,746.053655,0,3239.6137,-1805.9226,4249.089355,1433.6911,5682.780455
19,1201.7477,3269.4019,2208.7951,0,0,0,-3373.1851,-1522.4873,1580.7168,749.004185,0,3251.0057,-1814.1704,4113.993285,1436.8353,5550.828585
20,1220.4276,3265.2307,2197.9049,0,0,0,-3371.2248,-1517.5304,1580.3335,749.084585,0,3265.7335,-1826.8195,4124.226085,1438.914,5563.140085
21,1230.4499,3284.3963,2199.0763,0,0,0,-3333.2675,-1524.0327,1621.7849,751.142835,0,3253.5194,-1815.495,4229.550035,1438.0244,5667.574435
