POISSON BOLTZMANN:,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,1250.117,3228.8494,2202.5688,0,0,0,-3266.5995,-1519.7907,1598.5552,742.725625,0,3279.2565,-1857.6791,4236.425825,1421.5774,5658.003225
1,1213.8173,3324.0858,2229.2612,0,0,0,-3304.0976,-1514.8338,1643.8545,746.68977,0,3284.2933,-1863.7654,4338.77717,1420.5279,5759.30507
2,1232.6999,3217.8338,2199.0351,0,0,0,-3293.2697,-1516.8059,1601.7271,745.22225,0,3276.7003,-1850.3382,4186.44255,1426.3621,5612.80465
3,1255.7817,3324.0858,2196.9734,0,0,0,-3310.3979,-1516.0516,1588.8046,745.14635,0,3266.3194,-1840.9215,4284.34235,1425.3979,5709.74025
4,1271.9853,3258.9788,2228.1858,0,0,0,-3319.9123,-1515.0947,1578.6658,744.66344,0,3267.4676,-1836.4297,4247.47214,1431.0379,5678.51004
5,1281.7275,3235.1951,2237.443,0,0,0,-3337.5877,-1513.7815,1589.9862,745.877225,0,3268.5355,-1829.0916,4238.859825,1439.4439,5678.303725
6,1229.9911,3245.8734,2223.9782,0,0,0,-3285.1845,-1520.0781,1574.991,747.64654,0,3279.3699,-1845.8379,4217.21764,1433.532,5650.74964
7,1278.3427,3299.4754,2185.7619,0,0,0,-3315.2311,-1518.1498,1582.9367,743.63604,0,3265.7005,-1832.8134,4256.77184,1432.8871,5689.65894
8,1255.4904,3274.896,2215.05,0,0,0,-3350.5724,-1511.527,1578.522,744.353805,0,3290.2326,-1849.6651,4206.212805,1440.5675,5646.780305
9,1210.0454,3357.7493,2189.1671,0,0,0,-3332.4521,-1516.5542,1579.9718,744.066755,0,3277.4326,-1843.2283,4231.994055,1434.2043,5666.198355
10,1221.1925,3278.2664,2199.714,0,0,0,-3330.7429,-1517.0152,1593.3887,747.05942,0,3279.54,-1849.8643,4191.86292,1429.6757,5621.53862
11,1255.1502,3232.2102,2211.4919,0,0,0,-3315.7075,-1517.5242,1604.1848,746.665765,0,3269.3718,-1843.1666,4216.471165,1426.2052,5642.676365
12,1271.9375,3261.7818,2209.9413,0,0,0,-3341.4596,-1516.1107,1596.5048,745.5076,0,3280.1779,-1835.2829,4228.1027,1444.895,5672.9977
13,1244.2075,3334.8504,2194.8345,0,0,0,-3335.6532,-1516.8913,1592.6065,746.34414,0,3282.1671,-1854.9428,4260.29854,1427.2243,5687.52284
14,1229.8304,3238.2292,2201.6988,0,0,0,-3353.1849,-1517.4976,1582.1015,750.308835,0,3285.7864,-1845.5054,4131.486235,1440.281,5571.767235
15,1243.6865,3280.6942,2205.5519,0,0,0,-3325.9468,-1516.56,1573.4896,749.55794,0,3286.6511,-1848.7984,4210.47334,1437.8527,5648.32604
16,1240.2987,3191.1889,2186.7108,0,0,0,-3323.5366,-1516.4881,1617.2995,751.15049,0,3274.9945,-1847.9487,4146.62369,1427.0458,5573.66949
17,1262.8777,3185.9603,2203.3299,0,0,0,-3408.3817,-1510.4901,1608.4158,746.65464,0,3275.7033,-1841.2974,4088.36654,1434.4059,5522.77244
18,1207.438,3295.7242,2176.2835,0,0,0,-3295.2068,-1508.403,1595.7971,742.82813,0,3282.049,-1860.6198,4214.46113,1421.4292,5635.89033
19,1226.7555,3302.9093,2233.1018,0,0,0,-3351.1013,-1512.6803,1566.0225,746.71939,0,3295.3924,-1867.3204,4211.72689,1428.072,5639.79889
20,1303.2568,3157.2394,2207.268,0,0,0,-3251.0719,-1517.5165,1552.2118,747.143025,0,3300.4576,-1875.4845,4198.530625,1424.9731,5623.503725
21,1263.4855,3291.7779,2192.2978,0,0,0,-3255.5878,-1517.144,1574.0516,746.1422,0,3301.4829,-1870.028,4295.0232,1431.4549,5726.4781
22,1242.4548,3217.5466,2215.6728,0,0,0,-3301.3352,-1519.2529,1572.5751,749.617435,0,3295.5624,-1864.5558,4177.278635,1431.0066,5608.285235
23,1266.4779,3251.6139,2222.8486,0,0,0,-3305.3949,-1515.4483,1598.3178,747.499245,0,3301.7711,-1867.3804,4265.914245,1434.3907,5700.304945
24,1227.4462,3274.4181,2181.5176,0,0,0,-3332.1995,-1512.1256,1590.1329,747.19166,0,3288.697,-1863.6631,4176.38136,1425.0339,5601.41526
25,1292.3146,3273.2379,2176.8412,0,0,0,-3313.5894,-1507.1844,1580.5098,742.1709,0,3306.2126,-1875.4119,4244.3006,1430.8007,5675.1013
