POISSON BOLTZMANN:,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,1248.4725,3221.3344,2151.8381,0,0,0,-3340.4894,-1516.06,1565.5458,745.298425,0,3269.23,-1827.081,4075.939825,1442.149,5518.088825
1,1214.3726,3232.4728,2231.1414,0,0,0,-3323.5867,-1524.324,1591.4068,751.796645,0,3269.3104,-1825.736,4173.279545,1443.5744,5616.853945
2,1272.0255,3246.4132,2216.1795,0,0,0,-3345.1047,-1522.2244,1569.8021,747.76781,0,3254.1053,-1827.8607,4184.85901,1426.2446,5611.10361
3,1346.4555,3204.9094,2191.049,0,0,0,-3363.777,-1519.7878,1580.9619,747.704695,0,3264.0845,-1836.6762,4187.515695,1427.4083,5614.923995
4,1243.5974,3253.2665,2210.2531,0,0,0,-3314.492,-1521.2785,1618.2143,747.03791,0,3247.8967,-1811.1134,4236.59871,1436.7833,5673.38201
5,1220.2775,3234.8587,2172.664,0,0,0,-3375.9775,-1520.8596,1597.6658,747.560045,0,3259.6477,-1831.2639,4076.188945,1428.3838,5504.572745
6,1253.7616,3299.3784,2173.2271,0,0,0,-3340.7982,-1522.713,1605.8622,749.64922,0,3255.4661,-1827.0749,4218.36732,1428.3912,5646.75852
7,1298.9228,3251.6009,2207.7637,0,0,0,-3353.6011,-1520.0431,1575.465,744.79936,0,3256.6757,-1812.1138,4204.90756,1444.5619,5649.46946
8,1193.4986,3278.4941,2190.8224,0,0,0,-3376.7963,-1522.0447,1593.3655,750.5074,0,3262.4166,-1834.2293,4107.847,1428.1873,5536.0343
9,1214.3426,3184.639,2230.4376,0,0,0,-3399.6026,-1523.2057,1598.5099,751.257685,0,3254.1053,-1821.1716,4056.378485,1432.9337,5489.312185
10,1231.9181,3307.9803,2207.6433,0,0,0,-3346.7618,-1522.2768,1562.1675,747.036325,0,3252.376,-1811.6436,4187.706925,1440.7324,5628.439325
