POISSON BOLTZMANN:,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,1268.1276,3324.1415,2225.3118,0,0,0,-3346.0056,-1531.9181,1608.1101,753.608075,0,3271.12,-1831.8305,4301.375375,1439.2895,5740.664875
1,1258.6559,3206.43,2219.2086,0,0,0,-3315.9873,-1529.7475,1591.1771,754.56334,0,3297.3438,-1845.6017,4184.30014,1451.7421,5636.04224
2,1257.6325,3207.3215,2250.4342,0,0,0,-3314.6624,-1532.8542,1615.8626,756.51397,0,3269.8065,-1844.4391,4240.24817,1425.3674,5665.61557
3,1251.0147,3193.3334,2247.985,0,0,0,-3355.3751,-1530.5765,1587.3754,756.227485,0,3275.949,-1844.7099,4149.984385,1431.2391,5581.223485
4,1230.8443,3303.4251,2236.6149,0,0,0,-3336.1501,-1530.3886,1596.6489,753.101085,0,3256.6426,-1818.6651,4254.095585,1437.9775,5692.073085
5,1236.8265,3315.1011,2196.7717,0,0,0,-3348.9342,-1528.6335,1574.8752,751.32097,0,3275.4245,-1833.7657,4197.32777,1441.6588,5638.98657
6,1249.3958,3189.7135,2226.6581,0,0,0,-3345.6286,-1529.0998,1591.6428,754.70643,0,3260.9707,-1829.2032,4137.38823,1431.7675,5569.15573
7,1236.9935,3294.7392,2265.0037,0,0,0,-3335.4168,-1530.3522,1602.5534,755.888315,0,3273.0431,-1831.8772,4289.409115,1441.1659,5730.575015
8,1234.6088,3250.8252,2203.7823,0,0,0,-3285.6529,-1528.9816,1577.354,751.217955,0,3272.3249,-1833.1713,4203.153755,1439.1536,5642.307355
9,1215.6858,3274.7447,2214.485,0,0,0,-3275.7615,-1525.2004,1606.0348,749.95175,0,3279.3699,-1844.2369,4259.94015,1435.133,5695.07315
10,1224.1653,3253.2521,2204.1553,0,0,0,-3309.4501,-1529.7279,1607.3285,754.329505,0,3275.6324,-1837.5719,4204.052705,1438.0605,5642.113205
11,1292.5363,3234.588,2234.8429,0,0,0,-3325.6946,-1529.4455,1571.4328,753.83221,0,3281.4158,-1835.1693,4232.09211,1446.2465,5678.33861
12,1251.3311,3260.0918,2221.7169,0,0,0,-3327.9332,-1524.2192,1598.1238,750.71242,0,3285.3139,-1843.9455,4229.82362,1441.3684,5671.19202
13,1282.0091,3206.816,2235.7962,0,0,0,-3348.8458,-1527.0962,1582.5297,751.34755,0,3265.9698,-1820.5415,4182.55655,1445.4283,5627.98485
14,1232.1958,3243.4165,2193.6926,0,0,0,-3337.441,-1533.3146,1600.1492,755.72783,0,3257.5357,-1811.5273,4154.42633,1446.0084,5600.43473
15,1237.5727,3187.7575,2253.2225,0,0,0,-3360.1891,-1524.5775,1602.5011,750.92729,0,3276.3317,-1830.1846,4147.21449,1446.1471,5593.36159
16,1255.9718,3221.4976,2228.2834,0,0,0,-3307.4489,-1528.9312,1570.6971,753.487995,0,3264.4011,-1817.9495,4193.557795,1446.4516,5640.009395
17,1238.1308,3325.8928,2222.0947,0,0,0,-3352.9689,-1525.3598,1622.5354,751.402215,0,3264.3302,-1822.7207,4281.727215,1441.6095,5723.336715
18,1237.3621,3215.7027,2266.6886,0,0,0,-3308.7349,-1528.8461,1573.9481,750.88006,0,3264.3963,-1822.0592,4207.00056,1442.3371,5649.33766
19,1229.4731,3291.9872,2211.4705,0,0,0,-3318.653,-1528.3828,1593.7101,752.16832,0,3276.6105,-1838.16,4231.77342,1438.4505,5670.22392
20,1203.523,3171.6049,2250.9467,0,0,0,-3356.3187,-1526.0324,1605.811,751.30395,0,3266.6218,-1822.9434,4100.83845,1443.6784,5544.51685
21,1227.958,3238.2912,2251.8595,0,0,0,-3326.742,-1530.3033,1566.5256,751.905725,0,3267.477,-1823.3954,4179.494725,1444.0816,5623.576325
22,1305.7998,3249.6164,2215.3548,0,0,0,-3338.4074,-1522.0094,1611.1767,748.13108,0,3267.4251,-1812.044,4269.66198,1455.3811,5725.04308
23,1218.7276,3224.9208,2250.0798,0,0,0,-3337.2982,-1529.3331,1590.412,752.3453,0,3263.56,-1821.2169,4169.8542,1442.3431,5612.1973
24,1262.5678,3281.304,2205.9355,0,0,0,-3338.0095,-1525.57,1579.9953,749.42237,0,3266.7872,-1823.8874,4215.64547,1442.8998,5658.54527
