POISSON BOLTZMANN:,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,1277.2587,3161.1183,2190.2682,0,0,0,-3388.881,-1509.6734,1615.4785,742.094095,0,3245.6523,-1791.5811,4087.663395,1454.0712,5541.734595
1,1196.7838,3193.2989,2186.4982,0,0,0,-3315.6418,-1517.4922,1634.6481,749.136505,0,3250.3631,-1797.2,4127.231505,1453.1631,5580.394605
2,1234.5795,3276.4563,2189.5214,0,0,0,-3318.4922,-1517.1618,1625.7608,746.243625,0,3266.8156,-1817.1442,4236.907625,1449.6714,5686.579025
3,1258.914,3166.334,2189.2298,0,0,0,-3367.3474,-1515.4019,1591.9997,745.366425,0,3256.4725,-1803.2919,4069.094625,1453.1806,5522.275225
4,1262.9128,3228.5631,2216.5091,0,0,0,-3316.0924,-1519.7069,1597.4744,747.85382,0,3244.0647,-1800.8254,4217.51392,1443.2393,5660.75322
5,1273.9743,3168.469,2203.323,0,0,0,-3343.5054,-1516.3605,1611.8393,747.915795,0,3246.0492,-1799.439,4145.655495,1446.6102,5592.265695
6,1242.1493,3213.4559,2204.5665,0,0,0,-3347.9352,-1513.6193,1571.017,746.34663,0,3247.9864,-1797.7336,4115.98083,1450.2528,5566.23363
7,1273.7636,3293.2036,2169.0247,0,0,0,-3357.0425,-1517.1055,1616.5449,745.88522,0,3226.7665,-1779.7036,4224.27402,1447.0629,5671.33692
8,1254.4558,3164.9673,2193.3454,0,0,0,-3371.7593,-1514.677,1608.0509,747.43769,0,3243.9182,-1802.1546,4081.82079,1441.7636,5523.58439
9,1268.936,3289.5014,2199.8322,0,0,0,-3357.2239,-1512.7016,1574.0316,745.03641,0,3258.1452,-1803.137,4207.41211,1455.0082,5662.42031
10,1284.3884,3262.493,2207.1189,0,0,0,-3359.9423,-1513.3601,1581.0765,743.467675,0,3257.1907,-1806.7117,4205.242075,1450.479,5655.721075
