POISSON BOLTZMANN:,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,1299.086,3318.4067,2172.9228,0,0,0,-3293.0587,-1526.1115,1576.7257,747.9826,0,3268.9371,-1835.9523,4295.9536,1432.9848,5728.9384
1,1273.2713,3286.3991,2214.2677,0,0,0,-3292.0139,-1527.6753,1584.673,749.98749,0,3268.3086,-1835.5061,4288.90939,1432.8025,5721.71189
2,1287.1685,3248.3737,2207.9843,0,0,0,-3314.2118,-1527.2137,1605.867,751.79915,0,3261.4716,-1835.7677,4259.76715,1425.7039,5685.47105
3,1219.1169,3242.8166,2225.1854,0,0,0,-3267.4667,-1527.4555,1625.0294,750.40175,0,3262.719,-1844.0697,4267.62785,1418.6493,5686.27715
4,1245.6636,3243.9628,2235.1332,0,0,0,-3279.9171,-1525.5057,1597.3006,749.07556,0,3268.956,-1841.6802,4265.71296,1427.2758,5692.98876
5,1214.8904,3208.1561,2196.6128,0,0,0,-3301.109,-1527.8971,1619.7515,749.314865,0,3264.075,-1842.3107,4159.719565,1421.7643,5581.483865
6,1226.7621,3313.039,2226.1635,0,0,0,-3309.3389,-1523.7173,1607.4127,747.32018,0,3265.3272,-1831.7319,4287.64128,1433.5953,5721.23658
7,1257.2726,3242.9161,2186.5386,0,0,0,-3324.8046,-1525.4359,1577.109,748.27561,0,3263.4892,-1833.0824,4161.87141,1430.4068,5592.27821
8,1267.4344,3185.6053,2218.2431,0,0,0,-3252.8891,-1533.291,1606.8712,749.441175,0,3285.4415,-1840.7983,4241.415075,1444.6432,5686.058275
9,1258.3144,3319.3887,2172.7654,0,0,0,-3314.8875,-1525.8771,1573.8834,747.00417,0,3273.5959,-1844.9013,4230.59147,1428.6946,5659.28607
10,1200.848,3182.2383,2222.6244,0,0,0,-3279.694,-1528.1776,1601.8314,747.79226,0,3278.7178,-1849.2733,4147.46276,1429.4445,5576.90726
11,1270.9061,3267.0964,2204.4538,0,0,0,-3276.7864,-1528.5856,1626.3801,750.0026,0,3281.0567,-1852.059,4313.467,1428.9977,5742.4647
12,1253.8113,3243.6647,2198.0948,0,0,0,-3250.593,-1527.2551,1590.137,746.444545,0,3277.6453,-1842.4545,4254.304245,1435.1908,5689.495045
13,1204.4007,3205.7579,2216.461,0,0,0,-3315.2971,-1522.0233,1589.5074,745.95325,0,3269.6222,-1841.6589,4124.75985,1427.9633,5552.72315
14,1283.0079,3217.0217,2175.831,0,0,0,-3276.4173,-1527.5632,1598.218,748.49233,0,3268.1291,-1840.6294,4218.59043,1427.4997,5646.09013
15,1187.1553,3260.1344,2218.3226,0,0,0,-3288.6086,-1526.5428,1582.4351,746.41176,0,3265.3272,-1836.6602,4179.30776,1428.667,5607.97476
16,1269.9777,3217.7939,2179.9332,0,0,0,-3273.9278,-1521.6725,1599.6664,743.130445,0,3278.7698,-1843.8715,4214.901345,1434.8983,5649.799645
17,1214.412,3236.9191,2154.2605,0,0,0,-3313.8136,-1525.3607,1592.6924,747.74034,0,3268.441,-1842.6691,4106.85004,1425.7719,5532.62194
18,1263.5602,3269.8808,2215.3164,0,0,0,-3315.2953,-1530.6904,1573.3853,748.781385,0,3266.8534,-1837.0002,4224.938385,1429.8532,5654.791585
19,1297.1574,3180.4083,2166.5538,0,0,0,-3282.7667,-1524.1796,1599.8592,745.1487,0,3266.3998,-1842.2773,4182.1811,1424.1225,5606.3036
20,1279.6747,3259.0101,2204.1734,0,0,0,-3329.6294,-1525.792,1629.2315,747.24228,0,3245.8744,-1820.5496,4263.91058,1425.3248,5689.23538
21,1277.4137,3254.3469,2200.0115,0,0,0,-3281.9518,-1531.571,1583.2578,751.90469,0,3280.4141,-1850.8161,4253.41179,1429.598,5683.00979
22,1266.9715,3217.1345,2237.4219,0,0,0,-3321.9738,-1531.0943,1576.1435,750.57013,0,3248.5676,-1813.6309,4195.17343,1434.9367,5630.11013
23,1270.9123,3249.6736,2217.3343,0,0,0,-3341.8469,-1533.7562,1590.487,750.91972,0,3258.613,-1825.2838,4203.72382,1433.3292,5637.05302
24,1250.5105,3246.499,2214.509,0,0,0,-3327.6076,-1526.9253,1593.7868,747.321845,0,3258.9201,-1815.9661,4198.094245,1442.954,5641.048245
25,1248.7909,3210.1292,2233.1096,0,0,0,-3303.7366,-1531.7907,1619.458,752.286005,0,3255.3763,-1819.6355,4228.246405,1435.7408,5663.987205
26,1297.9206,3250.0981,2215.0677,0,0,0,-3343.734,-1526.9126,1602.9735,747.753275,0,3246.0917,-1806.4958,4243.166575,1439.5959,5682.762475
27,1223.4014,3277.1674,2237.1836,0,0,0,-3328.307,-1525.398,1580.3802,747.52942,0,3262.5772,-1827.6041,4211.95702,1434.9731,5646.93012
28,1227.9931,3270.0939,2227.5223,0,0,0,-3336.7883,-1528.3922,1615.8181,750.174605,0,3254.4172,-1818.5605,4226.421505,1435.8567,5662.278205
29,1275.6808,3240.5666,2216.4141,0,0,0,-3306.7733,-1530.8623,1584.0652,748.97668,0,3258.6886,-1822.701,4228.06778,1435.9876,5664.05538
30,1271.0165,3266.8132,2241.4794,0,0,0,-3323.4279,-1529.9986,1595.5907,749.00213,0,3248.2936,-1808.5283,4270.47543,1439.7653,5710.24073
31,1213.6192,3291.6921,2253.2243,0,0,0,-3391.182,-1529.2478,1604.929,750.166105,0,3249.7299,-1817.2334,4193.200905,1432.4965,5625.697405
