POISSON BOLTZMANN:,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,1292.2726,3282.6337,2213.3042,0,0,0,-3341.7213,-1517.3057,1559.5494,750.72869,0,3263.7821,-1813.4587,4239.46159,1450.3234,5689.78499
1,1282.7829,3222.4657,2236.1722,0,0,0,-3359.7361,-1521.0651,1604.3118,751.140535,0,3259.0524,-1810.5217,4216.071935,1448.5307,5664.602635
2,1252.6083,3288.1953,2227.0058,0,0,0,-3387.0058,-1520.8248,1553.8292,750.827675,0,3256.9828,-1817.936,4164.635675,1439.0468,5603.682475
3,1218.7552,3310.7373,2212.6058,0,0,0,-3344.5266,-1519.6861,1585.551,747.018775,0,3263.7821,-1819.4928,4210.455375,1444.2893,5654.744675
4,1203.1934,3271.9918,2211.1345,0,0,0,-3343.2975,-1523.2344,1579.8201,750.474535,0,3268.4362,-1827.7236,4150.082435,1440.7126,5590.795035
5,1298.9733,3280.9792,2231.5641,0,0,0,-3318.4413,-1522.8631,1598.7391,749.37049,0,3274.2952,-1825.7092,4318.32179,1448.586,5766.90779
6,1219.5603,3243.4007,2220.0761,0,0,0,-3298.987,-1523.3329,1583.4831,749.441955,0,3276.9743,-1831.9527,4193.642255,1445.0216,5638.663855
7,1215.5993,3306.8168,2200.5661,0,0,0,-3323.2441,-1520.966,1579.4413,748.08404,0,3278.647,-1838.4414,4206.29744,1440.2056,5646.50304
8,1218.1923,3239.198,2217.9386,0,0,0,-3331.318,-1520.1533,1585.1644,748.91606,0,3273.2888,-1818.0519,4157.93806,1455.2369,5613.17496
9,1224.1874,3225.8645,2212.1684,0,0,0,-3358.595,-1517.7537,1613.388,750.431345,0,3283.1829,-1842.7627,4149.690945,1440.4202,5590.111145
10,1242.3384,3268.8344,2236.0094,0,0,0,-3360.5235,-1519.9658,1594.1924,747.58364,0,3281.0095,-1844.3078,4208.46894,1436.7017,5645.17064
11,1273.9641,3272.7355,2253.8961,0,0,0,-3362.1654,-1524.9443,1564.2345,753.374125,0,3283.8728,-1835.7854,4231.094625,1448.0874,5679.182025
12,1247.2903,3263.8314,2245.6577,0,0,0,-3286.5984,-1520.1075,1596.3625,744.25753,0,3296.3137,-1860.5656,4290.69353,1435.7481,5726.44163
13,1274.9653,3282.0672,2171.1135,0,0,0,-3300.19,-1518.6729,1567.3804,746.590025,0,3304.1761,-1861.8092,4223.253525,1442.3669,5665.620425
14,1262.4627,3230.5315,2228.3849,0,0,0,-3322.83,-1520.3929,1563.966,749.1128,0,3274.8197,-1839.0779,4191.235,1435.7418,5626.9768
15,1293.2671,3235.9714,2241.123,0,0,0,-3341.1458,-1525.3769,1588.4319,752.12307,0,3280.6173,-1830.7966,4244.39377,1449.8207,5694.21447
16,1223.852,3227.3964,2240.743,0,0,0,-3282.9889,-1524.5229,1579.8419,750.25468,0,3292.7275,-1845.9708,4214.57618,1446.7567,5661.33288
17,1243.9475,3220.9219,2194.7389,0,0,0,-3313.4294,-1524.6985,1603.9607,754.477085,0,3279.3888,-1843.8081,4179.918185,1435.5807,5615.498885
18,1315.0248,3291.1713,2211.3422,0,0,0,-3341.5106,-1521.9831,1561.2924,750.108345,0,3275.3914,-1826.1897,4265.445345,1449.2017,5714.647045
19,1249.4414,3264.7187,2230.9321,0,0,0,-3337.9681,-1521.9818,1616.7296,752.230895,0,3271.3043,-1835.1401,4254.102795,1436.1642,5690.266995
20,1252.4166,3213.0808,2235.2269,0,0,0,-3344.3511,-1518.0395,1592.0077,747.960715,0,3265.4784,-1829.8017,4178.302115,1435.6767,5613.978815
21,1226.6839,3342.1253,2234.8449,0,0,0,-3316.2026,-1524.3173,1612.3079,750.051285,0,3264.9019,-1833.2374,4325.493385,1431.6645,5757.157885
22,1241.5133,3290.9174,2224.0295,0,0,0,-3336.1532,-1521.6945,1598.1694,749.104445,0,3275.845,-1838.3587,4245.886345,1437.4863,5683.372645
23,1267.2114,3268.2019,2229.665,0,0,0,-3299.1222,-1526.4808,1567.0355,750.36938,0,3282.4837,-1853.358,4256.88018,1429.1257,5686.00588
24,1290.7644,3242.075,2213.9602,0,0,0,-3298.097,-1528.5536,1586.6613,752.264525,0,3280.8441,-1844.6545,4259.074825,1436.1896,5695.264425
25,1253.2356,3243.881,2196.7168,0,0,0,-3299.662,-1522.8333,1607.1747,749.716835,0,3279.3557,-1845.1828,4228.229635,1434.1729,5662.402535
26,1252.4885,3249.5282,2186.8268,0,0,0,-3341.9504,-1523.0975,1596.6154,749.87463,0,3259.8556,-1825.8797,4170.28563,1433.9759,5604.26153
27,1257.3279,3239.7815,2220.7128,0,0,0,-3343.6616,-1523.432,1571.9822,751.97454,0,3273.8747,-1831.4567,4174.68534,1442.418,5617.10334
28,1331.1206,3269.0759,2193.4272,0,0,0,-3329.6487,-1523.65,1558.2815,749.48351,0,3279.0675,-1841.2583,4248.09001,1437.8092,5685.89921
29,1248.4155,3205.0927,2202.8524,0,0,0,-3344.5023,-1528.5982,1583.7728,754.17728,0,3263.5033,-1817.3282,4121.21018,1446.1751,5567.38528
30,1258.1666,3203.04,2225.9122,0,0,0,-3377.7377,-1523.1402,1577.0972,753.044735,0,3267.3873,-1821.2724,4116.382835,1446.1149,5562.497735
31,1275.9804,3245.3138,2237.3603,0,0,0,-3347.2999,-1528.2928,1586.2501,754.144545,0,3266.8675,-1824.6103,4223.456445,1442.2572,5665.713645
32,1276.1871,3265.156,2220.3073,0,0,0,-3322.1876,-1532.6429,1609.7123,755.653795,0,3270.6523,-1833.8432,4272.185995,1436.8091,5708.995095
33,1280.6316,3192.8705,2225.5232,0,0,0,-3331.3409,-1526.0346,1587.0459,754.490085,0,3268.1008,-1824.0539,4183.185785,1444.0469,5627.232685
34,1232.3118,3247.9416,2222.2642,0,0,0,-3323.2036,-1530.3899,1589.6032,754.383085,0,3269.1639,-1826.5001,4192.910385,1442.6638,5635.574185
35,1301.6981,3247.587,2207.5962,0,0,0,-3329.6039,-1524.7153,1587.202,754.61248,0,3269.712,-1830.3601,4244.37658,1439.3519,5683.72848
36,1270.7227,3167.1175,2208.4526,0,0,0,-3327.7955,-1531.214,1581.4774,753.25235,0,3277.598,-1835.6595,4122.01305,1441.9385,5563.95155
37,1218.2459,3292.9994,2242.7014,0,0,0,-3301.7867,-1529.1621,1597.5492,750.88875,0,3276.3742,-1840.2111,4271.43585,1436.1631,5707.59895
38,1258.5839,3206.2234,2210.9277,0,0,0,-3344.9267,-1529.4058,1578.4149,754.66007,0,3268.5402,-1832.4224,4134.47747,1436.1178,5570.59527
39,1281.0525,3255.4912,2236.5292,0,0,0,-3312.6962,-1529.0173,1586.3262,752.12287,0,3271.1815,-1840.5248,4269.80847,1430.6567,5700.46517
40,1275.5844,3286.96,2217.8986,0,0,0,-3298.2537,-1525.3359,1598.1865,749.440385,0,3293.7008,-1858.4737,4304.480285,1435.2271,5739.707385
41,1209.7987,3237.0011,2213.6921,0,0,0,-3311.859,-1530.7428,1597.4972,755.790335,0,3278.0611,-1848.1197,4171.177635,1429.9414,5601.119035
42,1228.9061,3289.0229,2211.5561,0,0,0,-3323.2032,-1523.7087,1603.8551,749.50938,0,3276.6483,-1832.1922,4235.93768,1444.4561,5680.39378
43,1248.1879,3200.5489,2182.788,0,0,0,-3357.3701,-1527.6318,1599.6177,752.064415,0,3274.1582,-1836.1344,4098.205015,1438.0238,5536.228815
44,1246.1348,3265.2827,2244.6908,0,0,0,-3325.865,-1528.4136,1593.0809,751.981045,0,3271.8241,-1825.5274,4246.891645,1446.2967,5693.188345
45,1237.2268,3288.7996,2216.1725,0,0,0,-3387.897,-1521.763,1599.4676,749.08543,0,3267.9543,-1828.5952,4181.09193,1439.3591,5620.45103
46,1266.5643,3238.1694,2263.6544,0,0,0,-3335.6336,-1524.8912,1586.3686,750.87778,0,3281.4111,-1830.5513,4245.10968,1450.8598,5695.96948
47,1226.6489,3205.074,2250.1518,0,0,0,-3371.9141,-1524.0338,1598.579,750.26592,0,3264.3208,-1822.2002,4134.77172,1442.1206,5576.89232
48,1232.1798,3239.4992,2204.7683,0,0,0,-3299.7388,-1527.392,1580.0665,752.527285,0,3273.2652,-1838.3994,4181.910285,1434.8658,5616.776085
49,1253.3227,3197.0737,2207.7443,0,0,0,-3349.7604,-1527.6654,1583.9877,754.01731,0,3268.337,-1827.1528,4118.71991,1441.1842,5559.90411
50,1226.8166,3231.0382,2228.0081,0,0,0,-3336.6918,-1526.3306,1586.1802,750.04696,0,3281.8978,-1833.472,4159.06766,1448.4258,5607.49346
51,1268.1732,3237.3457,2222.6682,0,0,0,-3323.0381,-1528.3926,1600.2274,752.339105,0,3275.5663,-1831.8623,4229.322905,1443.704,5673.026905
52,1245.1206,3353.0945,2242.5567,0,0,0,-3341.9424,-1527.5973,1580.6413,750.03538,0,3275.5379,-1842.8754,4301.90878,1432.6625,5734.57128
53,1299.0254,3231.8252,2233.8848,0,0,0,-3355.448,-1523.4187,1565.8148,748.613535,0,3272.0225,-1827.0394,4200.297035,1444.9831,5645.280135
54,1224.0198,3231.7344,2241.8304,0,0,0,-3352.6784,-1520.2547,1581.8226,748.202555,0,3264.4105,-1833.4948,4154.676655,1430.9157,5585.592355
55,1288.8101,3196.1815,2169.5038,0,0,0,-3336.8278,-1530.0701,1594.1123,755.21395,0,3267.0849,-1833.7327,4136.92375,1433.3522,5570.27595
56,1257.2143,3295.4153,2199.768,0,0,0,-3286.511,-1528.0843,1588.9733,754.244915,0,3280.4425,-1843.0682,4281.020515,1437.3743,5718.394815
57,1223.335,3179.8672,2161.5813,0,0,0,-3362.1368,-1523.2374,1570.559,754.81437,0,3260.0446,-1820.8604,4004.78267,1439.1842,5443.96687
58,1249.4138,3248.1543,2196.0623,0,0,0,-3323.9753,-1521.3171,1605.8004,747.40334,0,3265.8517,-1844.8136,4201.54174,1421.0381,5622.57984
59,1237.4074,3215.1861,2234.5593,0,0,0,-3338.0459,-1526.0344,1617.705,750.37808,0,3268.2236,-1839.1725,4191.15558,1429.0511,5620.20668
60,1272.5022,3226.9186,2170.1359,0,0,0,-3283.7603,-1519.9281,1564.96,746.357725,0,3289.3585,-1844.1297,4177.186025,1445.2288,5622.414825
61,1309.9681,3174.5635,2163.1511,0,0,0,-3298.6145,-1518.6238,1568.1549,745.657285,0,3286.6227,-1844.6282,4144.256585,1441.9945,5586.251085
62,1275.0122,3223.3592,2162.7033,0,0,0,-3325.9093,-1526.79,1583.0574,750.68125,0,3272.0036,-1829.2093,4142.11405,1442.7943,5584.90835
63,1240.2583,3232.5107,2224.8957,0,0,0,-3328.045,-1530.0292,1602.9501,753.50919,0,3265.7146,-1830.094,4196.04979,1435.6206,5631.67039
64,1232.3597,3230.4828,2234.1815,0,0,0,-3358.7445,-1527.3165,1635.574,751.126695,0,3259.9265,-1817.0714,4197.663695,1442.8551,5640.518795
65,1256.5709,3234.2029,2220.2011,0,0,0,-3350.9912,-1522.1012,1600.7353,745.44171,0,3273.3786,-1826.6042,4184.05951,1446.7744,5630.83391
66,1246.0557,3197.4679,2232.0323,0,0,0,-3309.4227,-1528.137,1616.1043,750.38898,0,3271.2854,-1829.8292,4204.48948,1441.4562,5645.94568
67,1244.4399,3387.3746,2192.7648,0,0,0,-3338.5372,-1528.748,1576.8752,750.48691,0,3257.1624,-1807.0559,4284.65621,1450.1065,5734.76271
68,1247.4119,3290.505,2170.6053,0,0,0,-3325.9257,-1524.6506,1606.7912,748.986685,0,3263.6404,-1822.4191,4213.723785,1441.2213,5654.945085
69,1255.3597,3372.7696,2194.1379,0,0,0,-3323.3444,-1526.906,1603.9942,752.23086,0,3277.3618,-1847.6769,4328.24186,1429.6849,5757.92676
70,1217.5506,3227.9228,2188.7466,0,0,0,-3372.4103,-1520.6314,1592.7055,747.405265,0,3253.4533,-1815.7323,4081.289065,1437.721,5519.010065
71,1287.3662,3246.7233,2211.8967,0,0,0,-3365.3593,-1528.5073,1588.259,751.167655,0,3263.8908,-1824.2468,4191.546255,1439.644,5631.190255
72,1256.974,3245.1821,2167.4665,0,0,0,-3319.2089,-1525.6725,1612.4593,748.524855,0,3249.7063,-1813.4309,4185.725355,1436.2754,5622.000755
73,1220.3816,3312.2132,2211.5968,0,0,0,-3311.2661,-1525.2443,1590.234,749.938085,0,3269.4994,-1828.6694,4247.853285,1440.83,5688.683285
74,1236.6245,3260.8651,2180.31,0,0,0,-3323.9674,-1528.9513,1577.1183,753.21337,0,3276.4309,-1844.6003,4155.21257,1431.8306,5587.04317
75,1265.0699,3185.6867,2165.3186,0,0,0,-3334.4564,-1526.0126,1581.8404,753.23015,0,3285.6589,-1840.4892,4090.67675,1445.1697,5535.84645
76,1258.9153,3254.0066,2231.4927,0,0,0,-3375.386,-1523.0994,1576.2194,748.726775,0,3267.3731,-1827.0389,4170.875375,1440.3342,5611.209575
77,1257.5246,3236.6149,2229.8352,0,0,0,-3328.0571,-1522.6053,1616.5155,750.080525,0,3265.5823,-1816.9998,4239.908325,1448.5825,5688.490825
