POISSON BOLTZMANN:,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,1247.0805,3294.1145,2169.1741,0,0,0,-3365.4694,-1521.0564,1595.0915,750.597975,0,3268.1433,-1831.4905,4169.532775,1436.6528,5606.185575
1,1240.717,3184.4904,2232.5634,0,0,0,-3301.4072,-1526.4018,1588.1737,751.711775,0,3264.4436,-1830.2682,4169.847275,1434.1754,5604.022675
2,1246.7116,3269.4114,2221.0685,0,0,0,-3321.368,-1521.9493,1598.272,747.520005,0,3263.7254,-1831.2774,4239.666205,1432.448,5672.114205
3,1291.2543,3262.0986,2191.8506,0,0,0,-3313.563,-1524.6898,1565.4323,750.440685,0,3264.8783,-1822.175,4222.823685,1442.7033,5665.526985
4,1263.5811,3312.3922,2237.5672,0,0,0,-3326.651,-1525.5648,1589.6931,751.480125,0,3253.1225,-1809.7833,4302.497925,1443.3392,5745.837125
5,1269.1057,3237.8119,2252.3905,0,0,0,-3331.3038,-1523.4078,1587.3162,749.21916,0,3244.1781,-1802.041,4241.13186,1442.1371,5683.26896
6,1278.1757,3268.9903,2212.5504,0,0,0,-3351.0809,-1518.9761,1599.157,748.10552,0,3262.9977,-1823.9333,4236.92192,1439.0644,5675.98632
7,1282.419,3191.3316,2270.9209,0,0,0,-3328.5926,-1522.0947,1591.1692,750.93482,0,3270.5388,-1819.9879,4236.08822,1450.5509,5686.63912
8,1230.547,3254.3208,2202.3095,0,0,0,-3343.6749,-1524.1727,1608.5316,752.11125,0,3265.7383,-1834.5987,4179.97255,1431.1396,5611.11215
9,1238.0014,3235.3003,2240.3913,0,0,0,-3349.9107,-1521.298,1606.4158,751.30053,0,3258.6035,-1811.5593,4200.20063,1447.0442,5647.24483
10,1240.927,3193.7097,2199.152,0,0,0,-3360.1823,-1525.0195,1613.7356,751.413255,0,3258.4098,-1821.4126,4113.735755,1436.9972,5550.732955
11,1243.1301,3181.5989,2198.87,0,0,0,-3325.6341,-1527.0646,1608.2769,751.98525,0,3244.197,-1803.9429,4131.16245,1440.2541,5571.41655
12,1243.819,3271.3845,2233.9028,0,0,0,-3340.381,-1522.2455,1603.1325,747.79186,0,3248.0478,-1809.885,4237.40416,1438.1628,5675.56696
13,1342.4266,3239.5,2192.8636,0,0,0,-3335.8152,-1523.8935,1569.1442,748.41967,0,3269.5135,-1823.6852,4232.64537,1445.8283,5678.47367
14,1304.4222,3247.0053,2200.988,0,0,0,-3380.2987,-1525.8787,1587.926,753.022485,0,3259.0618,-1820.1862,4187.186585,1438.8756,5626.062185
15,1283.9264,3375.198,2241.1154,0,0,0,-3305.6867,-1531.3551,1627.3291,752.76148,0,3263.8293,-1831.4489,4443.28858,1432.3804,5875.66898
16,1231.6585,3306.3482,2238.3956,0,0,0,-3350.328,-1526.7733,1584.7366,749.529485,0,3269.6269,-1831.7222,4233.567085,1437.9047,5671.471785
17,1290.0739,3350.9512,2234.7492,0,0,0,-3315.6354,-1527.2884,1587.6926,750.133435,0,3253.5525,-1825.4501,4370.676535,1428.1024,5798.778935
18,1253.4426,3278.8589,2214.3513,0,0,0,-3326.6517,-1524.793,1595.0826,749.45662,0,3261.533,-1830.317,4239.74732,1431.216,5670.96332
19,1240.1247,3270.0189,2201.1739,0,0,0,-3344.4535,-1522.0429,1580.3584,747.40597,0,3264.642,-1829.1728,4172.58547,1435.4692,5608.05467
20,1238.9711,3321.3933,2188.2776,0,0,0,-3368.4735,-1519.0462,1595.8713,746.41156,0,3251.1663,-1811.8886,4203.40516,1439.2777,5642.68286
21,1342.3028,3293.7818,2197.995,0,0,0,-3301.5011,-1523.2877,1581.4245,745.185415,0,3261.2259,-1838.0246,4335.900715,1423.2013,5759.102015
22,1216.5702,3287.8741,2244.4947,0,0,0,-3344.8991,-1524.6807,1591.5017,751.68679,0,3250.3631,-1813.1729,4222.54769,1437.1902,5659.73789
23,1268.147,3222.2553,2242.9868,0,0,0,-3330.7301,-1522.0106,1583.1879,747.439015,0,3263.6829,-1826.1152,4211.275315,1437.5677,5648.843015
24,1243.1235,3248.3782,2222.8768,0,0,0,-3334.6606,-1525.8534,1608.2387,750.934775,0,3255.1212,-1823.6258,4213.037975,1431.4954,5644.533375
25,1242.7713,3198.9874,2203.54,0,0,0,-3353.024,-1527.7328,1572.9347,753.97153,0,3243.8237,-1813.2722,4091.44813,1430.5515,5521.99963
26,1261.8269,3221.5211,2271.6605,0,0,0,-3350.3978,-1521.5886,1590.2606,748.740535,0,3260.6825,-1816.7158,4222.023235,1443.9667,5665.989935
27,1271.8477,3276.181,2245.4707,0,0,0,-3329.9547,-1527.8639,1601.6203,747.204875,0,3244.1214,-1809.5091,4284.505975,1434.6123,5719.118275
28,1254.0699,3212.2344,2270.1904,0,0,0,-3338.5758,-1524.6774,1596.0714,748.412445,0,3245.846,-1806.5802,4217.725345,1439.2658,5656.991145
29,1261.7627,3236.0336,2248.1676,0,0,0,-3371.2223,-1521.4848,1610.328,748.62668,0,3234.3075,-1783.3064,4212.21148,1451.0011,5663.21258
30,1206.3691,3260.5448,2255.5554,0,0,0,-3328.6246,-1524.5731,1569.6764,750.37498,0,3236.1503,-1784.8128,4189.32298,1451.3375,5640.66048
31,1277.5082,3310.7035,2177.3388,0,0,0,-3355.1792,-1523.5783,1573.9235,747.456685,0,3245.0002,-1801.7052,4208.173185,1443.295,5651.468185
32,1268.3459,3265.9967,2227.1816,0,0,0,-3319.6862,-1530.2057,1588.8734,750.94231,0,3230.7922,-1795.3455,4251.44801,1435.4467,5686.89471
33,1270.7914,3270.6717,2182.2279,0,0,0,-3372.83,-1526.2396,1605.4962,748.56715,0,3247.1926,-1800.7872,4178.68475,1446.4054,5625.09015
34,1211.1359,3310.8514,2187.9949,0,0,0,-3369.2492,-1526.5289,1605.618,750.29918,0,3245.6381,-1803.9244,4170.12128,1441.7137,5611.83498
