POISSON BOLTZMANN:,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,1269.9756,3216.1185,2251.4046,0,0,0,-3346.5334,-1536.716,1615.44,788.45777,0,3259.0287,-1828.5477,4258.14707,1430.481,5688.62807
1,1220.8505,3182.2416,2246.1918,0,0,0,-3286.8098,-1539.0165,1577.5201,788.135625,0,3261.0132,-1822.0125,4189.113325,1439.0007,5628.114025
2,1192.8642,3298.6972,2210.0131,0,0,0,-3287.1085,-1543.2574,1578.803,791.72954,0,3267.529,-1828.1227,4241.74114,1439.4063,5681.14744
3,1215.0723,3299.8049,2188.7184,0,0,0,-3331.001,-1540.7232,1565.7797,785.493265,0,3262.1047,-1812.2225,4183.144365,1449.8822,5633.026565
4,1206.8777,3303.5647,2206.4856,0,0,0,-3331.3253,-1539.3931,1563.709,789.28429,0,3268.6158,-1820.4794,4199.20289,1448.1364,5647.33929
5,1234.2083,3281.4228,2220.0066,0,0,0,-3321.7616,-1541.0351,1590.3414,787.27058,0,3258.1688,-1815.6864,4250.45298,1442.4824,5692.93538
6,1184.0628,3250.8623,2217.9974,0,0,0,-3310.9847,-1536.8306,1563.708,784.19646,0,3268.2992,-1809.9625,4153.01166,1458.3367,5611.34836
7,1254.064,3192.7612,2181.716,0,0,0,-3330.5937,-1543.1876,1595.5067,789.629455,0,3252.8957,-1812.255,4139.896055,1440.6407,5580.536755
8,1265.2494,3256.2932,2231.9831,0,0,0,-3302.7604,-1540.7656,1597.8515,789.73029,0,3257.8522,-1815.8042,4297.58149,1442.048,5739.62949
9,1214.4439,3225.4533,2218.8003,0,0,0,-3332.1095,-1542.1208,1584.4181,790.316685,0,3261.4763,-1808.0876,4159.201985,1453.3887,5612.590685
10,1232.1573,3242.8633,2198.4887,0,0,0,-3312.6453,-1536.6408,1596.5326,786.955005,0,3263.7112,-1816.6353,4207.710805,1447.0759,5654.786705
11,1240.37,3241.2372,2219.9235,0,0,0,-3317.1786,-1540.245,1579.4816,787.58192,0,3268.1197,-1819.5221,4211.17062,1448.5976,5659.76822
12,1234.816,3352.1264,2191.2332,0,0,0,-3291.1936,-1535.4336,1564.6989,786.315,0,3269.6553,-1813.5222,4302.5623,1456.1331,5758.6954
13,1311.9968,3267.8046,2217.3906,0,0,0,-3298.7578,-1541.976,1619.3813,789.666605,0,3260.0446,-1824.7706,4365.506105,1435.274,5800.780105
14,1243.0652,3256.7153,2176.6266,0,0,0,-3294.8736,-1541.9452,1589.6298,790.284825,0,3258.1782,-1818.5551,4219.502925,1439.6231,5659.126025
15,1226.3648,3301.5833,2211.6288,0,0,0,-3349.5256,-1534.5571,1586.026,786.511765,0,3256.723,-1802.5086,4228.031965,1454.2144,5682.246365
16,1277.6587,3281.7093,2193.7762,0,0,0,-3314.0112,-1536.5956,1569.717,786.694075,0,3261.8732,-1805.8524,4258.948475,1456.0208,5714.969275
17,1209.042,3300.5799,2170.8481,0,0,0,-3347.1352,-1539.1214,1590.0883,789.34336,0,3248.8275,-1797.496,4173.64506,1451.3315,5624.97656
18,1239.9672,3261.7269,2202.0661,0,0,0,-3321.7731,-1534.5655,1600.9671,786.80183,0,3242.0282,-1795.3458,4235.19053,1446.6824,5681.87293
19,1270.9307,3300.3309,2184.4828,0,0,0,-3335.2811,-1533.865,1561.0774,787.574485,0,3268.6867,-1820.0447,4235.250185,1448.642,5683.892185
20,1254.7046,3358.4111,2177.1147,0,0,0,-3320.0852,-1538.5724,1584.5599,787.17772,0,3245.8129,-1804.56,4303.31042,1441.2529,5744.56332
21,1232.8376,3248.2553,2157.87,0,0,0,-3301.5381,-1540.5868,1601.9359,789.274975,0,3257.3372,-1814.4474,4188.048875,1442.8898,5630.938675
22,1214.4666,3263.2585,2239.6209,0,0,0,-3331.8301,-1540.6023,1601.5993,790.680435,0,3244.7734,-1807.3289,4237.193335,1437.4445,5674.637835
23,1259.7258,3245.5963,2238.9986,0,0,0,-3323.4842,-1542.5699,1594.388,789.184755,0,3248.6196,-1806.0153,4261.839355,1442.6043,5704.443655
24,1252.7392,3276.67,2213.0251,0,0,0,-3338.6537,-1536.4227,1593.2197,786.598735,0,3246.6445,-1805.7797,4247.176335,1440.8648,5688.041135
25,1157.966,3315.0957,2188.9585,0,0,0,-3321.0543,-1536.6669,1611.0931,787.09261,0,3262.4686,-1824.343,4202.48471,1438.1256,5640.61031
26,1286.558,3292.8398,2215.4484,0,0,0,-3343.7269,-1541.3085,1576.4436,787.946265,0,3252.7445,-1798.5931,4274.200665,1454.1514,5728.352065
27,1240.3383,3265.8156,2213.906,0,0,0,-3330.6412,-1541.9771,1606.6585,787.144615,0,3256.3591,-1811.2211,4241.244715,1445.138,5686.382715
28,1317.1481,3323.1008,2197.1947,0,0,0,-3294.4117,-1539.3512,1578.0436,783.578955,0,3267.4298,-1819.5199,4365.303255,1447.9099,5813.213155
29,1178.2874,3286.5406,2222.7538,0,0,0,-3340.655,-1536.5739,1607.5572,788.394345,0,3262.478,-1817.3235,4206.304445,1445.1545,5651.458945
30,1239.4722,3209.5423,2189.573,0,0,0,-3308.0689,-1542.9734,1591.4377,791.728605,0,3252.65,-1802.2409,4170.711505,1450.4091,5621.120605
31,1222.1482,3288.5638,2187.2818,0,0,0,-3320.2769,-1539.2111,1545.1043,789.626195,0,3264.2168,-1805.3327,4173.236295,1458.8841,5632.120395
32,1282.7587,3305.0044,2198.801,0,0,0,-3372.0167,-1535.4137,1556.2805,784.554515,0,3256.378,-1813.8982,4219.968715,1442.4798,5662.448515
33,1206.097,3264.198,2177.6399,0,0,0,-3338.0015,-1538.1187,1606.1945,788.224375,0,3246.5595,-1806.4427,4166.233575,1440.1168,5606.350375
34,1273.397,3257.4457,2213.3668,0,0,0,-3339.6471,-1531.1702,1584.8887,780.140985,0,3265.5445,-1818.6663,4238.421885,1446.8782,5685.300085
35,1247.7864,3319.3155,2244.2948,0,0,0,-3309.8104,-1536.4868,1593.5136,787.936695,0,3272.169,-1826.875,4346.549795,1445.294,5791.843795
