POISSON BOLTZMANN:,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,1273.8006,3246.9442,2178.6686,0,0,0,-3320.6993,-1537.5771,1583.4591,787.778185,0,3279.3841,-1835.2957,4212.374285,1444.0884,5656.462685
1,1264.0696,3216.0373,2179.3532,0,0,0,-3314.4243,-1544.9574,1595.1451,793.66954,0,3277.4374,-1839.8963,4188.89304,1437.5411,5626.43414
2,1266.993,3252.0682,2196.5186,0,0,0,-3289.2706,-1539.5187,1556.9533,784.51258,0,3273.7424,-1839.3293,4228.25638,1434.4131,5662.66948
3,1261.1245,3250.4301,2196.7286,0,0,0,-3323.4015,-1543.2632,1589.5583,789.179855,0,3276.516,-1855.4483,4220.356655,1421.0677,5641.424355
4,1258.3861,3270.2118,2242.2235,0,0,0,-3349.5305,-1540.8859,1591.5237,790.93344,0,3270.0853,-1832.3711,4262.86214,1437.7142,5700.57634
5,1233.2231,3271.051,2194.2886,0,0,0,-3298.3976,-1546.7817,1558.0906,791.12199,0,3273.1896,-1846.6506,4202.59599,1426.539,5629.13499
6,1233.519,3207.3649,2204.7727,0,0,0,-3348.3901,-1547.1104,1596.72,790.691605,0,3272.5139,-1839.6896,4137.567705,1432.8243,5570.392005
7,1229.9141,3301.3616,2189.3103,0,0,0,-3317.7165,-1552.745,1599.6922,792.670235,0,3273.8889,-1843.0553,4242.486935,1430.8336,5673.320535
8,1222.0752,3236.6114,2207.2045,0,0,0,-3355.0154,-1549.8545,1594.889,792.070555,0,3268.0299,-1841.5249,4147.980755,1426.505,5574.485755
9,1218.5647,3264.9379,2228.0716,0,0,0,-3297.2388,-1549.7986,1605.869,793.25697,0,3275.3394,-1848.2241,4263.66277,1427.1153,5690.77807
10,1252.7588,3268.9464,2186.5615,0,0,0,-3329.6905,-1552.1369,1595.1207,794.288335,0,3269.9199,-1839.0076,4215.848335,1430.9123,5646.760635
11,1230.4146,3169.2536,2192.3834,0,0,0,-3308.5688,-1548.2926,1584.3854,791.928045,0,3277.4799,-1851.0522,4111.503645,1426.4277,5537.931345
12,1245.972,3246.8139,2207.345,0,0,0,-3303.117,-1544.8871,1587.8771,789.65785,0,3263.9806,-1828.1287,4229.66175,1435.8519,5665.51365
13,1256.1733,3224.7851,2206.2065,0,0,0,-3270.385,-1546.9092,1566.4161,787.67592,0,3273.1896,-1849.0318,4223.96272,1424.1578,5648.12052
14,1250.4696,3307.2349,2182.0343,0,0,0,-3247.9832,-1544.519,1560.1899,786.51355,0,3269.7356,-1846.4316,4293.94005,1423.304,5717.24405
15,1244.9911,3278.0813,2181.4576,0,0,0,-3310.3054,-1545.7883,1595.3535,791.79158,0,3260.4604,-1832.128,4235.58138,1428.3324,5663.91378
16,1262.2861,3260.8118,2188.1194,0,0,0,-3325.3245,-1548.8865,1599.7296,792.11765,0,3272.873,-1838.3135,4228.85355,1434.5595,5663.41305
17,1223.4904,3323.2626,2207.2311,0,0,0,-3311.6046,-1545.2017,1582.012,786.17414,0,3264.5003,-1835.8538,4265.36394,1428.6465,5694.01044
18,1226.3101,3249.7988,2153.1406,0,0,0,-3327.906,-1548.1538,1595.9222,791.46045,0,3253.3635,-1813.5269,4140.57235,1439.8366,5580.40895
19,1228.9685,3291.4032,2189.3712,0,0,0,-3267.6613,-1553.1392,1568.2512,788.858215,0,3259.5296,-1833.509,4246.051815,1426.0206,5672.072415
20,1294.6635,3257.7374,2194.2061,0,0,0,-3306.9818,-1549.2432,1559.1013,789.210205,0,3273.5392,-1829.0444,4238.693505,1444.4948,5683.188305
21,1266.9721,3183.1735,2220.5005,0,0,0,-3302.6731,-1554.7706,1638.9841,793.872935,0,3268.2378,-1834.4367,4246.059435,1433.8011,5679.860535
22,1247.7488,3239.2503,2226.0077,0,0,0,-3306.9579,-1553.6544,1600.3516,792.39481,0,3265.0531,-1844.5488,4245.14091,1420.5043,5665.64521
23,1258.1273,3207.2251,2225.593,0,0,0,-3324.4005,-1550.8209,1587.1124,790.279715,0,3258.2491,-1826.6026,4193.116115,1431.6465,5624.762615
24,1267.3489,3286.3513,2196.5477,0,0,0,-3255.3575,-1543.5822,1575.3887,786.5511,0,3287.7095,-1852.0968,4313.248,1435.6127,5748.8607
25,1256.1453,3263.5043,2203.3786,0,0,0,-3315.5658,-1543.9882,1587.4141,788.623195,0,3275.2922,-1840.3465,4239.511495,1434.9457,5674.457195
26,1242.3208,3341.9828,2207.2645,0,0,0,-3355.6718,-1543.3589,1606.6811,787.635635,0,3266.9526,-1827.6974,4286.854135,1439.2552,5726.109335
27,1272.7651,3215.0755,2189.6931,0,0,0,-3309.9578,-1548.1563,1571.2896,789.25239,0,3282.89,-1851.2686,4179.96159,1431.6214,5611.58299
28,1195.6784,3221.9467,2153.406,0,0,0,-3321.8839,-1543.8654,1603.6528,791.11302,0,3263.6404,-1829.1963,4100.04762,1434.4441,5534.49172
29,1230.0654,3232.0589,2241.9672,0,0,0,-3312.4427,-1551.8427,1614.7232,794.501535,0,3257.0868,-1823.9837,4249.030835,1433.1031,5682.133935
30,1304.4211,3292.1596,2213.7193,0,0,0,-3339.4583,-1546.7649,1584.4093,790.569205,0,3259.0287,-1825.383,4299.055305,1433.6457,5732.701005
31,1260.1954,3349.0894,2199.6277,0,0,0,-3304.5823,-1548.7812,1561.1937,790.791195,0,3272.306,-1842.3009,4307.533895,1430.0051,5737.538995
32,1226.9076,3239.6552,2220.1828,0,0,0,-3336.8043,-1544.1051,1598.1709,788.313165,0,3259.7564,-1824.3676,4192.320265,1435.3888,5627.709065
33,1242.2005,3274.5826,2195.6485,0,0,0,-3345.7482,-1546.1226,1584.9178,790.669245,0,3261.3109,-1825.1522,4196.147845,1436.1587,5632.306545
34,1253.3367,3283.5801,2207.4125,0,0,0,-3304.7183,-1545.7606,1584.5191,786.7081,0,3278.1603,-1844.3022,4265.0776,1433.8581,5698.9357
35,1206.066,3244.511,2233.6039,0,0,0,-3293.2754,-1552.959,1620.8611,793.03649,0,3266.0218,-1830.1415,4251.84409,1435.8803,5687.72439
36,1197.816,3268.2903,2180.4509,0,0,0,-3300.9801,-1544.0341,1573.0935,791.54788,0,3264.1034,-1826.0478,4166.18438,1438.0556,5604.23998
37,1222.1816,3231.7232,2211.7342,0,0,0,-3340.8407,-1543.1362,1568.8435,788.258615,0,3270.9499,-1828.9949,4138.764215,1441.955,5580.719215
38,1207.2267,3255.6871,2219.5163,0,0,0,-3326.3201,-1551.4379,1598.7996,794.64387,0,3259.2414,-1823.9605,4198.11557,1435.2809,5633.39647
39,1225.5844,3239.0949,2187.4302,0,0,0,-3329.5542,-1548.3847,1586.5741,790.478855,0,3273.5487,-1836.4559,4151.223555,1437.0928,5588.316355
