POISSON BOLTZMANN:,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,1219.2287,3258.0085,2239.7707,0,0,0,-3348.1593,-1538.625,1576.0699,787.675165,0,3261.2637,-1819.3111,4193.968665,1441.9526,5635.921265
1,1279.3177,3257.7104,2201.0011,0,0,0,-3303.671,-1541.5382,1565.5577,789.639555,0,3256.3072,-1821.904,4248.017255,1434.4032,5682.420455
2,1264.7385,3260.4541,2200.2851,0,0,0,-3316.1161,-1538.3421,1589.6649,787.688445,0,3275.3536,-1837.1149,4248.372845,1438.2387,5686.611545
3,1237.7226,3264.6403,2203.6516,0,0,0,-3340.537,-1548.7511,1618.9328,794.10404,0,3260.3281,-1822.4591,4229.76324,1437.869,5667.63224
4,1204.0824,3349.4723,2249.2781,0,0,0,-3380.9764,-1542.7623,1589.9348,791.2684,0,3260.347,-1820.1254,4260.2973,1440.2216,5700.5189
5,1231.7938,3208.8106,2213.6894,0,0,0,-3352.7179,-1544.6029,1612.0645,792.388895,0,3241.1777,-1804.6294,4161.426395,1436.5483,5597.974695
6,1229.4366,3254.9966,2173.5171,0,0,0,-3327.3023,-1544.8722,1629.9938,795.28194,0,3263.9711,-1819.9023,4211.05154,1444.0688,5655.12034
7,1196.3819,3268.8205,2201.9697,0,0,0,-3323.7751,-1540.6688,1585.0646,789.28327,0,3269.197,-1826.452,4177.07607,1442.745,5619.82107
8,1225.0401,3385.3944,2211.5539,0,0,0,-3340.1529,-1538.67,1572.1496,785.50061,0,3273.5912,-1816.567,4300.81571,1457.0242,5757.83991
9,1227.2046,3290.1814,2251.2132,0,0,0,-3355.4832,-1541.6386,1578.402,788.429855,0,3269.8018,-1829.4065,4238.309255,1440.3953,5678.704555
10,1287.1049,3314.6267,2258.4757,0,0,0,-3334.4442,-1543.4572,1595.5089,787.888925,0,3266.773,-1831.5963,4365.703725,1435.1767,5800.880425
11,1220.3784,3273.9134,2213.7578,0,0,0,-3312.1667,-1544.46,1595.473,791.569855,0,3270.1325,-1826.1876,4238.465755,1443.9449,5682.410655
12,1256.4051,3213.0116,2228.3223,0,0,0,-3311.3867,-1540.5276,1587.8975,790.501335,0,3278.3446,-1828.4021,4224.223535,1449.9425,5674.166035
13,1268.8784,3352.2707,2171.4663,0,0,0,-3312.6237,-1544.509,1600.0877,790.50778,0,3273.8416,-1837.8534,4326.07818,1435.9882,5762.06638
14,1223.3728,3208.5391,2194.1943,0,0,0,-3292.5057,-1549.5888,1607.3039,795.42881,0,3268.8945,-1830.1708,4186.74441,1438.7237,5625.46811
15,1264.4366,3242.0843,2191.5737,0,0,0,-3297.6283,-1547.2201,1568.9991,791.3806,0,3268.8331,-1835.2164,4213.6259,1433.6167,5647.2426
16,1226.9301,3251.5081,2236.5558,0,0,0,-3316.6498,-1543.7513,1593.5319,792.169605,0,3273.3644,-1831.8527,4240.294405,1441.5117,5681.806105
17,1212.3963,3280.7142,2179.3116,0,0,0,-3353.4174,-1542.6703,1600.4761,791.62298,0,3268.3606,-1831.8066,4168.43348,1436.554,5604.98748
18,1259.6199,3270.3906,2220.7407,0,0,0,-3330.155,-1545.0633,1598.5343,791.607515,0,3269.7498,-1826.0282,4265.674715,1443.7216,5709.396315
19,1253.2357,3258.7389,2228.5376,0,0,0,-3289.0414,-1543.4667,1586.8387,787.93814,0,3286.7645,-1853.136,4282.78094,1433.6285,5716.40944
20,1317.8429,3345.0968,2223.4439,0,0,0,-3336.9002,-1542.2515,1587.6891,786.80385,0,3290.5681,-1845.171,4381.72485,1445.3971,5827.12195
21,1259.5176,3296.7866,2262.9389,0,0,0,-3353.4577,-1542.7443,1602.607,787.96177,0,3287.7473,-1845.22,4313.60987,1442.5273,5756.13717
22,1248.4076,3246.0483,2230.1601,0,0,0,-3302.2307,-1541.1914,1607.1208,786.120415,0,3280.055,-1856.5637,4274.435115,1423.4913,5697.926415
